# SLARC V10.15-lower-body | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,h_ref_raw,h_ref_f,climb_err,climb_over,n_ref,climbing,com_fwd,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
2.108,340,placemove,0.0138,0.0002,0.1398,-0.0026,-0.0060,-0.0014,0.0755,0.0081,0.0249,-0.0528,0.1043,0.0211,1.000,0.000,-0.0017,-0.0064,-0.0026,-0.0060,-0.0014,0.1245,0,0.00000,1.000,0.00000,3,-0.0024,1,0.0000,0,0.1241,0.1250,0.1226,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.3112,-0.2466,0.0154,1,0.00,0.005,0.030,0.007,STANCE,-0.1913,-0.1189,1.5074,0.2971,-0.2461,-0.1267,0.2534,0.2443,0.0191,0,0.00,0.003,0.040,0.027,SWING,0.3627,-0.1625,1.8236,0.2386,0.2448,-0.1211,-0.0018,-0.3444,0.0147,1,5.73,0.040,0.978,0.009,STANCE,-0.0690,-0.1382,1.7321,-0.0158,-0.3443,-0.1258,0.0004,0.3439,0.0147,1,5.84,0.042,0.959,0.024,STANCE,0.0638,-0.1482,1.7431,-0.0146,0.3440,-0.1241,-0.2547,-0.2447,0.0162,1,0.00,0.004,0.033,0.008,STANCE,0.2649,-0.1572,1.6828,-0.2689,-0.2449,-0.1225,-0.2532,0.2458,0.0163,0,0.00,0.004,0.034,0.010,STANCE,-0.2692,-0.1644,1.6900,-0.2680,0.2455,-0.1212
2.141,344,placemove,0.0150,0.0003,0.1401,-0.0033,-0.0036,-0.0010,0.0724,0.0063,0.0172,-0.0347,0.1638,0.0206,1.000,0.000,-0.0022,-0.0054,-0.0033,-0.0036,-0.0010,0.1255,0,0.00000,1.000,0.00000,2,-0.0024,3,0.0000,0,0.1241,0.1250,0.1226,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.3114,-0.2466,0.0153,0,0.00,0.005,0.033,0.005,STANCE,-0.1938,-0.1196,1.5121,0.2962,-0.2462,-0.1267,0.2536,0.2446,0.0235,0,0.00,0.002,0.055,0.041,SWING,0.3655,-0.1919,1.8490,0.2379,0.2449,-0.1161,-0.0018,-0.3444,0.0147,1,6.03,0.051,1.036,0.021,STANCE,-0.0734,-0.1342,1.7282,-0.0169,-0.3443,-0.1265,0.0004,0.3439,0.0146,1,6.10,0.052,1.012,0.010,STANCE,0.0672,-0.1471,1.7419,-0.0154,0.3440,-0.1243,-0.2547,-0.2447,0.0173,0,0.00,0.003,0.034,0.008,STANCE,0.2617,-0.1567,1.6782,-0.2699,-0.2449,-0.1225,-0.2531,0.2458,0.0166,0,0.00,0.003,0.033,0.011,STANCE,-0.2670,-0.1611,1.6832,-0.2688,0.2456,-0.1217
2.163,348,placemove,0.0159,0.0004,0.1403,-0.0038,-0.0025,-0.0007,0.0379,0.0046,0.0066,-0.0223,-0.0187,0.0204,1.000,0.000,-0.0028,-0.0038,-0.0038,-0.0025,-0.0007,0.1256,0,0.00000,1.000,0.00000,3,-0.0031,2,0.0000,0,0.1262,0.1263,0.1239,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.3115,-0.2466,0.0149,1,1.42,0.205,0.278,0.066,STANCE,-0.1959,-0.1179,1.5139,0.2955,-0.2463,-0.1271,0.2538,0.2449,0.0289,0,0.00,0.004,0.061,0.041,SWING,0.3676,-0.2253,1.8756,0.2374,0.2451,-0.1104,-0.0017,-0.3444,0.0146,1,4.62,0.164,0.762,0.014,STANCE,-0.0772,-0.1317,1.7255,-0.0177,-0.3443,-0.1270,0.0004,0.3439,0.0146,1,5.67,0.039,1.035,0.099,STANCE,0.0700,-0.1463,1.7411,-0.0161,0.3440,-0.1244,-0.2547,-0.2447,0.0177,0,0.00,0.005,0.028,0.009,STANCE,0.2590,-0.1543,1.6726,-0.2707,-0.2448,-0.1229,-0.2531,0.2458,0.0163,0,0.00,0.004,0.026,0.011,STANCE,-0.2652,-0.1563,1.6758,-0.2695,0.2457,-0.1226
2.193,352,placemove,0.0165,0.0005,0.1402,-0.0040,-0.0029,-0.0004,0.0300,0.0033,-0.0133,-0.0120,-0.0260,0.0170,1.000,0.000,-0.0032,-0.0030,-0.0040,-0.0029,-0.0004,0.1256,0,0.00000,1.000,0.00000,3,-0.0045,2,0.0000,0,0.1263,0.1263,0.1238,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.3116,-0.2465,0.0149,1,1.32,0.189,0.237,0.043,STANCE,-0.1978,-0.1178,1.5165,0.2948,-0.2464,-0.1272,0.2550,0.2451,0.0334,0,0.00,0.003,0.053,0.022,SWING,0.3641,-0.2519,1.8903,0.2384,0.2451,-0.1060,-0.0018,-0.3444,0.0146,1,4.92,0.201,0.801,0.021,STANCE,-0.0803,-0.1317,1.7250,-0.0185,-0.3444,-0.1270,0.0004,0.3439,0.0145,1,5.97,0.001,1.033,0.042,STANCE,0.0723,-0.1472,1.7418,-0.0166,0.3439,-0.1243,-0.2547,-0.2447,0.0172,0,0.00,0.002,0.031,0.008,STANCE,0.2568,-0.1517,1.6674,-0.2714,-0.2447,-0.1233,-0.2531,0.2458,0.0152,0,0.00,0.003,0.029,0.010,STANCE,-0.2637,-0.1514,1.6690,-0.2701,0.2457,-0.1234
2.216,356,placemove,0.0170,0.0004,0.1403,-0.0033,-0.0024,-0.0002,0.0306,-0.0065,0.0051,0.0536,0.0336,0.0095,1.000,0.000,-0.0033,-0.0027,-0.0033,-0.0024,-0.0002,0.1255,0,0.00000,1.000,0.00000,4,-0.0054,1,0.0000,0,0.1235,0.1263,0.1232,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.3116,-0.2465,0.0148,1,5.70,0.045,0.896,0.100,STANCE,-0.1993,-0.1191,1.5197,0.2943,-0.2465,-0.1270,0.2596,0.2453,0.0369,0,0.00,0.000,0.048,0.008,SWING,0.3483,-0.2724,1.8838,0.2431,0.2453,-0.1028,-0.0018,-0.3444,0.0147,1,0.00,0.005,0.033,0.002,STANCE,-0.0828,-0.1332,1.7259,-0.0190,-0.3444,-0.1267,0.0004,0.3439,0.0151,1,0.00,0.004,0.034,0.003,STANCE,0.0741,-0.1492,1.7436,-0.0170,0.3439,-0.1239,-0.2547,-0.2447,0.0167,0,0.00,0.003,0.028,0.008,STANCE,0.2551,-0.1483,1.6622,-0.2720,-0.2447,-0.1239,-0.2531,0.2458,0.0148,1,6.34,0.055,0.800,0.317,STANCE,-0.2625,-0.1472,1.6635,-0.2705,0.2457,-0.1241
2.248,360,placemove,0.0175,0.0003,0.1403,-0.0025,-0.0020,-0.0001,0.0235,-0.0057,-0.0089,0.0424,0.0166,0.0080,1.000,0.000,-0.0030,-0.0022,-0.0025,-0.0020,-0.0001,0.1253,0,0.00000,1.000,0.00000,3,-0.0064,1,0.0000,0,0.1259,0.1262,0.1237,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.3116,-0.2466,0.0147,1,5.53,0.058,0.847,0.120,STANCE,-0.2006,-0.1209,1.5230,0.2939,-0.2465,-0.1268,0.2680,0.2458,0.0393,0,0.00,0.007,0.038,0.041,SWING,0.3215,-0.2859,1.8533,0.2516,0.2459,-0.1006,-0.0018,-0.3444,0.0147,1,0.33,0.056,0.019,0.001,STANCE,-0.0849,-0.1353,1.7275,-0.0195,-0.3444,-0.1264,0.0004,0.3438,0.0158,1,0.00,0.002,0.033,0.004,STANCE,0.0755,-0.1520,1.7460,-0.0173,0.3438,-0.1235,-0.2547,-0.2447,0.0158,0,0.00,0.002,0.032,0.009,STANCE,0.2537,-0.1438,1.6565,-0.2724,-0.2447,-0.1247,-0.2531,0.2457,0.0147,1,6.33,0.110,0.808,0.300,STANCE,-0.2616,-0.1453,1.6603,-0.2708,0.2457,-0.1244
2.300,364,placemove,0.0179,0.0003,0.1400,-0.0028,-0.0011,0.0001,0.0368,0.0156,-0.0205,-0.1160,0.1337,0.0077,1.000,0.000,-0.0025,-0.0019,-0.0028,-0.0011,0.0001,0.1252,0,0.00000,1.000,0.00000,4,-0.0076,1,0.0000,0,0.1251,0.1259,0.1239,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.3116,-0.2466,0.0147,1,5.18,0.114,0.746,0.156,STANCE,-0.2015,-0.1236,1.5268,0.2936,-0.2466,-0.1263,0.2790,0.2466,0.0404,0,0.00,0.016,0.027,0.065,SWING,0.2895,-0.2928,1.8047,0.2625,0.2467,-0.0992,-0.0019,-0.3444,0.0150,1,0.00,0.000,0.038,0.004,STANCE,-0.0866,-0.1383,1.7300,-0.0199,-0.3443,-0.1258,0.0004,0.3438,0.0161,0,0.00,0.007,0.030,0.003,STANCE,0.0766,-0.1547,1.7482,-0.0176,0.3438,-0.1230,-0.2548,-0.2447,0.0149,1,1.24,0.006,0.065,0.146,STANCE,0.2525,-0.1390,1.6509,-0.2728,-0.2446,-0.1255,-0.2531,0.2457,0.0146,1,5.44,0.117,0.651,0.309,STANCE,-0.2608,-0.1454,1.6590,-0.2711,0.2458,-0.1244
2.343,368,placemove,0.0184,0.0005,0.1395,-0.0045,0.0008,0.0002,0.0290,0.0123,-0.0314,-0.0902,0.0960,0.0050,1.000,0.000,-0.0029,-0.0009,-0.0045,0.0008,0.0002,0.1245,0,0.00000,1.000,0.00000,4,-0.0087,1,0.0000,0,0.1254,0.1262,0.1240,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.3117,-0.2466,0.0146,1,5.93,0.003,0.843,0.195,STANCE,-0.2024,-0.1267,1.5309,0.2933,-0.2466,-0.1258,0.2902,0.2474,0.0403,0,0.00,0.011,0.034,0.065,SWING,0.2594,-0.2966,1.7543,0.2731,0.2473,-0.0979,-0.0018,-0.3444,0.0158,1,0.00,0.003,0.036,0.005,STANCE,-0.0880,-0.1421,1.7330,-0.0202,-0.3443,-0.1252,0.0005,0.3438,0.0152,0,0.00,0.003,0.035,0.001,STANCE,0.0776,-0.1552,1.7486,-0.0178,0.3438,-0.1229,-0.2547,-0.2447,0.0149,1,0.49,0.021,0.008,0.059,STANCE,0.2515,-0.1363,1.6473,-0.2731,-0.2446,-0.1260,-0.2530,0.2457,0.0146,1,6.28,0.023,0.788,0.310,STANCE,-0.2602,-0.1472,1.6592,-0.2713,0.2458,-0.1241
2.381,372,placemove,0.0188,0.0005,0.1393,-0.0043,0.0019,0.0002,0.0207,-0.0024,-0.0143,0.0268,0.0494,0.0042,1.000,0.000,-0.0035,0.0003,-0.0043,0.0019,0.0002,0.1244,0,0.00000,1.000,0.00000,4,-0.0095,1,0.0000,0,0.1238,0.1267,0.1234,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.3117,-0.2466,0.0146,1,3.49,0.176,0.527,0.063,STANCE,-0.2032,-0.1302,1.5349,0.2931,-0.2466,-0.1252,0.2993,0.2476,0.0399,0,0.00,0.008,0.026,0.062,SWING,0.2356,-0.2913,1.7089,0.2817,0.2474,-0.0980,-0.0018,-0.3443,0.0163,0,0.00,0.003,0.038,0.004,STANCE,-0.0892,-0.1460,1.7361,-0.0205,-0.3443,-0.1245,0.0005,0.3438,0.0148,1,5.21,0.045,0.825,0.048,STANCE,0.0786,-0.1547,1.7483,-0.0180,0.3438,-0.1230,-0.2547,-0.2446,0.0148,1,3.82,0.259,0.473,0.180,STANCE,0.2507,-0.1360,1.6459,-0.2734,-0.2446,-0.1260,-0.2530,0.2457,0.0151,1,0.00,0.001,0.035,0.001,STANCE,-0.2596,-0.1500,1.6604,-0.2716,0.2458,-0.1236
2.424,376,placemove,0.0191,0.0005,0.1390,-0.0039,0.0024,0.0003,0.0160,-0.0020,-0.0213,0.0219,0.0262,0.0026,1.000,0.000,-0.0037,0.0012,-0.0039,0.0024,0.0003,0.1240,0,0.00000,1.000,0.00000,3,-0.0103,1,0.0000,0,0.1252,0.1267,0.1235,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.3117,-0.2466,0.0146,1,3.52,0.180,0.530,0.068,STANCE,-0.2039,-0.1336,1.5387,0.2928,-0.2467,-0.1246,0.3066,0.2476,0.0364,0,0.00,0.006,0.009,0.073,SWING,0.2169,-0.2662,1.6580,0.2886,0.2474,-0.1016,-0.0018,-0.3443,0.0161,0,0.00,0.002,0.036,0.001,STANCE,-0.0903,-0.1473,1.7369,-0.0208,-0.3443,-0.1243,0.0005,0.3438,0.0148,1,5.26,0.055,0.825,0.057,STANCE,0.0794,-0.1552,1.7487,-0.0182,0.3438,-0.1229,-0.2547,-0.2446,0.0148,1,3.83,0.268,0.454,0.200,STANCE,0.2500,-0.1371,1.6459,-0.2736,-0.2446,-0.1258,-0.2530,0.2457,0.0156,1,0.00,0.001,0.036,0.002,STANCE,-0.2590,-0.1533,1.6621,-0.2718,0.2458,-0.1230
2.449,380,placemove,0.0194,0.0005,0.1385,-0.0036,0.0027,0.0003,0.0124,-0.0015,-0.0283,0.0149,0.0122,0.0011,1.000,0.000,-0.0035,0.0019,-0.0036,0.0027,0.0003,0.1239,0,0.00000,1.000,0.00000,3,-0.0112,2,0.0000,0,0.1247,0.1264,0.1234,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.3117,-0.2466,0.0146,1,3.61,0.190,0.541,0.073,STANCE,-0.2044,-0.1370,1.5424,0.2926,-0.2467,-0.1240,0.3126,0.2476,0.0298,0,0.00,0.004,0.003,0.083,SWING,0.2022,-0.2255,1.6007,0.2943,0.2474,-0.1080,-0.0018,-0.3443,0.0155,0,0.00,0.002,0.034,0.001,STANCE,-0.0912,-0.1465,1.7360,-0.0210,-0.3444,-0.1244,0.0005,0.3438,0.0147,1,5.40,0.051,0.825,0.080,STANCE,0.0802,-0.1567,1.7500,-0.0184,0.3437,-0.1226,-0.2547,-0.2446,0.0147,1,3.85,0.271,0.439,0.220,STANCE,0.2495,-0.1392,1.6468,-0.2738,-0.2445,-0.1254,-0.2530,0.2457,0.0159,0,0.00,0.001,0.037,0.001,STANCE,-0.2585,-0.1561,1.6635,-0.2720,0.2458,-0.1225
2.503,384,placemove,0.0196,0.0005,0.1382,-0.0041,0.0030,0.0003,0.0247,0.0103,-0.0055,-0.0716,0.0195,0.0004,1.000,0.000,-0.0034,0.0023,-0.0041,0.0030,0.0003,0.1234,0,0.00048,1.000,0.00048,4,-0.0119,1,0.0000,0,0.1241,0.1260,0.1231,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.3117,-0.2466,0.0148,1,0.00,0.000,0.034,0.005,SHIFT,-0.2051,-0.1405,1.5466,0.2924,-0.2467,-0.1235,0.3172,0.2474,0.0241,0,0.00,0.004,0.018,0.043,SHIFT,0.1910,-0.1969,1.5589,0.2984,0.2472,-0.1125,-0.0018,-0.3443,0.0148,1,6.32,0.105,0.954,0.127,SHIFT,-0.0922,-0.1439,1.7338,-0.0212,-0.3444,-0.1249,0.0005,0.3438,0.0146,1,6.38,0.091,0.963,0.115,SHIFT,0.0813,-0.1590,1.7517,-0.0186,0.3437,-0.1223,-0.2547,-0.2446,0.0150,1,0.00,0.001,0.039,0.001,SHIFT,0.2488,-0.1420,1.6480,-0.2740,-0.2445,-0.1249,-0.2530,0.2457,0.0157,0,0.00,0.000,0.039,0.003,SHIFT,-0.2577,-0.1565,1.6627,-0.2722,0.2458,-0.1224
2.525,388,placemove,0.0202,0.0007,0.1381,-0.0051,0.0030,0.0003,0.0428,0.0079,-0.0128,-0.0507,0.0046,-0.0006,1.000,0.000,-0.0038,0.0026,-0.0051,0.0030,0.0003,0.1229,0,0.00048,1.000,0.00048,3,-0.0126,1,0.0000,0,0.1235,0.1257,0.1227,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.3118,-0.2466,0.0155,1,0.00,0.001,0.033,0.008,SHIFT,-0.2066,-0.1443,1.5527,0.2918,-0.2467,-0.1229,0.3206,0.2470,0.0216,0,0.00,0.002,0.018,0.033,SHIFT,0.1831,-0.1829,1.5359,0.3011,0.2468,-0.1146,-0.0018,-0.3443,0.0147,1,6.26,0.093,0.897,0.175,SHIFT,-0.0948,-0.1423,1.7321,-0.0218,-0.3444,-0.1251,0.0005,0.3438,0.0146,1,6.24,0.080,0.921,0.136,SHIFT,0.0839,-0.1616,1.7536,-0.0192,0.3437,-0.1218,-0.2547,-0.2446,0.0157,1,0.00,0.000,0.041,0.002,SHIFT,0.2471,-0.1451,1.6476,-0.2746,-0.2446,-0.1243,-0.2530,0.2458,0.0150,0,0.00,0.001,0.038,0.008,SHIFT,-0.2559,-0.1547,1.6584,-0.2728,0.2458,-0.1227
2.581,392,placemove,0.0215,0.0008,0.1378,-0.0057,0.0062,0.0003,0.0867,0.0063,-0.0212,-0.0321,0.1978,-0.0031,1.000,0.000,-0.0044,0.0034,-0.0057,0.0062,0.0003,0.1231,0,0.00048,1.000,0.00048,3,-0.0130,2,0.0000,0,0.1240,0.1263,0.1228,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.3118,-0.2466,0.0151,0,0.00,0.002,0.031,0.009,SHIFT,-0.2089,-0.1476,1.5597,0.2909,-0.2467,-0.1224,0.3233,0.2466,0.0182,0,0.00,0.000,0.017,0.025,SHIFT,0.1780,-0.1698,1.5183,0.3028,0.2464,-0.1167,-0.0018,-0.3443,0.0147,1,6.19,0.066,0.876,0.189,SHIFT,-0.0986,-0.1420,1.7311,-0.0227,-0.3444,-0.1252,0.0006,0.3438,0.0145,1,6.33,0.052,0.872,0.213,SHIFT,0.0878,-0.1639,1.7553,-0.0201,0.3437,-0.1214,-0.2547,-0.2446,0.0168,0,0.00,0.000,0.042,0.006,SHIFT,0.2447,-0.1471,1.6447,-0.2755,-0.2446,-0.1239,-0.2530,0.2458,0.0149,1,0.00,0.004,0.039,0.011,SHIFT,-0.2533,-0.1518,1.6518,-0.2737,0.2458,-0.1232
2.604,396,placemove,0.0229,0.0008,0.1377,-0.0063,0.0073,0.0003,0.0831,0.0019,-0.0078,-0.0245,0.0473,-0.0014,1.000,0.000,-0.0050,0.0049,-0.0063,0.0073,0.0003,0.1229,0,0.00048,1.000,0.00048,4,-0.0135,1,0.0000,0,0.1237,0.1266,0.1229,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.3119,-0.2466,0.0149,1,6.01,0.014,0.898,0.161,SHIFT,-0.2119,-0.1491,1.5666,0.2898,-0.2467,-0.1222,0.3254,0.2463,0.0153,0,0.00,0.003,0.022,0.020,SHIFT,0.1749,-0.1570,1.5050,0.3037,0.2461,-0.1189,-0.0017,-0.3444,0.0149,1,0.00,0.008,0.035,0.001,SHIFT,-0.1035,-0.1426,1.7306,-0.0238,-0.3444,-0.1251,0.0006,0.3437,0.0146,1,0.00,0.007,0.034,0.002,SHIFT,0.0928,-0.1663,1.7567,-0.0213,0.3437,-0.1210,-0.2546,-0.2447,0.0173,0,0.00,0.005,0.036,0.010,SHIFT,0.2416,-0.1469,1.6388,-0.2767,-0.2447,-0.1239,-0.2529,0.2457,0.0148,1,6.50,0.051,0.816,0.332,SHIFT,-0.2498,-0.1504,1.6456,-0.2748,0.2457,-0.1233
2.637,400,placemove,0.0236,0.0008,0.1381,-0.0044,0.0040,0.0008,0.0354,-0.0066,0.0211,0.1022,-0.1820,0.0480,1.000,0.000,-0.0050,0.0052,-0.0044,0.0040,0.0008,0.1228,0,0.00048,1.000,0.00048,5,-0.0140,1,0.0000,0,0.1231,0.1259,0.1219,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.3118,-0.2464,0.0158,1,0.00,0.004,0.034,0.010,SHIFT,-0.2155,-0.1509,1.5746,0.2885,-0.2468,-0.1221,0.3267,0.2463,0.0149,1,3.72,0.275,0.425,0.262,SHIFT,0.1736,-0.1458,1.4958,0.3039,0.2458,-0.1209,-0.0018,-0.3443,0.0148,1,4.95,0.155,0.807,0.018,SHIFT,-0.1092,-0.1440,1.7303,-0.0252,-0.3445,-0.1249,0.0002,0.3438,0.0159,1,0.00,0.000,0.032,0.002,SHIFT,0.0987,-0.1686,1.7579,-0.0226,0.3436,-0.1206,-0.2547,-0.2447,0.0162,0,0.00,0.002,0.036,0.014,SHIFT,0.2380,-0.1445,1.6301,-0.2780,-0.2447,-0.1242,-0.2533,0.2457,0.0148,1,3.42,0.445,0.358,0.249,SHIFT,-0.2459,-0.1500,1.6388,-0.2762,0.2457,-0.1234
2.672,404,placemove,0.0243,0.0007,0.1385,-0.0033,0.0019,0.0018,0.0509,0.0028,0.0504,0.0108,-0.0188,0.0612,1.000,0.000,-0.0041,0.0038,-0.0033,0.0019,0.0018,0.1236,0,0.00048,1.000,0.00048,3,-0.0146,3,0.0000,0,0.1236,0.1251,0.1227,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.3116,-0.2460,0.0167,0,0.00,0.004,0.050,0.011,SHIFT,-0.2193,-0.1530,1.5835,0.2870,-0.2468,-0.1218,0.3273,0.2464,0.0148,1,7.81,0.050,1.010,0.430,SHIFT,0.1737,-0.1385,1.4919,0.3037,0.2456,-0.1223,-0.0019,-0.3443,0.0149,1,0.00,0.002,0.050,0.001,SHIFT,-0.1153,-0.1453,1.7302,-0.0266,-0.3445,-0.1246,-0.0005,0.3439,0.0171,0,0.00,0.000,0.047,0.002,SHIFT,0.1050,-0.1711,1.7589,-0.0241,0.3436,-0.1202,-0.2549,-0.2450,0.0148,0,9.51,0.139,0.747,1.019,SHIFT,0.2341,-0.1397,1.6188,-0.2794,-0.2448,-0.1250,-0.2539,0.2455,0.0148,1,0.00,0.005,0.049,0.011,SHIFT,-0.2417,-0.1499,1.6318,-0.2777,0.2457,-0.1233
2.721,408,placemove,0.0252,0.0008,0.1392,-0.0036,0.0015,0.0025,0.0586,0.0077,0.0333,-0.0429,-0.0353,0.0381,1.000,0.000,-0.0035,0.0026,-0.0036,0.0015,0.0025,0.1239,0,0.00048,1.000,0.00048,4,-0.0152,2,0.0000,0,0.1235,0.1262,0.1233,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.3113,-0.2457,0.0176,0,0.00,0.001,0.036,0.009,SHIFT,-0.2231,-0.1535,1.5914,0.2856,-0.2467,-0.1219,0.3275,0.2466,0.0147,1,5.34,0.083,0.675,0.299,SHIFT,0.1748,-0.1347,1.4923,0.3031,0.2455,-0.1231,-0.0021,-0.3443,0.0160,1,0.00,0.001,0.033,0.001,SHIFT,-0.1215,-0.1469,1.7304,-0.0280,-0.3445,-0.1244,-0.0014,0.3439,0.0178,0,0.00,0.000,0.030,0.001,SHIFT,0.1118,-0.1717,1.7582,-0.0257,0.3436,-0.1201,-0.2552,-0.2452,0.0147,1,6.30,0.136,0.506,0.671,SHIFT,0.2302,-0.1348,1.6073,-0.2809,-0.2448,-0.1258,-0.2547,0.2453,0.0155,1,0.00,0.003,0.030,0.010,SHIFT,-0.2373,-0.1503,1.6247,-0.2792,0.2456,-0.1231
2.762,412,placemove,0.0263,0.0009,0.1396,-0.0047,0.0007,0.0030,0.0660,0.0121,0.0254,-0.0730,-0.0508,0.0211,1.000,0.000,-0.0036,0.0017,-0.0047,0.0007,0.0030,0.1250,0,0.00048,1.000,0.00048,2,-0.0152,4,0.0000,0,0.1235,0.1262,0.1233,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.3110,-0.2454,0.0182,0,0.00,0.002,0.034,0.006,SHIFT,-0.2269,-0.1517,1.5977,0.2840,-0.2466,-0.1224,0.3276,0.2467,0.0147,1,5.57,0.081,0.695,0.314,SHIFT,0.1769,-0.1327,1.4954,0.3022,0.2455,-0.1236,-0.0023,-0.3442,0.0169,0,0.00,0.000,0.033,0.000,SHIFT,-0.1279,-0.1476,1.7298,-0.0295,-0.3445,-0.1242,-0.0021,0.3439,0.0177,0,0.00,0.001,0.030,0.005,SHIFT,0.1190,-0.1695,1.7550,-0.0273,0.3437,-0.1205,-0.2555,-0.2454,0.0147,1,6.51,0.144,0.528,0.684,SHIFT,0.2262,-0.1307,1.5961,-0.2824,-0.2449,-0.1264,-0.2553,0.2451,0.0157,0,0.00,0.001,0.032,0.012,SHIFT,-0.2326,-0.1497,1.6165,-0.2809,0.2456,-0.1231
2.803,416,placemove,0.0275,0.0012,0.1400,-0.0059,-0.0000,0.0031,0.0800,0.0090,0.0226,0.0215,0.0327,-0.0117,1.000,0.000,-0.0042,0.0009,-0.0059,-0.0000,0.0031,0.1254,0,0.00048,1.000,0.00048,2,-0.0152,4,0.0000,0,0.1235,0.1262,0.1233,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.3108,-0.2452,0.0184,0,0.00,0.019,0.069,0.013,SHIFT,-0.2309,-0.1479,1.6025,0.2825,-0.2466,-0.1232,0.3277,0.2468,0.0146,1,4.37,0.268,0.555,0.219,SHIFT,0.1797,-0.1316,1.5004,0.3010,0.2455,-0.1240,-0.0024,-0.3442,0.0175,0,0.00,0.002,0.034,0.000,SHIFT,-0.1343,-0.1456,1.7266,-0.0310,-0.3445,-0.1246,-0.0026,0.3440,0.0167,0,0.00,0.035,0.115,0.013,SHIFT,0.1265,-0.1645,1.7496,-0.0291,0.3437,-0.1213,-0.2557,-0.2455,0.0146,1,4.02,0.461,0.389,0.334,SHIFT,0.2224,-0.1270,1.5849,-0.2840,-0.2450,-0.1269,-0.2558,0.2450,0.0150,0,5.89,0.350,0.387,0.607,SHIFT,-0.2276,-0.1459,1.6053,-0.2826,0.2455,-0.1236
