# SLARC V8.9-flatpitch-balancer | rise=0.150 run=0.280 | balance=AN foothold=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
72.962,6672,placemove,1.1600,0.1363,0.3531,0.0122,-0.3696,-0.0065,-0.5607,0.0857,0.4234,-0.0427,0.2730,-0.3874,1.000,0.000,0.0130,-0.3175,1.3538,-0.1802,0.3138,1,0.00,1.133,0.327,0.046,STANCE,1.5066,0.3541,0.3240,0,0.00,0.049,0.240,0.185,STANCE,1.2509,-0.2128,0.1989,0,0.00,0.609,0.201,0.072,STANCE,1.3209,0.4652,0.3140,1,0.00,0.030,0.224,0.059,STANCE,0.9908,-0.1075,0.0946,0,4.97,2.940,0.935,1.226,STANCE,0.9323,0.3846,0.0246,0,0.00,0.566,0.381,0.028,SWING
73.014,6676,placemove,1.1513,0.1382,0.3597,0.0105,-0.3673,-0.0222,-0.4877,0.1243,0.3669,-0.2047,0.0373,-1.3886,1.000,0.000,0.0119,-0.3259,1.3489,-0.1783,0.3113,1,7.47,2.940,2.739,2.940,STANCE,1.5074,0.3499,0.3248,0,0.00,0.072,0.333,0.190,STANCE,1.2450,-0.2100,0.1967,0,0.00,0.237,0.012,0.119,STANCE,1.3230,0.4647,0.3156,1,0.00,0.037,0.099,0.030,STANCE,0.9906,-0.1087,0.0947,0,7.25,2.940,0.486,0.635,STANCE,0.9152,0.3896,0.0379,0,0.00,0.206,0.058,0.141,SWING
73.046,6680,placemove,1.1435,0.1394,0.3641,0.0022,-0.3654,-0.0414,-0.4669,0.0086,0.1497,-0.6348,0.4455,-1.1813,1.000,0.000,0.0095,-0.3288,1.3417,-0.1746,0.3088,1,0.00,2.940,0.079,0.134,STANCE,1.5114,0.3434,0.3282,0,0.00,0.175,0.248,0.003,STANCE,1.2332,-0.2091,0.1932,0,0.00,0.019,0.211,0.085,STANCE,1.3267,0.4611,0.3165,0,0.00,0.141,0.031,0.002,STANCE,0.9904,-0.1089,0.0946,0,15.35,2.940,2.778,2.940,STANCE,0.9074,0.4016,0.0500,0,0.00,0.552,0.346,0.039,SWING
73.097,6684,placemove,1.1367,0.1385,0.3650,-0.0069,-0.3622,-0.0404,-0.3485,-0.0650,-0.0120,-0.2968,-0.7255,-0.2103,1.000,0.000,0.0033,-0.3271,1.3230,-0.1783,0.3078,1,0.00,0.409,0.012,0.014,STANCE,1.5079,0.3380,0.3258,0,0.00,0.004,0.228,0.028,STANCE,1.2226,-0.2145,0.1923,0,0.00,0.022,0.007,0.009,STANCE,1.3245,0.4586,0.3145,1,5.53,0.115,2.598,2.940,STANCE,0.9902,-0.1050,0.0946,0,6.23,0.209,2.940,2.836,STANCE,0.9248,0.3956,0.0430,0,0.00,0.212,0.313,0.018,SWING
73.118,6688,placemove,1.1307,0.1377,0.3639,-0.0225,-0.3747,-0.0376,-0.3523,-0.0106,-0.0697,-1.0651,-0.1885,-0.2755,1.000,0.000,-0.0049,-0.3303,1.3119,-0.1827,0.3124,1,0.00,0.113,0.052,0.011,STANCE,1.5070,0.3318,0.3251,0,0.00,0.151,0.082,0.025,STANCE,1.2166,-0.2194,0.1950,0,0.00,0.015,0.057,0.009,STANCE,1.3232,0.4549,0.3132,1,8.85,0.704,2.940,2.940,STANCE,0.9910,-0.1021,0.0937,0,4.25,0.797,2.940,1.704,STANCE,0.9207,0.3871,0.0382,0,0.00,0.389,0.471,0.266,SWING
73.148,6692,placemove,1.1250,0.1380,0.3630,-0.0388,-0.3746,-0.0352,-0.3335,0.0147,-0.0290,-0.7577,0.0837,-0.2727,1.000,0.000,-0.0173,-0.3345,1.3027,-0.1861,0.3176,1,0.00,0.005,0.027,0.001,STANCE,1.5068,0.3255,0.3188,0,0.00,0.003,0.233,0.060,STANCE,1.2091,-0.2241,0.1987,0,0.00,0.046,0.099,0.017,STANCE,1.3228,0.4545,0.3131,1,10.49,1.483,2.940,2.940,STANCE,0.9906,-0.1020,0.0935,0,4.31,0.785,2.940,1.646,STANCE,0.9135,0.3786,0.0358,0,0.00,0.369,0.235,0.177,SWING
73.175,6696,placemove,1.1196,0.1382,0.3638,-0.0426,-0.3756,-0.0362,-0.2564,0.0029,0.0476,0.1547,-0.4303,-0.6587,1.000,0.000,-0.0291,-0.3361,1.2940,-0.1887,0.3214,0,0.00,0.153,0.153,0.013,STANCE,1.5049,0.3209,0.3175,1,0.00,0.157,0.230,0.036,STANCE,1.2011,-0.2271,0.2018,0,0.00,0.208,0.223,0.024,STANCE,1.3226,0.4542,0.3130,1,8.79,0.802,2.940,2.940,STANCE,0.9907,-0.0979,0.0928,0,7.93,0.592,2.940,2.611,STANCE,0.9174,0.3706,0.0338,0,0.00,0.123,0.103,0.119,SWING
73.211,6700,placemove,1.1151,0.1388,0.3642,-0.0383,-0.3834,-0.0425,-0.2856,0.0686,0.0214,-0.0346,-0.2701,-0.1636,1.000,0.000,-0.0334,-0.3391,1.2852,-0.1907,0.3227,0,0.00,0.090,0.165,0.013,STANCE,1.5007,0.3159,0.3260,0,0.00,0.229,0.091,0.007,STANCE,1.1931,-0.2272,0.2019,0,0.00,0.050,0.213,0.029,STANCE,1.3202,0.4482,0.3114,1,7.77,0.391,2.940,2.940,STANCE,0.9918,-0.0868,0.0898,0,4.77,0.839,2.940,1.068,STANCE,0.9392,0.3617,0.0286,0,0.00,0.288,0.006,0.089,SWING
73.232,6704,placemove,1.1102,0.1402,0.3648,-0.0509,-0.3800,-0.0402,-0.2810,0.0838,0.0576,-0.6815,0.1543,-0.1653,1.000,0.000,-0.0371,-0.3420,1.2807,-0.1921,0.3213,0,0.00,0.081,0.252,0.051,STANCE,1.5012,0.3119,0.3213,0,0.00,0.058,0.270,0.077,STANCE,1.1884,-0.2284,0.2005,0,0.00,0.084,0.260,0.067,STANCE,1.3194,0.4461,0.3101,1,10.36,1.550,2.940,2.940,STANCE,0.9915,-0.0832,0.0874,0,4.35,0.787,2.940,1.293,STANCE,0.9591,0.3568,0.0242,0,0.00,0.355,0.197,0.070,SWING
73.271,6708,placemove,1.1050,0.1411,0.3669,-0.0603,-0.3806,-0.0349,-0.2979,0.0490,0.1245,-0.4064,-0.1818,0.0625,1.000,0.000,-0.0444,-0.3422,1.2772,-0.1936,0.3215,0,0.00,0.094,0.144,0.039,STANCE,1.5014,0.3084,0.3171,0,0.00,0.026,0.485,0.208,STANCE,1.1847,-0.2303,0.2010,0,0.00,0.082,0.115,0.047,STANCE,1.3192,0.4460,0.3102,1,9.13,1.169,2.940,2.940,STANCE,0.9910,-0.0821,0.0867,0,4.87,0.373,2.940,1.943,STANCE,0.9714,0.3598,0.0207,0,0.00,0.355,0.171,0.079,SWING
73.301,6712,placemove,1.1007,0.1424,0.3686,-0.0638,-0.3860,-0.0326,-0.1916,0.1102,0.0788,0.3079,-0.4546,-0.3870,1.000,0.000,-0.0518,-0.3434,1.2733,-0.1945,0.3233,0,0.00,0.042,0.253,0.021,SHIFT,1.5002,0.3050,0.3165,1,0.00,0.070,0.338,0.013,SHIFT,1.1813,-0.2313,0.2024,0,0.00,0.002,0.257,0.042,SHIFT,1.3190,0.4459,0.3105,1,6.66,0.502,2.940,2.940,SHIFT,0.9912,-0.0786,0.0877,0,0.00,0.680,2.940,0.718,SHIFT,0.9838,0.3606,0.0173,0,0.00,0.004,0.033,0.100,SHIFT
73.361,6716,placemove,1.0980,0.1435,0.3690,-0.0554,-0.3742,-0.0463,-0.1379,0.0313,-0.0298,0.1055,0.8331,-0.7853,1.000,0.000,-0.0538,-0.3437,1.2552,-0.1944,0.3252,0,0.00,0.101,0.235,0.094,SHIFT,1.4955,0.3055,0.3246,0,0.00,0.251,0.115,0.150,SHIFT,1.1619,-0.2312,0.2047,0,0.00,0.070,0.292,0.079,SHIFT,1.3103,0.4467,0.3150,0,0.00,0.564,0.082,0.149,SHIFT,0.9926,-0.0515,0.0879,0,3.05,0.507,2.513,1.740,SHIFT,0.9833,0.3485,0.0146,1,0.00,0.409,0.143,0.101,SHIFT
73.380,6720,placemove,1.0959,0.1440,0.3667,-0.0542,-0.3720,-0.0604,-0.1467,0.0407,-0.2056,-0.0659,0.5405,-0.9259,1.000,0.000,-0.0516,-0.3400,1.2286,-0.1943,0.3267,0,0.00,0.050,0.076,0.119,SHIFT,1.4889,0.3123,0.3308,0,0.00,0.556,0.089,0.106,SHIFT,1.1348,-0.2332,0.2066,0,0.00,0.069,0.062,0.117,SHIFT,1.3013,0.4475,0.3206,0,0.00,0.113,0.108,0.102,SHIFT,0.9784,-0.0433,0.0885,0,0.00,0.092,0.092,0.103,SHIFT,0.9674,0.3461,0.0155,1,0.00,0.148,0.132,0.095,SHIFT
73.424,6724,placemove,1.0932,0.1445,0.3616,-0.0607,-0.3609,-0.0650,-0.1727,0.0268,-0.3811,-0.3437,0.7370,-0.3816,1.000,0.000,-0.0515,-0.3349,1.2032,-0.1914,0.3267,0,0.00,0.168,0.087,0.102,SHIFT,1.4836,0.3112,0.3319,0,0.00,0.035,0.091,0.103,SHIFT,1.1075,-0.2335,0.2081,0,0.00,0.317,0.081,0.110,SHIFT,1.2958,0.4427,0.3225,0,0.00,0.000,0.101,0.096,SHIFT,0.9765,-0.0335,0.0778,0,0.00,0.309,0.157,0.001,SHIFT,0.9525,0.3497,0.0168,0,0.00,0.027,0.126,0.095,SHIFT
73.442,6728,placemove,1.0902,0.1449,0.3536,-0.0678,-0.3490,-0.0687,-0.1923,0.0236,-0.5492,-0.2279,0.7117,-0.4951,1.000,0.000,-0.0549,-0.3268,1.1848,-0.1868,0.3265,0,0.00,0.153,0.055,0.099,SHIFT,1.4790,0.3055,0.3305,0,0.00,0.034,0.139,0.097,SHIFT,1.0806,-0.2319,0.2077,0,0.00,0.173,0.040,0.116,SHIFT,1.2897,0.4370,0.3208,0,0.00,0.039,0.234,0.065,SHIFT,0.9780,-0.0193,0.0690,0,0.00,0.190,0.139,0.004,SHIFT,0.9412,0.3570,0.0171,0,0.00,0.072,0.152,0.090,SHIFT
73.489,6732,placemove,1.0871,0.1457,0.3435,-0.0602,-0.3459,-0.0754,-0.1718,0.1005,-0.6171,1.6442,-0.6886,-0.0814,1.000,0.000,-0.0586,-0.3179,1.1691,-0.1843,0.3229,0,0.00,0.173,0.117,0.057,SHIFT,1.4739,0.2993,0.3308,0,0.00,0.212,0.564,0.020,SHIFT,1.0612,-0.2282,0.2038,0,0.00,0.026,0.287,0.175,SHIFT,1.2885,0.4340,0.3149,1,11.62,0.529,2.940,2.716,SHIFT,0.9780,-0.0064,0.0567,0,0.00,0.033,0.115,0.011,SHIFT,0.9330,0.3679,0.0169,0,0.00,0.191,0.171,0.092,SHIFT
73.509,6736,placemove,1.0839,0.1478,0.3324,-0.0365,-0.3567,-0.0853,-0.2184,0.1027,-0.6277,0.5014,-0.4372,-0.3505,1.000,0.000,-0.0499,-0.3165,1.1607,-0.1885,0.3071,0,0.00,0.065,0.103,0.139,SHIFT,1.4685,0.2922,0.3394,0,0.00,0.191,0.018,0.138,SHIFT,1.0580,-0.2162,0.1868,0,0.00,0.029,0.188,0.074,SHIFT,1.2885,0.4336,0.3150,1,18.34,1.053,2.940,0.849,SHIFT,0.9855,0.0088,0.0342,0,8.11,1.045,2.940,0.346,SHIFT,0.9383,0.3872,0.0181,0,0.00,0.292,0.348,0.043,SHIFT
73.546,6740,placemove,1.0810,0.1490,0.3240,-0.0292,-0.3454,-0.0897,-0.1016,0.0511,-0.3139,-1.2370,0.7145,-0.0406,1.000,0.000,-0.0374,-0.3172,1.1567,-0.1917,0.2824,0,0.00,0.802,0.167,0.043,SHIFT,1.4587,0.2809,0.3195,0,0.00,0.295,0.006,0.119,SHIFT,1.0559,-0.2093,0.1632,0,39.15,2.940,2.940,2.940,SHIFT,1.2879,0.4330,0.3148,1,20.74,2.940,2.940,0.418,SHIFT,0.9857,0.0210,0.0181,0,0.00,0.141,0.182,0.033,SHIFT,0.9544,0.3856,0.0147,1,18.07,1.344,2.940,0.278,SHIFT
73.575,6744,placemove,1.0806,0.1492,0.3220,-0.0495,-0.3460,-0.0755,0.0929,0.0415,-0.0109,-0.2282,-1.7454,1.1137,1.000,0.000,-0.0373,-0.3112,1.1476,-0.1891,0.2786,0,0.00,0.669,0.116,0.060,SHIFT,1.4521,0.2791,0.3204,0,0.00,0.093,0.561,0.019,SHIFT,1.0515,-0.2032,0.1641,1,0.00,0.066,0.094,0.116,SHIFT,1.2876,0.4328,0.3148,1,13.18,1.745,2.940,2.940,SHIFT,0.9842,0.0208,0.0146,1,22.75,1.758,2.940,2.940,SHIFT,0.9485,0.3861,0.0171,1,0.00,0.474,0.065,0.144,SHIFT
73.616,6748,placemove,1.0823,0.1499,0.3214,-0.0509,-0.3766,-0.0542,0.0913,0.0272,-0.1083,-0.5410,-1.6264,1.0757,1.000,0.000,-0.0407,-0.3178,1.1420,-0.1850,0.2879,0,0.00,0.268,0.296,0.091,SHIFT,1.4449,0.2857,0.3410,0,0.00,0.029,0.053,0.112,SHIFT,1.0471,-0.1982,0.1689,1,0.00,0.197,0.204,0.088,SHIFT,1.2871,0.4331,0.3152,1,0.00,0.115,0.065,0.002,SHIFT,0.9850,0.0217,0.0145,1,0.91,0.279,0.201,0.178,SHIFT,0.9474,0.3870,0.0204,0,0.00,0.162,0.027,0.114,SHIFT
73.644,6752,placemove,1.0840,0.1507,0.3187,-0.0633,-0.4037,-0.0325,0.1063,0.0591,-0.1866,-0.9280,-1.5950,0.9303,1.000,0.000,-0.0457,-0.3350,1.1438,-0.1845,0.2928,0,0.00,0.116,0.022,0.003,SHIFT,1.4363,0.2924,0.3557,0,0.00,0.026,0.109,0.100,SHIFT,1.0411,-0.1933,0.1744,0,0.00,0.572,0.178,0.098,SHIFT,1.2854,0.4350,0.3169,0,0.00,0.056,0.093,0.008,SHIFT,0.9845,0.0216,0.0144,1,10.64,0.793,1.365,1.358,SHIFT,0.9499,0.3885,0.0217,0,0.00,0.135,0.043,0.114,SHIFT
73.675,6756,placemove,1.0859,0.1518,0.3151,-0.0815,-0.4283,-0.0061,0.1260,0.0788,-0.2454,-1.1428,-1.3799,1.1957,1.000,0.000,-0.0556,-0.3562,1.1494,-0.1827,0.3010,0,0.00,0.004,0.247,0.046,SWING,1.4269,0.2984,0.3672,0,0.00,0.065,0.094,0.100,STANCE,1.0454,-0.1921,0.1849,0,0.00,0.092,0.269,0.003,STANCE,1.2831,0.4384,0.3158,0,0.00,0.057,0.073,0.008,STANCE,0.9840,0.0215,0.0144,1,7.08,0.136,0.684,0.870,STANCE,0.9633,0.3767,0.0155,0,0.00,0.095,0.315,0.023,STANCE
73.707,6760,placemove,1.0879,0.1540,0.3107,-0.0705,-0.4295,0.0184,0.1118,0.1541,-0.2839,1.6037,1.0535,2.1664,1.000,0.000,-0.0652,-0.3751,1.1538,-0.1770,0.3050,0,0.00,0.344,0.085,0.010,SWING,1.4163,0.3075,0.3737,0,0.00,0.035,0.103,0.103,STANCE,1.0544,-0.1939,0.1885,0,0.00,0.073,0.214,0.055,STANCE,1.2781,0.4451,0.3150,1,0.00,0.044,0.041,0.002,STANCE,0.9815,0.0219,0.0145,1,3.33,1.095,1.177,0.515,STANCE,0.9702,0.3684,0.0144,1,3.72,0.829,2.572,1.257,STANCE
73.757,6764,placemove,1.0913,0.1560,0.3066,-0.0449,-0.4266,0.0446,0.2689,0.0766,-0.2114,1.1997,-0.2583,1.8300,1.000,0.000,-0.0589,-0.3809,1.1574,-0.1690,0.2997,0,0.00,0.509,0.198,0.024,SWING,1.4043,0.3202,0.3782,0,0.00,0.223,0.114,0.102,STANCE,1.0719,-0.1905,0.1777,0,0.00,0.073,0.160,0.024,STANCE,1.2687,0.4549,0.3176,0,0.00,0.196,0.092,0.020,STANCE,0.9786,0.0238,0.0145,1,0.00,0.040,0.110,0.111,STANCE,0.9704,0.3671,0.0142,1,14.86,0.467,2.328,2.940,STANCE
73.776,6768,placemove,1.0966,0.1560,0.3033,-0.0282,-0.4314,0.0615,0.3478,-0.0550,-0.1876,0.8638,-0.1300,1.2622,1.000,0.000,-0.0453,-0.3846,1.1588,-0.1664,0.2997,0,0.00,0.344,0.110,0.003,SWING,1.3942,0.3282,0.3848,0,0.00,0.208,0.093,0.106,STANCE,1.0910,-0.1882,0.1677,0,0.00,0.077,0.157,0.029,STANCE,1.2624,0.4614,0.3212,0,0.00,0.193,0.092,0.025,STANCE,0.9795,0.0227,0.0156,1,0.00,0.023,0.145,0.109,STANCE,0.9702,0.3670,0.0139,1,14.85,0.273,1.908,2.940,STANCE
73.828,6772,placemove,1.1010,0.1557,0.3017,-0.0281,-0.4182,0.0481,0.2359,0.0109,-0.0856,-0.2160,1.0079,-1.1448,1.000,0.000,-0.0334,-0.3853,1.1634,-0.1649,0.3096,0,0.00,0.401,0.047,0.150,SWING,1.3921,0.3275,0.3832,0,0.00,0.150,0.053,0.008,STANCE,1.0960,-0.1882,0.1648,1,7.24,1.243,1.233,2.154,STANCE,1.2651,0.4621,0.3189,0,0.00,0.117,0.098,0.006,STANCE,0.9750,0.0211,0.0228,0,0.00,0.118,0.210,0.155,STANCE,0.9705,0.3670,0.0138,1,5.37,0.213,0.306,0.446,STANCE
73.849,6776,placemove,1.1054,0.1563,0.3001,-0.0294,-0.4056,0.0329,0.2737,0.0362,-0.1019,-0.1018,0.7572,-0.7167,1.000,0.000,-0.0289,-0.3781,1.1753,-0.1599,0.3226,0,0.00,0.277,0.116,0.116,SWING,1.3983,0.3263,0.3757,0,0.00,0.012,0.036,0.005,STANCE,1.0962,-0.1881,0.1647,1,4.33,0.540,0.165,0.811,STANCE,1.2715,0.4616,0.3130,0,0.00,0.013,0.036,0.000,STANCE,0.9767,0.0237,0.0314,0,0.00,0.055,0.007,0.129,STANCE,0.9707,0.3672,0.0138,1,8.08,0.033,0.261,1.156,STANCE
73.900,6780,placemove,1.1059,0.1562,0.3002,-0.0250,-0.4075,0.0257,-0.0309,-0.0044,0.0398,0.2307,-0.4886,-0.2756,1.000,0.000,-0.0264,-0.3706,1.1868,-0.1535,0.3352,0,0.00,0.183,0.211,0.014,SWING,1.4001,0.3262,0.3728,0,0.00,0.012,0.026,0.006,STANCE,1.0962,-0.1881,0.1645,1,1.90,0.466,0.275,0.111,STANCE,1.2726,0.4616,0.3119,1,0.00,0.009,0.037,0.004,STANCE,0.9792,0.0262,0.0387,0,0.00,0.045,0.034,0.031,STANCE,0.9692,0.3673,0.0147,1,0.00,0.024,0.089,0.023,STANCE
73.921,6784,placemove,1.1056,0.1561,0.3002,-0.0233,-0.4113,0.0199,-0.0036,-0.0016,-0.0009,0.0683,-0.0646,-0.2413,1.000,0.000,-0.0235,-0.3695,1.1931,-0.1601,0.3554,0,0.00,0.209,0.135,0.092,SWING,1.3996,0.3262,0.3734,0,0.00,0.003,0.017,0.005,STANCE,1.0962,-0.1882,0.1645,1,3.90,0.264,0.290,1.051,STANCE,1.2724,0.4615,0.3118,1,2.37,0.244,0.761,0.603,STANCE,0.9799,0.0266,0.0399,0,0.00,0.023,0.022,0.012,STANCE,0.9693,0.3672,0.0148,1,5.08,0.598,0.893,1.173,STANCE
73.959,6788,placemove,1.1056,0.1561,0.3002,-0.0219,-0.4115,0.0151,-0.0002,0.0003,-0.0010,0.0588,0.0036,-0.1859,1.000,0.000,-0.0215,-0.3699,1.1996,-0.1666,0.3784,0,0.00,0.182,0.140,0.096,SWING,1.3996,0.3262,0.3734,0,0.00,0.003,0.025,0.004,STANCE,1.0962,-0.1881,0.1644,1,3.64,0.412,0.168,0.917,STANCE,1.2724,0.4616,0.3118,1,2.66,0.366,1.016,0.949,STANCE,0.9800,0.0266,0.0399,0,0.00,0.017,0.015,0.009,STANCE,0.9693,0.3672,0.0148,1,4.37,0.895,0.840,1.182,STANCE
73.979,6792,placemove,1.1056,0.1561,0.3002,-0.0208,-0.4114,0.0115,0.0001,0.0003,-0.0006,0.0469,0.0025,-0.1409,1.000,0.000,-0.0200,-0.3701,1.2065,-0.1698,0.4029,0,0.00,0.166,0.140,0.099,SWING,1.3996,0.3262,0.3734,0,0.00,0.001,0.025,0.004,STANCE,1.0961,-0.1881,0.1644,1,3.33,0.454,0.077,0.784,STANCE,1.2724,0.4616,0.3118,1,2.84,0.452,1.168,1.153,STANCE,0.9800,0.0267,0.0399,0,0.00,0.016,0.015,0.009,STANCE,0.9693,0.3672,0.0148,1,3.95,1.032,0.833,1.161,STANCE
74.019,6796,placemove,1.1056,0.1561,0.3002,-0.0200,-0.4115,0.0088,0.0003,-0.0005,-0.0023,0.0422,0.0024,-0.1051,1.000,0.000,-0.0189,-0.3702,1.2232,-0.1724,0.4068,0,0.00,0.178,0.112,0.027,SWING,1.3996,0.3262,0.3735,0,0.00,0.003,0.025,0.004,STANCE,1.0961,-0.1882,0.1645,1,4.70,0.110,0.498,0.266,STANCE,1.2723,0.4615,0.3118,1,2.81,0.241,0.955,0.806,STANCE,0.9800,0.0266,0.0399,0,0.00,0.013,0.015,0.009,STANCE,0.9693,0.3672,0.0147,1,3.62,0.303,0.162,0.596,STANCE
74.040,6800,placemove,1.1056,0.1561,0.3002,-0.0193,-0.4115,0.0067,0.0001,0.0000,-0.0015,0.0297,-0.0001,-0.0823,1.000,0.000,-0.0181,-0.3703,1.2433,-0.1761,0.4060,0,0.00,0.176,0.161,0.043,SWING,1.3996,0.3262,0.3734,0,0.00,0.005,0.025,0.005,STANCE,1.0961,-0.1882,0.1644,1,4.03,0.021,0.532,0.150,STANCE,1.2724,0.4616,0.3118,1,3.05,0.319,1.164,1.093,STANCE,0.9800,0.0266,0.0399,0,0.00,0.014,0.015,0.009,STANCE,0.9693,0.3672,0.0147,1,3.18,0.536,0.206,0.611,STANCE
74.078,6804,placemove,1.1057,0.1561,0.3003,-0.0187,-0.4118,0.0051,0.0268,0.0001,0.0318,0.0163,-0.0350,-0.0507,1.000,0.000,-0.0174,-0.3703,1.2644,-0.1763,0.4032,0,0.00,0.173,0.077,0.032,SHIFT,1.3995,0.3262,0.3734,0,0.00,0.041,0.007,0.014,SHIFT,1.0961,-0.1882,0.1643,1,3.91,0.715,0.434,0.048,SHIFT,1.2723,0.4616,0.3118,1,0.00,0.070,0.019,0.012,SHIFT,0.9800,0.0266,0.0398,0,0.00,0.051,0.020,0.020,SHIFT,0.9693,0.3672,0.0146,1,8.01,0.645,0.325,1.140,SHIFT
74.099,6808,placemove,1.1068,0.1561,0.3014,-0.0182,-0.4121,0.0040,0.0733,0.0071,0.0688,0.0313,0.0406,-0.0604,1.000,0.000,-0.0169,-0.3706,1.2860,-0.1672,0.3955,0,0.00,0.095,0.186,0.035,SHIFT,1.3993,0.3262,0.3736,0,0.00,0.020,0.013,0.005,SHIFT,1.0961,-0.1882,0.1643,1,2.32,0.699,1.016,0.397,SHIFT,1.2721,0.4616,0.3118,1,3.11,0.921,0.932,0.852,SHIFT,0.9801,0.0266,0.0396,0,0.00,0.006,0.023,0.010,SHIFT,0.9694,0.3672,0.0145,1,0.00,0.065,0.087,0.024,SHIFT
74.130,6812,placemove,1.1083,0.1561,0.3028,-0.0180,-0.4122,0.0034,0.0868,-0.0014,0.0700,0.0148,0.0052,0.0139,1.000,0.000,-0.0165,-0.3708,1.3028,-0.1588,0.4005,0,0.00,0.157,0.015,0.001,SHIFT,1.3994,0.3263,0.3736,0,0.00,0.027,0.041,0.007,SHIFT,1.0964,-0.1883,0.1642,1,0.12,0.210,0.037,0.007,SHIFT,1.2721,0.4615,0.3118,1,1.64,0.607,0.127,0.134,SHIFT,0.9803,0.0266,0.0396,0,0.00,0.093,0.023,0.010,SHIFT,0.9695,0.3671,0.0145,1,2.10,0.014,0.459,0.533,SHIFT
74.151,6816,placemove,1.1098,0.1561,0.3041,-0.0178,-0.4122,0.0027,0.0837,0.0023,0.0742,-0.0007,-0.0030,0.0096,1.000,0.000,-0.0162,-0.3709,1.3184,-0.1495,0.4070,0,0.00,0.184,0.012,0.001,SHIFT,1.3994,0.3263,0.3736,0,0.00,0.037,0.045,0.009,SHIFT,1.0965,-0.1883,0.1642,1,0.00,0.191,0.014,0.000,SHIFT,1.2722,0.4615,0.3118,1,1.31,0.435,0.451,0.522,SHIFT,0.9804,0.0265,0.0396,0,0.00,0.109,0.031,0.013,SHIFT,0.9696,0.3671,0.0144,1,2.43,0.382,0.640,0.741,SHIFT
74.190,6820,placemove,1.1112,0.1562,0.3055,-0.0177,-0.4123,0.0021,0.0828,0.0011,0.0758,-0.0051,-0.0049,0.0126,1.000,0.000,-0.0160,-0.3710,1.3331,-0.1393,0.4133,0,0.00,0.184,0.014,0.001,SHIFT,1.3995,0.3263,0.3737,0,0.00,0.033,0.048,0.010,SHIFT,1.0966,-0.1883,0.1643,1,0.00,0.198,0.018,0.001,SHIFT,1.2722,0.4615,0.3118,1,1.31,0.304,0.484,0.560,SHIFT,0.9806,0.0265,0.0395,0,0.00,0.101,0.015,0.017,SHIFT,0.9697,0.3670,0.0144,1,2.81,0.489,0.689,0.833,SHIFT
74.210,6824,placemove,1.1125,0.1562,0.3069,-0.0176,-0.4125,0.0016,0.0813,-0.0003,0.0744,-0.0040,-0.0062,0.0193,1.000,0.000,-0.0159,-0.3711,1.3471,-0.1282,0.4194,0,0.00,0.176,0.011,0.001,SHIFT,1.3995,0.3263,0.3737,0,0.00,0.032,0.045,0.008,SHIFT,1.0966,-0.1883,0.1644,1,0.00,0.197,0.022,0.005,SHIFT,1.2723,0.4616,0.3118,1,1.13,0.483,0.183,0.116,SHIFT,0.9821,0.0264,0.0380,0,0.00,0.093,0.048,0.001,SHIFT,0.9698,0.3670,0.0143,1,3.58,0.187,0.686,0.884,SHIFT
74.250,6828,placemove,1.1140,0.1562,0.3083,-0.0176,-0.4125,0.0012,0.0862,0.0006,0.0794,-0.0155,-0.0068,0.0343,1.000,0.000,-0.0158,-0.3712,1.3596,-0.1172,0.4248,0,0.00,0.181,0.023,0.008,SHIFT,1.3995,0.3263,0.3738,0,0.00,0.045,0.057,0.011,SHIFT,1.0966,-0.1883,0.1645,1,0.00,0.230,0.023,0.004,SHIFT,1.2723,0.4616,0.3118,1,1.44,0.454,0.019,0.274,SHIFT,0.9838,0.0263,0.0364,0,0.00,0.112,0.033,0.002,SHIFT,0.9699,0.3669,0.0143,1,4.45,0.174,0.879,1.065,SHIFT
