# SLARC V10.8-pitch-damp | rise=0.050 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
34.142,4024,placemove,0.6353,-0.0026,0.2077,0.0268,-0.0502,0.0016,0.0886,0.0065,-0.0502,-0.8539,0.0136,0.0303,1.000,0.000,0.0309,0.0817,0.0268,-0.0502,0.0016,0.1678,0,0.00000,1.000,0.00000,1,-0.0021,3,-0.1377,0,0.1396,0.1590,0.1357,0.7319,-0.2665,0.0719,0,0.00,0.014,0.037,0.012,STANCE,-1.1022,-0.0649,1.9152,0.0894,-0.2680,-0.1328,0.8399,0.2840,0.1185,0,0.00,0.002,0.020,0.008,STANCE,0.5984,-0.2443,1.8052,0.2003,0.2834,-0.1077,0.6482,-0.3365,0.0649,1,1.80,0.053,0.111,0.240,STANCE,0.0234,-0.0875,1.7347,0.0052,-0.3378,-0.1343,0.6331,0.3536,0.0657,0,0.00,0.004,0.020,0.012,STANCE,0.0366,0.0110,1.5448,-0.0087,0.3521,-0.1519,0.3565,-0.1825,0.0150,1,0.00,0.012,0.009,0.033,STANCE,0.0029,0.1403,1.5337,-0.2883,-0.1845,-0.1737,0.2642,0.1758,0.0240,0,0.00,0.008,0.005,0.024,SWING,0.1824,0.1972,0.9256,-0.3795,0.1742,-0.1695
34.190,4028,placemove,0.6364,-0.0020,0.2083,0.0221,-0.0500,0.0020,0.0546,0.0400,0.0105,-0.1937,0.0140,0.0074,1.000,0.000,0.0260,0.0797,0.0221,-0.0500,0.0020,0.1600,0,0.00000,1.000,0.00000,3,-0.0068,2,-0.1244,0,0.1389,0.1636,0.1247,0.7321,-0.2670,0.0755,0,0.00,0.010,0.028,0.015,STANCE,-1.1067,-0.0751,1.9232,0.0885,-0.2681,-0.1311,0.8399,0.2839,0.1170,0,0.00,0.008,0.026,0.004,STANCE,0.6022,-0.2434,1.8081,0.1993,0.2833,-0.1078,0.6482,-0.3367,0.0648,1,4.84,0.050,1.208,0.380,STANCE,0.0181,-0.0749,1.7236,0.0040,-0.3378,-0.1365,0.6332,0.3532,0.0648,1,4.56,0.032,1.306,0.552,STANCE,0.0406,0.0057,1.5505,-0.0096,0.3520,-0.1510,0.3570,-0.1832,0.0151,1,0.00,0.006,0.020,0.014,STANCE,0.0018,0.1468,1.5223,-0.2889,-0.1845,-0.1749,0.2633,0.1751,0.0330,0,0.00,0.000,0.134,0.097,SWING,0.1839,0.1355,0.9886,-0.3811,0.1744,-0.1589
34.234,4032,placemove,0.6371,-0.0014,0.2078,0.0199,-0.0489,0.0023,0.0343,0.0383,-0.0322,-0.1008,0.0269,0.0060,1.000,0.000,0.0220,0.0745,0.0199,-0.0489,0.0023,0.1595,0,0.00000,1.000,0.00000,2,-0.0099,2,-0.1124,0,0.1385,0.1638,0.1254,0.7322,-0.2669,0.0778,0,0.00,0.009,0.043,0.018,STANCE,-1.1092,-0.0885,1.9333,0.0880,-0.2683,-0.1289,0.8399,0.2842,0.1154,0,0.00,0.006,0.038,0.003,STANCE,0.6047,-0.2422,1.8103,0.1986,0.2831,-0.1080,0.6483,-0.3365,0.0647,1,6.67,0.013,1.663,0.559,STANCE,0.0150,-0.0730,1.7214,0.0033,-0.3379,-0.1368,0.6332,0.3531,0.0648,1,6.30,0.016,1.747,0.713,STANCE,0.0430,-0.0013,1.5601,-0.0102,0.3516,-0.1498,0.3574,-0.1833,0.0155,1,0.00,0.005,0.031,0.000,STANCE,0.0024,0.1464,1.5207,-0.2891,-0.1848,-0.1748,0.2632,0.1747,0.0403,0,0.00,0.001,0.071,0.082,SWING,0.1852,0.0907,1.0405,-0.3812,0.1740,-0.1516
34.263,4036,placemove,0.6375,-0.0008,0.2074,0.0188,-0.0480,0.0024,0.0333,0.0310,-0.0219,-0.0518,0.2000,-0.0072,1.000,0.000,0.0193,0.0676,0.0188,-0.0480,0.0024,0.1427,0,0.00000,1.000,0.00000,2,-0.0099,3,-0.1016,0,0.1385,0.1638,0.1254,0.7322,-0.2667,0.0793,0,0.00,0.028,0.033,0.012,STANCE,-1.1103,-0.0982,1.9403,0.0878,-0.2686,-0.1274,0.8398,0.2846,0.1144,0,0.00,0.028,0.029,0.001,STANCE,0.6061,-0.2417,1.8123,0.1982,0.2829,-0.1081,0.6482,-0.3362,0.0646,1,3.21,0.493,0.551,0.043,STANCE,0.0136,-0.0734,1.7206,0.0030,-0.3381,-0.1367,0.6331,0.3531,0.0647,1,5.51,0.845,1.174,0.295,STANCE,0.0441,-0.0058,1.5670,-0.0104,0.3512,-0.1490,0.3578,-0.1833,0.0150,0,3.88,0.276,0.719,0.047,STANCE,0.0040,0.1491,1.5167,-0.2891,-0.1852,-0.1753,0.2630,0.1746,0.0496,0,0.00,0.009,0.098,0.100,SWING,0.1863,0.0314,1.1055,-0.3812,0.1736,-0.1416
34.312,4040,placemove,0.6382,-0.0003,0.2063,0.0183,-0.0439,0.0023,0.0365,0.0254,-0.0927,-0.0191,0.2645,-0.0018,1.000,0.000,0.0177,0.0608,0.0183,-0.0439,0.0023,0.1582,0,0.00000,1.000,0.00000,3,-0.0156,2,-0.0918,0,0.1372,0.1655,0.1259,0.7322,-0.2666,0.0798,0,0.00,0.000,0.040,0.014,STANCE,-1.1101,-0.1091,1.9481,0.0878,-0.2688,-0.1256,0.8398,0.2848,0.1126,0,0.00,0.005,0.030,0.004,STANCE,0.6065,-0.2424,1.8144,0.1980,0.2828,-0.1080,0.6483,-0.3360,0.0646,1,5.05,0.002,1.224,0.418,STANCE,0.0138,-0.0791,1.7243,0.0031,-0.3383,-0.1358,0.6332,0.3531,0.0647,1,5.63,0.048,1.201,0.277,STANCE,0.0439,-0.0128,1.5768,-0.0104,0.3508,-0.1477,0.3580,-0.1833,0.0149,1,0.62,0.064,0.121,0.035,STANCE,0.0064,0.1500,1.5166,-0.2887,-0.1855,-0.1755,0.2636,0.1745,0.0588,0,0.00,0.007,0.075,0.087,SWING,0.1859,-0.0201,1.1663,-0.3800,0.1733,-0.1332
34.345,4044,placemove,0.6386,-0.0000,0.2046,0.0189,-0.0399,0.0024,-0.0014,0.0057,-0.0631,0.1257,0.1802,0.0312,1.000,0.000,0.0168,0.0553,0.0189,-0.0399,0.0024,0.1409,0,0.00034,1.000,0.00034,4,-0.0186,1,-0.0879,0,0.1250,0.1659,0.0976,0.7323,-0.2665,0.0797,0,0.00,0.008,0.052,0.020,STANCE,-1.1089,-0.1219,1.9577,0.0880,-0.2691,-0.1235,0.8398,0.2850,0.1103,1,6.79,0.318,1.165,0.164,STANCE,0.6065,-0.2441,1.8167,0.1979,0.2826,-0.1077,0.6483,-0.3360,0.0646,1,3.19,0.368,0.620,0.158,STANCE,0.0150,-0.0903,1.7326,0.0034,-0.3385,-0.1338,0.6332,0.3531,0.0649,1,0.00,0.011,0.062,0.020,STANCE,0.0431,-0.0239,1.5900,-0.0101,0.3504,-0.1458,0.3582,-0.1833,0.0149,1,5.68,0.611,1.070,0.116,STANCE,0.0093,0.1466,1.5225,-0.2881,-0.1860,-0.1748,0.2669,0.1757,0.0653,0,0.00,0.008,0.082,0.103,SWING,0.1775,-0.0639,1.2329,-0.3759,0.1745,-0.1269
34.388,4048,placemove,0.6387,0.0003,0.2039,0.0195,-0.0365,0.0030,0.0193,0.0292,-0.0249,0.0032,0.1926,0.0395,1.000,0.000,0.0170,0.0541,0.0195,-0.0365,0.0030,0.1403,0,0.00035,1.000,0.00035,4,-0.0143,1,-0.0982,0,0.1245,0.1666,0.0978,0.7321,-0.2662,0.0792,0,0.00,0.007,0.038,0.007,STANCE,-1.1089,-0.1260,1.9603,0.0880,-0.2692,-0.1228,0.8391,0.2854,0.1094,1,4.95,0.195,0.870,0.086,STANCE,0.6074,-0.2462,1.8195,0.1976,0.2825,-0.1074,0.6482,-0.3357,0.0646,1,2.38,0.158,0.531,0.185,STANCE,0.0153,-0.0959,1.7366,0.0034,-0.3387,-0.1329,0.6326,0.3532,0.0655,1,0.00,0.025,0.051,0.007,STANCE,0.0433,-0.0293,1.5973,-0.0102,0.3501,-0.1449,0.3582,-0.1834,0.0148,1,6.88,0.431,0.112,0.911,STANCE,0.0114,0.1481,1.5217,-0.2878,-0.1863,-0.1751,0.2725,0.1797,0.0713,0,0.00,0.020,0.059,0.107,SWING,0.1557,-0.1012,1.2996,-0.3694,0.1788,-0.1220
34.411,4052,placemove,0.6392,0.0009,0.2036,0.0186,-0.0335,0.0038,0.0375,0.0233,-0.0041,-0.0127,0.1210,0.0084,1.000,0.000,0.0170,0.0575,0.0186,-0.0335,0.0038,0.1555,0,0.00000,1.000,0.00000,3,-0.0125,2,-0.1026,0,0.1366,0.1681,0.1251,0.7321,-0.2657,0.0781,0,0.00,0.000,0.028,0.008,STANCE,-1.1109,-0.1212,1.9558,0.0876,-0.2692,-0.1236,0.8385,0.2860,0.1084,0,4.70,0.285,0.723,0.135,STANCE,0.6096,-0.2475,1.8224,0.1971,0.2825,-0.1071,0.6482,-0.3354,0.0646,1,2.86,0.058,0.692,0.237,STANCE,0.0140,-0.0958,1.7361,0.0031,-0.3388,-0.1329,0.6318,0.3533,0.0650,1,4.77,0.784,0.683,0.068,STANCE,0.0454,-0.0293,1.5989,-0.0107,0.3499,-0.1449,0.3581,-0.1835,0.0147,1,5.61,0.539,0.925,0.064,STANCE,0.0122,0.1527,1.5146,-0.2879,-0.1866,-0.1759,0.2813,0.1868,0.0755,0,0.00,0.013,0.061,0.107,SWING,0.1193,-0.1289,1.3663,-0.3599,0.1862,-0.1192
34.448,4056,placemove,0.6396,0.0011,0.2030,0.0189,-0.0322,0.0040,0.0189,0.0154,-0.0634,-0.0051,0.0830,0.0086,1.000,0.000,0.0168,0.0591,0.0189,-0.0322,0.0040,0.1548,0,0.00000,1.000,0.00000,3,-0.0174,2,-0.0927,0,0.1365,0.1686,0.1250,0.7320,-0.2654,0.0769,0,0.00,0.002,0.032,0.005,STANCE,-1.1127,-0.1185,1.9532,0.0873,-0.2692,-0.1241,0.8381,0.2864,0.1079,0,0.00,0.010,0.036,0.006,STANCE,0.6121,-0.2478,1.8243,0.1964,0.2825,-0.1071,0.6483,-0.3351,0.0646,1,1.16,0.141,0.215,0.075,STANCE,0.0130,-0.1000,1.7393,0.0029,-0.3388,-0.1322,0.6314,0.3534,0.0652,1,0.00,0.010,0.029,0.013,STANCE,0.0478,-0.0335,1.6041,-0.0112,0.3497,-0.1441,0.3582,-0.1835,0.0147,1,1.50,0.136,0.000,0.186,STANCE,0.0130,0.1511,1.5146,-0.2880,-0.1869,-0.1757,0.2932,0.1955,0.0771,0,0.00,0.010,0.019,0.105,SWING,0.0742,-0.1463,1.4329,-0.3479,0.1945,-0.1185
34.469,4060,placemove,0.6397,0.0014,0.2018,0.0199,-0.0314,0.0043,0.0011,0.0156,-0.0885,0.0600,0.0479,0.0292,1.000,0.000,0.0171,0.0572,0.0199,-0.0314,0.0043,0.1534,0,0.00000,1.000,0.00000,3,-0.0221,2,-0.0838,0,0.1353,0.1677,0.1238,0.7320,-0.2650,0.0755,0,0.00,0.005,0.037,0.004,STANCE,-1.1136,-0.1195,1.9539,0.0871,-0.2692,-0.1240,0.8375,0.2868,0.1068,0,4.57,0.367,0.717,0.134,STANCE,0.6144,-0.2483,1.8259,0.1959,0.2825,-0.1070,0.6483,-0.3349,0.0646,1,2.24,0.190,0.493,0.176,STANCE,0.0128,-0.1092,1.7468,0.0029,-0.3389,-0.1306,0.6309,0.3536,0.0658,1,0.00,0.003,0.030,0.016,STANCE,0.0496,-0.0428,1.6138,-0.0116,0.3495,-0.1425,0.3582,-0.1835,0.0147,1,4.56,0.161,0.129,0.513,STANCE,0.0142,0.1442,1.5215,-0.2880,-0.1872,-0.1745,0.3058,0.2021,0.0764,0,0.00,0.006,0.040,0.099,SWING,0.0339,-0.1545,1.4996,-0.3352,0.2003,-0.1193
34.513,4064,placemove,0.6396,0.0017,0.1999,0.0202,-0.0299,0.0051,-0.0143,0.0185,-0.1304,-0.0647,0.1450,0.0669,1.000,0.000,0.0177,0.0534,0.0202,-0.0299,0.0051,0.1514,0,0.00000,1.000,0.00000,2,-0.0243,2,-0.0757,0,0.1344,0.1671,0.1230,0.7319,-0.2646,0.0738,0,0.00,0.003,0.041,0.005,STANCE,-1.1135,-0.1219,1.9562,0.0871,-0.2692,-0.1235,0.8367,0.2873,0.1051,0,2.75,0.309,0.428,0.066,STANCE,0.6161,-0.2498,1.8274,0.1955,0.2826,-0.1067,0.6484,-0.3347,0.0646,1,2.20,0.114,0.480,0.190,STANCE,0.0136,-0.1209,1.7562,0.0030,-0.3390,-0.1286,0.6300,0.3538,0.0664,1,0.00,0.010,0.008,0.020,STANCE,0.0507,-0.0547,1.6257,-0.0119,0.3494,-0.1404,0.3581,-0.1837,0.0146,1,3.21,0.350,0.094,0.352,STANCE,0.0159,0.1358,1.5313,-0.2879,-0.1875,-0.1730,0.3198,0.2044,0.0709,0,0.00,0.003,0.012,0.096,SWING,0.0017,-0.1366,1.5663,-0.3206,0.2019,-0.1247
34.547,4068,placemove,0.6394,0.0020,0.1975,0.0188,-0.0269,0.0059,0.0048,0.0046,-0.1043,0.0462,0.1178,-0.0241,1.000,0.000,0.0175,0.0495,0.0188,-0.0269,0.0059,0.1495,0,0.00000,1.000,0.00000,3,-0.0253,2,-0.0684,0,0.1326,0.1659,0.1209,0.7317,-0.2643,0.0716,0,0.00,0.003,0.040,0.001,STANCE,-1.1127,-0.1217,1.9565,0.0873,-0.2691,-0.1236,0.8356,0.2878,0.1020,0,3.72,0.634,0.305,0.227,STANCE,0.6176,-0.2520,1.8291,0.1952,0.2828,-0.1064,0.6484,-0.3346,0.0646,1,3.82,0.060,0.635,0.043,STANCE,0.0151,-0.1320,1.7651,0.0034,-0.3391,-0.1267,0.6289,0.3538,0.0649,1,5.29,0.888,0.804,0.044,STANCE,0.0514,-0.0633,1.6341,-0.0121,0.3493,-0.1389,0.3578,-0.1842,0.0146,1,3.97,0.315,0.812,0.153,STANCE,0.0179,0.1287,1.5405,-0.2875,-0.1878,-0.1717,0.3334,0.2039,0.0605,0,0.00,0.005,0.015,0.042,SWING,-0.0241,-0.0905,1.6074,-0.3069,0.2012,-0.1340
34.593,4072,placemove,0.6395,0.0021,0.1955,0.0196,-0.0246,0.0054,0.0040,0.0046,-0.1287,0.0385,0.1462,-0.0362,1.000,0.000,0.0174,0.0456,0.0196,-0.0246,0.0054,0.1475,0,0.00000,1.000,0.00000,3,-0.0290,2,-0.0618,0,0.1315,0.1650,0.1192,0.7317,-0.2641,0.0694,0,0.00,0.004,0.037,0.006,SHIFT,-1.1110,-0.1229,1.9581,0.0876,-0.2691,-0.1233,0.8354,0.2880,0.1002,0,2.93,0.544,0.202,0.182,SHIFT,0.6187,-0.2546,1.8306,0.1950,0.2829,-0.1059,0.6484,-0.3346,0.0646,1,4.06,0.048,0.494,0.162,SHIFT,0.0174,-0.1452,1.7756,0.0039,-0.3392,-0.1244,0.6287,0.3539,0.0649,1,4.40,0.593,0.660,0.042,SHIFT,0.0519,-0.0729,1.6436,-0.0122,0.3492,-0.1373,0.3578,-0.1842,0.0146,1,3.24,0.049,0.602,0.084,SHIFT,0.0205,0.1203,1.5516,-0.2870,-0.1881,-0.1702,0.3443,0.2038,0.0493,0,0.00,0.007,0.007,0.000,SWING,-0.0451,-0.0325,1.6153,-0.2964,0.2005,-0.1443
34.615,4076,placemove,0.6399,0.0021,0.1932,0.0201,-0.0219,0.0045,0.0333,0.0035,-0.1451,0.0259,0.1720,-0.0546,1.000,0.000,0.0176,0.0419,0.0201,-0.0219,0.0045,0.1452,0,0.00048,1.000,0.00048,3,-0.0323,2,-0.0559,0,0.1301,0.1639,0.1173,0.7316,-0.2640,0.0672,0,0.00,0.008,0.036,0.008,SHIFT,-1.1102,-0.1255,1.9609,0.0878,-0.2690,-0.1229,0.8353,0.2881,0.0980,0,0.82,0.159,0.012,0.051,SHIFT,0.6208,-0.2577,1.8330,0.1945,0.2831,-0.1054,0.6484,-0.3346,0.0646,1,5.50,0.081,0.457,0.492,SHIFT,0.0189,-0.1599,1.7872,0.0042,-0.3393,-0.1219,0.6286,0.3539,0.0648,1,5.95,0.342,0.779,0.215,SHIFT,0.0532,-0.0848,1.6548,-0.0125,0.3492,-0.1352,0.3578,-0.1843,0.0146,1,1.97,0.084,0.375,0.083,SHIFT,0.0227,0.1107,1.5630,-0.2867,-0.1885,-0.1685,0.3538,0.2030,0.0435,0,0.00,0.007,0.029,0.040,SHIFT,-0.0614,-0.0093,1.6481,-0.2874,0.1991,-0.1480
34.663,4080,placemove,0.6406,0.0022,0.1909,0.0200,-0.0196,0.0036,0.0278,0.0127,-0.0814,-0.1332,-0.0038,-0.0479,1.000,0.000,0.0179,0.0387,0.0200,-0.0196,0.0036,0.1386,0,0.00048,1.000,0.00050,4,-0.0334,1,-0.0539,0,0.1242,0.1627,0.1154,0.7316,-0.2639,0.0649,1,22.50,0.537,2.576,1.193,SHIFT,-1.1109,-0.1284,1.9639,0.0876,-0.2689,-0.1224,0.8353,0.2882,0.0957,0,0.00,0.061,0.079,0.007,SHIFT,0.6241,-0.2613,1.8363,0.1938,0.2833,-0.1048,0.6485,-0.3346,0.0646,1,0.00,0.036,0.167,0.017,SHIFT,0.0191,-0.1746,1.7987,0.0043,-0.3393,-0.1194,0.6287,0.3538,0.0647,1,12.11,0.482,2.772,0.796,SHIFT,0.0559,-0.0975,1.6663,-0.0131,0.3491,-0.1330,0.3579,-0.1843,0.0146,1,0.00,0.022,0.084,0.017,SHIFT,0.0241,0.1012,1.5727,-0.2867,-0.1889,-0.1669,0.3612,0.2021,0.0392,0,0.00,0.008,0.001,0.033,SHIFT,-0.0729,0.0092,1.6718,-0.2808,0.1978,-0.1507
34.686,4084,placemove,0.6410,0.0025,0.1904,0.0180,-0.0209,0.0028,0.0354,0.0147,-0.0016,-0.0996,-0.0727,-0.0481,1.000,0.000,0.0175,0.0374,0.0180,-0.0209,0.0028,0.1378,0,0.00048,1.000,0.00050,4,-0.0290,1,-0.0615,0,0.1239,0.1617,0.1135,0.7316,-0.2639,0.0647,1,6.83,0.316,1.157,0.042,SHIFT,-1.1132,-0.1266,1.9625,0.0872,-0.2689,-0.1227,0.8351,0.2883,0.0953,0,0.00,0.003,0.042,0.006,SHIFT,0.6284,-0.2646,1.8402,0.1928,0.2835,-0.1042,0.6485,-0.3347,0.0662,1,0.00,0.000,0.042,0.009,SHIFT,0.0177,-0.1825,1.8050,0.0040,-0.3393,-0.1180,0.6287,0.3539,0.0646,1,6.09,0.037,1.172,0.185,SHIFT,0.0598,-0.1038,1.6715,-0.0140,0.3491,-0.1319,0.3582,-0.1844,0.0147,1,1.38,0.171,0.179,0.021,SHIFT,0.0246,0.0979,1.5738,-0.2870,-0.1892,-0.1663,0.3670,0.2011,0.0349,0,0.00,0.001,0.026,0.008,SHIFT,-0.0806,0.0304,1.6806,-0.2761,0.1966,-0.1538
34.736,4088,placemove,0.6418,0.0027,0.1910,0.0167,-0.0220,0.0020,0.0534,0.0100,0.0567,-0.0649,-0.0619,-0.0450,1.000,0.000,0.0165,0.0379,0.0167,-0.0220,0.0020,0.1381,0,0.00048,1.000,0.00050,3,-0.0244,1,-0.0684,0,0.1265,0.1617,0.1245,0.7316,-0.2639,0.0646,1,6.51,0.232,1.092,0.013,SHIFT,-1.1172,-0.1199,1.9566,0.0864,-0.2688,-0.1238,0.8350,0.2884,0.0960,0,0.00,0.006,0.038,0.006,SHIFT,0.6336,-0.2670,1.8443,0.1916,0.2836,-0.1038,0.6486,-0.3346,0.0674,1,0.00,0.003,0.034,0.001,SHIFT,0.0149,-0.1834,1.8058,0.0033,-0.3393,-0.1179,0.6286,0.3539,0.0645,1,5.70,0.066,1.088,0.145,SHIFT,0.0651,-0.1030,1.6704,-0.0152,0.3491,-0.1320,0.3584,-0.1845,0.0147,1,1.15,0.143,0.128,0.050,SHIFT,0.0242,0.1004,1.5664,-0.2876,-0.1894,-0.1668,0.3714,0.2003,0.0310,0,0.00,0.003,0.018,0.010,SHIFT,-0.0850,0.0550,1.6757,-0.2730,0.1955,-0.1577
34.763,4092,placemove,0.6429,0.0028,0.1922,0.0159,-0.0231,0.0013,0.0671,0.0065,0.0899,-0.0378,-0.0695,-0.0407,1.000,0.000,0.0155,0.0398,0.0159,-0.0231,0.0013,0.1443,0,0.00048,1.000,0.00050,3,-0.0196,2,-0.0747,0,0.1270,0.1624,0.1258,0.7316,-0.2639,0.0645,1,6.28,0.154,1.007,0.052,SHIFT,-1.1226,-0.1102,1.9478,0.0854,-0.2688,-0.1254,0.8349,0.2884,0.0973,0,0.00,0.007,0.036,0.006,SHIFT,0.6397,-0.2677,1.8478,0.1901,0.2837,-0.1037,0.6486,-0.3346,0.0679,0,0.00,0.005,0.027,0.008,SHIFT,0.0106,-0.1768,1.8006,0.0024,-0.3393,-0.1190,0.6286,0.3539,0.0645,1,5.44,0.081,0.981,0.060,SHIFT,0.0714,-0.0973,1.6650,-0.0167,0.3490,-0.1330,0.3586,-0.1846,0.0147,1,1.02,0.120,0.080,0.082,SHIFT,0.0229,0.1059,1.5536,-0.2886,-0.1897,-0.1679,0.3748,0.1998,0.0274,0,0.00,0.005,0.013,0.025,SHIFT,-0.0866,0.0821,1.6598,-0.2712,0.1947,-0.1622
34.802,4096,placemove,0.6441,0.0029,0.1942,0.0155,-0.0245,0.0007,0.0782,0.0033,0.1310,-0.0196,-0.0838,-0.0355,1.000,0.000,0.0147,0.0423,0.0155,-0.0245,0.0007,0.1463,0,0.00048,1.000,0.00050,3,-0.0148,2,-0.0803,0,0.1283,0.1636,0.1277,0.7315,-0.2639,0.0645,1,6.04,0.047,0.858,0.189,SHIFT,-1.1294,-0.0973,1.9357,0.0840,-0.2689,-0.1277,0.8348,0.2885,0.0981,0,0.00,0.008,0.024,0.004,SHIFT,0.6467,-0.2597,1.8458,0.1884,0.2839,-0.1050,0.6486,-0.3346,0.0677,0,0.00,0.007,0.019,0.017,SHIFT,0.0049,-0.1630,1.7892,0.0011,-0.3394,-0.1214,0.6286,0.3539,0.0644,1,5.17,0.078,0.823,0.081,SHIFT,0.0787,-0.0871,1.6553,-0.0185,0.3490,-0.1348,0.3587,-0.1847,0.0147,1,0.84,0.082,0.039,0.101,SHIFT,0.0209,0.1145,1.5356,-0.2899,-0.1900,-0.1695,0.3774,0.1993,0.0240,0,0.00,0.006,0.008,0.037,SHIFT,-0.0861,0.1108,1.6349,-0.2704,0.1940,-0.1671
34.824,4100,placemove,0.6455,0.0029,0.1967,0.0153,-0.0260,0.0002,0.0868,0.0008,0.1629,-0.0087,-0.0979,-0.0296,1.000,0.000,0.0142,0.0450,0.0153,-0.0260,0.0002,0.1489,0,0.00048,1.000,0.00050,3,-0.0100,2,-0.0853,0,0.1302,0.1652,0.1302,0.7315,-0.2639,0.0644,1,5.86,0.046,0.694,0.346,SHIFT,-1.1374,-0.0813,1.9204,0.0825,-0.2689,-0.1304,0.8347,0.2886,0.0982,0,0.00,0.010,0.015,0.012,SHIFT,0.6546,-0.2435,1.8379,0.1866,0.2841,-0.1078,0.6485,-0.3346,0.0670,0,0.00,0.009,0.012,0.024,SHIFT,-0.0020,-0.1436,1.7726,-0.0004,-0.3395,-0.1247,0.6286,0.3539,0.0644,1,4.94,0.064,0.657,0.231,SHIFT,0.0868,-0.0732,1.6419,-0.0203,0.3490,-0.1372,0.3587,-0.1847,0.0147,1,0.68,0.053,0.018,0.104,SHIFT,0.0182,0.1257,1.5128,-0.2915,-0.1902,-0.1716,0.3794,0.1990,0.0208,0,0.00,0.007,0.005,0.047,SHIFT,-0.0840,0.1408,1.6026,-0.2704,0.1935,-0.1723
34.861,4104,placemove,0.6471,0.0029,0.1997,0.0152,-0.0278,-0.0003,0.0934,-0.0012,0.1869,-0.0028,-0.1084,-0.0235,1.000,0.000,0.0139,0.0477,0.0152,-0.0278,-0.0003,0.1519,0,0.00048,1.000,0.00050,3,-0.0053,2,-0.0898,0,0.1332,0.1671,0.1326,0.7315,-0.2639,0.0644,1,5.74,0.123,0.538,0.496,SHIFT,-1.1465,-0.0631,1.9026,0.0807,-0.2689,-0.1336,0.8347,0.2888,0.0978,0,0.00,0.010,0.008,0.019,SHIFT,0.6631,-0.2211,1.8251,0.1846,0.2843,-0.1115,0.6485,-0.3347,0.0659,0,0.00,0.010,0.007,0.031,SHIFT,-0.0098,-0.1199,1.7514,-0.0022,-0.3396,-0.1288,0.6286,0.3539,0.0643,1,4.77,0.049,0.498,0.374,SHIFT,0.0954,-0.0565,1.6254,-0.0224,0.3489,-0.1401,0.3588,-0.1848,0.0147,1,0.54,0.033,0.007,0.098,SHIFT,0.0149,0.1391,1.4862,-0.2933,-0.1905,-0.1740,0.3810,0.1987,0.0177,0,0.00,0.007,0.003,0.055,SHIFT,-0.0807,0.1718,1.5641,-0.2710,0.1931,-0.1779
