t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
1.660,172,1,0.0004,0.0005,0.2044,0.0001,-0.0001,-0.0001,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1845,0.0144,1,2.03,0.098,0.417,0.091,,0.2909,0.1855,0.0145,1,1.99,0.078,0.287,0.007,,0.0004,-0.3345,0.0144,1,2.24,0.098,0.248,0.094,,0.0004,0.3355,0.0144,1,2.05,0.057,0.373,0.052,,-0.2902,-0.1845,0.0144,1,2.22,0.041,0.392,0.047,,-0.2901,0.1856,0.0144,1,2.13,0.058,0.368,0.038,
1.722,176,7,0.0004,0.0005,0.2043,0.0001,-0.0001,-0.0001,-0.0001,-0.0001,-0.0176,-0.0005,0.0001,0.0004,0.000,0.000,0.0000,0.0000,0.2908,-0.1846,0.0144,1,2.39,1.389,0.339,0.022,STANCE,0.2908,0.1857,0.0145,1,2.40,1.395,0.356,0.010,STANCE,0.0004,-0.3345,0.0144,1,2.68,0.036,0.091,0.261,STANCE,0.0004,0.3355,0.0144,1,2.72,0.011,0.076,0.280,STANCE,-0.2901,-0.1846,0.0144,1,2.53,1.468,0.352,0.029,STANCE,-0.2900,0.1857,0.0144,1,2.53,1.470,0.354,0.029,STANCE
1.743,180,7,0.0004,0.0005,0.2035,0.0001,-0.0001,-0.0001,0.0000,0.0002,-0.0545,0.0006,0.0002,0.0005,0.000,0.000,0.0000,0.0000,0.2900,-0.1856,0.0145,1,3.02,1.692,0.468,0.003,STANCE,0.2900,0.1866,0.0145,1,2.90,1.626,0.440,0.010,STANCE,0.0004,-0.3345,0.0144,1,4.17,0.059,0.595,1.017,STANCE,0.0004,0.3356,0.0145,1,4.03,0.068,0.614,1.015,STANCE,-0.2893,-0.1855,0.0144,1,3.08,1.727,0.473,0.007,STANCE,-0.2892,0.1866,0.0145,1,2.99,1.682,0.456,0.010,STANCE
1.795,184,7,0.0004,0.0006,0.2021,0.0002,-0.0001,-0.0001,-0.0003,0.0139,-0.0906,0.0328,0.0022,-0.0063,0.000,0.000,0.0000,0.0000,0.2884,-0.1874,0.0146,1,3.35,1.726,0.547,0.006,STANCE,0.2884,0.1884,0.0146,1,2.62,1.482,0.385,0.026,STANCE,0.0004,-0.3347,0.0145,1,5.56,0.126,1.560,2.013,STANCE,0.0004,0.3359,0.0146,1,2.44,0.092,1.096,1.233,STANCE,-0.2877,-0.1873,0.0145,1,3.34,1.708,0.539,0.001,STANCE,-0.2877,0.1884,0.0146,1,2.67,1.479,0.390,0.029,STANCE
1.816,188,7,0.0004,0.0010,0.2001,0.0002,-0.0001,-0.0001,0.0002,0.0082,-0.1209,-0.0043,0.0003,0.0001,0.000,0.000,0.0000,0.0000,0.2862,-0.1895,0.0147,1,2.81,1.466,0.483,0.016,STANCE,0.2862,0.1915,0.0148,1,3.73,1.959,0.557,0.050,STANCE,0.0004,-0.3346,0.0147,1,3.16,0.048,0.383,0.750,STANCE,0.0004,0.3366,0.0148,1,4.90,0.066,0.171,0.811,STANCE,-0.2854,-0.1895,0.0147,1,2.81,1.467,0.481,0.015,STANCE,-0.2854,0.1915,0.0148,1,3.79,1.992,0.568,0.049,STANCE
1.868,192,7,0.0004,0.0009,0.1976,-0.0003,0.0003,0.0003,-0.0044,-0.0335,-0.1807,-0.1014,0.1898,0.1677,0.000,0.000,0.0000,0.0000,0.2833,-0.1930,0.0150,0,0.00,0.379,0.173,0.030,STANCE,0.2833,0.1948,0.0150,0,0.00,0.112,0.222,0.040,STANCE,0.0004,-0.3352,0.0150,0,0.00,0.118,0.041,0.014,STANCE,0.0004,0.3368,0.0150,0,0.00,0.224,0.138,0.037,STANCE,-0.2825,-0.1930,0.0150,0,0.00,0.087,0.068,0.001,STANCE,-0.2825,0.1948,0.0150,1,2.70,1.074,0.519,0.077,STANCE
1.887,196,7,0.0003,0.0006,0.1944,0.0000,0.0002,0.0026,-0.0150,-0.0117,-0.2057,0.0739,0.1723,-0.1306,0.000,0.000,0.0000,0.0000,0.2805,-0.1963,0.0151,0,0.00,0.201,0.256,0.046,STANCE,0.2792,0.1993,0.0150,0,0.00,0.380,0.166,0.042,STANCE,0.0013,-0.3357,0.0150,0,0.00,0.154,0.160,0.037,STANCE,-0.0006,0.3369,0.0149,1,10.04,1.181,1.427,2.666,STANCE,-0.2785,-0.1981,0.0150,1,2.94,1.291,0.221,0.202,STANCE,-0.2798,0.1976,0.0149,0,0.00,0.331,0.128,0.002,STANCE
1.949,200,7,0.0003,0.0003,0.1907,0.0001,-0.0000,-0.0023,0.0013,-0.0410,-0.2445,0.0302,-0.0056,-0.2084,0.000,0.000,0.0000,0.0000,0.2755,-0.2026,0.0150,0,0.00,0.371,0.112,0.025,STANCE,0.2765,0.2020,0.0151,0,0.00,0.452,0.108,0.024,STANCE,-0.0002,-0.3363,0.0150,0,0.00,0.021,0.131,0.030,STANCE,0.0009,0.3372,0.0150,0,0.00,0.026,0.128,0.030,STANCE,-0.2757,-0.2014,0.0150,0,0.00,0.376,0.108,0.024,STANCE,-0.2748,0.2034,0.0150,0,0.00,0.369,0.110,0.024,STANCE
1.968,204,7,0.0004,0.0008,0.1867,-0.0003,-0.0000,-0.0024,0.0050,0.0562,-0.2788,-0.0891,-0.0008,0.0281,0.000,0.000,0.0000,0.0000,0.2713,-0.2073,0.0151,0,0.00,0.430,0.122,0.027,STANCE,0.2722,0.2073,0.0150,0,0.00,0.409,0.125,0.027,STANCE,-0.0004,-0.3366,0.0151,0,0.00,0.004,0.140,0.034,STANCE,0.0012,0.3379,0.0150,0,0.00,0.005,0.141,0.033,STANCE,-0.2716,-0.2059,0.0151,0,0.00,0.434,0.122,0.027,STANCE,-0.2703,0.2087,0.0150,0,0.00,0.401,0.125,0.027,STANCE
2.025,208,7,0.0004,0.0009,0.1825,0.0002,-0.0001,-0.0020,-0.0007,0.0531,-0.2601,0.0333,-0.0099,0.0973,0.000,0.000,0.0000,0.0000,0.2670,-0.2121,0.0151,0,0.00,0.533,0.133,0.028,STANCE,0.2676,0.2130,0.0151,0,0.00,0.445,0.137,0.031,STANCE,-0.0003,-0.3370,0.0150,0,0.00,0.007,0.148,0.035,STANCE,0.0011,0.3387,0.0151,0,0.00,0.004,0.150,0.029,STANCE,-0.2669,-0.2112,0.0150,0,0.00,0.466,0.133,0.029,STANCE,-0.2658,0.2141,0.0151,0,0.00,0.432,0.135,0.030,STANCE
2.045,212,7,0.0003,0.0009,0.1780,-0.0000,0.0004,0.0024,-0.0326,0.0023,-0.2675,-0.0584,0.2446,0.4860,0.000,0.000,0.0000,0.0000,0.2626,-0.2169,0.0150,0,0.00,0.131,0.233,0.059,STANCE,0.2620,0.2195,0.0151,0,0.00,0.701,0.331,0.056,STANCE,0.0008,-0.3375,0.0150,1,12.24,2.940,1.039,2.940,STANCE,-0.0001,0.3393,0.0151,0,0.00,0.245,0.194,0.030,STANCE,-0.2611,-0.2178,0.0150,0,0.00,0.933,0.103,0.010,STANCE,-0.2621,0.2186,0.0150,0,0.00,0.200,0.018,0.001,STANCE
2.102,216,7,0.0001,0.0013,0.1734,-0.0002,-0.0000,0.0063,-0.0117,0.0512,-0.2971,-0.0526,-0.0075,0.3107,0.000,0.000,0.0000,0.0000,0.2586,-0.2211,0.0151,0,0.00,0.582,0.152,0.033,STANCE,0.2556,0.2268,0.0150,0,0.00,0.465,0.155,0.035,STANCE,0.0019,-0.3378,0.0151,0,0.00,0.029,0.157,0.034,STANCE,-0.0018,0.3401,0.0150,0,0.00,0.016,0.158,0.035,STANCE,-0.2555,-0.2245,0.0151,0,0.00,0.473,0.152,0.034,STANCE,-0.2581,0.2237,0.0150,0,0.00,0.468,0.154,0.033,STANCE
2.122,220,7,-0.0001,0.0009,0.1688,0.0005,-0.0001,0.0056,-0.0025,0.0326,-0.2375,0.0365,-0.0057,0.0063,0.000,0.000,0.0000,0.0000,0.2530,-0.2278,0.0150,1,10.82,2.940,0.072,1.763,STANCE,0.2507,0.2321,0.0152,0,0.00,0.343,0.108,0.017,STANCE,0.0018,-0.3386,0.0149,1,13.75,0.111,0.170,2.126,STANCE,-0.0020,0.3405,0.0152,0,0.00,0.004,0.110,0.008,STANCE,-0.2506,-0.2305,0.0149,1,12.99,2.940,0.182,2.352,STANCE,-0.2534,0.2293,0.0151,0,0.00,0.334,0.080,0.020,STANCE
2.179,224,7,-0.0001,0.0014,0.1641,0.0001,-0.0001,0.0055,-0.0032,0.0299,-0.2405,0.0251,0.0087,0.0299,0.000,0.000,0.0000,0.0000,0.2480,-0.2332,0.0150,1,12.82,2.940,0.697,2.940,STANCE,0.2457,0.2382,0.0150,0,0.00,0.369,0.026,0.019,STANCE,0.0018,-0.3388,0.0149,1,14.25,0.554,0.443,2.940,STANCE,-0.0019,0.3415,0.0150,1,2.70,0.929,0.606,1.083,STANCE,-0.2455,-0.2359,0.0149,1,10.70,2.940,1.072,2.940,STANCE,-0.2484,0.2356,0.0150,1,2.73,1.143,0.206,0.270,STANCE
2.198,228,7,-0.0002,0.0015,0.1595,-0.0002,0.0005,0.0049,0.0008,-0.0305,-0.2403,0.0219,-0.0355,0.0152,0.000,0.000,0.0000,0.0000,0.2427,-0.2390,0.0148,1,9.61,2.940,1.221,2.940,STANCE,0.2405,0.2442,0.0147,1,3.69,1.810,0.379,0.209,STANCE,0.0014,-0.3393,0.0150,1,15.87,2.133,0.079,2.940,STANCE,-0.0020,0.3423,0.0148,1,8.09,2.426,0.589,0.803,STANCE,-0.2409,-0.2413,0.0151,0,0.00,0.306,0.083,0.055,STANCE,-0.2432,0.2420,0.0150,1,14.42,2.940,0.366,2.940,STANCE
2.256,232,7,-0.0002,0.0011,0.1551,-0.0001,0.0002,0.0058,-0.0007,-0.0417,-0.2225,-0.0073,-0.0017,-0.0057,0.000,0.000,0.0000,0.0000,0.2382,-0.2446,0.0149,1,4.64,2.323,0.385,0.471,STANCE,0.2353,0.2498,0.0149,1,9.25,2.940,1.231,2.940,STANCE,0.0017,-0.3400,0.0150,1,5.54,0.204,1.359,2.497,STANCE,-0.0022,0.3425,0.0149,1,9.88,0.027,0.780,0.925,STANCE,-0.2358,-0.2474,0.0150,1,4.75,2.450,0.423,0.470,STANCE,-0.2387,0.2471,0.0150,1,9.30,2.940,1.203,2.940,STANCE
2.276,236,7,-0.0003,0.0018,0.1510,-0.0002,0.0000,0.0058,-0.0015,0.1298,-0.2493,-0.1514,-0.0085,0.0007,0.000,0.000,0.0000,0.0000,0.2342,-0.2491,0.0150,1,6.77,2.940,1.274,0.097,STANCE,0.2307,0.2554,0.0150,0,0.00,0.345,0.156,0.032,STANCE,0.0017,-0.3403,0.0150,0,0.43,0.001,0.275,0.202,STANCE,-0.0022,0.3434,0.0151,0,0.00,0.001,0.162,0.026,STANCE,-0.2318,-0.2518,0.0150,1,6.63,2.940,1.283,0.127,STANCE,-0.2342,0.2527,0.0151,0,0.00,0.344,0.163,0.032,STANCE
2.332,240,7,-0.0003,0.0008,0.1472,0.0002,-0.0001,0.0057,0.0017,-0.1133,-0.2566,0.2120,-0.0754,-0.0334,0.000,0.000,0.0000,0.0000,0.2295,-0.2550,0.0151,0,0.00,0.324,0.150,0.034,STANCE,0.2267,0.2595,0.0150,1,1.97,0.756,0.361,0.007,STANCE,0.0017,-0.3413,0.0151,0,0.00,0.027,0.188,0.034,STANCE,-0.0022,0.3434,0.0150,1,1.69,0.901,0.691,0.414,STANCE,-0.2271,-0.2576,0.0151,0,0.00,0.381,0.221,0.041,STANCE,-0.2303,0.2569,0.0150,0,0.00,0.341,0.110,0.028,STANCE
2.352,244,7,-0.0003,0.0012,0.1438,-0.0001,-0.0001,0.0056,-0.0134,-0.0548,-0.1706,-0.0047,0.0156,-0.0408,0.000,0.000,0.0000,0.0000,0.2261,-0.2588,0.0150,0,0.00,0.220,0.078,0.020,STANCE,0.2230,0.2641,0.0150,1,9.36,2.940,1.003,2.940,STANCE,0.0017,-0.3415,0.0150,1,3.60,1.909,0.148,0.933,STANCE,-0.0022,0.3441,0.0150,1,7.13,0.396,0.400,0.908,STANCE,-0.2236,-0.2614,0.0150,1,3.07,1.458,0.264,0.347,STANCE,-0.2265,0.2615,0.0149,1,5.17,2.661,0.717,0.154,STANCE
2.415,248,7,-0.0003,0.0010,0.1408,0.0001,0.0001,0.0038,0.0028,0.0132,-0.1536,-0.0446,0.0495,0.6457,0.000,0.000,0.0000,0.0000,0.2216,-0.2640,0.0149,1,11.46,2.304,0.588,2.940,STANCE,0.2203,0.2671,0.0150,0,0.00,0.518,0.096,0.010,STANCE,0.0006,-0.3422,0.0149,1,1.16,1.446,0.150,0.023,STANCE,-0.0011,0.3442,0.0150,0,0.00,0.788,0.083,0.032,STANCE,-0.2211,-0.2647,0.0149,0,0.00,0.385,0.019,0.024,STANCE,-0.2221,0.2660,0.0150,1,10.59,2.663,0.695,2.940,STANCE
2.436,252,7,-0.0001,0.0010,0.1384,-0.0000,0.0001,0.0045,0.0014,-0.0212,-0.1159,-0.0173,-0.0011,-0.0092,0.000,0.000,0.0000,0.0000,0.2197,-0.2669,0.0149,1,3.26,1.858,0.482,0.093,STANCE,0.2172,0.2707,0.0149,1,7.96,2.940,0.621,2.303,STANCE,0.0015,-0.3424,0.0149,1,2.79,0.133,0.630,1.288,STANCE,-0.0017,0.3445,0.0150,1,7.92,0.249,1.164,2.940,STANCE,-0.2173,-0.2687,0.0150,1,2.70,1.561,0.225,0.263,STANCE,-0.2198,0.2687,0.0150,1,5.85,2.940,0.770,0.230,STANCE
2.501,256,7,-0.0000,0.0008,0.1365,-0.0000,0.0001,0.0045,-0.0014,0.0240,-0.0837,0.0105,-0.0027,-0.0017,0.000,0.000,0.0000,0.0000,0.2176,-0.2694,0.0149,1,5.38,2.940,0.703,0.202,STANCE,0.2152,0.2728,0.0149,1,3.65,2.141,0.280,0.367,STANCE,0.0015,-0.3430,0.0149,1,7.30,0.243,1.244,2.940,STANCE,-0.0016,0.3447,0.0149,1,3.17,0.240,0.144,0.440,STANCE,-0.2153,-0.2713,0.0150,1,5.00,2.879,0.719,0.106,STANCE,-0.2177,0.2709,0.0149,1,3.58,2.078,0.265,0.373,STANCE
2.522,260,7,-0.0000,0.0009,0.1353,-0.0000,0.0001,0.0045,-0.0000,-0.0014,-0.0475,0.0006,-0.0001,0.0001,0.000,0.000,0.0000,0.0000,0.2163,-0.2707,0.0149,1,3.60,2.139,0.353,0.264,STANCE,0.2138,0.2745,0.0148,1,3.58,2.132,0.386,0.220,STANCE,0.0015,-0.3430,0.0149,1,3.71,0.045,0.049,0.768,STANCE,-0.0016,0.3448,0.0149,1,3.65,0.017,0.084,0.802,STANCE,-0.2139,-0.2727,0.0149,1,3.52,2.088,0.347,0.255,STANCE,-0.2164,0.2726,0.0149,1,3.49,2.079,0.366,0.227,STANCE
2.578,264,7,-0.0000,0.0009,0.1349,-0.0000,0.0001,0.0045,-0.0001,-0.0000,-0.0095,0.0002,-0.0005,0.0009,0.000,0.000,0.0000,0.0000,0.2157,-0.2714,0.0148,1,2.35,1.433,0.224,0.161,STANCE,0.2133,0.2751,0.0148,1,2.37,1.451,0.240,0.147,STANCE,0.0015,-0.3430,0.0148,1,2.61,0.027,0.533,1.136,STANCE,-0.0016,0.3448,0.0148,1,2.53,0.044,0.533,1.120,STANCE,-0.2134,-0.2733,0.0148,1,2.32,1.419,0.224,0.155,STANCE,-0.2158,0.2732,0.0148,1,2.31,1.411,0.223,0.155,STANCE
2.600,268,7,-0.0000,0.0009,0.1348,-0.0000,0.0001,0.0045,-0.0002,0.0017,-0.0025,-0.0005,-0.0004,-0.0006,0.000,0.000,0.0000,0.0000,0.2157,-0.2714,0.0148,1,2.14,0.761,0.442,0.136,STANCE,0.2132,0.2752,0.0148,1,2.60,0.781,0.006,0.495,STANCE,0.0015,-0.3430,0.0148,1,2.28,0.421,0.301,0.788,STANCE,-0.0016,0.3450,0.0148,1,1.54,0.345,0.457,0.264,STANCE,-0.2133,-0.2734,0.0148,1,1.84,0.179,0.616,0.395,STANCE,-0.2158,0.2733,0.0148,1,2.41,0.276,0.154,0.261,STANCE
2.657,272,7,-0.0000,0.0010,0.1341,-0.0000,0.0001,0.0045,-0.0001,0.0003,-0.1079,0.0000,-0.0002,-0.0001,0.000,0.000,0.0000,0.0000,0.2157,-0.2714,0.0160,0,0.00,0.001,0.185,0.023,STANCE,0.2132,0.2752,0.0160,0,0.00,0.001,0.186,0.022,STANCE,0.0015,-0.3430,0.0160,0,0.00,0.000,0.186,0.022,STANCE,-0.0016,0.3450,0.0160,0,0.00,0.000,0.185,0.023,STANCE,-0.2133,-0.2733,0.0161,0,0.00,0.000,0.185,0.023,STANCE,-0.2158,0.2733,0.0160,0,0.00,0.000,0.185,0.022,STANCE
2.720,276,7,-0.0000,0.0010,0.1308,-0.0000,0.0001,0.0045,-0.0001,0.0003,-0.2532,-0.0001,-0.0004,-0.0000,0.000,0.000,0.0000,0.0000,0.2157,-0.2714,0.0173,0,0.00,0.000,0.034,0.015,STANCE,0.2132,0.2752,0.0173,0,0.00,0.000,0.034,0.015,STANCE,0.0015,-0.3430,0.0173,0,0.00,0.000,0.034,0.015,STANCE,-0.0016,0.3450,0.0173,0,0.00,0.000,0.034,0.015,STANCE,-0.2133,-0.2733,0.0173,0,0.00,0.000,0.034,0.015,STANCE,-0.2158,0.2733,0.0173,0,0.00,0.000,0.034,0.015,STANCE
2.822,280,7,-0.0000,0.0010,0.1282,-0.0000,0.0001,0.0045,-0.0000,-0.0000,-0.0043,0.0001,-0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.2157,-0.2714,0.0145,1,2.34,0.013,0.314,0.046,STANCE,0.2132,0.2752,0.0145,1,2.34,0.012,0.314,0.047,STANCE,0.0015,-0.3430,0.0146,1,2.42,0.010,0.323,0.050,STANCE,-0.0016,0.3450,0.0145,1,2.46,0.013,0.334,0.043,STANCE,-0.2133,-0.2733,0.0146,1,2.19,0.015,0.296,0.036,STANCE,-0.2158,0.2733,0.0146,1,2.16,0.015,0.278,0.053,STANCE
2.841,284,7,-0.0000,0.0010,0.1263,-0.0000,0.0001,0.0045,-0.0000,-0.0000,-0.1825,0.0001,-0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.2157,-0.2714,0.0157,0,0.00,0.000,0.108,0.019,STANCE,0.2132,0.2752,0.0157,0,0.00,0.000,0.108,0.019,STANCE,0.0015,-0.3430,0.0157,0,0.00,0.000,0.108,0.019,STANCE,-0.0016,0.3450,0.0157,0,0.00,0.000,0.108,0.019,STANCE,-0.2133,-0.2733,0.0157,0,0.00,0.000,0.108,0.019,STANCE,-0.2158,0.2733,0.0157,0,0.00,0.000,0.108,0.019,STANCE
2.991,288,7,-0.0000,0.0010,0.1240,-0.0000,0.0001,0.0045,-0.0000,-0.0000,-0.0205,0.0001,-0.0002,0.0000,0.000,0.000,0.0000,0.0000,0.2157,-0.2714,0.0148,1,2.96,0.020,0.345,0.131,STANCE,0.2132,0.2752,0.0147,1,2.96,0.021,0.347,0.128,STANCE,0.0015,-0.3430,0.0148,1,2.89,0.010,0.350,0.108,STANCE,-0.0016,0.3450,0.0148,1,2.90,0.014,0.352,0.104,STANCE,-0.2133,-0.2733,0.0148,1,2.83,0.041,0.331,0.120,STANCE,-0.2158,0.2733,0.0148,1,2.85,0.041,0.321,0.138,STANCE
3.011,292,7,-0.0000,0.0010,0.1226,-0.0000,0.0001,0.0045,-0.0001,-0.0001,-0.0877,0.0001,-0.0005,0.0000,0.000,0.000,0.0000,0.0000,0.2157,-0.2714,0.0149,1,4.51,0.164,0.207,0.680,STANCE,0.2132,0.2752,0.0149,1,4.45,0.206,0.235,0.628,STANCE,0.0015,-0.3430,0.0149,1,4.38,0.054,0.304,0.516,STANCE,-0.0016,0.3449,0.0149,1,4.31,0.050,0.314,0.484,STANCE,-0.2133,-0.2733,0.0150,1,4.30,0.166,0.285,0.529,STANCE,-0.2158,0.2733,0.0149,1,4.46,0.244,0.215,0.659,STANCE
3.075,296,7,-0.0000,0.0010,0.1212,-0.0000,0.0001,0.0045,-0.0005,-0.0001,-0.0575,-0.0001,-0.0008,0.0003,0.000,0.000,0.0000,0.0000,0.2157,-0.2714,0.0149,1,3.65,0.129,0.404,0.211,STANCE,0.2132,0.2752,0.0149,1,4.47,0.307,0.064,1.030,STANCE,0.0015,-0.3430,0.0149,1,3.83,0.044,0.224,0.494,STANCE,-0.0016,0.3449,0.0149,1,3.88,0.218,0.297,0.403,STANCE,-0.2133,-0.2733,0.0149,1,3.90,0.273,0.184,0.566,STANCE,-0.2158,0.2733,0.0149,1,3.47,0.062,0.479,0.069,STANCE
3.096,300,7,-0.0000,0.0010,0.1204,-0.0000,0.0001,0.0045,-0.0002,-0.0003,-0.0331,0.0004,-0.0008,0.0005,0.000,0.000,0.0000,0.0000,0.2157,-0.2714,0.0148,1,3.15,0.247,0.162,0.430,STANCE,0.2132,0.2752,0.0148,1,3.12,0.272,0.054,0.572,STANCE,0.0015,-0.3430,0.0148,1,3.17,0.039,0.027,0.620,STANCE,-0.0016,0.3449,0.0148,1,3.08,0.140,0.033,0.589,STANCE,-0.2133,-0.2733,0.0149,1,2.94,0.215,0.072,0.508,STANCE,-0.2158,0.2733,0.0148,1,3.09,0.088,0.211,0.352,STANCE
3.157,304,7,-0.0001,0.0010,0.1200,-0.0000,0.0000,0.0045,-0.0003,-0.0005,-0.0190,0.0004,-0.0009,-0.0001,0.000,0.000,0.0000,0.0000,0.2156,-0.2714,0.0148,1,2.71,0.112,0.034,0.602,STANCE,0.2132,0.2752,0.0148,1,2.60,0.323,0.083,0.646,STANCE,0.0015,-0.3430,0.0148,1,2.83,0.290,0.148,0.783,STANCE,-0.0016,0.3449,0.0148,1,2.63,0.309,0.046,0.598,STANCE,-0.2133,-0.2733,0.0148,1,2.41,0.101,0.260,0.133,STANCE,-0.2158,0.2733,0.0148,1,2.71,0.355,0.063,0.471,STANCE
3.179,308,7,-0.0001,0.0010,0.1197,-0.0000,0.0000,0.0045,-0.0001,-0.0000,-0.0111,0.0002,-0.0004,-0.0000,0.000,0.000,0.0000,0.0000,0.2156,-0.2713,0.0148,1,2.39,0.169,0.149,0.689,STANCE,0.2132,0.2752,0.0147,1,2.44,0.359,0.173,0.733,STANCE,0.0015,-0.3430,0.0148,1,2.45,0.294,0.243,0.830,STANCE,-0.0016,0.3449,0.0148,1,2.35,0.314,0.125,0.645,STANCE,-0.2133,-0.2733,0.0148,1,2.37,0.142,0.187,0.223,STANCE,-0.2158,0.2733,0.0148,1,2.44,0.368,0.047,0.561,STANCE
3.242,312,7,-0.0001,0.0010,0.1196,-0.0000,0.0000,0.0045,-0.0000,-0.0000,-0.0067,0.0001,-0.0004,0.0000,0.000,0.000,0.0000,0.0000,0.2156,-0.2713,0.0147,1,2.24,0.194,0.208,0.738,STANCE,0.2132,0.2752,0.0147,1,2.31,0.382,0.229,0.785,STANCE,0.0015,-0.3430,0.0147,1,2.31,0.296,0.285,0.857,STANCE,-0.0016,0.3449,0.0147,1,2.20,0.315,0.167,0.671,STANCE,-0.2133,-0.2733,0.0148,1,2.25,0.162,0.132,0.275,STANCE,-0.2158,0.2733,0.0147,1,2.31,0.386,0.104,0.611,STANCE
3.263,316,7,-0.0001,0.0010,0.1195,-0.0000,0.0000,0.0045,-0.0000,-0.0000,-0.0043,0.0001,-0.0004,0.0000,0.000,0.000,0.0000,0.0000,0.2156,-0.2713,0.0147,1,2.16,0.208,0.240,0.766,STANCE,0.2132,0.2752,0.0147,1,2.24,0.395,0.262,0.814,STANCE,0.0015,-0.3430,0.0147,1,2.24,0.296,0.307,0.872,STANCE,-0.0016,0.3449,0.0147,1,2.12,0.314,0.190,0.685,STANCE,-0.2133,-0.2733,0.0147,1,2.19,0.173,0.100,0.303,STANCE,-0.2158,0.2733,0.0147,1,2.24,0.397,0.135,0.638,STANCE
3.326,320,7,-0.0001,0.0010,0.1194,-0.0000,0.0000,0.0045,-0.0000,-0.0000,-0.0029,0.0001,-0.0003,0.0000,0.000,0.000,0.0000,0.0000,0.2156,-0.2713,0.0147,1,2.11,0.215,0.259,0.781,STANCE,0.2132,0.2752,0.0147,1,2.20,0.402,0.280,0.830,STANCE,0.0015,-0.3430,0.0147,1,2.20,0.296,0.319,0.880,STANCE,-0.0016,0.3449,0.0147,1,2.08,0.314,0.203,0.693,STANCE,-0.2133,-0.2733,0.0147,1,2.15,0.179,0.082,0.319,STANCE,-0.2158,0.2733,0.0147,1,2.21,0.403,0.151,0.654,STANCE
3.347,324,7,-0.0001,0.0010,0.1194,-0.0000,0.0000,0.0045,-0.0000,-0.0000,-0.0021,0.0000,-0.0003,0.0000,0.000,0.000,0.0000,0.0000,0.2156,-0.2713,0.0147,1,2.09,0.219,0.269,0.789,STANCE,0.2132,0.2752,0.0146,1,2.18,0.406,0.289,0.838,STANCE,0.0015,-0.3430,0.0147,1,2.18,0.296,0.326,0.884,STANCE,-0.0016,0.3449,0.0147,1,2.05,0.314,0.210,0.697,STANCE,-0.2133,-0.2733,0.0147,1,2.13,0.183,0.073,0.328,STANCE,-0.2158,0.2733,0.0147,1,2.19,0.407,0.160,0.662,STANCE
3.402,328,7,-0.0001,0.0010,0.1193,-0.0000,-0.0000,0.0045,-0.0000,-0.0000,-0.0016,0.0000,-0.0003,0.0000,0.000,0.000,0.0000,0.0000,0.2156,-0.2713,0.0146,1,2.07,0.221,0.274,0.793,STANCE,0.2132,0.2752,0.0146,1,2.17,0.409,0.295,0.843,STANCE,0.0015,-0.3430,0.0146,1,2.17,0.296,0.329,0.887,STANCE,-0.0016,0.3449,0.0146,1,2.04,0.314,0.214,0.699,STANCE,-0.2133,-0.2733,0.0147,1,2.12,0.185,0.068,0.333,STANCE,-0.2158,0.2733,0.0146,1,2.18,0.409,0.165,0.667,STANCE
3.424,332,7,-0.0001,0.0010,0.1193,0.0000,-0.0000,0.0045,-0.0000,-0.0000,-0.0013,0.0000,-0.0003,0.0000,0.000,0.000,0.0000,0.0000,0.2156,-0.2713,0.0146,1,2.06,0.222,0.278,0.796,STANCE,0.2132,0.2752,0.0146,1,2.16,0.410,0.298,0.846,STANCE,0.0015,-0.3430,0.0146,1,2.16,0.297,0.331,0.888,STANCE,-0.0016,0.3449,0.0146,1,2.03,0.314,0.216,0.700,STANCE,-0.2133,-0.2733,0.0146,1,2.12,0.186,0.065,0.336,STANCE,-0.2158,0.2733,0.0146,1,2.18,0.410,0.167,0.669,STANCE
