# SLARC V8.14-fwdpush | rise=0.150 run=0.280 | balance=AUS foothold=AUS freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
32.026,2812,placemove,0.9013,0.0482,0.1936,-0.0241,-0.2225,0.0061,0.1098,-0.0007,0.0212,0.0060,0.0009,-0.0469,1.000,0.000,-0.0000,0.0000,-0.0241,-0.2225,0.0061,0.1289,0,1.2438,-0.1428,0.1649,1,3.71,1.029,0.397,0.707,SHIFT,0.0521,-0.2310,1.6417,0.3265,-0.1905,-0.1080,1.2619,0.2371,0.1683,0,0.00,0.051,0.033,0.005,SHIFT,-0.0910,-0.2524,1.5328,0.3473,0.1892,-0.1000,0.8904,-0.2998,0.0165,0,0.00,0.009,0.102,0.017,SHIFT,-0.2230,0.1636,1.3947,-0.0519,-0.3437,-0.1785,0.9067,0.3884,0.0146,1,2.22,1.187,0.560,0.008,SHIFT,0.1393,0.1032,1.4843,-0.0321,0.3443,-0.1680,0.5961,-0.1455,0.0146,1,3.43,0.373,0.454,1.098,SHIFT,-0.0770,-0.2000,1.5505,-0.3384,-0.1892,-0.1116,0.6181,0.2369,0.0163,0,0.00,0.077,0.108,0.017,SHIFT,0.0196,-0.2479,1.7192,-0.3142,0.1931,-0.1063
32.081,2816,placemove,0.9034,0.0482,0.1944,-0.0242,-0.2211,0.0057,0.1377,0.0159,0.0591,-0.0601,0.1221,-0.0099,1.000,0.000,-0.0000,0.0000,-0.0242,-0.2211,0.0057,0.1495,0,1.2439,-0.1428,0.1648,1,0.00,0.040,0.014,0.006,SHIFT,0.0492,-0.2326,1.6540,0.3247,-0.1904,-0.1080,1.2622,0.2371,0.1682,0,0.00,0.037,0.009,0.004,SHIFT,-0.0877,-0.2551,1.5462,0.3454,0.1893,-0.1000,0.8907,-0.2998,0.0146,1,0.00,0.098,0.027,0.020,SHIFT,-0.2306,0.1758,1.3774,-0.0537,-0.3437,-0.1806,0.9068,0.3884,0.0149,1,0.00,0.095,0.000,0.001,SHIFT,0.1478,0.1032,1.4822,-0.0342,0.3443,-0.1680,0.5959,-0.1454,0.0152,1,0.00,0.037,0.016,0.004,SHIFT,-0.0798,-0.1978,1.5364,-0.3403,-0.1893,-0.1116,0.6187,0.2369,0.0148,1,0.00,0.048,0.033,0.020,SHIFT,0.0238,-0.2348,1.6987,-0.3161,0.1930,-0.1084
32.104,2820,placemove,0.9055,0.0482,0.1947,-0.0248,-0.2205,0.0054,0.1128,-0.0070,-0.0413,-0.0218,-0.0058,-0.0200,1.000,0.000,-0.0000,0.0000,-0.0248,-0.2205,0.0054,0.1408,0,1.2438,-0.1429,0.1658,1,0.00,0.039,0.335,0.015,SHIFT,0.0459,-0.2451,1.6744,0.3228,-0.1903,-0.1060,1.2625,0.2370,0.1678,0,0.00,0.038,0.021,0.004,SHIFT,-0.0845,-0.2578,1.5601,0.3435,0.1894,-0.1000,0.8905,-0.2999,0.0157,1,0.00,0.086,0.339,0.003,SHIFT,-0.2383,0.1660,1.3861,-0.0556,-0.3437,-0.1789,0.9067,0.3883,0.0159,1,0.00,0.092,0.316,0.000,SHIFT,0.1563,0.0919,1.4928,-0.0361,0.3444,-0.1660,0.5960,-0.1455,0.0152,0,0.00,0.037,0.084,0.010,SHIFT,-0.0826,-0.1912,1.5193,-0.3422,-0.1893,-0.1123,0.6186,0.2369,0.0157,1,0.00,0.043,0.334,0.018,SHIFT,0.0277,-0.2435,1.6934,-0.3181,0.1930,-0.1067
32.186,2824,placemove,0.9077,0.0484,0.1943,-0.0267,-0.2158,0.0054,0.1479,0.0180,0.0308,0.0519,0.0294,-0.0078,1.000,0.000,-0.0000,0.0000,-0.0267,-0.2158,0.0054,0.1045,0,1.2435,-0.1429,0.1654,0,0.00,0.090,0.080,0.015,SHIFT,0.0426,-0.2511,1.6903,0.3209,-0.1903,-0.1052,1.2627,0.2370,0.1649,1,2.47,0.135,0.064,0.754,SHIFT,-0.0813,-0.2607,1.5740,0.3416,0.1894,-0.1000,0.8895,-0.3002,0.0172,0,0.00,0.119,0.042,0.007,SHIFT,-0.2461,0.1614,1.3885,-0.0575,-0.3438,-0.1781,0.9059,0.3881,0.0159,0,0.00,0.172,0.132,0.014,SHIFT,0.1646,0.0872,1.4960,-0.0381,0.3443,-0.1652,0.5960,-0.1456,0.0147,1,11.43,0.351,0.885,2.903,SHIFT,-0.0855,-0.1822,1.5022,-0.3439,-0.1893,-0.1136,0.6178,0.2368,0.0174,0,0.00,0.121,0.112,0.001,SHIFT,0.0315,-0.2468,1.6844,-0.3200,0.1929,-0.1059
32.218,2828,placemove,0.9100,0.0485,0.1949,-0.0257,-0.2160,0.0053,0.1214,-0.0034,0.0275,0.0454,0.0041,-0.0198,1.000,0.000,-0.0000,0.0000,-0.0257,-0.2160,0.0053,0.1050,0,1.2441,-0.1426,0.1650,1,2.59,1.331,0.458,0.173,SHIFT,0.0391,-0.2501,1.7012,0.3190,-0.1903,-0.1056,1.2631,0.2372,0.1653,1,0.00,0.067,0.005,0.005,SHIFT,-0.0780,-0.2629,1.5875,0.3396,0.1894,-0.1000,0.8905,-0.2999,0.0150,0,0.00,0.037,0.132,0.027,SHIFT,-0.2538,0.1744,1.3698,-0.0593,-0.3438,-0.1803,0.9066,0.3884,0.0149,1,2.04,1.038,0.655,0.106,SHIFT,0.1728,0.0956,1.4844,-0.0400,0.3443,-0.1667,0.5964,-0.1454,0.0146,1,1.80,0.171,0.123,0.399,SHIFT,-0.0883,-0.1790,1.4865,-0.3459,-0.1894,-0.1137,0.6186,0.2370,0.0157,0,0.00,0.027,0.101,0.017,SHIFT,0.0353,-0.2328,1.6629,-0.3219,0.1929,-0.1081
32.263,2832,placemove,0.9115,0.0488,0.1957,-0.0265,-0.2140,0.0053,0.0137,-0.0184,0.0141,-0.0010,0.0507,-0.0326,1.000,0.000,-0.0000,0.0000,-0.0265,-0.2140,0.0053,0.1300,0,1.2444,-0.1424,0.1650,1,2.53,1.370,0.473,0.034,STANCE,0.0367,-0.2508,1.7094,0.3177,-0.1903,-0.1056,1.2634,0.2375,0.1650,1,6.08,0.465,0.258,1.772,STANCE,-0.0757,-0.2645,1.5968,0.3383,0.1895,-0.1000,0.8905,-0.2999,0.0171,1,0.00,0.082,0.027,0.029,SWING,-0.2576,0.1577,1.3851,-0.0604,-0.3442,-0.1774,0.9067,0.3886,0.0150,1,0.00,0.106,0.078,0.001,STANCE,0.1785,0.0963,1.4822,-0.0414,0.3443,-0.1668,0.5963,-0.1453,0.0158,1,0.00,0.027,0.028,0.015,STANCE,-0.0902,-0.1772,1.4763,-0.3473,-0.1894,-0.1137,0.6191,0.2371,0.0148,1,3.17,0.736,0.899,0.324,STANCE,0.0379,-0.2226,1.6476,-0.3233,0.1929,-0.1098
32.312,2836,placemove,0.9116,0.0487,0.1959,-0.0261,-0.2135,0.0052,0.0087,0.0038,0.0191,-0.0267,0.0781,-0.0156,1.000,0.000,-0.0000,0.0000,-0.0261,-0.2135,0.0052,0.1210,0,1.2444,-0.1424,0.1649,1,2.11,0.248,0.163,0.346,STANCE,0.0368,-0.2509,1.7100,0.3176,-0.1902,-0.1056,1.2633,0.2374,0.1651,1,0.00,0.003,0.044,0.003,STANCE,-0.0754,-0.2647,1.5975,0.3382,0.1895,-0.1000,0.8877,-0.3012,0.0283,0,0.00,0.009,0.109,0.104,SWING,-0.2575,0.0910,1.4518,-0.0607,-0.3456,-0.1658,0.9066,0.3885,0.0148,1,3.59,0.610,0.330,0.166,STANCE,0.1791,0.0994,1.4787,-0.0415,0.3443,-0.1674,0.5965,-0.1454,0.0146,1,2.36,0.503,0.677,0.305,STANCE,-0.0903,-0.1685,1.4686,-0.3474,-0.1895,-0.1152,0.6189,0.2371,0.0150,1,0.00,0.006,0.008,0.001,STANCE,0.0382,-0.2218,1.6463,-0.3234,0.1928,-0.1099
32.351,2840,placemove,0.9117,0.0487,0.1961,-0.0259,-0.2127,0.0052,0.0014,-0.0054,0.0383,0.0563,0.1045,0.0051,1.000,0.000,-0.0000,0.0000,-0.0259,-0.2127,0.0052,0.1062,0,1.2444,-0.1424,0.1648,1,5.39,0.065,0.993,0.023,STANCE,0.0368,-0.2509,1.7100,0.3176,-0.1902,-0.1056,1.2634,0.2374,0.1650,1,0.00,0.031,0.059,0.012,STANCE,-0.0753,-0.2647,1.5976,0.3381,0.1895,-0.1000,0.8849,-0.3016,0.0399,0,0.00,0.010,0.134,0.103,SWING,-0.2576,0.0243,1.5185,-0.0609,-0.3463,-0.1542,0.9066,0.3885,0.0149,1,0.00,0.033,0.016,0.003,STANCE,0.1792,0.0997,1.4783,-0.0415,0.3443,-0.1674,0.5964,-0.1454,0.0147,1,0.00,0.004,0.014,0.001,STANCE,-0.0902,-0.1671,1.4675,-0.3474,-0.1895,-0.1154,0.6190,0.2371,0.0148,0,6.77,0.179,0.725,0.397,STANCE,0.0383,-0.2174,1.6431,-0.3234,0.1928,-0.1107
32.381,2844,placemove,0.9117,0.0487,0.1962,-0.0257,-0.2122,0.0051,0.0010,0.0002,-0.0034,0.0009,0.0060,-0.0044,1.000,0.000,-0.0000,0.0000,-0.0257,-0.2122,0.0051,0.1064,0,1.2444,-0.1425,0.1647,1,4.02,0.246,0.738,0.040,STANCE,0.0369,-0.2509,1.7099,0.3177,-0.1902,-0.1056,1.2633,0.2374,0.1650,1,0.48,0.134,0.168,0.215,STANCE,-0.0752,-0.2647,1.5977,0.3381,0.1895,-0.1000,0.8824,-0.3013,0.0514,0,0.00,0.030,0.130,0.103,SWING,-0.2575,-0.0423,1.5851,-0.0609,-0.3462,-0.1425,0.9064,0.3886,0.0151,0,0.00,0.019,0.079,0.002,STANCE,0.1793,0.1015,1.4762,-0.0416,0.3443,-0.1677,0.5963,-0.1453,0.0150,1,1.49,0.788,0.210,0.375,STANCE,-0.0901,-0.1671,1.4675,-0.3474,-0.1895,-0.1155,0.6190,0.2371,0.0147,1,6.23,0.470,0.983,0.059,STANCE,0.0384,-0.2151,1.6414,-0.3234,0.1928,-0.1111
32.432,2848,placemove,0.9116,0.0485,0.1965,-0.0242,-0.2124,0.0052,-0.0005,-0.0028,-0.0006,0.0182,-0.0044,0.0046,1.000,0.000,-0.0000,0.0000,-0.0242,-0.2124,0.0052,0.1215,0,1.2444,-0.1425,0.1647,1,2.80,0.469,0.293,0.412,STANCE,0.0369,-0.2509,1.7101,0.3176,-0.1902,-0.1056,1.2632,0.2374,0.1655,1,0.00,0.008,0.027,0.004,STANCE,-0.0752,-0.2646,1.5976,0.3381,0.1895,-0.1000,0.8835,-0.3011,0.0632,0,0.00,0.607,0.132,0.106,SWING,-0.2383,-0.1090,1.6518,-0.0562,-0.3464,-0.1309,0.9065,0.3885,0.0148,1,4.29,0.258,0.168,0.548,STANCE,0.1794,0.1064,1.4711,-0.0416,0.3443,-0.1686,0.5964,-0.1454,0.0149,1,4.19,0.626,0.111,0.830,STANCE,-0.0901,-0.1670,1.4680,-0.3473,-0.1895,-0.1155,0.6189,0.2370,0.0151,1,0.00,0.010,0.032,0.001,STANCE,0.0384,-0.2149,1.6412,-0.3234,0.1928,-0.1111
32.473,2852,placemove,0.9116,0.0484,0.1965,-0.0239,-0.2120,0.0051,0.0003,-0.0005,-0.0024,0.0043,0.0017,-0.0013,1.000,0.000,-0.0000,0.0000,-0.0239,-0.2120,0.0051,0.1442,0,1.2444,-0.1425,0.1646,1,4.29,0.372,0.693,0.123,STANCE,0.0370,-0.2509,1.7099,0.3177,-0.1902,-0.1056,1.2632,0.2374,0.1655,0,0.00,0.012,0.037,0.005,STANCE,-0.0752,-0.2647,1.5976,0.3381,0.1896,-0.1000,0.8954,-0.3023,0.0777,0,0.00,0.113,0.125,0.107,SWING,-0.1727,-0.1757,1.7185,-0.0406,-0.3480,-0.1194,0.9064,0.3886,0.0149,1,1.16,0.655,0.239,0.271,STANCE,0.1794,0.1066,1.4705,-0.0416,0.3443,-0.1686,0.5963,-0.1454,0.0150,1,0.00,0.010,0.027,0.000,STANCE,-0.0900,-0.1671,1.4677,-0.3474,-0.1895,-0.1155,0.6189,0.2370,0.0148,1,6.30,0.319,0.878,0.214,STANCE,0.0385,-0.2117,1.6389,-0.3234,0.1928,-0.1117
32.523,2856,placemove,0.9117,0.0485,0.1966,-0.0243,-0.2116,0.0050,0.0033,0.0026,0.0004,-0.0194,0.0182,-0.0083,1.000,0.000,-0.0000,0.0000,-0.0243,-0.2116,0.0050,0.1217,0,1.2444,-0.1425,0.1645,1,2.61,0.591,0.059,0.626,STANCE,0.0371,-0.2508,1.7102,0.3176,-0.1901,-0.1056,1.2632,0.2373,0.1654,1,0.00,0.006,0.040,0.005,STANCE,-0.0751,-0.2647,1.5977,0.3381,0.1896,-0.1000,0.9085,-0.3020,0.0923,0,0.00,0.105,0.121,0.107,SWING,-0.1060,-0.2423,1.7851,-0.0248,-0.3478,-0.1079,0.9065,0.3886,0.0149,1,4.93,0.844,0.081,0.524,STANCE,0.1794,0.1067,1.4707,-0.0416,0.3443,-0.1686,0.5964,-0.1454,0.0148,1,3.78,0.459,0.982,0.363,STANCE,-0.0900,-0.1642,1.4651,-0.3474,-0.1896,-0.1160,0.6189,0.2370,0.0149,1,0.00,0.001,0.028,0.000,STANCE,0.0385,-0.2115,1.6386,-0.3234,0.1928,-0.1117
32.545,2860,placemove,0.9117,0.0485,0.1965,-0.0244,-0.2115,0.0050,0.0006,0.0001,-0.0031,-0.0028,0.0027,-0.0010,1.000,0.000,-0.0000,0.0000,-0.0244,-0.2115,0.0050,0.1217,0,1.2444,-0.1425,0.1645,1,3.35,0.718,0.110,0.730,STANCE,0.0371,-0.2508,1.7103,0.3176,-0.1901,-0.1056,1.2633,0.2373,0.1652,1,0.00,0.008,0.036,0.004,STANCE,-0.0751,-0.2647,1.5977,0.3381,0.1896,-0.1000,0.9215,-0.2998,0.1066,0,0.00,0.107,0.129,0.107,SWING,-0.0393,-0.3090,1.8518,-0.0091,-0.3457,-0.0967,0.9065,0.3885,0.0148,1,3.90,1.109,0.126,0.545,STANCE,0.1794,0.1067,1.4707,-0.0416,0.3443,-0.1686,0.5964,-0.1454,0.0147,1,2.95,0.318,0.802,0.339,STANCE,-0.0900,-0.1638,1.4647,-0.3474,-0.1896,-0.1160,0.6189,0.2370,0.0149,1,2.40,0.185,0.350,0.044,STANCE,0.0385,-0.2115,1.6386,-0.3235,0.1928,-0.1117
32.583,2864,placemove,0.9117,0.0485,0.1965,-0.0244,-0.2114,0.0050,0.0003,0.0002,-0.0031,-0.0016,0.0021,-0.0004,1.000,0.000,-0.0000,0.0000,-0.0244,-0.2114,0.0050,0.1217,0,1.2444,-0.1425,0.1644,1,3.38,0.719,0.084,0.789,STANCE,0.0371,-0.2508,1.7104,0.3176,-0.1901,-0.1056,1.2633,0.2373,0.1652,1,0.00,0.008,0.035,0.004,STANCE,-0.0751,-0.2647,1.5977,0.3381,0.1896,-0.1000,0.9342,-0.2959,0.1204,0,0.00,0.105,0.130,0.106,SWING,0.0274,-0.3757,1.9185,0.0062,-0.3419,-0.0857,0.9065,0.3885,0.0147,1,3.80,1.120,0.142,0.542,STANCE,0.1794,0.1067,1.4707,-0.0416,0.3443,-0.1686,0.5964,-0.1454,0.0147,1,2.86,0.323,0.772,0.327,STANCE,-0.0900,-0.1638,1.4647,-0.3474,-0.1896,-0.1160,0.6189,0.2370,0.0148,1,2.59,0.191,0.380,0.048,STANCE,0.0385,-0.2115,1.6386,-0.3235,0.1928,-0.1117
32.604,2868,placemove,0.9117,0.0485,0.1964,-0.0244,-0.2114,0.0050,0.0003,0.0002,-0.0029,-0.0014,0.0019,-0.0003,1.000,0.000,-0.0000,0.0000,-0.0244,-0.2114,0.0050,0.1217,0,1.2444,-0.1425,0.1644,1,3.35,0.684,0.070,0.811,STANCE,0.0371,-0.2508,1.7104,0.3176,-0.1901,-0.1056,1.2633,0.2373,0.1651,1,0.00,0.009,0.035,0.004,STANCE,-0.0751,-0.2647,1.5977,0.3381,0.1896,-0.1000,0.9464,-0.2914,0.1339,0,0.00,0.110,0.146,0.073,SWING,0.0941,-0.4423,1.9706,0.0211,-0.3385,-0.0750,0.9065,0.3885,0.0147,1,3.83,1.132,0.136,0.540,STANCE,0.1794,0.1067,1.4707,-0.0416,0.3443,-0.1686,0.5964,-0.1454,0.0146,1,2.87,0.359,0.755,0.312,STANCE,-0.0900,-0.1638,1.4647,-0.3474,-0.1896,-0.1160,0.6189,0.2370,0.0148,1,2.63,0.211,0.377,0.059,STANCE,0.0385,-0.2115,1.6386,-0.3235,0.1928,-0.1117
32.639,2872,placemove,0.9117,0.0485,0.1964,-0.0247,-0.2114,0.0050,0.0014,0.0011,-0.0024,-0.0003,0.0006,0.0051,1.000,0.000,-0.0000,0.0000,-0.0247,-0.2114,0.0050,0.1217,0,1.2444,-0.1425,0.1644,1,3.45,0.517,0.244,0.529,STANCE,0.0371,-0.2508,1.7102,0.3176,-0.1901,-0.1056,1.2633,0.2373,0.1651,1,0.00,0.011,0.032,0.004,STANCE,-0.0751,-0.2647,1.5976,0.3381,0.1896,-0.1000,0.9615,-0.2979,0.1408,0,0.00,0.126,0.072,0.095,SWING,0.1608,-0.4423,1.9118,0.0374,-0.3453,-0.0743,0.9065,0.3885,0.0146,1,3.49,0.857,0.044,0.370,STANCE,0.1794,0.1067,1.4706,-0.0416,0.3443,-0.1686,0.5963,-0.1454,0.0147,1,2.65,0.298,0.582,0.175,STANCE,-0.0900,-0.1638,1.4648,-0.3474,-0.1896,-0.1160,0.6189,0.2370,0.0147,1,2.52,0.074,0.371,0.044,STANCE,0.0385,-0.2115,1.6386,-0.3234,0.1928,-0.1117
32.660,2876,placemove,0.9117,0.0485,0.1964,-0.0247,-0.2114,0.0050,0.0004,0.0002,-0.0025,0.0001,0.0013,0.0008,1.000,0.000,-0.0000,0.0000,-0.0247,-0.2114,0.0050,0.1217,0,1.2444,-0.1425,0.1644,1,3.59,0.526,0.220,0.613,STANCE,0.0371,-0.2508,1.7103,0.3176,-0.1901,-0.1056,1.2633,0.2373,0.1650,1,0.00,0.009,0.035,0.004,STANCE,-0.0751,-0.2647,1.5977,0.3381,0.1896,-0.1000,0.9797,-0.2998,0.1338,0,0.00,0.126,0.070,0.095,SWING,0.2275,-0.3756,1.8451,0.0537,-0.3468,-0.0850,0.9065,0.3885,0.0145,1,3.61,0.913,0.013,0.408,STANCE,0.1794,0.1067,1.4706,-0.0416,0.3443,-0.1686,0.5964,-0.1454,0.0147,1,2.83,0.352,0.635,0.199,STANCE,-0.0900,-0.1638,1.4648,-0.3474,-0.1896,-0.1160,0.6189,0.2370,0.0147,1,2.61,0.123,0.386,0.041,STANCE,0.0385,-0.2115,1.6386,-0.3234,0.1928,-0.1117
32.699,2880,placemove,0.9112,0.0491,0.1974,-0.0281,-0.2121,0.0046,-0.0340,0.0481,0.0566,-0.1413,-0.0998,-0.0263,1.000,0.000,-0.0000,0.0000,-0.0281,-0.2121,0.0046,0.1219,0,1.2438,-0.1424,0.1660,1,0.00,0.025,0.004,0.004,STANCE,0.0370,-0.2509,1.7100,0.3177,-0.1901,-0.1056,1.2631,0.2374,0.1655,1,0.00,0.039,0.023,0.002,STANCE,-0.0752,-0.2647,1.5976,0.3381,0.1896,-0.1000,0.9814,-0.3029,0.1269,0,0.00,0.108,0.111,0.096,SWING,0.2104,-0.3192,1.7912,0.0503,-0.3506,-0.0943,0.9065,0.3886,0.0144,1,3.50,0.117,0.311,0.724,STANCE,0.1794,0.1063,1.4706,-0.0416,0.3444,-0.1686,0.5958,-0.1451,0.0159,1,0.00,0.032,0.004,0.001,STANCE,-0.0900,-0.1637,1.4649,-0.3474,-0.1895,-0.1161,0.6188,0.2373,0.0148,1,0.39,0.180,0.035,0.098,STANCE,0.0385,-0.2115,1.6386,-0.3234,0.1928,-0.1117
32.737,2884,placemove,0.9113,0.0492,0.1974,-0.0289,-0.2134,0.0056,0.0208,-0.0030,-0.0667,-0.0195,-0.1053,0.0427,1.000,0.000,-0.0000,0.0000,-0.0289,-0.2134,0.0056,0.1820,0,1.2440,-0.1420,0.1671,0,0.00,0.000,0.177,0.004,STANCE,0.0370,-0.2535,1.7118,0.3177,-0.1902,-0.1052,1.2630,0.2378,0.1660,0,0.00,0.000,0.005,0.001,STANCE,-0.0752,-0.2647,1.5976,0.3381,0.1896,-0.1000,0.9692,-0.3094,0.1137,0,0.00,0.106,0.128,0.089,SWING,0.1438,-0.2526,1.7245,0.0350,-0.3567,-0.1055,0.9064,0.3886,0.0150,1,0.00,0.006,0.166,0.005,STANCE,0.1794,0.0996,1.4783,-0.0416,0.3443,-0.1674,0.5963,-0.1453,0.0157,0,0.00,0.003,0.114,0.004,STANCE,-0.0900,-0.1633,1.4646,-0.3474,-0.1895,-0.1161,0.6188,0.2371,0.0152,1,0.00,0.000,0.167,0.005,STANCE,0.0384,-0.2184,1.6438,-0.3234,0.1928,-0.1105
32.785,2888,placemove,0.9118,0.0491,0.1942,-0.0249,-0.2178,0.0065,0.0276,-0.0119,-0.2582,0.3785,-0.1402,0.1274,1.000,0.000,-0.0000,0.0000,-0.0249,-0.2178,0.0065,nan,0,1.2439,-0.1414,0.1696,0,0.00,0.005,0.107,0.035,STANCE,0.0373,-0.2795,1.7297,0.3177,-0.1901,-0.1006,1.2633,0.2383,0.1654,0,0.00,0.005,0.037,0.006,STANCE,-0.0749,-0.2647,1.5977,0.3381,0.1896,-0.1000,0.9540,-0.3071,0.1089,0,0.00,0.092,0.107,0.106,SWING,0.0771,-0.2859,1.7795,0.0184,-0.3538,-0.1002,0.9048,0.3896,0.0231,0,0.00,0.006,0.101,0.104,STANCE,0.1797,0.0362,1.5436,-0.0417,0.3448,-0.1563,0.5966,-0.1453,0.0169,0,0.00,0.003,0.069,0.067,STANCE,-0.0898,-0.1977,1.4917,-0.3473,-0.1896,-0.1099,0.6177,0.2372,0.0207,0,0.00,0.001,0.122,0.060,STANCE,0.0387,-0.2707,1.6812,-0.3235,0.1927,-0.1013
32.812,2892,placemove,0.9117,0.0489,0.1930,-0.0231,-0.2186,0.0057,0.0008,0.0241,0.1491,-0.2316,0.4710,-0.0814,1.000,0.000,-0.0000,0.0000,-0.0231,-0.2186,0.0057,0.1040,0,1.2444,-0.1415,0.1657,0,0.00,0.057,0.165,0.025,STANCE,0.0377,-0.2647,1.7195,0.3178,-0.1900,-0.1032,1.2632,0.2383,0.1646,1,18.59,0.396,2.940,1.546,STANCE,-0.0745,-0.2653,1.5982,0.3380,0.1897,-0.0999,0.9361,-0.3042,0.1131,0,0.00,0.008,0.290,0.102,SWING,0.0104,-0.3526,1.8461,0.0025,-0.3508,-0.0891,0.9025,0.3903,0.0334,0,0.00,0.060,0.187,0.106,STANCE,0.1801,-0.0305,1.6102,-0.0418,0.3448,-0.1447,0.5971,-0.1451,0.0134,1,32.81,0.006,2.940,2.940,STANCE,-0.0894,-0.1903,1.4865,-0.3472,-0.1896,-0.1113,0.6185,0.2374,0.0163,0,0.00,0.059,0.325,0.035,STANCE,0.0391,-0.2524,1.6683,-0.3235,0.1926,-0.1045
32.857,2896,placemove,0.9118,0.0492,0.1948,-0.0239,-0.2149,0.0050,0.0070,0.0114,0.0438,0.0608,0.0525,-0.0483,1.000,0.000,-0.0000,0.0000,-0.0239,-0.2149,0.0050,0.0801,0,1.2446,-0.1415,0.1650,1,0.56,0.014,0.150,0.151,STANCE,0.0379,-0.2576,1.7145,0.3178,-0.1900,-0.1044,1.2634,0.2383,0.1647,1,0.00,0.005,0.032,0.005,STANCE,-0.0743,-0.2647,1.5978,0.3380,0.1898,-0.1000,0.9179,-0.2993,0.1227,0,0.00,0.085,0.099,0.107,SWING,-0.0562,-0.4192,1.9128,-0.0130,-0.3461,-0.0783,0.9001,0.3902,0.0445,0,0.00,0.007,0.060,0.054,STANCE,0.1803,-0.0792,1.6588,-0.0418,0.3444,-0.1362,0.5968,-0.1448,0.0141,1,0.00,0.006,0.013,0.003,STANCE,-0.0891,-0.1773,1.4759,-0.3473,-0.1897,-0.1136,0.6185,0.2377,0.0168,0,0.00,0.002,0.062,0.013,STANCE,0.0394,-0.2379,1.6579,-0.3236,0.1926,-0.1071
32.878,2900,placemove,0.9118,0.0493,0.1949,-0.0237,-0.2146,0.0049,0.0022,-0.0057,0.0349,0.0594,0.1304,0.0264,1.000,0.000,-0.0000,0.0000,-0.0237,-0.2146,0.0049,0.0803,0,1.2445,-0.1415,0.1650,1,13.74,0.039,2.904,0.472,STANCE,0.0379,-0.2573,1.7142,0.3178,-0.1900,-0.1045,1.2634,0.2383,0.1648,1,0.19,0.101,0.023,0.022,STANCE,-0.0742,-0.2647,1.5979,0.3380,0.1898,-0.1000,0.9011,-0.2928,0.1298,0,0.00,0.006,0.146,0.105,SWING,-0.1229,-0.4859,1.9795,-0.0277,-0.3396,-0.0678,0.9003,0.3901,0.0439,0,0.00,0.031,0.230,0.013,STANCE,0.1803,-0.0720,1.6526,-0.0418,0.3443,-0.1374,0.5968,-0.1446,0.0141,1,0.00,0.068,0.168,0.015,STANCE,-0.0892,-0.1765,1.4754,-0.3472,-0.1897,-0.1138,0.6190,0.2378,0.0147,0,23.41,0.326,2.909,0.973,STANCE,0.0394,-0.2242,1.6480,-0.3236,0.1926,-0.1095
