# SLARC V10.16-rear-fwd | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,h_ref_raw,h_ref_f,climb_err,climb_over,n_ref,climbing,com_fwd,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
31.049,4240,placemove,0.4742,-0.1567,0.2854,0.0738,-0.4491,-0.0071,0.0119,0.0193,-0.0228,-0.2650,-0.3007,0.0423,1.000,0.000,0.0704,-0.2058,0.0738,-0.4491,-0.0071,0.1848,0,0.00000,1.000,0.00000,3,0.0124,1,-0.2200,0,0.1096,0.1482,0.0820,0.1706,0.1658,-0.0042,0.0000,1,1,0.0400,0.7793,-0.3926,0.1876,1,0.00,0.014,0.029,0.009,STANCE,-0.8559,0.3532,1.5329,0.2338,-0.2494,-0.2031,0.7718,0.1342,0.2386,0,0.00,0.064,0.022,0.009,STANCE,0.8266,0.2490,1.4551,0.2459,0.2796,-0.1918,0.5428,-0.4427,0.0150,1,0.00,0.013,0.022,0.006,STANCE,-0.2757,0.6251,0.9753,-0.0538,-0.3050,-0.2523,0.6203,0.1594,0.1848,1,7.54,0.926,1.785,0.852,STANCE,-0.4244,0.1607,1.5725,0.0859,0.3050,-0.1760,0.3338,-0.3238,0.0149,1,7.42,0.472,0.981,0.418,STANCE,0.6631,0.3862,1.9849,-0.2429,-0.1811,-0.1704,0.2677,0.0867,0.0616,0,0.00,0.165,0.064,0.088,SWING,-0.5631,-0.0504,1.9997,-0.2835,0.2337,-0.1306
31.073,4244,placemove,0.4745,-0.1565,0.2851,0.0699,-0.4521,-0.0045,0.0240,0.0071,-0.0086,-0.1809,-0.0810,0.0759,1.000,0.000,0.0673,-0.2172,0.0699,-0.4521,-0.0045,0.2135,0,0.00047,1.000,0.00057,2,0.0125,2,-0.1576,0,0.1087,0.1471,0.0803,0.1364,0.1657,-0.0043,0.0000,2,1,0.0400,0.7781,-0.3932,0.1891,0,0.00,0.026,0.017,0.009,SHIFT,-0.8661,0.3481,1.5377,0.2321,-0.2501,-0.2023,0.7727,0.1336,0.2372,0,0.00,0.036,0.027,0.006,SHIFT,0.8246,0.2562,1.4515,0.2461,0.2787,-0.1929,0.5425,-0.4433,0.0156,1,0.00,0.021,0.015,0.005,SHIFT,-0.2844,0.6228,0.9769,-0.0555,-0.3049,-0.2520,0.6200,0.1588,0.1847,1,6.49,0.651,1.713,0.865,SHIFT,-0.4246,0.1551,1.5828,0.0857,0.3045,-0.1749,0.3337,-0.3237,0.0147,1,6.93,0.459,0.925,0.379,SHIFT,0.6499,0.3862,1.9895,-0.2441,-0.1801,-0.1699,0.2835,0.0904,0.0551,0,0.00,0.133,0.067,0.027,SHIFT,-0.6297,0.0163,1.9510,-0.2718,0.2368,-0.1412
31.107,4248,placemove,0.4749,-0.1565,0.2852,0.0668,-0.4510,-0.0017,0.0244,0.0050,0.0121,-0.1559,0.1705,0.0988,1.000,0.000,0.0641,-0.2411,0.0668,-0.4510,-0.0017,0.1856,0,0.00047,1.000,0.00058,2,0.0125,3,-0.1129,0,0.1087,0.1471,0.0803,0.1364,0.1657,-0.0043,0.0000,2,1,0.0400,0.7774,-0.3938,0.1902,0,0.00,0.033,0.021,0.015,SHIFT,-0.8715,0.3405,1.5445,0.2312,-0.2509,-0.2011,0.7734,0.1330,0.2363,0,0.00,0.033,0.036,0.005,SHIFT,0.8198,0.2572,1.4554,0.2469,0.2777,-0.1930,0.5424,-0.4439,0.0159,0,0.00,0.027,0.009,0.001,SHIFT,-0.2879,0.6238,0.9740,-0.0562,-0.3048,-0.2522,0.6198,0.1582,0.1846,1,5.58,0.467,1.461,0.719,SHIFT,-0.4274,0.1506,1.5904,0.0861,0.3039,-0.1741,0.3337,-0.3237,0.0146,1,7.54,0.457,0.519,0.737,SHIFT,0.6419,0.3914,1.9860,-0.2447,-0.1793,-0.1706,0.2990,0.0902,0.0513,0,0.00,0.130,0.076,0.037,SHIFT,-0.6964,0.0830,1.9156,-0.2592,0.2367,-0.1510
31.128,4252,placemove,0.4754,-0.1563,0.2856,0.0639,-0.4457,0.0012,0.0301,0.0181,0.0263,-0.1418,0.4028,0.1045,1.000,0.000,0.0612,-0.2668,0.0639,-0.4457,0.0012,0.1860,0,0.00046,1.000,0.00059,2,0.0125,3,-0.0809,0,0.1087,0.1471,0.0803,0.1364,0.1657,-0.0043,0.0000,2,1,0.0400,0.7770,-0.3942,0.1912,0,0.00,0.047,0.006,0.024,SHIFT,-0.8721,0.3295,1.5546,0.2312,-0.2516,-0.1993,0.7740,0.1325,0.2358,0,0.00,0.034,0.081,0.012,SHIFT,0.8121,0.2517,1.4668,0.2483,0.2767,-0.1920,0.5426,-0.4443,0.0161,0,0.00,0.035,0.020,0.005,SHIFT,-0.2856,0.6296,0.9645,-0.0558,-0.3049,-0.2530,0.6197,0.1577,0.1845,1,8.47,0.449,2.285,1.078,SHIFT,-0.4330,0.1464,1.5960,0.0871,0.3034,-0.1733,0.3338,-0.3237,0.0145,1,8.76,0.275,1.058,0.616,SHIFT,0.6398,0.4022,1.9742,-0.2447,-0.1786,-0.1724,0.3133,0.0892,0.0481,0,0.00,0.130,0.048,0.045,SHIFT,-0.7630,0.1497,1.8736,-0.2469,0.2358,-0.1610
31.163,4256,placemove,0.4759,-0.1560,0.2862,0.0617,-0.4372,0.0040,0.0356,0.0183,0.0412,-0.0987,0.5600,0.1141,1.000,0.000,0.0585,-0.2889,0.0617,-0.4372,0.0040,0.1867,0,0.00046,1.000,0.00060,2,0.0125,3,-0.0579,0,0.1087,0.1471,0.0803,0.1364,0.1657,-0.0043,0.0000,2,1,0.0400,0.7769,-0.3945,0.1919,0,0.00,0.039,0.031,0.021,SHIFT,-0.8692,0.3164,1.5667,0.2319,-0.2524,-0.1972,0.7744,0.1323,0.2356,0,0.00,0.039,0.046,0.023,SHIFT,0.8029,0.2416,1.4829,0.2501,0.2758,-0.1901,0.5431,-0.4445,0.0161,0,0.00,0.036,0.001,0.019,SHIFT,-0.2789,0.6391,0.9495,-0.0544,-0.3051,-0.2544,0.6198,0.1575,0.1845,1,5.58,0.375,1.475,0.702,SHIFT,-0.4402,0.1425,1.6000,0.0885,0.3028,-0.1726,0.3340,-0.3236,0.0145,1,6.70,0.245,0.720,0.496,SHIFT,0.6424,0.4165,1.9559,-0.2442,-0.1782,-0.1751,0.3261,0.0876,0.0451,0,0.00,0.057,0.088,0.052,SHIFT,-0.8258,0.2163,1.8269,-0.2357,0.2337,-0.1711
31.183,4260,placemove,0.4766,-0.1557,0.2870,0.0605,-0.4269,0.0064,0.0459,0.0134,0.0487,-0.0438,0.6435,0.1158,1.000,0.000,0.0564,-0.3055,0.0605,-0.4269,0.0064,0.1875,0,0.00046,1.000,0.00060,2,0.0125,3,-0.0415,0,0.1087,0.1471,0.0803,0.1364,0.1657,-0.0043,0.0000,2,1,0.0400,0.7771,-0.3946,0.1923,0,0.00,0.037,0.034,0.020,SHIFT,-0.8642,0.3032,1.5788,0.2330,-0.2531,-0.1951,0.7747,0.1321,0.2356,0,0.00,0.040,0.047,0.026,SHIFT,0.7938,0.2294,1.5008,0.2518,0.2750,-0.1879,0.5439,-0.4447,0.0158,0,0.00,0.037,0.000,0.026,SHIFT,-0.2695,0.6513,0.9303,-0.0526,-0.3054,-0.2561,0.6200,0.1574,0.1844,1,5.00,0.318,0.998,0.262,SHIFT,-0.4475,0.1394,1.6022,0.0899,0.3023,-0.1721,0.3341,-0.3235,0.0144,1,7.04,0.258,0.317,0.715,SHIFT,0.6479,0.4322,1.9343,-0.2435,-0.1780,-0.1783,0.3370,0.0847,0.0418,0,0.00,0.054,0.091,0.055,SHIFT,-0.8802,0.2830,1.7780,-0.2262,0.2302,-0.1812
31.211,4264,placemove,0.4775,-0.1555,0.2879,0.0603,-0.4157,0.0084,0.0612,0.0065,0.0572,0.0091,0.6751,0.1155,1.000,0.000,0.0551,-0.3167,0.0603,-0.4157,0.0084,0.1885,0,0.00046,1.000,0.00061,2,0.0125,3,-0.0297,0,0.1087,0.1471,0.0803,0.1364,0.1657,-0.0043,0.0000,2,1,0.0400,0.7776,-0.3945,0.1921,0,0.00,0.035,0.032,0.017,SHIFT,-0.8584,0.2918,1.5892,0.2341,-0.2536,-0.1932,0.7749,0.1320,0.2357,0,0.00,0.037,0.046,0.025,SHIFT,0.7862,0.2170,1.5183,0.2532,0.2743,-0.1857,0.5450,-0.4447,0.0151,0,0.00,0.035,0.002,0.032,SHIFT,-0.2591,0.6654,0.9074,-0.0506,-0.3058,-0.2580,0.6201,0.1574,0.1844,1,4.64,0.251,0.758,0.039,SHIFT,-0.4538,0.1376,1.6034,0.0912,0.3019,-0.1718,0.3343,-0.3234,0.0144,1,7.10,0.240,0.071,0.836,SHIFT,0.6542,0.4475,1.9122,-0.2426,-0.1779,-0.1814,0.3462,0.0805,0.0382,0,0.00,0.048,0.041,0.065,SHIFT,-0.9259,0.3491,1.7292,-0.2183,0.2254,-0.1909
31.238,4268,placemove,0.4778,-0.1550,0.2892,0.0593,-0.4062,0.0086,-0.0002,0.0371,0.0707,-0.0600,0.4403,-0.0487,1.000,0.000,0.0543,-0.3234,0.0593,-0.4062,0.0086,0.2179,0,0.00046,1.000,0.00061,3,0.0126,2,-0.0213,0,0.1297,0.1647,0.0884,0.1837,0.1660,-0.0040,0.0000,2,1,0.0400,0.7776,-0.3946,0.1923,0,0.00,0.021,0.047,0.014,SHIFT,-0.8528,0.2835,1.5965,0.2352,-0.2539,-0.1918,0.7749,0.1318,0.2360,0,0.00,0.020,0.052,0.022,SHIFT,0.7810,0.2060,1.5337,0.2542,0.2738,-0.1837,0.5453,-0.4445,0.0148,1,5.09,0.188,0.014,0.460,SHIFT,-0.2494,0.6801,0.8836,-0.0487,-0.3060,-0.2601,0.6203,0.1574,0.1844,1,4.31,0.084,0.424,0.330,SHIFT,-0.4582,0.1374,1.6037,0.0920,0.3015,-0.1718,0.3339,-0.3230,0.0147,1,1.62,0.125,0.038,0.202,SHIFT,0.6598,0.4610,1.8903,-0.2420,-0.1779,-0.1844,0.3535,0.0765,0.0347,0,0.00,0.034,0.043,0.064,SHIFT,-0.9629,0.4080,1.6823,-0.2123,0.2206,-0.1996
31.269,4272,placemove,0.4779,-0.1546,0.2904,0.0582,-0.4006,0.0089,0.0176,0.0195,0.0723,-0.0362,0.3235,0.0041,1.000,0.000,0.0534,-0.3281,0.0582,-0.4006,0.0089,0.2191,0,0.00045,1.000,0.00061,3,0.0127,2,-0.0153,0,0.1334,0.1679,0.0901,0.1864,0.1664,-0.0036,0.0000,2,1,0.0400,0.7777,-0.3945,0.1931,0,0.00,0.031,0.029,0.008,SHIFT,-0.8477,0.2785,1.6003,0.2362,-0.2541,-0.1911,0.7747,0.1317,0.2369,0,0.00,0.033,0.045,0.018,SHIFT,0.7782,0.1971,1.5462,0.2547,0.2735,-0.1820,0.5460,-0.4446,0.0149,1,0.37,0.054,0.049,0.035,SHIFT,-0.2412,0.6934,0.8607,-0.0471,-0.3064,-0.2618,0.6204,0.1574,0.1844,1,5.17,0.269,0.815,0.004,SHIFT,-0.4607,0.1388,1.6027,0.0924,0.3012,-0.1720,0.3339,-0.3228,0.0147,1,7.09,0.229,0.084,0.819,SHIFT,0.6639,0.4725,1.8708,-0.2416,-0.1781,-0.1871,0.3596,0.0729,0.0308,0,0.00,0.043,0.021,0.059,SHIFT,-0.9919,0.4591,1.6376,-0.2078,0.2164,-0.2073
31.292,4276,placemove,0.4783,-0.1543,0.2916,0.0580,-0.3956,0.0090,0.0249,0.0147,0.0761,-0.0039,0.2782,-0.0053,1.000,0.000,0.0527,-0.3317,0.0580,-0.3956,0.0090,0.2203,0,0.00045,0.994,0.00061,3,0.0128,2,-0.0109,0,0.1364,0.1706,0.0918,0.1889,0.1668,-0.0032,0.0000,2,1,0.0400,0.7782,-0.3944,0.1936,0,0.00,0.030,0.028,0.003,SHIFT,-0.8433,0.2766,1.6011,0.2371,-0.2542,-0.1908,0.7744,0.1316,0.2378,0,0.00,0.026,0.039,0.014,SHIFT,0.7775,0.1902,1.5562,0.2548,0.2732,-0.1808,0.5468,-0.4446,0.0149,1,1.35,0.108,0.186,0.037,SHIFT,-0.2345,0.7056,0.8390,-0.0458,-0.3067,-0.2634,0.6205,0.1574,0.1844,1,4.35,0.202,0.664,0.038,SHIFT,-0.4614,0.1417,1.6008,0.0924,0.3009,-0.1725,0.3340,-0.3226,0.0146,1,6.08,0.389,0.220,0.862,SHIFT,0.6667,0.4821,1.8530,-0.2413,-0.1783,-0.1894,0.3646,0.0697,0.0274,0,0.00,0.036,0.019,0.057,SHIFT,-1.0141,0.5038,1.5950,-0.2046,0.2126,-0.2141
31.322,4280,placemove,0.4788,-0.1541,0.2929,0.0582,-0.3915,0.0087,0.0276,0.0121,0.0783,0.0128,0.2195,-0.0189,1.000,0.000,0.0523,-0.3343,0.0582,-0.3915,0.0087,0.2216,0,0.00043,0.957,0.00059,3,0.0129,2,-0.0078,0,0.1390,0.1730,0.0935,0.1910,0.1672,-0.0028,0.0000,2,1,0.0400,0.7789,-0.3942,0.1938,0,0.00,0.028,0.027,0.000,SHIFT,-0.8395,0.2775,1.5991,0.2378,-0.2542,-0.1910,0.7740,0.1315,0.2387,0,0.00,0.022,0.037,0.011,SHIFT,0.7787,0.1851,1.5639,0.2545,0.2731,-0.1798,0.5475,-0.4446,0.0149,1,1.68,0.126,0.235,0.033,SHIFT,-0.2292,0.7171,0.8181,-0.0448,-0.3071,-0.2649,0.6205,0.1574,0.1845,1,4.26,0.228,0.572,0.152,SHIFT,-0.4606,0.1457,1.5983,0.0921,0.3007,-0.1732,0.3341,-0.3225,0.0146,1,5.92,0.411,0.319,0.868,SHIFT,0.6679,0.4899,1.8368,-0.2413,-0.1786,-0.1915,0.3687,0.0671,0.0243,0,0.00,0.030,0.015,0.054,SHIFT,-1.0307,0.5432,1.5543,-0.2022,0.2094,-0.2201
31.344,4284,placemove,0.4793,-0.1539,0.2943,0.0586,-0.3882,0.0081,0.0334,0.0092,0.0812,0.0251,0.1821,-0.0255,1.000,0.000,0.0524,-0.3361,0.0586,-0.3882,0.0081,0.2230,0,0.00042,0.921,0.00058,3,0.0130,2,-0.0056,0,0.1411,0.1751,0.0951,0.1929,0.1677,-0.0023,0.0000,2,1,0.0400,0.7798,-0.3940,0.1937,0,0.00,0.027,0.024,0.004,STANCE,-0.8363,0.2809,1.5944,0.2383,-0.2541,-0.1916,0.7737,0.1315,0.2395,0,0.00,0.020,0.035,0.008,STANCE,0.7815,0.1816,1.5696,0.2539,0.2730,-0.1792,0.5482,-0.4446,0.0149,1,1.80,0.078,0.236,0.047,STANCE,-0.2253,0.7281,0.7977,-0.0441,-0.3074,-0.2663,0.6206,0.1574,0.1845,1,3.92,0.204,0.400,0.278,STANCE,-0.4585,0.1506,1.5953,0.0916,0.3005,-0.1740,0.3342,-0.3224,0.0146,1,5.98,0.416,0.514,0.961,STANCE,0.6678,0.4962,1.8223,-0.2414,-0.1789,-0.1933,0.3721,0.0650,0.0214,0,0.00,0.027,0.011,0.052,STANCE,-1.0425,0.5781,1.5156,-0.2006,0.2066,-0.2256
31.378,4288,placemove,0.4795,-0.1538,0.2952,0.0593,-0.3848,0.0072,-0.0089,0.0014,0.0388,0.0472,0.2209,-0.0670,1.000,0.000,0.0527,-0.3372,0.0593,-0.3848,0.0072,0.2239,0,0.00000,1.000,0.00000,3,0.0131,1,-0.0040,0,0.1429,0.1770,0.0966,0.1944,0.1683,-0.0017,0.0000,2,1,0.0368,0.7783,-0.3942,0.1955,0,0.00,0.021,0.052,0.045,SWING,-0.8410,0.2626,1.6179,0.2375,-0.2544,-0.1883,0.7734,0.1315,0.2402,0,0.00,0.019,0.030,0.011,STANCE,0.7826,0.1778,1.5743,0.2537,0.2731,-0.1785,0.5488,-0.4446,0.0148,1,5.79,0.340,0.666,0.092,STANCE,-0.2196,0.7362,0.7831,-0.0430,-0.3077,-0.2673,0.6207,0.1575,0.1845,1,5.61,0.031,0.816,0.193,STANCE,-0.4579,0.1540,1.5922,0.0914,0.3005,-0.1745,0.3342,-0.3224,0.0146,1,0.00,0.021,0.015,0.007,STANCE,0.6715,0.5010,1.8108,-0.2412,-0.1794,-0.1947,0.3750,0.0633,0.0190,0,0.00,0.020,0.005,0.046,STANCE,-1.0558,0.6081,1.4808,-0.1989,0.2043,-0.2303
31.400,4292,placemove,0.4791,-0.1537,0.2954,0.0601,-0.3819,0.0059,-0.0354,0.0025,0.0013,0.0339,0.1272,-0.0460,1.000,0.000,0.0532,-0.3373,0.0601,-0.3819,0.0059,0.2241,0,0.00000,1.000,0.00000,3,0.0131,1,-0.0029,0,0.1444,0.1783,0.0977,0.1954,0.1688,-0.0012,0.0000,2,1,0.0336,0.7693,-0.3982,0.2027,0,0.00,0.012,0.129,0.107,SWING,-0.8718,0.1975,1.6846,0.2324,-0.2578,-0.1771,0.7732,0.1314,0.2407,0,0.00,0.023,0.037,0.007,STANCE,0.7808,0.1732,1.5783,0.2541,0.2732,-0.1777,0.5489,-0.4446,0.0148,1,2.31,0.168,0.305,0.012,STANCE,-0.2111,0.7407,0.7761,-0.0413,-0.3079,-0.2679,0.6207,0.1575,0.1845,1,4.19,0.003,0.386,0.361,STANCE,-0.4599,0.1551,1.5899,0.0918,0.3004,-0.1748,0.3339,-0.3224,0.0147,1,5.48,0.269,0.504,0.836,STANCE,0.6809,0.5045,1.8037,-0.2402,-0.1799,-0.1956,0.3775,0.0620,0.0167,0,0.00,0.031,0.005,0.039,STANCE,-1.0728,0.6331,1.4506,-0.1967,0.2024,-0.2342
31.434,4296,placemove,0.4782,-0.1538,0.2954,0.0614,-0.3787,0.0055,-0.0638,-0.0034,0.0303,0.1849,0.3795,0.1526,1.000,0.000,0.0538,-0.3373,0.0614,-0.3787,0.0055,0.2239,0,0.00000,1.000,0.00000,3,0.0131,1,-0.0021,0,0.1455,0.1790,0.0984,0.1960,0.1693,-0.0007,0.0000,2,1,0.0304,0.7553,-0.4024,0.2086,0,0.00,0.022,0.124,0.113,SWING,-0.9270,0.1309,1.7513,0.2225,-0.2612,-0.1656,0.7728,0.1314,0.2411,0,0.00,0.057,0.079,0.003,STANCE,0.7768,0.1681,1.5817,0.2550,0.2733,-0.1769,0.5493,-0.4445,0.0147,1,9.52,1.211,2.173,0.701,STANCE,-0.2007,0.7423,0.7745,-0.0393,-0.3081,-0.2681,0.6205,0.1575,0.1846,1,0.00,0.049,0.079,0.007,STANCE,-0.4638,0.1544,1.5880,0.0927,0.3004,-0.1747,0.3338,-0.3225,0.0148,1,0.00,0.034,0.000,0.012,STANCE,0.6945,0.5069,1.8002,-0.2388,-0.1803,-0.1961,0.3796,0.0609,0.0148,0,11.77,0.135,2.846,0.413,STANCE,-1.0926,0.6537,1.4243,-0.1943,0.2009,-0.2375
31.455,4300,placemove,0.4772,-0.1538,0.2955,0.0640,-0.3726,0.0065,-0.0577,0.0018,-0.0331,0.1182,0.3414,0.0767,1.000,0.000,0.0552,-0.3356,0.0640,-0.3726,0.0065,0.2377,0,0.00000,1.000,0.00000,4,0.0093,1,-0.0015,0,0.1468,0.2087,0.0999,0.1962,0.1697,-0.0003,0.0000,2,0,0.0272,0.7397,-0.4048,0.2131,0,0.00,0.024,0.106,0.105,SWING,-0.9867,0.0642,1.8179,0.2114,-0.2633,-0.1540,0.7716,0.1323,0.2416,0,0.00,0.017,0.009,0.005,STANCE,0.7716,0.1615,1.5861,0.2562,0.2736,-0.1758,0.5492,-0.4439,0.0147,1,0.57,0.083,0.052,0.005,STANCE,-0.1894,0.7403,0.7797,-0.0371,-0.3083,-0.2678,0.6192,0.1581,0.1856,1,0.00,0.016,0.004,0.002,STANCE,-0.4688,0.1510,1.5882,0.0939,0.3004,-0.1742,0.3332,-0.3226,0.0160,1,0.00,0.015,0.006,0.001,STANCE,0.7109,0.5082,1.7995,-0.2370,-0.1808,-0.1962,0.3797,0.0602,0.0147,1,0.70,0.040,0.109,0.028,STANCE,-1.1126,0.6683,1.4068,-0.1918,0.1996,-0.2398
31.483,4304,placemove,0.4763,-0.1537,0.2933,0.0655,-0.3670,0.0054,-0.0534,0.0027,-0.2174,0.0719,0.3052,-0.1120,1.000,0.000,0.0569,-0.3325,0.0655,-0.3670,0.0054,0.2202,0,0.00000,1.000,0.00000,2,-0.0026,2,-0.0011,0,0.1807,0.2098,0.0998,0.1962,0.1697,-0.0003,0.0000,2,0,0.0240,0.7285,-0.4063,0.2180,0,0.00,0.023,0.098,0.103,SWING,-1.0119,-0.0025,1.8846,0.2067,-0.2639,-0.1424,0.7697,0.1324,0.2419,0,0.00,0.000,0.021,0.036,STANCE,0.7697,0.1403,1.6086,0.2566,0.2738,-0.1721,0.5464,-0.4447,0.0153,1,0.00,0.013,0.027,0.083,STANCE,-0.1845,0.7085,0.8263,-0.0364,-0.3099,-0.2638,0.6166,0.1581,0.1870,1,0.00,0.010,0.000,0.033,STANCE,-0.4690,0.1244,1.6182,0.0940,0.3005,-0.1695,0.3324,-0.3225,0.0155,0,0.00,0.013,0.000,0.003,STANCE,0.7292,0.5083,1.8015,-0.2350,-0.1812,-0.1960,0.3777,0.0592,0.0156,1,0.00,0.020,0.004,0.023,STANCE,-1.1204,0.6590,1.4341,-0.1910,0.1982,-0.2372
31.508,4308,placemove,0.4760,-0.1532,0.2897,0.0604,-0.3623,0.0040,0.0083,0.0650,-0.2082,-0.4501,0.2949,-0.2712,1.000,0.000,0.0574,-0.3289,0.0604,-0.3623,0.0040,0.2728,0,0.00000,1.000,0.00000,1,-0.0026,3,-0.0008,0,0.1807,0.2098,0.0998,0.1962,0.1697,-0.0003,0.0000,2,0,0.0208,0.7287,-0.4071,0.2273,0,0.00,0.127,0.135,0.102,SWING,-0.9703,-0.0691,1.9477,0.2145,-0.2636,-0.1309,0.7693,0.1318,0.2393,0,0.00,0.033,0.020,0.025,STANCE,0.7667,0.1215,1.6274,0.2573,0.2740,-0.1688,0.5408,-0.4496,0.0187,1,0.00,0.042,0.053,0.115,STANCE,-0.1843,0.6571,0.8929,-0.0370,-0.3133,-0.2569,0.6132,0.1574,0.1886,0,0.00,0.024,0.040,0.064,STANCE,-0.4661,0.0824,1.6662,0.0934,0.3007,-0.1620,0.3320,-0.3229,0.0147,1,9.88,0.439,1.104,1.613,STANCE,0.7486,0.5072,1.8081,-0.2328,-0.1814,-0.1953,0.3741,0.0571,0.0173,0,0.00,0.033,0.031,0.082,STANCE,-1.1191,0.6329,1.4920,-0.1912,0.1969,-0.2311
31.539,4312,placemove,0.4765,-0.1516,0.2857,0.0509,-0.3567,0.0023,0.0445,0.1163,-0.2651,-0.6003,0.3616,-0.3226,1.000,0.000,0.0539,-0.3251,0.0509,-0.3567,0.0023,0.2711,0,0.00000,1.000,0.00000,1,-0.0026,4,-0.0005,0,0.1807,0.2098,0.0998,0.1962,0.1697,-0.0003,0.0000,2,0,0.0176,0.7370,-0.4134,0.2374,0,0.00,0.149,0.127,0.002,SWING,-0.9036,-0.1358,1.9493,0.2282,-0.2703,-0.1219,0.7708,0.1314,0.2342,0,0.00,0.033,0.013,0.017,STANCE,0.7621,0.1073,1.6408,0.2584,0.2742,-0.1664,0.5367,-0.4519,0.0226,0,0.00,0.032,0.064,0.101,STANCE,-0.1808,0.6162,0.9592,-0.0363,-0.3138,-0.2511,0.6126,0.1569,0.1866,0,0.00,0.025,0.029,0.043,STANCE,-0.4667,0.0521,1.6997,0.0935,0.3005,-0.1567,0.3319,-0.3236,0.0146,1,8.72,0.370,0.955,1.423,STANCE,0.7689,0.5041,1.8152,-0.2305,-0.1819,-0.1944,0.3727,0.0553,0.0169,0,0.00,0.034,0.027,0.062,STANCE,-1.1232,0.6134,1.5366,-0.1908,0.1956,-0.2263
31.565,4316,placemove,0.4770,-0.1504,0.2824,0.0480,-0.3510,0.0000,0.0218,0.0396,-0.1670,0.0555,0.3392,-0.1210,1.000,0.000,0.0482,-0.3207,0.0480,-0.3510,0.0000,0.1827,0,0.00000,1.000,0.00000,2,-0.0026,3,-0.0004,0,0.1807,0.2098,0.0998,0.1962,0.1697,-0.0003,0.0000,2,0,0.0144,0.7490,-0.4275,0.2458,0,0.00,0.142,0.133,0.094,SWING,-0.8370,-0.2025,1.8863,0.2448,-0.2848,-0.1139,0.7727,0.1313,0.2297,0,0.00,0.032,0.046,0.013,STANCE,0.7562,0.0981,1.6493,0.2596,0.2741,-0.1648,0.5341,-0.4520,0.0250,0,0.00,0.035,0.055,0.081,STANCE,-0.1746,0.5833,1.0156,-0.0351,-0.3138,-0.2463,0.6129,0.1568,0.1848,1,7.22,0.429,1.517,0.517,STANCE,-0.4702,0.0312,1.7220,0.0941,0.3002,-0.1530,0.3319,-0.3235,0.0145,1,6.89,0.114,1.053,0.271,STANCE,0.7899,0.4982,1.8251,-0.2283,-0.1825,-0.1931,0.3721,0.0546,0.0167,0,0.00,0.031,0.040,0.051,STANCE,-1.1319,0.6003,1.5694,-0.1899,0.1944,-0.2227
