t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
73.441,7612,placemove,1.1607,-0.0329,0.3630,0.0444,-0.4342,-0.0270,0.1617,-0.0142,0.0591,0.1283,0.5548,0.0917,1.000,0.000,0.0000,0.0000,1.4392,-0.3161,0.3170,0,0.00,0.042,0.046,0.013,SHIFT,1.4601,0.2401,0.3799,0,0.00,0.021,0.115,0.088,SHIFT,1.0815,-0.3547,0.1643,1,2.25,0.622,0.962,0.328,SHIFT,1.2684,0.2923,0.3145,1,3.47,0.614,0.533,0.499,SHIFT,0.9423,-0.1446,0.0216,0,0.00,0.006,0.106,0.024,SHIFT,0.9850,0.1832,0.1056,0,0.00,0.015,0.195,0.025,SHIFT
73.542,7616,placemove,1.1623,-0.0327,0.3643,0.0438,-0.4316,-0.0278,0.0698,0.0172,0.0440,-0.0076,-0.0261,-0.1522,1.000,0.000,0.0000,0.0000,1.4395,-0.3159,0.3157,0,0.00,0.019,0.052,0.004,SHIFT,1.4666,0.2426,0.3695,0,0.00,0.200,0.118,0.091,SHIFT,1.0804,-0.3546,0.1660,0,0.00,0.014,0.102,0.016,SHIFT,1.2682,0.2925,0.3146,1,2.27,0.753,0.044,0.404,SHIFT,0.9406,-0.1446,0.0238,0,0.00,0.031,0.154,0.033,SHIFT,0.9847,0.1833,0.1053,0,0.00,0.136,0.096,0.012,SHIFT
73.598,7620,placemove,1.1631,-0.0323,0.3650,0.0437,-0.4324,-0.0310,-0.0211,0.0835,0.2184,-0.5696,-0.1221,-0.2803,1.000,0.000,0.0000,0.0000,1.4381,-0.3162,0.3149,1,11.55,2.385,0.986,2.688,SHIFT,1.4725,0.2438,0.3594,0,0.00,0.076,0.129,0.138,SHIFT,1.0791,-0.3538,0.1649,1,32.45,1.380,2.940,2.940,SHIFT,1.2684,0.2926,0.3146,1,20.37,2.940,2.789,0.544,SHIFT,0.9400,-0.1434,0.0235,0,0.00,0.126,0.542,0.166,SHIFT,0.9852,0.1845,0.1033,0,0.00,0.271,0.299,0.067,SHIFT
73.675,7624,placemove,1.1629,-0.0310,0.3669,0.0415,-0.4340,-0.0305,-0.0090,0.0779,0.0371,-0.0765,-0.1398,0.0018,1.000,0.000,0.0000,0.0000,1.4357,-0.3154,0.3181,0,0.00,0.076,0.125,0.023,SHIFT,1.4764,0.2460,0.3502,0,0.00,0.063,0.160,0.086,SHIFT,1.0769,-0.3530,0.1673,0,0.00,0.077,0.099,0.023,SHIFT,1.2668,0.2936,0.3151,0,0.00,0.083,0.031,0.001,SHIFT,0.9376,-0.1428,0.0260,0,0.00,0.035,0.129,0.040,SHIFT,0.9847,0.1852,0.1026,0,0.00,0.038,0.072,0.013,SHIFT
73.777,7628,placemove,1.1624,-0.0298,0.3693,0.0363,-0.4330,-0.0323,-0.0407,0.1106,0.2242,-0.4216,-0.1933,-0.0712,1.000,0.000,0.0000,0.0000,1.4345,-0.3153,0.3153,0,0.00,0.109,0.017,0.075,SHIFT,1.4804,0.2463,0.3395,0,0.00,0.049,0.103,0.096,SHIFT,1.0753,-0.3520,0.1652,0,0.00,0.083,0.008,0.069,SHIFT,1.2660,0.2942,0.3150,0,0.00,0.083,0.031,0.004,SHIFT,0.9369,-0.1417,0.0246,0,0.00,0.021,0.089,0.047,SHIFT,0.9858,0.1862,0.0978,0,0.48,0.083,0.046,0.146,SHIFT
73.830,7632,placemove,1.1618,-0.0280,0.3713,0.0308,-0.4383,-0.0304,-0.0432,0.1113,0.0639,-0.4606,-0.1256,-0.0993,1.000,0.000,0.0000,0.0000,1.4313,-0.3141,0.3215,0,0.00,0.098,0.186,0.032,SHIFT,1.4831,0.2477,0.3308,0,0.00,0.065,0.070,0.103,SHIFT,1.0729,-0.3511,0.1697,0,0.00,0.084,0.139,0.033,SHIFT,1.2642,0.2957,0.3154,0,0.00,0.080,0.027,0.005,SHIFT,0.9344,-0.1415,0.0278,0,0.00,0.019,0.082,0.067,SHIFT,0.9849,0.1870,0.0974,0,0.00,0.054,0.175,0.035,SHIFT
73.927,7636,placemove,1.1609,-0.0268,0.3733,0.0297,-0.4324,-0.0327,-0.1057,0.0192,0.2185,0.2080,-0.9390,0.1057,1.000,0.000,0.0000,0.0000,1.4305,-0.3136,0.3143,0,0.00,0.001,0.109,0.082,SHIFT,1.4852,0.2471,0.3179,1,24.31,2.940,2.940,2.940,SHIFT,1.0709,-0.3495,0.1651,1,0.90,0.070,1.163,0.409,SHIFT,1.2625,0.2966,0.3149,0,0.00,0.153,0.655,0.002,SHIFT,0.9330,-0.1395,0.0258,0,0.00,0.068,0.584,0.072,SHIFT,0.9849,0.1882,0.0922,1,9.47,2.926,0.902,2.051,SHIFT
73.995,7640,placemove,1.1589,-0.0268,0.3752,0.0391,-0.4533,-0.0327,-0.1207,-0.0022,0.0291,0.3822,-1.1823,0.2023,1.000,0.000,0.0000,0.0000,1.4267,-0.3123,0.3233,0,0.00,0.041,0.276,0.049,SHIFT,1.4832,0.2450,0.3174,0,0.00,0.049,0.075,0.070,SHIFT,1.0703,-0.3483,0.1667,0,0.00,0.061,0.230,0.046,SHIFT,1.2588,0.2975,0.3209,0,0.00,0.083,0.078,0.007,SHIFT,0.9326,-0.1379,0.0261,0,0.00,0.046,0.277,0.153,SHIFT,0.9846,0.1903,0.0940,0,0.00,0.007,0.231,0.032,SHIFT
74.026,7644,placemove,1.1567,-0.0269,0.3744,0.0457,-0.4703,-0.0328,-0.1337,-0.0023,-0.1103,0.1787,-0.8938,0.1001,1.000,0.000,0.0000,0.0000,1.4241,-0.3114,0.3258,0,0.00,0.084,0.075,0.013,STANCE,1.4795,0.2447,0.3210,0,0.00,0.054,0.071,0.021,STANCE,1.0671,-0.3474,0.1697,0,0.00,0.078,0.028,0.040,STANCE,1.2552,0.2981,0.3233,0,0.00,0.081,0.018,0.000,STANCE,0.9340,-0.1364,0.0229,0,0.00,0.030,0.000,0.009,STANCE,0.9850,0.1916,0.0915,0,0.00,0.038,0.057,0.005,STANCE
74.072,7648,placemove,1.1544,-0.0270,0.3711,0.0558,-0.4798,-0.0318,-0.1423,-0.0103,-0.2696,0.5450,-0.5647,0.3528,1.000,0.000,0.0000,0.0000,1.4239,-0.3098,0.3211,0,0.00,0.008,0.083,0.018,STANCE,1.4770,0.2464,0.3212,0,0.00,0.001,0.076,0.025,STANCE,1.0644,-0.3462,0.1717,0,0.00,0.008,0.106,0.100,SWING,1.2513,0.2988,0.3238,0,0.00,0.000,0.013,0.001,STANCE,0.9352,-0.1346,0.0166,0,0.00,0.007,0.008,0.003,STANCE,0.9851,0.1932,0.0863,0,0.00,0.004,0.082,0.020,STANCE
74.118,7652,placemove,1.1527,-0.0270,0.3658,0.0549,-0.4769,-0.0288,-0.0931,-0.0008,-0.3880,-0.1363,0.2655,0.1133,1.000,0.000,0.0000,0.0000,1.4199,-0.3096,0.3212,0,0.00,0.002,0.097,0.103,STANCE,1.4728,0.2488,0.3221,0,0.00,0.001,0.097,0.103,STANCE,1.0591,-0.3454,0.1774,0,0.00,0.002,0.097,0.103,SWING,1.2486,0.2991,0.3189,0,0.00,0.000,0.000,0.000,STANCE,0.9284,-0.1355,0.0168,0,0.00,0.001,0.098,0.103,STANCE,0.9785,0.1934,0.0869,0,0.00,0.001,0.097,0.103,STANCE
74.173,7656,placemove,1.1514,-0.0275,0.3587,0.0669,-0.4780,-0.0353,-0.0730,-0.0670,-0.4525,1.2973,-0.3750,-0.2215,1.000,0.000,0.0000,0.0000,1.4131,-0.3100,0.3224,0,0.00,0.019,0.339,0.110,STANCE,1.4679,0.2504,0.3282,0,0.00,0.006,0.120,0.104,STANCE,1.0539,-0.3427,0.1788,0,0.00,0.001,0.100,0.101,SWING,1.2474,0.2990,0.3144,1,2.06,0.065,0.007,0.477,STANCE,0.9189,-0.1342,0.0172,0,0.00,0.004,0.121,0.099,STANCE,0.9708,0.1955,0.0912,0,0.00,0.015,0.366,0.210,STANCE
74.241,7660,placemove,1.1498,-0.0280,0.3527,0.0815,-0.4944,-0.0426,-0.0977,-0.0027,-0.1904,0.0546,-1.5104,0.0507,1.000,0.000,0.0000,0.0000,1.4123,-0.3105,0.3138,0,0.00,0.095,0.065,0.007,STANCE,1.4651,0.2460,0.3290,0,0.00,0.041,0.053,0.056,STANCE,1.0452,-0.3464,0.1764,0,0.00,0.123,0.078,0.010,SWING,1.2472,0.2988,0.3144,1,4.09,0.686,0.192,0.469,STANCE,0.9149,-0.1300,0.0146,1,11.12,0.272,0.551,1.095,STANCE,0.9770,0.1981,0.0839,0,0.00,0.035,0.025,0.063,STANCE
74.287,7664,placemove,1.1486,-0.0283,0.3492,0.0846,-0.5180,-0.0418,-0.0518,-0.0224,-0.2247,0.1808,-1.3359,0.1694,1.000,0.000,0.0000,0.0000,1.4121,-0.3107,0.3150,0,0.00,0.046,0.001,0.004,STANCE,1.4636,0.2451,0.3342,0,0.00,0.040,0.025,0.002,STANCE,1.0534,-0.3542,0.1857,0,0.00,0.074,0.120,0.108,SWING,1.2469,0.2987,0.3142,1,4.62,0.952,0.832,0.564,STANCE,0.9145,-0.1301,0.0145,1,5.53,0.885,0.306,0.154,STANCE,0.9832,0.1988,0.0757,0,0.00,0.043,0.118,0.011,STANCE
74.379,7668,placemove,1.1470,-0.0290,0.3470,0.0875,-0.5285,-0.0376,-0.0946,-0.0641,-0.0763,0.1109,-0.3514,0.3954,1.000,0.000,0.0000,0.0000,1.4118,-0.3106,0.3148,1,11.92,1.510,2.940,1.757,STANCE,1.4616,0.2454,0.3366,0,0.00,0.007,0.073,0.011,STANCE,1.0656,-0.3616,0.1988,0,0.00,0.128,0.107,0.115,SWING,1.2450,0.2985,0.3141,0,0.00,0.089,0.153,0.008,STANCE,0.9108,-0.1310,0.0181,0,0.00,0.026,0.277,0.084,STANCE,0.9857,0.1989,0.0699,1,7.17,1.384,2.712,0.224,STANCE
74.440,7672,placemove,1.1455,-0.0303,0.3464,0.0892,-0.5336,-0.0327,-0.0912,-0.0839,-0.0409,0.0713,-0.3196,0.3074,1.000,0.000,0.0000,0.0000,1.4117,-0.3107,0.3148,1,5.10,0.526,0.952,0.268,STANCE,1.4589,0.2455,0.3382,0,0.00,0.001,0.042,0.006,STANCE,1.0771,-0.3680,0.2149,0,0.00,0.078,0.114,0.110,SWING,1.2422,0.2977,0.3146,0,0.00,0.016,0.039,0.004,STANCE,0.9053,-0.1335,0.0259,0,0.00,0.014,0.124,0.103,STANCE,0.9859,0.1977,0.0668,1,2.33,0.576,0.921,0.015,STANCE
74.483,7676,placemove,1.1441,-0.0317,0.3440,0.0951,-0.5348,-0.0283,-0.0832,-0.0856,-0.2147,0.3144,-0.0926,0.4373,1.000,0.000,0.0000,0.0000,1.4067,-0.3103,0.3204,0,0.00,0.005,0.109,0.101,STANCE,1.4557,0.2461,0.3380,0,0.00,0.001,0.010,0.002,STANCE,1.0888,-0.3722,0.2287,0,0.00,0.084,0.165,0.016,SWING,1.2387,0.2970,0.3144,0,0.00,0.003,0.001,0.000,STANCE,0.8995,-0.1357,0.0332,0,0.00,0.007,0.079,0.106,STANCE,0.9847,0.1968,0.0636,0,0.00,0.001,0.067,0.016,STANCE
74.525,7680,placemove,1.1428,-0.0332,0.3389,0.1020,-0.5361,-0.0245,-0.0827,-0.0867,-0.3780,0.3441,-0.0888,0.4253,1.000,0.000,0.0000,0.0000,1.4009,-0.3093,0.3240,0,0.00,0.007,0.112,0.101,STANCE,1.4522,0.2471,0.3353,0,0.00,0.010,0.003,0.000,STANCE,1.0962,-0.3838,0.2399,0,0.00,0.098,0.120,0.034,SWING,1.2349,0.2965,0.3116,0,0.00,0.004,0.006,0.000,STANCE,0.8945,-0.1381,0.0380,0,0.00,0.000,0.084,0.105,STANCE,0.9832,0.1960,0.0578,0,0.00,0.005,0.065,0.017,STANCE
74.553,7684,placemove,1.1412,-0.0347,0.3313,0.1057,-0.5334,-0.0209,-0.0956,-0.0908,-0.5219,0.0457,0.1214,0.2417,1.000,0.000,0.0000,0.0000,1.3977,-0.3113,0.3229,0,0.00,0.004,0.006,0.018,STANCE,1.4488,0.2478,0.3282,0,0.00,0.021,0.019,0.003,STANCE,1.1070,-0.3856,0.2487,0,0.00,0.100,0.105,0.107,SWING,1.2310,0.2957,0.3052,0,0.00,0.008,0.005,0.000,STANCE,0.8972,-0.1395,0.0366,0,0.00,0.004,0.119,0.005,STANCE,0.9808,0.1945,0.0495,0,0.00,0.010,0.040,0.013,STANCE
74.604,7688,placemove,1.1395,-0.0358,0.3216,0.0967,-0.5382,-0.0139,-0.1187,-0.0265,-0.5980,-1.2943,-0.9992,0.1331,1.000,0.000,0.0000,0.0000,1.3980,-0.3117,0.3149,1,0.54,0.298,0.073,0.007,STANCE,1.4458,0.2478,0.3178,0,0.00,0.013,0.046,0.009,STANCE,1.1203,-0.3837,0.2526,0,0.00,0.165,0.040,0.040,SWING,1.2279,0.2946,0.2939,0,0.00,0.011,0.021,0.002,STANCE,0.8999,-0.1431,0.0262,0,0.00,0.018,0.042,0.006,STANCE,0.9800,0.1910,0.0361,0,0.00,0.001,0.056,0.015,STANCE
74.659,7692,placemove,1.1378,-0.0365,0.3108,0.0874,-0.5640,-0.0098,-0.0683,0.0021,-0.6348,-0.2984,-0.5916,-0.3609,1.000,0.000,0.0000,0.0000,1.3918,-0.3120,0.3227,0,0.00,0.140,0.437,0.121,STANCE,1.4406,0.2483,0.3168,0,0.00,0.291,0.097,0.091,STANCE,1.1386,-0.3929,0.2444,0,0.00,0.069,0.084,0.076,SWING,1.2258,0.2938,0.2815,0,0.00,0.366,0.061,0.024,STANCE,0.9055,-0.1479,0.0133,1,22.25,2.940,0.536,2.940,STANCE,0.9832,0.1860,0.0212,0,0.00,0.446,0.254,0.061,STANCE
74.714,7696,placemove,1.1383,-0.0357,0.3011,0.0882,-0.5701,-0.0161,0.1260,0.0354,-0.4865,0.6458,0.2069,0.2798,1.000,0.000,0.0000,0.0000,1.3889,-0.3128,0.3183,0,0.00,0.272,0.705,0.058,SHIFT,1.4360,0.2486,0.3184,0,0.00,0.183,0.378,0.047,SHIFT,1.1553,-0.4005,0.2352,0,0.00,0.562,0.567,0.028,SHIFT,1.2270,0.2942,0.2708,0,0.00,0.433,0.587,0.033,SHIFT,0.9052,-0.1479,0.0130,1,8.10,2.940,2.940,2.940,SHIFT,0.9828,0.1857,0.0143,1,58.20,2.940,2.940,2.940,SHIFT
74.761,7700,placemove,1.1413,-0.0346,0.2973,0.0833,-0.5730,-0.0191,0.2403,0.1229,-0.1021,-0.6067,0.0493,-0.7261,1.000,0.000,0.0000,0.0000,1.3898,-0.3122,0.3147,1,5.80,0.877,0.936,0.289,SHIFT,1.4321,0.2500,0.3232,0,0.00,0.276,0.135,0.085,SHIFT,1.1773,-0.4017,0.2307,0,0.00,0.113,0.063,0.010,SHIFT,1.2286,0.2949,0.2643,0,0.00,0.337,0.045,0.020,SHIFT,0.9043,-0.1476,0.0129,1,18.94,2.940,0.337,2.940,SHIFT,0.9815,0.1843,0.0153,0,0.00,0.371,0.174,0.103,SHIFT
74.830,7704,placemove,1.1467,-0.0322,0.2964,0.0718,-0.5695,-0.0216,0.3499,0.1164,0.0240,-0.2345,0.2227,-0.1483,1.000,0.000,0.0000,0.0000,1.3913,-0.3113,0.3148,1,3.78,1.388,1.412,0.143,SHIFT,1.4323,0.2508,0.3270,0,0.00,0.248,0.577,0.054,SHIFT,1.1997,-0.3958,0.2317,0,0.00,0.214,0.300,0.022,SHIFT,1.2347,0.2962,0.2580,1,14.66,2.170,2.940,2.940,SHIFT,0.9047,-0.1474,0.0127,1,26.01,2.415,0.961,2.940,SHIFT,0.9802,0.1835,0.0212,0,0.00,0.060,0.392,0.112,SHIFT
74.876,7708,placemove,1.1497,-0.0317,0.2977,0.0739,-0.5683,-0.0220,0.1050,-0.0053,0.0580,0.0586,0.0226,-0.0619,1.000,0.000,0.0000,0.0000,1.3938,-0.3100,0.3146,1,1.36,0.542,0.459,0.064,SHIFT,1.4275,0.2519,0.3368,0,0.00,0.009,0.113,0.107,SHIFT,1.2237,-0.3893,0.2310,0,0.00,0.149,0.096,0.010,SHIFT,1.2355,0.2962,0.2580,1,17.51,2.406,1.549,2.940,SHIFT,0.9050,-0.1473,0.0127,1,10.62,2.940,1.795,2.940,SHIFT,0.9757,0.1826,0.0319,0,0.00,0.047,0.188,0.039,SHIFT
74.937,7712,placemove,1.1504,-0.0321,0.2990,0.0734,-0.5698,-0.0262,-0.0663,-0.0498,0.0922,-0.1951,-0.3365,-0.5089,1.000,0.000,0.0000,0.0000,1.3927,-0.3107,0.3152,0,0.00,0.038,0.080,0.006,SHIFT,1.4212,0.2502,0.3466,0,0.00,0.021,0.147,0.109,SHIFT,1.2369,-0.3850,0.2305,1,13.02,2.940,2.940,2.091,SHIFT,1.2358,0.2962,0.2580,1,18.33,2.940,1.180,0.442,SHIFT,0.9044,-0.1473,0.0127,1,6.53,0.960,2.639,2.940,SHIFT,0.9712,0.1839,0.0344,0,0.00,0.034,0.021,0.007,SHIFT
74.976,7716,placemove,1.1490,-0.0329,0.3008,0.0669,-0.5784,-0.0326,-0.0961,-0.0776,0.1118,-0.6159,-0.6633,-1.0036,1.000,0.000,0.0000,0.0000,1.3872,-0.3133,0.3193,0,0.00,0.143,0.330,0.057,SHIFT,1.4133,0.2461,0.3572,0,0.00,0.411,0.089,0.145,SHIFT,1.2370,-0.3851,0.2304,1,9.81,2.940,2.940,2.940,SHIFT,1.2359,0.2954,0.2578,0,0.00,0.359,0.228,0.004,SHIFT,0.9043,-0.1473,0.0127,1,10.71,0.023,2.017,2.940,SHIFT,0.9729,0.1835,0.0309,0,0.00,0.219,0.196,0.038,SHIFT
75.046,7720,placemove,1.1468,-0.0341,0.3028,0.0581,-0.5887,-0.0391,-0.1491,-0.0748,0.1081,-0.4604,-0.6073,-0.6639,1.000,0.000,0.0000,0.0000,1.3798,-0.3173,0.3247,0,0.00,0.164,0.072,0.016,SHIFT,1.4091,0.2383,0.3589,0,0.00,0.013,0.195,0.018,SHIFT,1.2371,-0.3852,0.2303,1,9.42,2.940,2.940,2.940,SHIFT,1.2368,0.2932,0.2572,1,11.13,2.940,2.940,2.940,SHIFT,0.9041,-0.1472,0.0126,1,11.13,0.574,1.970,2.940,SHIFT,0.9761,0.1826,0.0264,0,0.00,0.035,0.188,0.024,SHIFT
75.107,7724,placemove,1.1442,-0.0356,0.3047,0.0481,-0.5997,-0.0450,-0.1695,-0.0834,0.1146,-0.4512,-0.6010,-0.5735,1.000,0.000,0.0000,0.0000,1.3715,-0.3217,0.3302,0,0.00,0.190,0.077,0.016,SHIFT,1.4090,0.2332,0.3585,0,0.00,0.010,0.213,0.039,SHIFT,1.2371,-0.3854,0.2302,1,9.11,2.940,2.940,2.940,SHIFT,1.2375,0.2905,0.2566,1,9.51,2.940,2.940,2.940,SHIFT,0.9039,-0.1471,0.0125,1,11.93,0.471,1.871,2.940,SHIFT,0.9792,0.1814,0.0219,0,0.00,0.053,0.191,0.024,SHIFT
75.183,7728,placemove,1.1421,-0.0361,0.3072,0.0386,-0.6104,-0.0453,-0.0629,0.0164,0.1664,-0.3193,-0.5374,-0.0336,1.000,0.000,0.0000,0.0000,1.3645,-0.3244,0.3356,0,0.00,0.211,0.048,0.001,SHIFT,1.4085,0.2304,0.3588,0,0.00,0.119,0.162,0.040,SHIFT,1.2370,-0.3808,0.2286,0,0.00,0.193,0.130,0.023,SHIFT,1.2375,0.2878,0.2566,0,0.00,0.161,0.085,0.013,SHIFT,0.9037,-0.1470,0.0126,1,15.71,0.838,1.096,2.940,SHIFT,0.9818,0.1805,0.0181,0,0.00,0.132,0.123,0.008,SHIFT
75.231,7732,placemove,1.1422,-0.0361,0.3096,0.0342,-0.6162,-0.0419,0.0331,0.0175,0.0837,-0.2580,-0.1427,0.0121,1.000,0.000,0.0000,0.0000,1.3620,-0.3247,0.3390,0,0.00,0.076,0.107,0.013,SHIFT,1.4084,0.2300,0.3595,0,0.00,0.048,0.031,0.009,SHIFT,1.2369,-0.3801,0.2287,1,8.22,2.841,1.023,0.328,SHIFT,1.2368,0.2874,0.2581,1,6.38,2.940,1.430,0.032,SHIFT,0.9038,-0.1470,0.0126,1,6.41,0.697,2.901,2.940,SHIFT,0.9838,0.1805,0.0161,0,0.00,0.001,0.130,0.037,SHIFT
75.307,7736,placemove,1.1428,-0.0358,0.3115,0.0289,-0.6191,-0.0384,0.0281,0.0194,0.0592,-0.2454,-0.2686,-0.0265,1.000,0.000,0.0000,0.0000,1.3605,-0.3246,0.3412,0,0.00,0.027,0.080,0.004,STANCE,1.4093,0.2301,0.3582,0,0.00,0.057,0.096,0.013,STANCE,1.2369,-0.3800,0.2287,1,11.16,2.619,0.293,0.605,STANCE,1.2366,0.2874,0.2582,1,10.40,1.640,0.729,1.650,STANCE,0.9039,-0.1470,0.0128,1,8.03,0.000,2.587,2.940,STANCE,0.9843,0.1802,0.0158,0,0.00,0.019,0.094,0.038,STANCE
75.346,7740,placemove,1.1435,-0.0349,0.3116,0.0204,-0.6217,-0.0360,0.0459,0.0681,-0.0206,-0.4430,-0.0452,-0.1669,1.000,0.000,0.0000,0.0000,1.3593,-0.3245,0.3433,0,0.00,0.063,0.071,0.006,STANCE,1.4117,0.2301,0.3556,0,0.00,0.001,0.107,0.021,STANCE,1.2371,-0.3799,0.2286,1,11.55,2.940,1.458,1.778,STANCE,1.2329,0.2856,0.2630,0,0.00,0.040,0.147,0.098,SWING,0.9040,-0.1469,0.0128,1,12.76,2.580,1.929,2.940,STANCE,0.9821,0.1802,0.0196,0,0.00,0.003,0.098,0.007,STANCE
75.409,7744,placemove,1.1436,-0.0332,0.3121,0.0056,-0.6181,-0.0345,-0.0302,0.1260,0.1400,-0.3703,1.2547,-0.2779,1.000,0.000,0.0000,0.0000,1.3573,-0.3243,0.3464,0,0.00,0.019,0.567,0.043,STANCE,1.4170,0.2299,0.3485,0,0.00,0.217,0.359,0.055,STANCE,1.2373,-0.3798,0.2287,0,0.00,0.064,0.170,0.024,STANCE,1.2283,0.2820,0.2676,0,0.00,0.323,0.500,0.087,SWING,0.9019,-0.1469,0.0134,0,0.00,0.083,0.263,0.060,STANCE,0.9851,0.1802,0.0145,1,34.88,0.918,1.275,2.940,STANCE
75.445,7748,placemove,1.1433,-0.0311,0.3126,-0.0053,-0.5988,-0.0342,-0.0220,0.1188,-0.0402,-0.5157,1.2315,-0.3756,1.000,0.000,0.0000,0.0000,1.3556,-0.3234,0.3452,0,0.00,0.006,0.019,0.002,STANCE,1.4197,0.2303,0.3411,0,0.00,0.014,0.036,0.005,STANCE,1.2338,-0.3793,0.2294,0,0.00,0.005,0.039,0.004,STANCE,1.2237,0.2861,0.2728,0,0.00,0.018,0.115,0.073,SWING,0.8864,-0.1464,0.0181,0,0.00,0.006,0.021,0.014,STANCE,0.9801,0.1808,0.0183,0,0.00,0.005,0.103,0.028,STANCE
75.488,7752,placemove,1.1428,-0.0291,0.3105,-0.0160,-0.5775,-0.0341,-0.0277,0.1193,-0.1974,-0.4855,1.3123,-0.3506,1.000,0.000,0.0000,0.0000,1.3539,-0.3227,0.3411,0,0.00,0.005,0.000,0.000,STANCE,1.4224,0.2305,0.3303,0,0.00,0.009,0.073,0.012,STANCE,1.2300,-0.3786,0.2273,0,0.00,0.005,0.083,0.013,STANCE,1.2211,0.3017,0.2767,0,0.00,0.001,0.099,0.098,SWING,0.8779,-0.1450,0.0225,0,0.00,0.004,0.005,0.000,STANCE,0.9751,0.1817,0.0181,0,0.00,0.006,0.071,0.013,STANCE
75.525,7756,placemove,1.1425,-0.0272,0.3059,-0.0239,-0.5558,-0.0351,0.0118,0.0974,-0.2903,0.1008,1.2902,-0.3034,1.000,0.000,0.0000,0.0000,1.3522,-0.3218,0.3341,0,0.00,0.064,0.043,0.019,STANCE,1.4251,0.2308,0.3160,0,0.00,0.136,0.157,0.023,STANCE,1.2268,-0.3778,0.2213,0,0.00,0.100,0.105,0.027,STANCE,1.2192,0.3163,0.2811,0,0.00,0.052,0.075,0.017,SWING,0.8704,-0.1432,0.0248,0,0.00,0.083,0.064,0.026,STANCE,0.9713,0.1823,0.0144,1,15.31,0.362,1.797,2.940,STANCE
75.592,7760,placemove,1.1427,-0.0258,0.3001,-0.0150,-0.5557,-0.0442,0.0103,0.0826,-0.4222,0.3972,-0.0587,-0.2876,1.000,0.000,0.0000,0.0000,1.3508,-0.3218,0.3256,0,0.00,0.009,0.018,0.001,STANCE,1.4236,0.2303,0.3164,0,0.00,0.025,0.106,0.102,STANCE,1.2244,-0.3762,0.2133,0,0.00,0.009,0.045,0.002,STANCE,1.2200,0.3261,0.2930,0,0.00,0.210,0.062,0.037,SWING,0.8693,-0.1380,0.0190,0,0.00,0.023,0.001,0.000,STANCE,0.9677,0.1873,0.0182,0,0.00,0.028,0.110,0.103,STANCE
75.631,7764,placemove,1.1436,-0.0246,0.2928,-0.0190,-0.5446,-0.0425,0.1318,0.0797,-0.4088,-0.4567,1.1453,0.1841,1.000,0.000,0.0000,0.0000,1.3504,-0.3215,0.3163,0,0.00,0.123,0.005,0.004,STANCE,1.4185,0.2292,0.3161,0,0.00,0.100,0.133,0.087,STANCE,1.2240,-0.3753,0.2032,0,0.00,0.127,0.078,0.010,STANCE,1.2203,0.3343,0.3018,0,0.00,0.078,0.060,0.023,SWING,0.8691,-0.1353,0.0144,1,16.13,1.097,1.074,2.940,STANCE,0.9615,0.1893,0.0229,0,0.00,0.116,0.118,0.117,STANCE
75.716,7768,placemove,1.1474,-0.0222,0.2887,-0.0411,-0.5382,-0.0381,0.3045,0.1684,-0.2062,-0.9912,0.4021,-0.3038,1.000,0.000,0.0000,0.0000,1.3514,-0.3207,0.3149,0,0.00,0.169,0.055,0.005,STANCE,1.4195,0.2312,0.3150,0,0.00,0.036,0.138,0.041,STANCE,1.2248,-0.3753,0.2016,0,0.00,0.173,0.016,0.003,STANCE,1.2237,0.3418,0.3075,0,0.00,0.058,0.137,0.004,SWING,0.8692,-0.1350,0.0140,1,16.53,0.381,0.844,2.940,STANCE,0.9598,0.1884,0.0272,0,0.00,0.059,0.181,0.107,STANCE
