t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
24.888,2012,7,0.0380,-0.0144,0.2338,0.0227,0.0135,0.0472,0.0160,-0.0125,0.0083,0.0413,0.0658,-0.0041,0.000,0.000,0.0198,0.0112,0.3394,-0.1792,0.1029,0,0.00,0.002,0.041,0.002,STANCE,0.3216,0.1982,0.1319,1,6.04,0.123,0.702,2.319,STANCE,0.0486,-0.3473,0.0973,0,0.00,0.006,0.040,0.001,STANCE,0.0173,0.3367,0.1640,0,0.00,0.003,0.025,0.000,STANCE,-0.2558,-0.2086,0.1268,1,6.52,0.118,0.749,2.385,STANCE,-0.2735,0.1685,0.1584,0,0.00,0.001,0.024,0.001,STANCE
24.954,2016,7,0.0383,-0.0146,0.2339,0.0233,0.0144,0.0472,0.0165,-0.0133,0.0074,0.0446,0.0672,-0.0045,0.000,0.000,0.0203,0.0120,0.3394,-0.1791,0.1020,0,0.00,0.002,0.041,0.002,STANCE,0.3217,0.1982,0.1318,1,6.05,0.116,0.735,2.365,STANCE,0.0486,-0.3473,0.0967,0,0.00,0.006,0.040,0.001,STANCE,0.0174,0.3366,0.1649,0,0.00,0.003,0.024,0.000,STANCE,-0.2558,-0.2086,0.1272,1,6.51,0.129,0.780,2.428,STANCE,-0.2734,0.1685,0.1596,0,0.00,0.001,0.024,0.001,STANCE
24.975,2020,7,0.0386,-0.0148,0.2340,0.0237,0.0154,0.0471,0.0192,-0.0110,0.0044,0.0324,0.0566,-0.0053,0.000,0.000,0.0208,0.0128,0.3394,-0.1790,0.1009,0,0.00,0.008,0.058,0.002,STANCE,0.3218,0.1983,0.1315,1,7.97,0.112,0.231,1.459,STANCE,0.0485,-0.3472,0.0960,0,0.00,0.001,0.044,0.001,STANCE,0.0176,0.3366,0.1657,0,0.00,0.008,0.037,0.000,STANCE,-0.2558,-0.2087,0.1277,1,7.61,0.015,0.201,1.352,STANCE,-0.2733,0.1684,0.1608,0,0.00,0.011,0.022,0.001,STANCE
25.046,2024,7,0.0389,-0.0149,0.2340,0.0235,0.0158,0.0469,0.0065,0.0046,0.0057,-0.1078,-0.0333,-0.0074,0.000,0.000,0.0212,0.0136,0.3394,-0.1790,0.1000,1,3.18,0.260,0.450,0.060,STANCE,0.3219,0.1983,0.1313,1,3.82,0.575,0.448,1.494,STANCE,0.0485,-0.3471,0.0955,0,0.00,0.014,0.053,0.002,STANCE,0.0177,0.3365,0.1663,0,0.00,0.044,0.008,0.001,STANCE,-0.2558,-0.2087,0.1280,1,4.69,0.362,0.023,0.955,STANCE,-0.2731,0.1684,0.1619,0,0.00,0.027,0.015,0.003,STANCE
25.128,2028,7,0.0390,-0.0146,0.2328,0.0208,0.0154,0.0468,-0.0028,0.0456,-0.1113,-0.2682,-0.0166,0.0052,0.000,0.000,0.0207,0.0139,0.3394,-0.1790,0.1005,1,6.77,0.652,0.242,0.978,STANCE,0.3221,0.1984,0.1314,0,0.00,0.049,0.049,0.017,STANCE,0.0486,-0.3472,0.0965,0,0.00,0.003,0.073,0.016,STANCE,0.0178,0.3366,0.1664,0,0.00,0.013,0.087,0.016,STANCE,-0.2558,-0.2087,0.1291,1,6.03,0.563,0.482,0.620,STANCE,-0.2730,0.1684,0.1624,0,0.00,0.031,0.052,0.015,STANCE
25.214,2032,7,0.0388,-0.0142,0.2318,0.0189,0.0148,0.0467,-0.0001,0.0009,0.0394,0.0035,-0.0143,-0.0062,0.000,0.000,0.0190,0.0138,0.3393,-0.1790,0.1008,0,0.00,0.014,0.050,0.002,STANCE,0.3218,0.1984,0.1306,1,6.13,0.382,0.523,2.071,STANCE,0.0485,-0.3472,0.0973,0,0.00,0.011,0.053,0.002,STANCE,0.0177,0.3368,0.1653,0,0.00,0.021,0.073,0.003,STANCE,-0.2557,-0.2086,0.1296,1,7.17,0.122,0.624,2.396,STANCE,-0.2731,0.1686,0.1618,0,0.00,0.010,0.077,0.001,STANCE
25.236,2036,7,0.0389,-0.0141,0.2328,0.0183,0.0146,0.0467,0.0025,0.0015,0.0559,-0.0577,-0.0214,-0.0071,0.000,0.000,0.0178,0.0135,0.3394,-0.1790,0.1009,0,0.00,0.048,0.063,0.007,STANCE,0.3220,0.1985,0.1303,1,5.96,0.478,0.392,1.937,STANCE,0.0485,-0.3472,0.0976,0,0.00,0.035,0.048,0.009,STANCE,0.0177,0.3369,0.1650,0,0.00,0.007,0.072,0.004,STANCE,-0.2557,-0.2086,0.1298,1,4.00,0.186,0.152,1.086,STANCE,-0.2731,0.1687,0.1617,0,0.00,0.023,0.055,0.007,STANCE
25.304,2040,7,0.0390,-0.0140,0.2335,0.0171,0.0143,0.0467,0.0026,0.0055,0.0342,-0.0582,-0.0245,-0.0022,0.000,0.000,0.0167,0.0133,0.3394,-0.1789,0.1011,0,0.00,0.033,0.056,0.005,STANCE,0.3219,0.1986,0.1300,1,6.84,0.537,0.362,1.076,STANCE,0.0485,-0.3472,0.0981,0,0.00,0.018,0.037,0.005,STANCE,0.0177,0.3369,0.1645,0,0.00,0.000,0.070,0.003,STANCE,-0.2558,-0.2085,0.1301,1,5.57,0.365,0.438,0.629,STANCE,-0.2731,0.1687,0.1615,0,0.00,0.018,0.051,0.004,STANCE
25.325,2044,7,0.0391,-0.0139,0.2339,0.0159,0.0140,0.0467,0.0024,0.0077,0.0188,-0.0494,-0.0219,-0.0011,0.000,0.000,0.0157,0.0130,0.3394,-0.1789,0.1012,0,0.00,0.022,0.045,0.004,STANCE,0.3220,0.1987,0.1296,1,7.28,0.429,0.990,0.306,STANCE,0.0486,-0.3472,0.0985,0,0.00,0.012,0.024,0.001,STANCE,0.0177,0.3370,0.1640,0,0.00,0.009,0.072,0.004,STANCE,-0.2558,-0.2085,0.1304,1,6.77,0.245,0.906,0.258,STANCE,-0.2731,0.1688,0.1613,0,0.00,0.003,0.052,0.003,STANCE
25.391,2048,7,0.0391,-0.0137,0.2341,0.0148,0.0137,0.0467,0.0001,0.0065,0.0103,-0.0510,-0.0246,-0.0038,0.000,0.000,0.0146,0.0127,0.3394,-0.1789,0.1014,0,0.00,0.032,0.046,0.006,STANCE,0.3220,0.1987,0.1293,1,8.11,0.549,1.126,0.314,STANCE,0.0486,-0.3472,0.0989,0,0.00,0.010,0.021,0.000,STANCE,0.0177,0.3371,0.1635,0,0.00,0.001,0.074,0.003,STANCE,-0.2558,-0.2085,0.1306,1,7.25,0.476,1.105,0.101,STANCE,-0.2731,0.1689,0.1610,0,0.00,0.017,0.053,0.002,STANCE
25.413,2052,7,0.0391,-0.0135,0.2342,0.0136,0.0134,0.0467,-0.0013,0.0077,0.0051,-0.0573,-0.0310,-0.0028,0.000,0.000,0.0136,0.0124,0.3394,-0.1789,0.1016,0,0.00,0.035,0.048,0.006,STANCE,0.3219,0.1987,0.1289,1,8.55,0.159,1.160,0.360,STANCE,0.0486,-0.3472,0.0994,0,0.00,0.011,0.023,0.000,STANCE,0.0177,0.3372,0.1629,0,0.00,0.004,0.071,0.001,STANCE,-0.2558,-0.2085,0.1309,1,7.63,0.117,1.143,0.134,STANCE,-0.2731,0.1689,0.1606,0,0.00,0.015,0.049,0.001,STANCE
25.481,2056,7,0.0390,-0.0133,0.2342,0.0123,0.0130,0.0467,-0.0023,0.0090,0.0020,-0.0575,-0.0331,-0.0014,0.000,0.000,0.0125,0.0121,0.3394,-0.1789,0.1018,0,0.00,0.032,0.046,0.004,STANCE,0.3219,0.1988,0.1285,1,8.80,0.138,1.160,0.413,STANCE,0.0486,-0.3472,0.0998,0,0.00,0.011,0.021,0.000,STANCE,0.0176,0.3373,0.1622,0,0.00,0.004,0.072,0.001,STANCE,-0.2558,-0.2085,0.1311,1,7.86,0.063,1.136,0.196,STANCE,-0.2731,0.1690,0.1602,0,0.00,0.015,0.049,0.001,STANCE
25.503,2060,7,0.0390,-0.0131,0.2342,0.0111,0.0125,0.0467,-0.0023,0.0095,0.0000,-0.0665,-0.0418,-0.0063,0.000,0.000,0.0114,0.0118,0.3394,-0.1788,0.1021,0,0.00,0.038,0.053,0.005,STANCE,0.3219,0.1989,0.1281,1,8.96,0.254,1.200,0.392,STANCE,0.0486,-0.3472,0.1003,0,0.00,0.014,0.026,0.001,STANCE,0.0176,0.3374,0.1615,0,0.00,0.017,0.068,0.000,STANCE,-0.2558,-0.2085,0.1313,1,8.08,0.120,1.151,0.227,STANCE,-0.2732,0.1691,0.1598,0,0.00,0.006,0.043,0.001,STANCE
25.570,2064,7,0.0390,-0.0128,0.2341,0.0098,0.0120,0.0468,-0.0028,0.0105,-0.0014,-0.0658,-0.0435,-0.0044,0.000,0.000,0.0102,0.0114,0.3394,-0.1788,0.1024,0,0.00,0.034,0.054,0.006,STANCE,0.3218,0.1989,0.1277,1,9.08,0.248,1.221,0.386,STANCE,0.0487,-0.3472,0.1009,0,0.00,0.012,0.024,0.000,STANCE,0.0175,0.3375,0.1608,0,0.00,0.016,0.070,0.000,STANCE,-0.2558,-0.2084,0.1314,1,8.23,0.125,1.151,0.262,STANCE,-0.2732,0.1691,0.1592,0,0.00,0.006,0.044,0.001,STANCE
25.592,2068,7,0.0389,-0.0126,0.2340,0.0084,0.0116,0.0468,-0.0035,0.0114,-0.0025,-0.0653,-0.0453,-0.0021,0.000,0.000,0.0091,0.0110,0.3394,-0.1788,0.1028,0,0.00,0.029,0.054,0.007,STANCE,0.3218,0.1990,0.1273,1,9.22,0.225,1.205,0.436,STANCE,0.0487,-0.3472,0.1014,0,0.00,0.008,0.022,0.000,STANCE,0.0175,0.3376,0.1600,0,0.00,0.013,0.073,0.001,STANCE,-0.2558,-0.2084,0.1316,1,8.37,0.120,1.118,0.341,STANCE,-0.2733,0.1692,0.1586,0,0.00,0.009,0.045,0.001,STANCE
25.659,2072,7,0.0388,-0.0123,0.2339,0.0071,0.0110,0.0469,-0.0034,0.0126,-0.0010,-0.0677,-0.0386,0.0004,0.000,0.000,0.0079,0.0105,0.3394,-0.1788,0.1031,0,0.00,0.022,0.056,0.007,STANCE,0.3217,0.1991,0.1269,1,9.80,0.216,1.316,0.425,STANCE,0.0487,-0.3472,0.1020,0,0.00,0.002,0.027,0.001,STANCE,0.0174,0.3377,0.1591,0,0.00,0.015,0.076,0.001,STANCE,-0.2558,-0.2084,0.1317,1,9.49,0.107,1.173,0.500,STANCE,-0.2733,0.1693,0.1580,0,0.00,0.007,0.054,0.001,STANCE
25.681,2076,7,0.0387,-0.0120,0.2338,0.0057,0.0106,0.0470,-0.0031,0.0131,-0.0017,-0.0715,-0.0466,-0.0019,0.000,0.000,0.0067,0.0101,0.3394,-0.1788,0.1035,0,0.00,0.022,0.062,0.009,STANCE,0.3217,0.1992,0.1264,1,9.57,0.274,1.281,0.413,STANCE,0.0487,-0.3472,0.1026,0,0.00,0.001,0.027,0.001,STANCE,0.0173,0.3378,0.1583,0,0.00,0.021,0.073,0.001,STANCE,-0.2558,-0.2084,0.1319,1,9.24,0.144,1.099,0.553,STANCE,-0.2734,0.1694,0.1574,0,0.00,0.003,0.046,0.002,STANCE
25.747,2080,7,0.0387,-0.0117,0.2336,0.0043,0.0100,0.0471,-0.0035,0.0138,-0.0027,-0.0743,-0.0522,-0.0014,0.000,0.000,0.0055,0.0096,0.3394,-0.1787,0.1040,0,0.00,0.019,0.067,0.010,STANCE,0.3216,0.1992,0.1260,1,9.64,0.310,1.244,0.473,STANCE,0.0487,-0.3472,0.1033,0,0.00,0.002,0.029,0.000,STANCE,0.0172,0.3379,0.1573,0,0.00,0.021,0.072,0.000,STANCE,-0.2558,-0.2083,0.1321,1,9.28,0.181,1.050,0.627,STANCE,-0.2735,0.1695,0.1566,0,0.00,0.005,0.043,0.002,STANCE
25.769,2084,7,0.0386,-0.0114,0.2335,0.0029,0.0094,0.0471,-0.0031,0.0136,-0.0036,-0.0862,-0.0634,-0.0077,0.000,0.000,0.0042,0.0091,0.3394,-0.1787,0.1044,0,0.00,0.029,0.082,0.015,STANCE,0.3216,0.1993,0.1255,1,9.70,0.485,1.269,0.447,STANCE,0.0488,-0.3472,0.1040,0,0.00,0.000,0.039,0.001,STANCE,0.0172,0.3381,0.1563,0,0.00,0.035,0.064,0.001,STANCE,-0.2558,-0.2083,0.1322,1,9.40,0.293,1.049,0.659,STANCE,-0.2735,0.1695,0.1559,0,0.00,0.002,0.033,0.005,STANCE
25.834,2088,7,0.0385,-0.0112,0.2334,0.0015,0.0088,0.0471,-0.0032,0.0130,-0.0052,-0.0821,-0.0578,-0.0084,0.000,0.000,0.0029,0.0086,0.3394,-0.1787,0.1049,0,0.00,0.036,0.088,0.020,STANCE,0.3216,0.1993,0.1251,1,8.62,0.584,1.194,0.311,STANCE,0.0488,-0.3473,0.1047,0,0.00,0.001,0.045,0.002,STANCE,0.0171,0.3382,0.1553,0,0.00,0.045,0.049,0.002,STANCE,-0.2558,-0.2083,0.1324,1,8.77,0.348,0.961,0.636,STANCE,-0.2735,0.1696,0.1550,0,0.00,0.012,0.024,0.006,STANCE
25.856,2092,7,0.0384,-0.0109,0.2332,0.0001,0.0082,0.0472,-0.0038,0.0149,-0.0065,-0.1033,-0.0732,-0.0118,0.000,0.000,0.0017,0.0081,0.3395,-0.1788,0.1054,0,0.00,0.042,0.056,0.027,STANCE,0.3216,0.1994,0.1246,1,9.09,0.697,1.290,0.282,STANCE,0.0488,-0.3473,0.1054,0,0.00,0.005,0.052,0.003,STANCE,0.0171,0.3383,0.1542,0,0.00,0.060,0.046,0.004,STANCE,-0.2558,-0.2082,0.1325,1,9.23,0.391,1.045,0.631,STANCE,-0.2736,0.1697,0.1542,0,0.00,0.021,0.017,0.008,STANCE
25.915,2096,7,0.0383,-0.0106,0.2330,-0.0011,0.0077,0.0471,-0.0042,0.0124,-0.0075,-0.0696,-0.0489,-0.0066,0.000,0.000,0.0005,0.0076,0.3395,-0.1788,0.1059,0,0.00,0.040,0.055,0.003,STANCE,0.3216,0.1994,0.1241,1,9.69,0.334,1.243,0.489,STANCE,0.0489,-0.3473,0.1060,0,0.00,0.016,0.030,0.000,STANCE,0.0171,0.3383,0.1532,0,0.00,0.018,0.070,0.000,STANCE,-0.2558,-0.2082,0.1325,1,8.82,0.176,1.204,0.314,STANCE,-0.2736,0.1698,0.1533,0,0.00,0.005,0.047,0.001,STANCE
25.936,2100,7,0.0382,-0.0103,0.2328,-0.0025,0.0071,0.0472,-0.0050,0.0135,-0.0079,-0.0845,-0.0633,-0.0099,0.000,0.000,-0.0007,0.0070,0.3395,-0.1788,0.1064,0,0.00,0.049,0.072,0.009,STANCE,0.3216,0.1994,0.1236,1,9.79,0.515,1.342,0.368,STANCE,0.0489,-0.3474,0.1067,0,0.00,0.016,0.039,0.002,STANCE,0.0170,0.3384,0.1521,0,0.00,0.037,0.063,0.002,STANCE,-0.2558,-0.2082,0.1326,1,9.14,0.285,1.235,0.349,STANCE,-0.2736,0.1699,0.1523,0,0.00,0.007,0.037,0.004,STANCE
25.997,2104,7,0.0381,-0.0100,0.2325,-0.0039,0.0064,0.0473,-0.0049,0.0141,-0.0087,-0.0936,-0.0724,-0.0136,0.000,0.000,-0.0019,0.0065,0.3395,-0.1788,0.1069,0,0.00,0.056,0.087,0.013,STANCE,0.3216,0.1995,0.1231,1,9.78,0.679,1.413,0.266,STANCE,0.0489,-0.3474,0.1074,0,0.00,0.017,0.048,0.003,STANCE,0.0170,0.3385,0.1509,0,0.00,0.053,0.056,0.003,STANCE,-0.2558,-0.2082,0.1326,1,9.36,0.385,1.246,0.385,STANCE,-0.2737,0.1699,0.1513,0,0.00,0.017,0.027,0.006,STANCE
26.019,2108,7,0.0380,-0.0097,0.2323,-0.0052,0.0057,0.0473,-0.0049,0.0140,-0.0107,-0.0876,-0.0640,-0.0119,0.000,0.000,-0.0032,0.0059,0.3396,-0.1788,0.1075,0,0.00,0.057,0.090,0.018,STANCE,0.3216,0.1995,0.1226,1,7.94,0.796,1.247,0.086,STANCE,0.0490,-0.3474,0.1081,0,0.00,0.016,0.057,0.004,STANCE,0.0169,0.3386,0.1497,0,0.00,0.066,0.032,0.005,STANCE,-0.2558,-0.2082,0.1326,1,8.21,0.455,1.054,0.384,STANCE,-0.2737,0.1700,0.1503,0,0.00,0.029,0.012,0.008,STANCE
26.083,2112,7,0.0379,-0.0093,0.2320,-0.0066,0.0050,0.0474,-0.0058,0.0162,-0.0117,-0.1144,-0.0867,-0.0157,0.000,0.000,-0.0044,0.0053,0.3396,-0.1788,0.1080,0,0.00,0.062,0.092,0.001,STANCE,0.3215,0.1995,0.1221,1,9.00,0.954,1.469,0.012,STANCE,0.0490,-0.3474,0.1088,0,0.00,0.016,0.065,0.005,STANCE,0.0168,0.3387,0.1484,0,0.00,0.083,0.034,0.006,STANCE,-0.2558,-0.2081,0.1326,1,9.26,0.549,1.192,0.438,STANCE,-0.2738,0.1701,0.1492,0,0.00,0.038,0.005,0.010,STANCE
26.104,2116,7,0.0378,-0.0090,0.2318,-0.0078,0.0044,0.0473,-0.0040,0.0126,-0.0113,-0.0557,-0.0515,-0.0075,0.000,0.000,-0.0056,0.0047,0.3396,-0.1789,0.1086,0,0.00,0.031,0.059,0.006,STANCE,0.3216,0.1995,0.1216,1,9.74,0.351,1.461,0.194,STANCE,0.0490,-0.3475,0.1095,0,0.00,0.009,0.028,0.001,STANCE,0.0169,0.3388,0.1472,0,0.00,0.024,0.073,0.001,STANCE,-0.2558,-0.2081,0.1325,1,9.22,0.212,1.325,0.237,STANCE,-0.2738,0.1702,0.1480,0,0.00,0.001,0.047,0.001,STANCE
26.168,2120,7,0.0376,-0.0087,0.2314,-0.0089,0.0036,0.0474,-0.0062,0.0147,-0.0193,-0.0836,-0.0608,-0.0060,0.000,0.000,-0.0067,0.0041,0.3396,-0.1789,0.1090,0,0.00,0.023,0.061,0.012,STANCE,0.3216,0.1995,0.1211,1,9.96,0.478,1.803,0.177,STANCE,0.0491,-0.3475,0.1100,0,0.00,0.007,0.059,0.001,STANCE,0.0168,0.3388,0.1459,0,0.00,0.050,0.058,0.001,STANCE,-0.2558,-0.2081,0.1323,1,11.86,0.284,1.564,0.455,STANCE,-0.2738,0.1702,0.1469,0,0.00,0.019,0.066,0.002,STANCE
26.190,2124,7,0.0374,-0.0084,0.2309,-0.0102,0.0027,0.0474,-0.0055,0.0140,-0.0187,-0.0727,-0.0506,-0.0063,0.000,0.000,-0.0078,0.0034,0.3397,-0.1789,0.1095,0,0.00,0.020,0.050,0.005,STANCE,0.3216,0.1995,0.1205,1,10.55,0.359,1.870,0.139,STANCE,0.0491,-0.3475,0.1105,0,0.00,0.004,0.049,0.000,STANCE,0.0168,0.3389,0.1445,0,0.00,0.036,0.071,0.000,STANCE,-0.2558,-0.2081,0.1320,1,11.94,0.221,1.672,0.328,STANCE,-0.2739,0.1703,0.1455,0,0.00,0.010,0.075,0.001,STANCE
26.255,2128,7,0.0373,-0.0081,0.2305,-0.0113,0.0019,0.0475,-0.0063,0.0151,-0.0201,-0.0842,-0.0536,-0.0055,0.000,0.000,-0.0089,0.0027,0.3397,-0.1789,0.1100,0,0.00,0.024,0.063,0.013,STANCE,0.3215,0.1996,0.1200,1,9.95,0.498,1.895,0.304,STANCE,0.0491,-0.3475,0.1110,0,0.00,0.009,0.060,0.001,STANCE,0.0167,0.3390,0.1431,0,0.00,0.051,0.057,0.001,STANCE,-0.2558,-0.2080,0.1316,1,12.01,0.312,1.623,0.405,STANCE,-0.2739,0.1703,0.1441,0,0.00,0.021,0.066,0.003,STANCE
26.276,2132,7,0.0371,-0.0078,0.2300,-0.0125,0.0010,0.0476,-0.0067,0.0155,-0.0212,-0.0890,-0.0624,-0.0045,0.000,0.000,-0.0099,0.0019,0.3397,-0.1789,0.1105,0,0.00,0.025,0.076,0.018,STANCE,0.3215,0.1996,0.1194,1,9.48,0.613,1.863,0.376,STANCE,0.0491,-0.3475,0.1115,0,0.00,0.018,0.066,0.002,STANCE,0.0166,0.3390,0.1417,0,0.00,0.053,0.047,0.003,STANCE,-0.2559,-0.2080,0.1312,1,11.47,0.455,1.555,0.394,STANCE,-0.2740,0.1704,0.1426,0,0.00,0.018,0.051,0.005,STANCE
26.342,2136,7,0.0369,-0.0075,0.2295,-0.0135,0.0003,0.0476,-0.0061,0.0147,-0.0221,-0.0733,-0.0426,-0.0039,0.000,0.000,-0.0110,0.0011,0.3397,-0.1789,0.1110,0,0.00,0.015,0.049,0.009,STANCE,0.3215,0.1996,0.1189,1,9.85,0.381,1.908,0.334,STANCE,0.0492,-0.3476,0.1119,0,0.00,0.008,0.056,0.000,STANCE,0.0166,0.3391,0.1402,0,0.00,0.044,0.061,0.000,STANCE,-0.2558,-0.2080,0.1308,1,12.07,0.230,1.660,0.358,STANCE,-0.2740,0.1704,0.1412,0,0.00,0.018,0.076,0.001,STANCE
26.363,2140,7,0.0367,-0.0072,0.2290,-0.0147,-0.0006,0.0477,-0.0065,0.0156,-0.0223,-0.0809,-0.0546,-0.0026,0.000,0.000,-0.0119,0.0004,0.3398,-0.1789,0.1115,0,0.00,0.017,0.050,0.002,STANCE,0.3215,0.1996,0.1183,1,10.53,0.437,2.007,0.328,STANCE,0.0492,-0.3476,0.1124,0,0.00,0.012,0.057,0.000,STANCE,0.0166,0.3391,0.1388,0,0.00,0.044,0.065,0.001,STANCE,-0.2559,-0.2080,0.1304,1,12.46,0.297,1.741,0.349,STANCE,-0.2740,0.1705,0.1397,0,0.00,0.016,0.073,0.002,STANCE
26.441,2144,7,0.0365,-0.0069,0.2285,-0.0157,-0.0014,0.0478,-0.0063,0.0144,-0.0235,-0.0658,-0.0413,-0.0014,0.000,0.000,-0.0130,-0.0003,0.3398,-0.1789,0.1120,0,0.07,0.027,0.050,0.028,STANCE,0.3215,0.1996,0.1177,1,9.91,0.324,1.910,0.328,STANCE,0.0492,-0.3476,0.1128,0,0.00,0.012,0.051,0.001,STANCE,0.0165,0.3392,0.1373,0,0.00,0.034,0.066,0.001,STANCE,-0.2559,-0.2080,0.1299,1,11.98,0.212,1.684,0.307,STANCE,-0.2741,0.1705,0.1381,0,0.00,0.011,0.079,0.000,STANCE
26.469,2148,7,0.0363,-0.0066,0.2280,-0.0168,-0.0022,0.0479,-0.0077,0.0165,-0.0244,-0.0820,-0.0595,0.0000,0.000,0.000,-0.0139,-0.0011,0.3398,-0.1789,0.1125,0,0.00,0.009,0.062,0.012,STANCE,0.3215,0.1996,0.1171,1,10.09,0.466,1.983,0.402,STANCE,0.0492,-0.3476,0.1133,0,0.00,0.022,0.058,0.000,STANCE,0.0165,0.3393,0.1358,0,0.00,0.041,0.060,0.001,STANCE,-0.2559,-0.2079,0.1295,1,12.03,0.376,1.679,0.344,STANCE,-0.2741,0.1706,0.1366,0,0.00,0.011,0.065,0.003,STANCE
26.529,2152,7,0.0361,-0.0063,0.2274,-0.0179,-0.0030,0.0480,-0.0081,0.0164,-0.0255,-0.0819,-0.0647,0.0005,0.000,0.000,-0.0149,-0.0018,0.3398,-0.1789,0.1130,0,0.00,0.009,0.061,0.004,STANCE,0.3215,0.1997,0.1165,1,9.70,0.531,1.928,0.425,STANCE,0.0493,-0.3476,0.1137,0,0.00,0.027,0.059,0.001,STANCE,0.0164,0.3393,0.1342,0,0.00,0.042,0.054,0.002,STANCE,-0.2559,-0.2079,0.1290,1,11.50,0.454,1.608,0.330,STANCE,-0.2742,0.1706,0.1350,0,0.00,0.010,0.053,0.005,STANCE
26.559,2156,7,0.0359,-0.0060,0.2269,-0.0190,-0.0039,0.0480,-0.0096,0.0173,-0.0270,-0.0863,-0.0754,-0.0003,0.000,0.000,-0.0159,-0.0025,0.3398,-0.1789,0.1135,0,0.00,0.006,0.084,0.019,STANCE,0.3215,0.1997,0.1159,1,8.70,0.662,1.801,0.492,STANCE,0.0493,-0.3476,0.1142,0,0.00,0.034,0.062,0.002,STANCE,0.0164,0.3394,0.1327,0,0.00,0.046,0.040,0.003,STANCE,-0.2559,-0.2079,0.1285,1,10.36,0.599,1.429,0.337,STANCE,-0.2742,0.1706,0.1334,0,0.00,0.010,0.032,0.007,STANCE
26.684,2160,7,0.0357,-0.0056,0.2255,-0.0202,-0.0051,0.0481,-0.0261,0.0257,-0.1490,-0.1109,-0.1389,0.0090,0.000,0.000,-0.0168,-0.0033,0.3399,-0.1789,0.1144,0,0.00,0.009,0.144,0.009,STANCE,0.3215,0.1997,0.1157,0,0.00,0.019,0.129,0.004,STANCE,0.0493,-0.3477,0.1150,0,0.00,0.011,0.142,0.008,STANCE,0.0163,0.3394,0.1314,0,0.00,0.009,0.119,0.002,STANCE,-0.2559,-0.2079,0.1282,0,0.00,0.018,0.132,0.006,STANCE,-0.2742,0.1707,0.1320,0,0.00,0.008,0.118,0.002,STANCE
26.743,2164,7,0.0352,-0.0049,0.2225,-0.0239,-0.0071,0.0484,-0.0206,0.0420,-0.0963,-0.2377,-0.1677,0.0095,0.000,0.000,-0.0183,-0.0045,0.3398,-0.1788,0.1155,0,0.00,0.048,0.067,0.015,STANCE,0.3214,0.1997,0.1146,1,29.74,0.240,2.932,2.564,STANCE,0.0493,-0.3476,0.1160,0,0.00,0.010,0.020,0.013,STANCE,0.0162,0.3395,0.1285,0,0.00,0.013,0.207,0.004,STANCE,-0.2559,-0.2078,0.1273,1,26.93,0.065,2.940,1.912,STANCE,-0.2744,0.1707,0.1289,0,0.00,0.058,0.159,0.004,STANCE
26.813,2168,7,0.0350,-0.0046,0.2228,-0.0244,-0.0078,0.0485,-0.0083,0.0172,0.0434,-0.0147,-0.0246,0.0051,0.000,0.000,-0.0203,-0.0058,0.3399,-0.1788,0.1165,0,0.00,0.001,0.086,0.010,STANCE,0.3214,0.1997,0.1140,1,11.60,0.046,1.475,0.630,STANCE,0.0494,-0.3476,0.1169,0,0.00,0.002,0.082,0.002,STANCE,0.0162,0.3395,0.1265,0,0.00,0.006,0.119,0.010,STANCE,-0.2559,-0.2078,0.1268,1,11.42,0.165,1.514,0.627,STANCE,-0.2744,0.1708,0.1268,0,0.00,0.005,0.122,0.010,STANCE
26.834,2172,7,0.0348,-0.0043,0.2232,-0.0249,-0.0083,0.0485,-0.0083,0.0164,0.0179,-0.0464,-0.0401,0.0108,0.000,0.000,-0.0214,-0.0066,0.3399,-0.1788,0.1170,0,0.00,0.021,0.062,0.004,STANCE,0.3214,0.1998,0.1134,1,9.93,0.120,1.588,0.089,STANCE,0.0494,-0.3476,0.1173,0,0.00,0.033,0.065,0.002,STANCE,0.0161,0.3396,0.1249,0,0.00,0.007,0.096,0.007,STANCE,-0.2559,-0.2078,0.1262,1,10.63,0.153,1.487,0.427,STANCE,-0.2744,0.1708,0.1251,0,0.00,0.007,0.101,0.006,STANCE
