t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
134.477,7316,placemove,1.0599,0.1188,0.2859,-0.0158,-0.6933,0.1450,-0.0387,-0.0250,0.0368,0.2105,-0.0120,0.0958,1.000,0.000,0.0000,0.0000,1.2814,-0.1186,0.3145,1,0.72,0.007,0.232,0.350,STANCE,1.2568,0.4271,0.3488,0,0.00,0.008,0.043,0.004,STANCE,1.1109,-0.2240,0.1737,0,0.00,0.404,0.053,0.012,SWING,0.9880,0.4651,0.1080,1,2.07,0.994,0.145,0.116,STANCE,0.9145,-0.1007,0.0140,1,6.69,1.365,0.746,1.701,STANCE,0.9249,0.2763,0.0444,0,0.00,0.038,0.047,0.003,STANCE
134.520,7320,placemove,1.0592,0.1183,0.2866,-0.0105,-0.6939,0.1435,-0.0385,-0.0268,0.0368,0.1972,-0.0163,0.1001,1.000,0.000,0.0000,0.0000,1.2814,-0.1186,0.3145,1,0.61,0.120,0.106,0.266,STANCE,1.2552,0.4269,0.3505,0,0.00,0.001,0.041,0.003,STANCE,1.1208,-0.2219,0.1821,0,0.00,0.143,0.075,0.014,SWING,0.9879,0.4651,0.1080,1,1.93,1.296,0.367,0.271,STANCE,0.9145,-0.1007,0.0140,1,7.55,1.251,0.821,1.855,STANCE,0.9253,0.2764,0.0438,0,0.00,0.038,0.043,0.003,STANCE
134.554,7324,placemove,1.0585,0.1178,0.2874,-0.0055,-0.6946,0.1424,-0.0368,-0.0268,0.0375,0.1919,-0.0189,0.1060,1.000,0.000,0.0000,0.0000,1.2814,-0.1186,0.3144,0,0.45,0.077,0.068,0.196,STANCE,1.2537,0.4267,0.3523,0,0.00,0.010,0.035,0.004,STANCE,1.1327,-0.2192,0.1923,0,0.00,0.145,0.068,0.004,SWING,0.9879,0.4651,0.1080,1,1.98,1.416,0.437,0.356,STANCE,0.9145,-0.1007,0.0140,1,8.19,1.410,0.956,2.075,STANCE,0.9257,0.2764,0.0432,0,0.00,0.050,0.043,0.003,STANCE
134.589,7328,placemove,1.0579,0.1172,0.2881,-0.0008,-0.6952,0.1416,-0.0363,-0.0269,0.0375,0.1841,-0.0181,0.1157,1.000,0.000,0.0000,0.0000,1.2814,-0.1186,0.3144,0,0.42,0.064,0.069,0.187,STANCE,1.2527,0.4266,0.3535,0,0.00,0.015,0.039,0.013,STANCE,1.1443,-0.2173,0.2021,0,0.00,0.147,0.053,0.005,SWING,0.9878,0.4652,0.1080,1,1.93,1.352,0.398,0.389,STANCE,0.9145,-0.1008,0.0140,1,8.11,1.345,1.008,2.081,STANCE,0.9262,0.2765,0.0426,0,0.00,0.050,0.043,0.003,STANCE
134.615,7332,placemove,1.0572,0.1167,0.2888,0.0038,-0.6958,0.1410,-0.0355,-0.0263,0.0376,0.1797,-0.0183,0.1212,1.000,0.000,0.0000,0.0000,1.2814,-0.1186,0.3144,1,0.51,0.084,0.094,0.223,STANCE,1.2526,0.4266,0.3535,0,0.00,0.023,0.056,0.018,STANCE,1.1560,-0.2164,0.2117,0,0.00,0.151,0.040,0.009,SWING,0.9877,0.4652,0.1080,1,1.96,1.327,0.369,0.443,STANCE,0.9145,-0.1008,0.0140,1,8.45,1.349,1.043,2.154,STANCE,0.9267,0.2767,0.0419,0,0.00,0.053,0.046,0.002,STANCE
134.695,7336,placemove,1.0566,0.1162,0.2896,0.0083,-0.6964,0.1407,-0.0362,-0.0269,0.0371,0.1749,-0.0173,0.1265,1.000,0.000,0.0000,0.0000,1.2814,-0.1186,0.3145,1,0.52,0.076,0.106,0.231,STANCE,1.2526,0.4267,0.3534,0,0.00,0.021,0.053,0.018,STANCE,1.1651,-0.2162,0.2104,0,0.00,0.012,0.050,0.060,SWING,0.9876,0.4654,0.1080,1,1.52,1.068,0.317,0.319,STANCE,0.9145,-0.1009,0.0140,1,7.55,1.180,0.879,1.867,STANCE,0.9271,0.2768,0.0413,0,0.00,0.049,0.043,0.002,STANCE
134.726,7340,placemove,1.0559,0.1156,0.2903,0.0127,-0.6970,0.1403,-0.0356,-0.0271,0.0375,0.1738,-0.0196,0.1279,1.000,0.000,0.0000,0.0000,1.2814,-0.1186,0.3144,0,0.39,0.057,0.059,0.170,STANCE,1.2526,0.4267,0.3533,0,0.00,0.020,0.052,0.018,STANCE,1.1732,-0.2182,0.2017,0,0.00,0.035,0.048,0.097,SWING,0.9876,0.4654,0.1080,1,1.52,1.071,0.324,0.318,STANCE,0.9145,-0.1009,0.0140,1,7.96,1.124,0.899,1.926,STANCE,0.9276,0.2769,0.0407,0,0.00,0.049,0.042,0.002,STANCE
134.772,7344,placemove,1.0553,0.1150,0.2910,0.0171,-0.6976,0.1401,-0.0348,-0.0277,0.0374,0.1725,-0.0179,0.1305,1.000,0.000,0.0000,0.0000,1.2814,-0.1186,0.3144,1,0.55,0.104,0.098,0.235,STANCE,1.2526,0.4267,0.3533,0,0.00,0.026,0.055,0.018,STANCE,1.1812,-0.2193,0.1926,0,0.00,0.039,0.050,0.097,SWING,0.9875,0.4655,0.1080,1,1.53,1.056,0.308,0.346,STANCE,0.9145,-0.1010,0.0140,1,8.08,1.148,0.895,1.941,STANCE,0.9281,0.2771,0.0401,0,0.00,0.052,0.044,0.002,STANCE
134.814,7348,placemove,1.0548,0.1145,0.2918,0.0213,-0.6983,0.1400,0.0063,-0.0250,0.0674,0.1823,-0.0075,0.1419,1.000,0.000,0.0000,0.0000,1.2814,-0.1186,0.3144,1,4.12,0.537,1.288,1.580,SHIFT,1.2526,0.4268,0.3531,0,0.00,0.167,0.091,0.023,SHIFT,1.1872,-0.2195,0.1857,0,0.00,0.101,0.045,0.101,SHIFT,0.9874,0.4657,0.1079,1,2.74,0.776,0.274,0.633,SHIFT,0.9145,-0.1010,0.0139,1,10.99,1.020,0.965,2.575,SHIFT,0.9285,0.2772,0.0394,0,0.00,0.118,0.068,0.018,SHIFT
134.858,7352,placemove,1.0556,0.1141,0.2936,0.0258,-0.6988,0.1399,0.0533,-0.0245,0.1044,0.1685,0.0214,0.1526,1.000,0.000,0.0000,0.0000,1.2815,-0.1187,0.3144,0,0.17,0.157,0.039,0.015,SHIFT,1.2526,0.4268,0.3530,0,0.00,0.030,0.029,0.014,SHIFT,1.1800,-0.2189,0.1941,0,0.00,0.112,0.150,0.100,SHIFT,0.9874,0.4657,0.1079,1,2.76,2.019,0.662,0.470,SHIFT,0.9146,-0.1011,0.0139,1,4.16,1.602,1.076,1.670,SHIFT,0.9290,0.2774,0.0388,0,0.00,0.048,0.036,0.000,SHIFT
134.887,7356,placemove,1.0564,0.1136,0.2956,0.0303,-0.6994,0.1397,0.0514,-0.0224,0.1070,0.1811,-0.0022,0.1248,1.000,0.000,0.0000,0.0000,1.2816,-0.1188,0.3143,1,0.82,0.213,0.327,0.171,SHIFT,1.2527,0.4267,0.3530,0,0.00,0.101,0.051,0.017,SHIFT,1.1728,-0.2176,0.2026,0,0.00,0.060,0.155,0.103,SHIFT,0.9874,0.4657,0.1080,1,4.24,2.940,0.862,0.835,SHIFT,0.9147,-0.1011,0.0140,1,7.35,2.640,1.919,2.940,SHIFT,0.9296,0.2775,0.0382,0,0.00,0.128,0.027,0.001,SHIFT
134.953,7360,placemove,1.0573,0.1131,0.2975,0.0347,-0.7000,0.1395,0.0499,-0.0242,0.1065,0.1843,-0.0101,0.1115,1.000,0.000,0.0000,0.0000,1.2817,-0.1189,0.3143,1,0.51,0.157,0.192,0.131,SHIFT,1.2528,0.4267,0.3530,0,0.00,0.080,0.040,0.018,SHIFT,1.1698,-0.2164,0.2061,0,0.00,0.072,0.033,0.013,SHIFT,0.9874,0.4658,0.1081,1,4.10,2.940,0.899,0.649,SHIFT,0.9149,-0.1012,0.0140,1,7.30,2.722,1.920,2.940,SHIFT,0.9301,0.2776,0.0377,0,0.00,0.119,0.024,0.001,SHIFT
134.999,7364,placemove,1.0582,0.1126,0.2995,0.0391,-0.7006,0.1394,0.0502,-0.0239,0.1063,0.1826,-0.0068,0.1238,1.000,0.000,0.0000,0.0000,1.2818,-0.1191,0.3143,1,0.52,0.180,0.192,0.092,SHIFT,1.2528,0.4266,0.3530,0,0.00,0.083,0.045,0.018,SHIFT,1.1700,-0.2163,0.2059,0,0.00,0.068,0.050,0.003,SHIFT,0.9873,0.4658,0.1081,1,4.08,2.940,0.882,0.638,SHIFT,0.9150,-0.1013,0.0140,1,7.41,2.732,1.927,2.940,SHIFT,0.9306,0.2777,0.0371,0,0.00,0.122,0.026,0.001,SHIFT
135.038,7368,placemove,1.0591,0.1120,0.3014,0.0436,-0.7013,0.1393,0.0490,-0.0268,0.1056,0.1806,-0.0125,0.1232,1.000,0.000,0.0000,0.0000,1.2818,-0.1193,0.3142,1,0.86,0.106,0.340,0.292,SHIFT,1.2529,0.4265,0.3530,0,0.00,0.109,0.040,0.017,SHIFT,1.1703,-0.2165,0.2055,0,0.00,0.054,0.061,0.001,SHIFT,0.9873,0.4658,0.1082,1,4.11,2.940,0.857,0.658,SHIFT,0.9151,-0.1014,0.0139,1,7.47,2.808,1.932,2.940,SHIFT,0.9312,0.2779,0.0365,0,0.00,0.134,0.020,0.001,SHIFT
135.060,7372,placemove,1.0599,0.1115,0.3034,0.0479,-0.7020,0.1392,0.0492,-0.0282,0.1065,0.1849,-0.0124,0.1258,1.000,0.000,0.0000,0.0000,1.2819,-0.1194,0.3142,1,0.87,0.174,0.355,0.218,SHIFT,1.2529,0.4265,0.3529,0,0.00,0.117,0.052,0.017,SHIFT,1.1706,-0.2166,0.2051,0,0.00,0.051,0.055,0.001,SHIFT,0.9873,0.4659,0.1082,1,4.14,2.940,0.818,0.726,SHIFT,0.9152,-0.1016,0.0139,1,7.48,2.790,1.963,2.940,SHIFT,0.9317,0.2780,0.0359,0,0.00,0.137,0.022,0.000,SHIFT
135.108,7376,placemove,1.0608,0.1109,0.3053,0.0524,-0.7028,0.1392,0.0488,-0.0271,0.1058,0.1947,-0.0210,0.1157,1.000,0.000,0.0000,0.0000,1.2819,-0.1196,0.3141,1,1.00,0.072,0.400,0.353,SHIFT,1.2529,0.4264,0.3530,0,0.00,0.123,0.051,0.018,SHIFT,1.1710,-0.2167,0.2047,0,0.00,0.051,0.055,0.002,SHIFT,0.9873,0.4659,0.1083,1,4.09,2.940,0.815,0.667,SHIFT,0.9153,-0.1017,0.0139,1,7.42,2.918,1.978,2.940,SHIFT,0.9322,0.2781,0.0353,0,0.00,0.140,0.016,0.000,SHIFT
135.130,7380,placemove,1.0616,0.1104,0.3073,0.0569,-0.7036,0.1390,0.0491,-0.0288,0.1086,0.2142,-0.0211,0.1076,1.000,0.000,0.0000,0.0000,1.2819,-0.1198,0.3141,1,1.23,0.172,0.495,0.291,SHIFT,1.2530,0.4264,0.3530,0,0.00,0.151,0.065,0.017,SHIFT,1.1713,-0.2168,0.2043,0,0.00,0.028,0.050,0.001,SHIFT,0.9872,0.4660,0.1084,1,4.27,2.940,0.724,0.815,SHIFT,0.9154,-0.1018,0.0138,1,7.36,2.940,1.998,2.940,SHIFT,0.9327,0.2783,0.0347,0,0.00,0.159,0.026,0.002,SHIFT
135.174,7384,placemove,1.0625,0.1098,0.3092,0.0615,-0.7045,0.1389,0.0509,-0.0270,0.1100,0.2134,-0.0232,0.1100,1.000,0.000,0.0000,0.0000,1.2820,-0.1199,0.3141,1,1.14,0.165,0.478,0.293,SHIFT,1.2530,0.4263,0.3531,0,0.00,0.153,0.065,0.018,SHIFT,1.1717,-0.2169,0.2039,0,0.00,0.026,0.050,0.002,SHIFT,0.9872,0.4660,0.1084,1,4.22,2.940,0.722,0.770,SHIFT,0.9156,-0.1017,0.0137,1,7.48,2.940,2.032,2.940,SHIFT,0.9333,0.2785,0.0342,0,0.00,0.161,0.022,0.001,SHIFT
135.197,7388,placemove,1.0634,0.1093,0.3112,0.0662,-0.7054,0.1385,0.0532,-0.0259,0.1126,0.2241,-0.0240,0.1110,1.000,0.000,0.0000,0.0000,1.2820,-0.1201,0.3140,1,1.15,0.209,0.475,0.222,SHIFT,1.2531,0.4263,0.3533,0,0.00,0.158,0.072,0.018,SHIFT,1.1720,-0.2169,0.2035,0,0.00,0.022,0.047,0.002,SHIFT,0.9871,0.4660,0.1085,1,4.24,2.940,0.685,0.786,SHIFT,0.9157,-0.1017,0.0136,1,7.53,2.940,2.056,2.940,SHIFT,0.9340,0.2789,0.0337,0,0.00,0.165,0.025,0.001,SHIFT
135.279,7392,placemove,1.0643,0.1098,0.3122,0.0673,-0.7052,0.1394,0.0581,0.0807,0.0071,-0.0959,0.0730,0.0795,1.000,0.000,0.0000,0.0000,1.2824,-0.1195,0.3141,0,0.24,0.098,0.083,0.019,STANCE,1.2542,0.4271,0.3524,0,0.00,0.020,0.062,0.013,STANCE,1.1726,-0.2164,0.2034,0,0.00,0.033,0.032,0.001,STANCE,0.9871,0.4666,0.1097,0,0.00,0.047,0.104,0.021,SWING,0.9158,-0.1017,0.0136,1,3.87,0.134,0.189,0.675,STANCE,0.9352,0.2797,0.0326,0,0.00,0.014,0.072,0.007,STANCE
135.318,7396,placemove,1.0652,0.1112,0.3112,0.0607,-0.7039,0.1410,0.0663,0.0960,-0.0923,-0.4349,0.0254,-0.2932,1.000,0.000,0.0000,0.0000,1.2829,-0.1186,0.3142,1,1.45,0.007,0.520,0.473,STANCE,1.2572,0.4286,0.3482,0,0.00,0.049,0.074,0.015,STANCE,1.1727,-0.2157,0.2040,0,0.00,0.038,0.039,0.001,STANCE,0.9863,0.4669,0.1106,0,0.28,0.101,0.309,0.168,SWING,0.9159,-0.1016,0.0137,1,7.66,0.089,0.572,1.495,STANCE,0.9377,0.2804,0.0293,0,0.00,0.033,0.067,0.003,STANCE
135.378,7400,placemove,1.0667,0.1132,0.3092,0.0490,-0.7021,0.1419,0.1072,0.1316,-0.1374,-0.6219,0.0377,-0.4665,1.000,0.000,0.0000,0.0000,1.2829,-0.1179,0.3142,1,2.16,0.149,0.851,0.612,STANCE,1.2621,0.4300,0.3415,0,0.00,0.061,0.105,0.017,STANCE,1.1721,-0.2154,0.2049,0,0.00,0.045,0.026,0.000,STANCE,0.9853,0.4665,0.1112,1,0.97,0.351,0.932,0.461,SWING,0.9159,-0.1014,0.0137,1,8.43,0.533,0.514,1.486,STANCE,0.9416,0.2808,0.0241,0,0.00,0.032,0.086,0.000,STANCE
135.406,7404,placemove,1.0688,0.1157,0.3065,0.0338,-0.6997,0.1425,0.1275,0.1321,-0.1528,-0.6634,0.0482,-0.5586,1.000,0.000,0.0000,0.0000,1.2829,-0.1172,0.3143,1,5.61,0.827,2.294,1.097,STANCE,1.2684,0.4315,0.3331,0,0.00,0.148,0.232,0.014,STANCE,1.1720,-0.2149,0.2054,0,0.00,0.029,0.065,0.015,STANCE,0.9850,0.4662,0.1110,1,5.62,1.256,2.940,0.472,SWING,0.9159,-0.1013,0.0138,1,8.40,2.342,0.178,0.989,STANCE,0.9464,0.2812,0.0177,0,0.00,0.019,0.165,0.010,STANCE
135.503,7408,placemove,1.0694,0.1163,0.3061,0.0308,-0.6966,0.1415,-0.0329,-0.0566,0.0827,0.4205,0.1209,0.2330,1.000,0.000,0.0000,0.0000,1.2829,-0.1171,0.3142,1,10.43,0.027,2.664,0.525,STANCE,1.2722,0.4321,0.3281,0,0.00,0.064,0.383,0.026,STANCE,1.1728,-0.2146,0.2042,0,0.00,0.058,0.065,0.005,STANCE,0.9869,0.4684,0.1069,1,14.20,1.162,2.940,2.272,SWING,0.9152,-0.1012,0.0144,0,0.00,0.136,0.037,0.000,STANCE,0.9474,0.2812,0.0159,0,0.00,0.045,0.290,0.003,STANCE
135.553,7412,placemove,1.0676,0.1147,0.3079,0.0414,-0.6971,0.1419,-0.0993,-0.0520,0.0756,0.3636,-0.1287,0.2572,1.000,0.000,0.0000,0.0000,1.2828,-0.1171,0.3142,0,0.00,0.121,0.014,0.008,STANCE,1.2696,0.4322,0.3304,0,0.00,0.046,0.104,0.029,STANCE,1.1750,-0.2142,0.2016,0,0.00,0.113,0.106,0.005,STANCE,0.9867,0.4677,0.1076,0,0.00,0.082,0.263,0.012,SWING,0.9149,-0.1017,0.0147,1,14.55,0.130,0.813,2.430,STANCE,0.9360,0.2799,0.0275,0,0.00,0.069,0.096,0.113,STANCE
135.606,7416,placemove,1.0665,0.1145,0.3086,0.0447,-0.6992,0.1422,-0.0466,0.0122,0.0099,0.0764,-0.0235,0.1555,1.000,0.000,0.0000,0.0000,1.2823,-0.1168,0.3147,0,0.25,0.027,0.079,0.108,STANCE,1.2688,0.4328,0.3307,0,0.00,0.032,0.062,0.018,STANCE,1.1765,-0.2136,0.1997,0,0.00,0.047,0.122,0.013,STANCE,0.9786,0.4661,0.1175,0,0.00,0.033,0.071,0.109,SWING,0.9149,-0.1016,0.0146,1,7.00,0.081,0.300,1.091,STANCE,0.9311,0.2787,0.0344,0,0.00,0.034,0.018,0.023,STANCE
135.649,7420,placemove,1.0662,0.1151,0.3082,0.0436,-0.6992,0.1433,0.0045,0.0529,-0.0472,-0.1524,0.0137,-0.0439,1.000,0.000,0.0000,0.0000,1.2822,-0.1160,0.3147,0,0.00,0.064,0.011,0.001,STANCE,1.2695,0.4339,0.3285,0,0.00,0.017,0.074,0.020,STANCE,1.1781,-0.2127,0.1980,0,0.00,0.062,0.105,0.011,STANCE,0.9709,0.4644,0.1262,0,0.00,0.019,0.161,0.040,SWING,0.9149,-0.1015,0.0145,1,8.14,0.032,0.446,1.443,STANCE,0.9318,0.2789,0.0328,0,0.00,0.024,0.083,0.003,STANCE
135.703,7424,placemove,1.0668,0.1159,0.3072,0.0391,-0.6986,0.1428,0.0586,0.0576,-0.0715,-0.2757,0.0154,-0.2857,1.000,0.000,0.0000,0.0000,1.2822,-0.1156,0.3147,1,3.32,0.609,0.505,0.558,STANCE,1.2722,0.4346,0.3245,0,0.00,0.086,0.080,0.019,STANCE,1.1794,-0.2122,0.1964,0,0.00,0.056,0.122,0.014,STANCE,0.9716,0.4648,0.1318,0,0.00,0.582,0.276,0.147,SWING,0.9149,-0.1015,0.0144,1,7.05,0.075,0.147,1.101,STANCE,0.9341,0.2793,0.0295,0,0.00,0.057,0.069,0.002,STANCE
135.724,7428,placemove,1.0681,0.1172,0.3056,0.0307,-0.6973,0.1418,0.0993,0.0936,-0.1188,-0.4929,0.0255,-0.4510,1.000,0.000,0.0000,0.0000,1.2822,-0.1155,0.3146,1,3.86,0.514,0.526,0.317,STANCE,1.2767,0.4351,0.3189,0,0.00,0.037,0.090,0.019,STANCE,1.1803,-0.2121,0.1952,0,0.00,0.047,0.116,0.013,STANCE,0.9844,0.4706,0.1431,0,0.00,0.125,0.356,0.198,SWING,0.9149,-0.1014,0.0143,1,5.88,0.399,0.135,0.992,STANCE,0.9377,0.2797,0.0250,0,0.00,0.026,0.082,0.002,STANCE
135.844,7432,placemove,1.0684,0.1180,0.3043,0.0230,-0.6951,0.1443,-0.0235,-0.0129,-0.0179,-0.0653,0.0255,0.0221,1.000,0.000,0.0000,0.0000,1.2821,-0.1151,0.3146,1,1.80,0.640,0.203,0.550,STANCE,1.2780,0.4356,0.3149,0,0.00,0.017,0.115,0.008,STANCE,1.1814,-0.2120,0.1942,0,0.00,0.084,0.047,0.011,STANCE,0.9842,0.4669,0.1311,0,0.00,0.158,0.105,0.091,SWING,0.9144,-0.1022,0.0146,0,0.00,0.078,0.090,0.016,STANCE,0.9399,0.2791,0.0206,0,0.00,0.035,0.027,0.003,STANCE
135.887,7436,placemove,1.0685,0.1183,0.3040,0.0231,-0.6955,0.1429,0.0018,0.0046,-0.0014,0.0457,0.0028,-0.0416,1.000,0.000,0.0000,0.0000,1.2821,-0.1148,0.3146,1,5.11,1.008,2.258,0.894,STANCE,1.2757,0.4354,0.3175,0,0.00,0.131,0.194,0.011,STANCE,1.1829,-0.2115,0.1924,0,0.00,0.031,0.077,0.017,STANCE,0.9847,0.4625,0.1149,1,8.12,1.249,2.940,0.508,SWING,0.9146,-0.1021,0.0145,1,7.09,2.338,0.004,0.591,STANCE,0.9416,0.2795,0.0183,0,0.00,0.004,0.183,0.011,STANCE
135.967,7440,placemove,1.0690,0.1189,0.3034,0.0196,-0.6959,0.1418,-0.0046,0.0079,-0.0175,0.0064,-0.0347,-0.0246,1.000,0.000,0.0000,0.0000,1.2819,-0.1148,0.3149,1,3.69,0.393,1.611,1.116,STANCE,1.2781,0.4356,0.3147,1,26.70,0.714,2.940,2.940,STANCE,1.1841,-0.2113,0.1910,0,0.00,0.020,0.038,0.009,STANCE,0.9792,0.4644,0.1174,0,0.00,0.073,0.445,0.069,SWING,0.9146,-0.1019,0.0144,1,17.52,0.268,2.940,0.256,STANCE,0.9443,0.2798,0.0152,0,0.00,0.072,0.264,0.009,STANCE
136.062,7444,placemove,1.0689,0.1188,0.3035,0.0200,-0.6961,0.1409,0.0236,0.0270,-0.0214,-0.0484,0.0173,-0.0504,1.000,0.000,0.0000,0.0000,1.2817,-0.1150,0.3150,1,3.35,1.243,0.107,0.151,STANCE,1.2754,0.4351,0.3182,0,0.00,0.032,0.127,0.089,STANCE,1.1854,-0.2112,0.1893,0,0.00,0.121,0.047,0.003,STANCE,0.9729,0.4618,0.1270,0,0.00,0.007,0.179,0.088,SWING,0.9145,-0.1021,0.0144,1,7.15,0.885,0.096,1.097,STANCE,0.9419,0.2795,0.0176,0,0.00,0.009,0.169,0.104,STANCE
136.106,7448,placemove,1.0695,0.1194,0.3027,0.0166,-0.6954,0.1406,0.0455,0.0401,-0.0520,-0.2007,0.0150,-0.1905,1.000,0.000,0.0000,0.0000,1.2819,-0.1148,0.3149,1,4.19,0.889,0.534,0.636,STANCE,1.2704,0.4342,0.3241,0,0.00,0.084,0.062,0.053,STANCE,1.1868,-0.2109,0.1876,0,0.00,0.054,0.124,0.016,STANCE,0.9700,0.4619,0.1372,0,0.00,0.591,0.088,0.099,SWING,0.9146,-0.1019,0.0144,1,5.77,0.161,0.118,0.771,STANCE,0.9369,0.2786,0.0238,0,0.00,0.055,0.032,0.054,STANCE
136.126,7452,placemove,1.0705,0.1203,0.3015,0.0104,-0.6945,0.1402,0.0766,0.0687,-0.0924,-0.3827,0.0174,-0.3315,1.000,0.000,0.0000,0.0000,1.2819,-0.1147,0.3148,1,3.52,0.658,0.363,0.338,STANCE,1.2729,0.4344,0.3209,0,0.00,0.038,0.065,0.013,STANCE,1.1880,-0.2108,0.1862,0,0.00,0.047,0.122,0.015,STANCE,0.9768,0.4687,0.1537,0,0.00,0.138,0.042,0.120,SWING,0.9147,-0.1018,0.0143,1,5.56,0.596,0.083,0.954,STANCE,0.9391,0.2786,0.0214,0,0.00,0.031,0.063,0.001,STANCE
136.182,7456,placemove,1.0719,0.1216,0.2997,0.0009,-0.6931,0.1400,0.0352,0.0461,-0.0804,-0.2661,-0.0037,-0.1717,1.000,0.000,0.0000,0.0000,1.2819,-0.1145,0.3147,1,8.77,0.354,2.403,1.726,STANCE,1.2779,0.4348,0.3148,1,24.21,2.731,2.940,2.940,STANCE,1.1889,-0.2108,0.1850,0,0.00,0.014,0.012,0.003,STANCE,0.9893,0.4741,0.1670,0,0.00,0.081,0.140,0.134,SWING,0.9147,-0.1017,0.0143,1,17.99,0.849,2.678,0.906,STANCE,0.9430,0.2788,0.0166,0,0.00,0.157,0.339,0.006,STANCE
136.240,7460,placemove,1.0717,0.1214,0.3000,0.0027,-0.6931,0.1398,-0.0071,-0.0145,0.0370,0.0388,0.2078,0.0356,1.000,0.000,0.0000,0.0000,1.2819,-0.1146,0.3147,1,13.10,1.947,1.698,0.689,STANCE,1.2780,0.4349,0.3145,1,2.99,1.816,0.074,0.050,STANCE,1.1905,-0.2106,0.1830,0,0.00,0.086,0.144,0.014,STANCE,1.0032,0.4752,0.1804,0,0.00,0.201,0.113,0.103,SWING,0.9147,-0.1017,0.0141,0,0.00,0.071,0.194,0.015,STANCE,0.9443,0.2790,0.0148,1,15.47,0.104,2.243,1.163,STANCE
136.340,7464,placemove,1.0719,0.1215,0.2999,0.0017,-0.6928,0.1396,0.0246,0.0249,-0.0269,-0.0996,-0.0147,-0.0808,1.000,0.000,0.0000,0.0000,1.2819,-0.1146,0.3147,1,1.14,0.224,0.418,0.217,STANCE,1.2763,0.4346,0.3167,0,0.00,0.037,0.056,0.025,STANCE,1.1918,-0.2104,0.1814,0,0.00,0.040,0.122,0.016,STANCE,1.0200,0.4737,0.1910,0,0.00,0.134,0.013,0.110,SWING,0.9145,-0.1018,0.0144,1,7.70,0.197,0.471,1.423,STANCE,0.9428,0.2787,0.0168,0,0.00,0.025,0.043,0.027,STANCE
136.375,7468,placemove,1.0721,0.1219,0.2994,-0.0007,-0.6929,0.1398,-0.0397,-0.0134,0.0158,0.0909,-0.0877,0.0702,1.000,0.000,0.0000,0.0000,1.2819,-0.1144,0.3147,0,0.00,0.023,0.064,0.003,STANCE,1.2778,0.4348,0.3146,1,16.23,1.069,0.676,2.629,STANCE,1.1933,-0.2102,0.1797,0,0.00,0.003,0.136,0.018,STANCE,1.0403,0.4691,0.1969,0,0.00,0.205,0.039,0.114,SWING,0.9146,-0.1017,0.0143,1,17.38,0.789,1.601,0.983,STANCE,0.9441,0.2789,0.0150,0,0.00,0.063,0.105,0.016,STANCE
136.506,7472,placemove,1.0720,0.1218,0.2997,0.0008,-0.6926,0.1397,0.0078,0.0110,-0.0104,-0.0285,-0.0145,-0.0184,1.000,0.000,0.0000,0.0000,1.2819,-0.1144,0.3147,1,1.07,0.263,0.367,0.085,STANCE,1.2771,0.4348,0.3155,0,0.00,0.031,0.044,0.017,STANCE,1.1949,-0.2099,0.1778,0,0.00,0.031,0.127,0.017,STANCE,1.0586,0.4742,0.1991,0,0.00,0.144,0.117,0.090,SWING,0.9146,-0.1017,0.0144,1,6.74,0.193,0.414,1.237,STANCE,0.9439,0.2789,0.0154,0,0.00,0.023,0.031,0.018,STANCE
136.564,7476,placemove,1.0721,0.1219,0.2995,0.0001,-0.6924,0.1398,-0.0138,-0.0157,0.0169,0.0810,-0.0103,0.0649,1.000,0.000,0.0000,0.0000,1.2820,-0.1143,0.3147,1,2.11,0.130,0.808,0.581,STANCE,1.2777,0.4350,0.3146,0,0.00,0.067,0.038,0.008,STANCE,1.1964,-0.2097,0.1760,0,0.00,0.046,0.119,0.018,STANCE,1.0772,0.4818,0.1998,0,0.00,0.173,0.098,0.089,SWING,0.9145,-0.1017,0.0144,1,3.95,0.179,1.044,1.271,STANCE,0.9444,0.2789,0.0146,1,6.24,0.254,0.225,0.850,STANCE
