t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
97.390,8276,placemove,1.1346,0.3929,0.2903,-0.2683,-0.4824,0.0707,-0.0299,-0.0180,0.0047,0.1342,-0.1666,0.0745,0.000,0.000,0.0000,0.0000,1.3047,0.1016,0.3142,1,4.97,0.622,0.934,0.584,STANCE,1.3890,0.6224,0.1819,0,0.00,0.106,0.114,0.011,STANCE,1.1699,0.0068,0.1697,0,0.00,0.040,0.039,0.003,STANCE,1.2578,0.6539,0.0409,0,0.00,0.035,0.006,0.004,STANCE,0.9775,0.1575,0.0240,0,0.00,0.030,0.033,0.003,STANCE,0.9863,0.5406,0.0144,1,6.35,0.342,0.468,0.360,STANCE
97.423,8280,placemove,1.1341,0.3926,0.2903,-0.2658,-0.4856,0.0708,-0.0301,-0.0183,0.0047,0.1364,-0.1684,0.0747,0.000,0.000,0.0000,0.0000,1.3046,0.1016,0.3142,1,5.20,0.670,0.993,0.656,STANCE,1.3895,0.6222,0.1812,0,0.00,0.092,0.107,0.011,STANCE,1.1704,0.0068,0.1691,0,0.00,0.040,0.040,0.004,STANCE,1.2574,0.6544,0.0419,0,0.00,0.036,0.005,0.004,STANCE,0.9782,0.1575,0.0231,0,0.00,0.031,0.034,0.003,STANCE,0.9862,0.5406,0.0143,1,6.16,0.373,0.517,0.317,STANCE
97.444,8284,placemove,1.1335,0.3923,0.2904,-0.2632,-0.4888,0.0709,-0.0307,-0.0184,0.0042,0.1363,-0.1709,0.0765,0.000,0.000,0.0000,0.0000,1.3046,0.1016,0.3142,1,5.29,0.672,1.035,0.708,STANCE,1.3899,0.6221,0.1804,0,0.00,0.131,0.146,0.012,STANCE,1.1710,0.0068,0.1685,0,0.00,0.045,0.041,0.004,STANCE,1.2571,0.6548,0.0429,0,0.00,0.029,0.004,0.005,STANCE,0.9789,0.1574,0.0223,0,0.00,0.038,0.033,0.003,STANCE,0.9862,0.5405,0.0143,1,6.32,0.303,0.559,0.237,STANCE
97.475,8288,placemove,1.1330,0.3920,0.2905,-0.2606,-0.4921,0.0709,-0.0309,-0.0189,0.0043,0.1399,-0.1727,0.0762,0.000,0.000,0.0000,0.0000,1.3045,0.1015,0.3142,1,5.52,0.728,1.090,0.772,STANCE,1.3904,0.6220,0.1797,0,0.00,0.101,0.126,0.012,STANCE,1.1715,0.0068,0.1679,0,0.00,0.040,0.039,0.003,STANCE,1.2567,0.6553,0.0439,0,0.00,0.036,0.006,0.004,STANCE,0.9796,0.1573,0.0214,0,0.00,0.031,0.033,0.003,STANCE,0.9861,0.5405,0.0143,1,6.20,0.386,0.623,0.185,STANCE
97.497,8292,placemove,1.1324,0.3916,0.2906,-0.2580,-0.4954,0.0710,-0.0316,-0.0183,0.0059,0.1369,-0.1769,0.0770,0.000,0.000,0.0000,0.0000,1.3045,0.1015,0.3141,1,6.48,0.849,1.245,0.841,STANCE,1.3908,0.6218,0.1790,0,0.00,0.102,0.118,0.012,STANCE,1.1721,0.0068,0.1672,0,0.00,0.045,0.045,0.004,STANCE,1.2564,0.6557,0.0449,0,0.00,0.037,0.004,0.004,STANCE,0.9803,0.1573,0.0206,0,0.00,0.034,0.036,0.004,STANCE,0.9861,0.5405,0.0143,1,5.98,0.460,0.768,0.110,STANCE
97.533,8296,placemove,1.1319,0.3913,0.2907,-0.2555,-0.4987,0.0710,-0.0321,-0.0180,0.0045,0.1362,-0.1807,0.0790,0.000,0.000,0.0000,0.0000,1.3045,0.1014,0.3142,1,6.58,0.901,1.365,1.066,STANCE,1.3913,0.6218,0.1783,0,0.00,0.119,0.148,0.013,STANCE,1.1727,0.0069,0.1667,0,0.00,0.038,0.039,0.003,STANCE,1.2560,0.6562,0.0459,0,0.00,0.033,0.006,0.004,STANCE,0.9810,0.1572,0.0198,0,0.00,0.029,0.033,0.003,STANCE,0.9860,0.5404,0.0142,1,5.85,0.423,0.941,0.199,STANCE
97.554,8300,placemove,1.1313,0.3910,0.2908,-0.2529,-0.5021,0.0711,-0.0329,-0.0180,0.0042,0.1373,-0.1815,0.0791,0.000,0.000,0.0000,0.0000,1.3044,0.1014,0.3142,1,7.56,1.055,1.642,1.365,STANCE,1.3917,0.6217,0.1776,0,0.00,0.125,0.158,0.013,STANCE,1.1733,0.0069,0.1661,0,0.00,0.038,0.041,0.003,STANCE,1.2556,0.6566,0.0469,0,0.00,0.033,0.006,0.004,STANCE,0.9818,0.1571,0.0189,0,0.00,0.029,0.035,0.003,STANCE,0.9860,0.5404,0.0142,1,5.01,0.441,1.205,0.468,STANCE
97.585,8304,placemove,1.1307,0.3907,0.2909,-0.2503,-0.5056,0.0712,-0.0330,-0.0188,0.0046,0.1409,-0.1839,0.0807,0.000,0.000,0.0000,0.0000,1.3044,0.1014,0.3142,1,8.36,1.197,1.899,1.674,STANCE,1.3922,0.6216,0.1769,0,0.00,0.148,0.192,0.013,STANCE,1.1739,0.0069,0.1655,0,0.00,0.042,0.042,0.003,STANCE,1.2553,0.6570,0.0480,0,0.00,0.031,0.006,0.004,STANCE,0.9825,0.1571,0.0180,0,0.00,0.032,0.037,0.003,STANCE,0.9859,0.5404,0.0141,1,5.21,0.428,1.425,0.702,STANCE
97.623,8308,placemove,1.1303,0.3903,0.2904,-0.2450,-0.5106,0.0716,-0.0153,-0.0217,-0.0976,0.4727,-0.3969,0.2835,0.000,0.000,0.0000,0.0000,1.3026,0.1029,0.3170,0,0.00,0.012,0.099,0.102,STANCE,1.3926,0.6221,0.1765,0,0.00,0.112,0.005,0.015,STANCE,1.1729,0.0067,0.1676,0,0.00,0.013,0.099,0.102,STANCE,1.2549,0.6580,0.0492,0,0.00,0.023,0.000,0.000,STANCE,0.9839,0.1573,0.0162,0,0.00,0.015,0.002,0.001,STANCE,0.9842,0.5413,0.0176,0,0.00,0.019,0.096,0.104,STANCE
97.672,8312,placemove,1.1302,0.3904,0.2898,-0.2414,-0.5150,0.0719,0.0010,0.0141,-0.0308,0.1672,-0.4172,0.1490,0.000,0.000,0.0000,0.0000,1.2974,0.1077,0.3250,0,0.00,0.018,0.120,0.070,STANCE,1.3934,0.6229,0.1757,0,0.00,0.083,0.041,0.014,STANCE,1.1683,0.0063,0.1755,0,0.00,0.018,0.104,0.101,STANCE,1.2548,0.6593,0.0499,0,0.00,0.019,0.006,0.001,STANCE,0.9843,0.1577,0.0151,0,0.00,0.013,0.005,0.000,STANCE,0.9799,0.5434,0.0275,0,0.00,0.015,0.097,0.103,STANCE
97.691,8316,placemove,1.1303,0.3908,0.2884,-0.2368,-0.5258,0.0708,-0.0016,0.0311,-0.1239,0.3277,-0.7761,0.0332,0.000,0.000,0.0000,0.0000,1.2947,0.1076,0.3305,0,0.00,0.024,0.005,0.010,STANCE,1.3952,0.6238,0.1758,0,0.00,0.141,0.022,0.015,STANCE,1.1671,0.0103,0.1790,0,0.00,0.022,0.110,0.018,STANCE,1.2566,0.6609,0.0509,0,0.00,0.036,0.008,0.000,STANCE,0.9792,0.1591,0.0198,0,0.00,0.025,0.088,0.104,STANCE,0.9779,0.5465,0.0302,0,0.00,0.030,0.008,0.014,STANCE
97.720,8320,placemove,1.1303,0.3914,0.2852,-0.2283,-0.5428,0.0672,0.0031,0.0347,-0.2489,0.6417,-1.1337,0.0520,0.000,0.000,0.0000,0.0000,1.2953,0.1075,0.3268,0,0.00,0.016,0.071,0.009,STANCE,1.3978,0.6251,0.1768,0,0.00,0.108,0.047,0.016,STANCE,1.1708,0.0143,0.1722,0,0.00,0.012,0.072,0.015,STANCE,1.2599,0.6634,0.0520,0,0.00,0.026,0.011,0.001,STANCE,0.9757,0.1621,0.0213,0,0.00,0.018,0.079,0.104,STANCE,0.9824,0.5487,0.0246,0,0.00,0.023,0.077,0.006,STANCE
97.744,8324,placemove,1.1301,0.3918,0.2831,-0.2191,-0.5492,0.0641,-0.0276,0.0288,0.0788,-0.1136,0.1258,-0.0421,0.000,0.000,0.0000,0.0000,1.2965,0.1074,0.3207,0,0.00,0.045,0.133,0.018,STANCE,1.3995,0.6265,0.1767,0,0.00,1.247,0.861,0.012,STANCE,1.1731,0.0155,0.1647,1,3.27,0.384,1.975,1.316,STANCE,1.2613,0.6663,0.0531,0,0.00,0.096,0.011,0.009,STANCE,0.9707,0.1659,0.0238,0,0.00,0.054,0.121,0.112,STANCE,0.9855,0.5508,0.0204,1,2.79,0.655,0.186,0.846,STANCE
97.795,8328,placemove,1.1299,0.3920,0.2835,-0.2132,-0.5469,0.0644,0.0044,-0.0003,-0.0106,0.4116,0.1337,0.2581,0.000,0.000,0.0000,0.0000,1.2983,0.1074,0.3177,0,0.00,0.024,0.085,0.012,STANCE,1.3997,0.6274,0.1755,0,0.00,0.369,0.056,0.018,STANCE,1.1679,0.0161,0.1719,0,0.00,0.021,0.082,0.105,STANCE,1.2599,0.6678,0.0545,0,0.00,0.070,0.011,0.002,STANCE,0.9633,0.1682,0.0330,0,0.00,0.033,0.067,0.108,STANCE,0.9855,0.5516,0.0198,0,0.00,0.056,0.069,0.006,STANCE
97.825,8332,placemove,1.1296,0.3920,0.2839,-0.2088,-0.5462,0.0650,-0.0415,0.0041,0.0557,0.0588,0.0503,0.1035,0.000,0.000,0.0000,0.0000,1.2997,0.1073,0.3149,1,1.54,0.359,0.402,0.664,STANCE,1.3999,0.6283,0.1746,0,0.00,0.092,0.019,0.016,STANCE,1.1622,0.0172,0.1800,0,0.00,0.044,0.113,0.100,STANCE,1.2586,0.6693,0.0559,0,0.00,0.028,0.025,0.005,STANCE,0.9569,0.1708,0.0419,0,0.00,0.039,0.070,0.107,STANCE,0.9857,0.5521,0.0189,0,0.16,0.027,0.014,0.027,STANCE
97.876,8336,placemove,1.1289,0.3920,0.2851,-0.2064,-0.5440,0.0655,-0.0531,0.0050,0.1075,0.0616,0.1504,0.0546,0.000,0.000,0.0000,0.0000,1.2997,0.1073,0.3147,1,6.27,0.827,1.544,1.669,STANCE,1.4001,0.6283,0.1735,0,0.00,0.073,0.115,0.005,STANCE,1.1556,0.0185,0.1901,0,0.00,0.067,0.176,0.091,STANCE,1.2573,0.6699,0.0572,0,0.00,0.061,0.013,0.018,STANCE,0.9561,0.1748,0.0503,0,0.00,0.064,0.100,0.089,STANCE,0.9857,0.5520,0.0184,1,1.74,0.306,0.606,0.064,STANCE
97.910,8340,placemove,1.1276,0.3924,0.2877,-0.2053,-0.5401,0.0656,-0.0802,0.0234,0.1446,0.0172,0.2120,0.0427,0.000,0.000,0.0000,0.0000,1.2997,0.1074,0.3146,0,0.00,0.008,0.078,0.004,STANCE,1.4006,0.6282,0.1716,0,0.00,0.012,0.134,0.032,STANCE,1.1481,0.0209,0.2019,0,0.00,0.008,0.109,0.101,STANCE,1.2561,0.6702,0.0578,0,0.00,0.009,0.031,0.014,STANCE,0.9599,0.1781,0.0532,0,0.00,0.008,0.132,0.015,STANCE,0.9857,0.5518,0.0180,0,0.00,0.007,0.095,0.012,STANCE
97.950,8344,placemove,1.1266,0.3926,0.2899,-0.2040,-0.5364,0.0660,-0.0457,0.0019,0.1083,0.0712,0.1792,0.0735,0.000,0.000,0.0000,0.0000,1.2998,0.1074,0.3146,1,0.92,0.243,0.203,0.386,STANCE,1.4010,0.6280,0.1697,0,0.00,0.016,0.127,0.030,STANCE,1.1465,0.0259,0.2057,0,0.00,0.035,0.116,0.003,STANCE,1.2548,0.6704,0.0586,0,0.00,0.011,0.010,0.008,STANCE,0.9603,0.1780,0.0528,0,0.00,0.037,0.074,0.015,STANCE,0.9855,0.5515,0.0176,0,0.00,0.023,0.054,0.007,STANCE
97.970,8348,placemove,1.1259,0.3925,0.2917,-0.2016,-0.5333,0.0659,-0.0352,-0.0026,0.0849,0.1026,0.1329,0.0760,0.000,0.000,0.0000,0.0000,1.2999,0.1074,0.3145,1,1.36,0.284,0.379,0.593,STANCE,1.4014,0.6279,0.1683,0,0.00,0.025,0.106,0.024,STANCE,1.1474,0.0261,0.2042,0,0.00,0.038,0.116,0.023,STANCE,1.2536,0.6708,0.0598,0,0.00,0.019,0.014,0.001,STANCE,0.9608,0.1778,0.0520,0,0.00,0.043,0.056,0.012,STANCE,0.9855,0.5514,0.0174,0,0.00,0.021,0.032,0.005,STANCE
98.016,8352,placemove,1.1253,0.3924,0.2931,-0.1990,-0.5310,0.0661,-0.0306,-0.0132,0.0705,0.1236,0.1047,0.0912,0.000,0.000,0.0000,0.0000,1.2999,0.1074,0.3145,1,2.66,0.442,0.706,0.865,STANCE,1.4017,0.6279,0.1671,0,0.00,0.040,0.100,0.022,STANCE,1.1485,0.0258,0.2023,0,0.00,0.035,0.111,0.023,STANCE,1.2523,0.6713,0.0611,0,0.00,0.034,0.016,0.002,STANCE,0.9613,0.1776,0.0509,0,0.00,0.037,0.055,0.010,STANCE,0.9855,0.5513,0.0171,1,0.61,0.155,0.200,0.003,STANCE
98.037,8356,placemove,1.1248,0.3922,0.2943,-0.1961,-0.5289,0.0662,-0.0285,-0.0142,0.0629,0.1308,0.0914,0.0958,0.000,0.000,0.0000,0.0000,1.2999,0.1073,0.3144,1,3.28,0.463,0.804,0.831,STANCE,1.4019,0.6280,0.1661,0,0.00,0.042,0.097,0.021,STANCE,1.1496,0.0254,0.2004,0,0.00,0.033,0.111,0.021,STANCE,1.2511,0.6718,0.0625,0,0.00,0.036,0.017,0.003,STANCE,0.9619,0.1773,0.0497,0,0.00,0.033,0.056,0.009,STANCE,0.9855,0.5512,0.0168,1,0.89,0.206,0.302,0.021,STANCE
98.065,8360,placemove,1.1243,0.3920,0.2954,-0.1932,-0.5271,0.0665,-0.0282,-0.0165,0.0567,0.1284,0.0798,0.1010,0.000,0.000,0.0000,0.0000,1.3000,0.1073,0.3143,1,3.35,0.438,0.814,0.794,STANCE,1.4021,0.6281,0.1651,0,0.00,0.041,0.092,0.020,STANCE,1.1507,0.0251,0.1983,0,0.00,0.035,0.113,0.021,STANCE,1.2498,0.6724,0.0640,0,0.00,0.034,0.022,0.005,STANCE,0.9625,0.1771,0.0484,0,0.00,0.035,0.058,0.009,STANCE,0.9855,0.5510,0.0164,1,0.91,0.184,0.294,0.069,STANCE
98.085,8364,placemove,1.1239,0.3918,0.2963,-0.1909,-0.5252,0.0669,-0.0231,-0.0132,0.0403,0.0740,0.0969,0.0828,0.000,0.000,0.0000,0.0000,1.3000,0.1072,0.3143,1,4.23,0.472,0.982,0.831,STANCE,1.4019,0.6283,0.1646,0,0.00,0.050,0.038,0.009,STANCE,1.1519,0.0247,0.1964,0,0.00,0.027,0.105,0.019,STANCE,1.2485,0.6728,0.0652,0,0.00,0.047,0.005,0.003,STANCE,0.9631,0.1767,0.0472,0,0.00,0.022,0.052,0.007,STANCE,0.9856,0.5508,0.0159,1,1.34,0.275,0.457,0.074,STANCE
98.122,8368,placemove,1.1236,0.3916,0.2970,-0.1894,-0.5230,0.0673,-0.0128,-0.0066,0.0540,0.1153,0.1455,0.0441,0.000,0.000,0.0000,0.0000,1.3000,0.1072,0.3142,1,8.67,1.107,1.778,1.245,STANCE,1.4011,0.6285,0.1647,0,0.00,0.133,0.080,0.006,STANCE,1.1529,0.0243,0.1945,0,0.00,0.030,0.096,0.014,STANCE,1.2474,0.6730,0.0658,0,0.00,0.137,0.062,0.001,STANCE,0.9637,0.1762,0.0459,0,0.00,0.001,0.068,0.001,STANCE,0.9856,0.5503,0.0149,1,10.53,1.162,0.657,1.333,STANCE
98.142,8372,placemove,1.1235,0.3915,0.2973,-0.1886,-0.5225,0.0672,-0.0020,-0.0003,0.0016,0.0105,0.0071,0.0072,0.000,0.000,0.0000,0.0000,1.3000,0.1072,0.3142,1,5.44,0.465,1.054,0.481,STANCE,1.4008,0.6286,0.1651,0,0.00,0.037,0.024,0.000,STANCE,1.1541,0.0239,0.1925,0,0.00,0.036,0.113,0.018,STANCE,1.2470,0.6731,0.0664,0,0.00,0.035,0.018,0.003,STANCE,0.9647,0.1759,0.0441,0,0.00,0.025,0.097,0.007,STANCE,0.9856,0.5503,0.0149,1,4.73,0.364,0.532,0.595,STANCE
98.178,8376,placemove,1.1235,0.3915,0.2973,-0.1886,-0.5224,0.0672,0.0006,0.0003,-0.0020,-0.0027,0.0041,-0.0006,0.000,0.000,0.0000,0.0000,1.3000,0.1072,0.3141,1,5.47,0.288,1.094,0.406,STANCE,1.4008,0.6286,0.1651,0,0.00,0.036,0.034,0.000,STANCE,1.1553,0.0236,0.1904,0,0.00,0.036,0.111,0.018,STANCE,1.2469,0.6731,0.0664,0,0.00,0.034,0.027,0.002,STANCE,0.9658,0.1756,0.0421,0,0.00,0.028,0.094,0.007,STANCE,0.9856,0.5503,0.0149,1,5.17,0.163,0.483,0.770,STANCE
98.199,8380,placemove,1.1235,0.3915,0.2972,-0.1887,-0.5223,0.0672,0.0005,0.0003,-0.0024,-0.0015,0.0012,0.0006,0.000,0.000,0.0000,0.0000,1.3000,0.1072,0.3141,1,5.34,0.255,1.058,0.355,STANCE,1.4008,0.6286,0.1650,0,0.00,0.036,0.035,0.000,STANCE,1.1565,0.0232,0.1884,0,0.00,0.036,0.110,0.018,STANCE,1.2469,0.6731,0.0663,0,0.00,0.034,0.028,0.002,STANCE,0.9670,0.1752,0.0400,0,0.00,0.027,0.093,0.007,STANCE,0.9856,0.5503,0.0148,1,4.88,0.139,0.452,0.790,STANCE
98.233,8384,placemove,1.1235,0.3915,0.2972,-0.1888,-0.5221,0.0672,0.0007,0.0003,-0.0020,-0.0033,0.0030,-0.0013,0.000,0.000,0.0000,0.0000,1.3000,0.1072,0.3141,1,5.43,0.287,1.070,0.375,STANCE,1.4008,0.6286,0.1649,0,0.00,0.037,0.034,0.000,STANCE,1.1577,0.0228,0.1863,0,0.00,0.036,0.112,0.019,STANCE,1.2470,0.6731,0.0662,0,0.00,0.035,0.027,0.003,STANCE,0.9682,0.1749,0.0380,0,0.00,0.028,0.094,0.008,STANCE,0.9856,0.5503,0.0148,1,5.53,0.201,0.454,0.807,STANCE
98.253,8388,placemove,1.1235,0.3915,0.2972,-0.1889,-0.5221,0.0673,0.0001,0.0005,-0.0022,-0.0010,0.0017,0.0008,0.000,0.000,0.0000,0.0000,1.3000,0.1072,0.3140,1,5.51,0.300,1.072,0.360,STANCE,1.4008,0.6286,0.1649,0,0.00,0.036,0.034,0.000,STANCE,1.1589,0.0224,0.1842,0,0.00,0.036,0.111,0.019,STANCE,1.2470,0.6731,0.0662,0,0.00,0.034,0.027,0.002,STANCE,0.9694,0.1745,0.0360,0,0.00,0.027,0.094,0.008,STANCE,0.9856,0.5503,0.0148,1,5.96,0.227,0.510,0.721,STANCE
98.293,8392,placemove,1.1235,0.3916,0.2971,-0.1890,-0.5219,0.0673,0.0007,0.0004,-0.0018,-0.0035,0.0027,-0.0014,0.000,0.000,0.0000,0.0000,1.3000,0.1072,0.3140,1,5.38,0.266,1.057,0.355,STANCE,1.4009,0.6286,0.1648,0,0.00,0.036,0.034,0.000,STANCE,1.1600,0.0221,0.1822,0,0.00,0.036,0.112,0.020,STANCE,1.2470,0.6731,0.0661,0,0.00,0.034,0.027,0.002,STANCE,0.9706,0.1741,0.0339,0,0.00,0.028,0.094,0.009,STANCE,0.9856,0.5503,0.0148,1,5.32,0.176,0.443,0.814,STANCE
98.314,8396,placemove,1.1236,0.3916,0.2971,-0.1890,-0.5218,0.0673,0.0004,0.0005,-0.0016,-0.0017,0.0047,-0.0003,0.000,0.000,0.0000,0.0000,1.3000,0.1072,0.3140,1,5.46,0.307,1.075,0.394,STANCE,1.4009,0.6286,0.1647,0,0.00,0.036,0.033,0.000,STANCE,1.1612,0.0217,0.1801,0,0.00,0.037,0.112,0.020,STANCE,1.2470,0.6731,0.0661,0,0.00,0.034,0.027,0.002,STANCE,0.9718,0.1738,0.0319,0,0.00,0.028,0.094,0.009,STANCE,0.9857,0.5503,0.0148,1,5.87,0.211,0.472,0.778,STANCE
98.344,8400,placemove,1.1236,0.3916,0.2971,-0.1891,-0.5217,0.0673,0.0006,0.0005,-0.0014,-0.0021,0.0052,-0.0009,0.000,0.000,0.0000,0.0000,1.3000,0.1072,0.3140,1,5.47,0.299,1.079,0.396,STANCE,1.4009,0.6285,0.1646,0,0.00,0.035,0.033,0.000,STANCE,1.1624,0.0213,0.1781,0,0.00,0.036,0.111,0.020,STANCE,1.2470,0.6731,0.0660,0,0.00,0.034,0.027,0.002,STANCE,0.9729,0.1734,0.0298,0,0.00,0.028,0.094,0.009,STANCE,0.9857,0.5503,0.0147,1,5.94,0.197,0.470,0.786,STANCE
98.364,8404,placemove,1.1236,0.3916,0.2971,-0.1892,-0.5216,0.0673,0.0007,0.0005,-0.0017,-0.0013,0.0018,-0.0003,0.000,0.000,0.0000,0.0000,1.3001,0.1072,0.3139,1,5.49,0.291,1.078,0.373,STANCE,1.4009,0.6285,0.1646,0,0.00,0.036,0.035,0.000,STANCE,1.1636,0.0210,0.1761,0,0.00,0.036,0.111,0.020,STANCE,1.2470,0.6731,0.0659,0,0.00,0.034,0.028,0.002,STANCE,0.9741,0.1730,0.0278,0,0.00,0.027,0.092,0.009,STANCE,0.9857,0.5503,0.0147,1,6.24,0.209,0.497,0.745,STANCE
98.398,8408,placemove,1.1236,0.3916,0.2970,-0.1893,-0.5214,0.0672,0.0009,0.0005,-0.0010,-0.0026,0.0058,-0.0019,0.000,0.000,0.0000,0.0000,1.3001,0.1072,0.3139,1,5.42,0.268,1.064,0.366,STANCE,1.4010,0.6285,0.1645,0,0.00,0.035,0.034,0.000,STANCE,1.1648,0.0206,0.1740,0,0.00,0.035,0.111,0.021,STANCE,1.2470,0.6730,0.0659,0,0.00,0.033,0.029,0.002,STANCE,0.9753,0.1727,0.0258,0,0.00,0.027,0.094,0.010,STANCE,0.9857,0.5503,0.0147,1,5.56,0.175,0.440,0.842,STANCE
98.419,8412,placemove,1.1236,0.3916,0.2970,-0.1894,-0.5213,0.0672,0.0005,0.0006,-0.0013,-0.0025,0.0049,-0.0005,0.000,0.000,0.0000,0.0000,1.3001,0.1072,0.3139,1,5.44,0.294,1.075,0.394,STANCE,1.4010,0.6285,0.1644,0,0.00,0.036,0.033,0.000,STANCE,1.1659,0.0202,0.1720,0,0.00,0.037,0.112,0.021,STANCE,1.2471,0.6730,0.0658,0,0.00,0.034,0.027,0.002,STANCE,0.9765,0.1723,0.0237,0,0.00,0.028,0.094,0.010,STANCE,0.9857,0.5503,0.0147,1,6.14,0.191,0.461,0.794,STANCE
98.458,8416,placemove,1.1237,0.3916,0.2970,-0.1895,-0.5212,0.0672,0.0009,0.0001,-0.0009,-0.0019,0.0035,-0.0014,0.000,0.000,0.0000,0.0000,1.3001,0.1072,0.3139,1,5.33,0.260,1.028,0.316,STANCE,1.4010,0.6285,0.1644,0,0.00,0.035,0.034,0.000,STANCE,1.1671,0.0199,0.1699,0,0.00,0.035,0.112,0.022,STANCE,1.2471,0.6730,0.0658,0,0.00,0.033,0.028,0.002,STANCE,0.9776,0.1719,0.0217,0,0.00,0.027,0.093,0.011,STANCE,0.9857,0.5503,0.0147,1,5.63,0.206,0.429,0.825,STANCE
98.479,8420,placemove,1.1237,0.3916,0.2970,-0.1896,-0.5211,0.0673,0.0004,0.0006,-0.0012,-0.0029,0.0049,-0.0008,0.000,0.000,0.0000,0.0000,1.3001,0.1072,0.3139,1,5.35,0.276,1.039,0.354,STANCE,1.4010,0.6285,0.1643,0,0.00,0.035,0.032,0.000,STANCE,1.1683,0.0195,0.1679,0,0.00,0.036,0.113,0.022,STANCE,1.2471,0.6730,0.0657,0,0.00,0.034,0.026,0.003,STANCE,0.9788,0.1715,0.0197,0,0.00,0.027,0.094,0.011,STANCE,0.9857,0.5503,0.0147,1,6.02,0.203,0.429,0.821,STANCE
98.517,8424,placemove,1.1237,0.3917,0.2970,-0.1897,-0.5209,0.0673,0.0008,0.0005,-0.0013,-0.0033,0.0041,-0.0015,0.000,0.000,0.0000,0.0000,1.3001,0.1072,0.3139,1,5.34,0.269,1.037,0.345,STANCE,1.4011,0.6284,0.1642,0,0.00,0.034,0.033,0.000,STANCE,1.1695,0.0191,0.1659,0,0.00,0.035,0.111,0.023,STANCE,1.2471,0.6730,0.0657,0,0.00,0.033,0.027,0.002,STANCE,0.9800,0.1712,0.0177,0,0.00,0.027,0.092,0.011,STANCE,0.9857,0.5503,0.0146,1,6.21,0.206,0.450,0.781,STANCE
98.556,8428,placemove,1.1238,0.3918,0.2965,-0.1888,-0.5209,0.0669,0.0264,0.0083,-0.0221,-0.0988,0.2721,-0.1286,0.000,0.000,0.0000,0.0000,1.2979,0.1088,0.3167,0,0.00,0.177,0.300,0.081,STANCE,1.4011,0.6287,0.1642,0,0.00,2.452,1.472,0.049,STANCE,1.1680,0.0189,0.1678,0,0.00,0.146,0.512,0.051,STANCE,1.2472,0.6733,0.0656,0,0.00,0.070,0.187,0.048,STANCE,0.9815,0.1711,0.0149,1,33.18,2.828,1.288,2.940,STANCE,0.9836,0.5513,0.0181,0,0.00,0.014,0.225,0.135,STANCE
98.590,8432,placemove,1.1243,0.3920,0.2958,-0.1878,-0.5234,0.0673,0.0250,0.0093,-0.1027,0.1304,-0.4004,0.0754,0.000,0.000,0.0000,0.0000,1.2930,0.1110,0.3254,0,0.00,0.026,0.253,0.071,STANCE,1.4016,0.6291,0.1641,0,0.00,0.138,0.114,0.000,STANCE,1.1625,0.0187,0.1769,0,0.00,0.005,0.119,0.101,STANCE,1.2478,0.6737,0.0654,0,0.00,0.056,0.009,0.004,STANCE,0.9775,0.1713,0.0189,0,0.00,0.003,0.053,0.110,STANCE,0.9788,0.5531,0.0277,0,0.00,0.024,0.043,0.108,STANCE
98.608,8436,placemove,1.1246,0.3920,0.2930,-0.1843,-0.5357,0.0664,0.0112,-0.0044,-0.2189,0.3331,-0.8993,0.0299,0.000,0.000,0.0000,0.0000,1.2920,0.1106,0.3262,0,0.00,0.024,0.003,0.002,STANCE,1.4032,0.6299,0.1654,0,0.00,0.187,0.255,0.001,STANCE,1.1583,0.0195,0.1833,0,0.00,0.027,0.441,0.224,STANCE,1.2504,0.6747,0.0651,0,0.00,0.038,0.023,0.001,STANCE,0.9732,0.1724,0.0224,0,0.00,0.022,0.107,0.104,STANCE,0.9765,0.5554,0.0339,0,0.00,0.024,0.173,0.084,STANCE
