t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
11.963,2332,tripod,0.2346,-0.0230,0.0812,0.0360,-0.0180,-0.0408,-0.0358,0.0058,0.1939,-1.2280,0.8028,-1.2807,1.000,0.000,0.0000,0.0000,0.3915,0.1715,0.0281,0,0.00,0.157,0.015,0.140,SWING,0.2362,0.1439,0.0138,1,27.50,2.065,1.880,2.940,STANCE,-0.1477,-0.1524,0.0204,0,0.00,0.388,0.021,0.025,STANCE,-0.1439,0.0905,0.0777,0,0.00,0.217,0.362,0.166,SWING,0.1945,-0.3067,0.0128,1,26.39,2.940,2.940,2.940,SWING,-0.1394,0.3144,0.0311,0,0.00,0.451,0.292,0.083,STANCE
11.984,2336,tripod,0.2341,-0.0226,0.0879,0.0339,-0.0125,-0.0453,-0.0112,-0.0643,0.4156,0.6223,0.2833,-0.1596,1.000,0.000,0.0000,0.0000,0.3926,0.1734,0.0244,0,0.00,0.122,0.145,0.012,SWING,0.2362,0.1441,0.0136,1,7.26,1.587,0.919,2.940,STANCE,-0.1487,-0.1457,0.0246,0,0.00,0.187,0.200,0.066,STANCE,-0.1437,0.0957,0.0867,0,0.00,0.016,0.101,0.027,SWING,0.1933,-0.3075,0.0145,0,0.00,0.288,0.061,0.087,SWING,-0.1353,0.3185,0.0323,0,0.00,0.026,0.005,0.013,STANCE
12.003,2340,tripod,0.2339,-0.0250,0.0949,0.0481,-0.0115,-0.0521,0.0023,-0.1774,0.3687,1.2508,-0.5294,-0.3530,1.000,0.000,0.0000,0.0000,0.3933,0.1704,0.0346,0,0.00,0.032,0.246,0.091,SWING,0.2354,0.1450,0.0142,0,0.00,0.031,0.089,0.099,STANCE,-0.1487,-0.1400,0.0253,0,0.00,0.161,0.066,0.027,STANCE,-0.1431,0.0960,0.0945,0,0.00,0.049,0.006,0.018,SWING,0.1905,-0.3086,0.0181,0,0.00,0.280,0.069,0.097,SWING,-0.1303,0.3212,0.0391,0,0.00,0.083,0.011,0.012,STANCE
12.022,2344,tripod,0.2338,-0.0278,0.0993,0.0552,-0.0170,-0.0592,-0.0252,-0.1688,0.2304,0.6141,-0.1809,-0.8370,1.000,0.000,0.0000,0.0000,0.3944,0.1641,0.0474,0,0.00,0.045,0.103,0.094,SWING,0.2333,0.1458,0.0247,0,0.00,0.031,0.084,0.034,STANCE,-0.1492,-0.1351,0.0277,0,0.00,0.357,0.015,0.001,STANCE,-0.1422,0.0960,0.0989,0,0.00,0.716,0.206,0.033,SWING,0.1871,-0.3097,0.0227,0,0.00,0.403,0.130,0.098,SWING,-0.1252,0.3238,0.0451,0,0.00,0.343,0.076,0.019,STANCE
12.042,2348,tripod,0.2337,-0.0307,0.1012,0.0676,-0.0218,-0.0659,-0.0238,-0.1578,0.0468,0.2920,0.2564,-0.7402,1.000,0.000,0.0000,0.0000,0.3958,0.1619,0.0512,0,0.00,0.030,0.079,0.103,SWING,0.2334,0.1453,0.0283,0,0.00,0.040,0.045,0.009,STANCE,-0.1493,-0.1290,0.0260,0,0.00,0.258,0.072,0.021,STANCE,-0.1415,0.0958,0.0992,0,0.00,0.253,0.192,0.219,SWING,0.1856,-0.3113,0.0214,0,0.00,0.635,0.101,0.110,SWING,-0.1192,0.3271,0.0491,0,0.00,0.207,0.080,0.023,STANCE
12.061,2352,tripod,0.2337,-0.0337,0.1002,0.0825,-0.0305,-0.0686,0.0140,-0.1733,-0.1484,0.7599,-0.5404,0.0636,1.000,0.000,0.0000,0.0000,0.3968,0.1588,0.0548,0,0.00,0.074,0.100,0.114,SWING,0.2338,0.1444,0.0279,0,0.00,0.093,0.036,0.015,STANCE,-0.1487,-0.1233,0.0208,0,0.00,0.112,0.021,0.009,STANCE,-0.1407,0.0988,0.1023,0,0.00,0.742,0.083,0.108,SWING,0.1812,-0.3124,0.0193,0,0.00,0.245,0.115,0.120,SWING,-0.1132,0.3299,0.0500,0,0.00,0.003,0.009,0.005,STANCE
12.080,2356,tripod,0.2333,-0.0356,0.0986,0.0661,-0.0296,-0.0832,0.0152,-0.0161,-0.0493,-2.4520,-0.2647,-0.5540,1.000,0.000,0.0000,0.0000,0.3994,0.1551,0.0483,0,0.00,0.002,0.047,0.128,SWING,0.2347,0.1430,0.0187,0,0.00,0.100,0.146,0.090,STANCE,-0.1491,-0.1143,0.0170,0,0.00,0.276,0.238,0.076,STANCE,-0.1399,0.0947,0.0911,0,0.00,0.286,0.435,0.093,SWING,0.1836,-0.3137,0.0141,1,8.92,2.940,0.170,2.940,SWING,-0.1035,0.3355,0.0417,0,0.00,0.281,0.194,0.069,STANCE
12.101,2360,tripod,0.2329,-0.0347,0.1003,0.0604,-0.0250,-0.0835,-0.0428,0.0228,0.1972,0.8557,0.5843,0.0527,1.000,0.000,0.0000,0.0000,0.3999,0.1569,0.0401,0,0.00,0.172,0.028,0.008,SWING,0.2348,0.1428,0.0133,1,7.65,1.331,1.078,2.940,STANCE,-0.1484,-0.1074,0.0174,0,0.00,0.408,0.108,0.034,STANCE,-0.1399,0.0981,0.0931,0,0.00,0.115,0.105,0.035,SWING,0.1840,-0.3157,0.0140,1,0.89,0.280,0.190,0.501,SWING,-0.0970,0.3401,0.0350,0,0.00,0.070,0.142,0.043,STANCE
12.120,2364,tripod,0.2327,-0.0350,0.1021,0.0694,-0.0174,-0.0841,-0.0381,-0.0370,0.0775,-0.0759,0.7923,-1.0388,1.000,0.000,0.0000,0.0000,0.3983,0.1545,0.0500,0,0.00,0.046,0.093,0.119,SWING,0.2331,0.1446,0.0146,0,0.00,0.189,0.142,0.011,STANCE,-0.1483,-0.0991,0.0224,0,0.00,0.028,0.016,0.010,STANCE,-0.1397,0.1031,0.1047,0,0.00,2.077,0.199,0.208,SWING,0.1759,-0.3141,0.0195,0,0.00,0.314,0.102,0.137,SWING,-0.0927,0.3446,0.0436,0,0.00,0.193,0.046,0.016,STANCE
12.138,2368,tripod,0.2325,-0.0360,0.1017,0.0745,-0.0163,-0.0913,0.0062,-0.0589,-0.1240,0.2358,-0.0409,-0.0754,1.000,0.000,0.0000,0.0000,0.3999,0.1542,0.0475,0,0.00,0.098,0.021,0.023,SWING,0.2341,0.1432,0.0246,0,0.00,0.101,0.111,0.040,STANCE,-0.1488,-0.0889,0.0261,0,0.00,0.181,0.031,0.010,STANCE,-0.1393,0.1004,0.1018,0,0.00,0.555,0.039,0.008,SWING,0.1761,-0.3150,0.0179,0,0.00,0.411,0.103,0.123,SWING,-0.0841,0.3516,0.0487,0,0.00,0.082,0.012,0.006,STANCE
12.157,2372,tripod,0.2322,-0.0367,0.0994,0.0696,-0.0086,-0.1000,-0.0022,-0.0317,-0.2028,-0.5314,0.6025,-0.3167,1.000,0.000,0.0000,0.0000,0.4007,0.1517,0.0441,0,0.00,0.088,0.041,0.060,SWING,0.2332,0.1441,0.0199,0,0.00,0.091,0.133,0.054,STANCE,-0.1481,-0.0786,0.0246,0,0.00,0.232,0.253,0.084,STANCE,-0.1384,0.1035,0.1030,0,0.00,0.423,0.133,0.028,SWING,0.1728,-0.3151,0.0180,0,0.00,0.412,0.121,0.110,SWING,-0.0745,0.3577,0.0452,0,0.00,0.129,0.234,0.079,STANCE
12.177,2376,tripod,0.2312,-0.0372,0.0974,0.0789,0.0040,-0.1068,-0.0836,-0.0333,0.0290,-0.0436,0.4830,-0.6234,1.000,0.000,0.0000,0.0000,0.4001,0.1493,0.0440,0,0.00,0.126,0.114,0.092,SWING,0.2323,0.1446,0.0133,1,12.78,0.129,0.027,2.940,STANCE,-0.1472,-0.0676,0.0217,0,0.00,0.332,0.197,0.075,STANCE,-0.1386,0.1017,0.1013,0,0.00,0.613,0.140,0.102,SWING,0.1717,-0.3148,0.0126,1,27.60,2.940,2.940,2.940,SWING,-0.0655,0.3637,0.0452,0,0.00,0.180,0.813,0.225,STANCE
12.198,2380,tripod,0.2306,-0.0372,0.1026,0.0732,0.0022,-0.1102,-0.0092,-0.0230,0.3676,0.0754,-0.1752,-0.0936,1.000,0.000,0.0000,0.0000,0.4008,0.1511,0.0388,0,0.00,0.068,0.102,0.030,SWING,0.2323,0.1448,0.0128,0,0.00,0.027,0.123,0.035,STANCE,-0.1457,-0.0580,0.0249,0,0.00,0.305,0.091,0.031,STANCE,-0.1387,0.1051,0.1048,0,0.00,0.065,0.083,0.026,SWING,0.1706,-0.3153,0.0144,0,0.00,0.324,0.032,0.103,SWING,-0.0566,0.3691,0.0452,0,0.00,0.233,0.045,0.020,STANCE
12.218,2384,tripod,0.2304,-0.0383,0.1082,0.0748,0.0009,-0.1161,-0.0374,-0.0688,0.3046,0.2340,-0.1343,-0.7864,1.000,0.000,0.0000,0.0000,0.4011,0.1463,0.0511,0,0.00,0.071,0.108,0.095,SWING,0.2329,0.1445,0.0145,0,0.00,0.005,0.150,0.053,STANCE,-0.1432,-0.0491,0.0281,0,0.00,0.471,0.051,0.012,STANCE,-0.1379,0.1069,0.1111,0,0.00,0.774,0.172,0.038,SWING,0.1665,-0.3153,0.0222,0,0.00,0.435,0.130,0.096,SWING,-0.0470,0.3735,0.0485,0,0.00,0.506,0.013,0.005,STANCE
12.238,2388,tripod,0.2300,-0.0395,0.1111,0.0772,-0.0069,-0.1217,-0.0353,-0.0565,0.1173,-0.2061,0.1947,-0.7205,1.000,0.000,0.0000,0.0000,0.4021,0.1450,0.0553,0,0.00,0.048,0.117,0.097,SWING,0.2340,0.1432,0.0253,0,0.00,0.060,0.059,0.044,STANCE,-0.1414,-0.0400,0.0323,0,0.00,0.348,0.085,0.030,STANCE,-0.1374,0.1079,0.1110,0,0.00,0.222,0.383,0.051,SWING,0.1653,-0.3159,0.0246,0,0.00,0.669,0.083,0.112,SWING,-0.0373,0.3787,0.0539,0,0.00,0.331,0.039,0.016,STANCE
12.257,2392,tripod,0.2299,-0.0408,0.1113,0.0860,-0.0160,-0.1236,0.0034,-0.0742,-0.0754,0.4062,-0.5554,0.0871,1.000,0.000,0.0000,0.0000,0.4029,0.1432,0.0595,0,0.00,0.095,0.102,0.114,SWING,0.2349,0.1427,0.0266,0,0.00,0.114,0.049,0.013,STANCE,-0.1386,-0.0316,0.0307,0,0.00,0.208,0.006,0.004,STANCE,-0.1366,0.1121,0.1151,0,0.00,0.706,0.082,0.109,SWING,0.1611,-0.3158,0.0259,0,0.00,0.230,0.113,0.123,SWING,-0.0280,0.3828,0.0554,0,0.00,0.117,0.007,0.004,STANCE
12.276,2396,tripod,0.2293,-0.0419,0.1092,0.0927,-0.0185,-0.1335,-0.0124,-0.0802,-0.2180,0.8067,-0.7613,-0.2290,1.000,0.000,0.0000,0.0000,0.4047,0.1420,0.0567,0,0.00,0.088,0.252,0.081,SWING,0.2362,0.1424,0.0235,0,0.00,0.082,0.054,0.002,STANCE,-0.1360,-0.0212,0.0282,0,0.00,0.284,0.101,0.030,STANCE,-0.1367,0.1074,0.1058,0,0.00,0.234,0.328,0.067,SWING,0.1641,-0.3174,0.0176,0,0.00,0.232,0.040,0.076,SWING,-0.0166,0.3879,0.0549,0,0.00,0.241,0.040,0.013,STANCE
12.295,2400,tripod,0.2289,-0.0429,0.1051,0.0836,-0.0214,-0.1407,0.0020,0.0081,-0.1711,-2.3761,0.1039,-0.5200,1.000,0.000,0.0000,0.0000,0.4055,0.1394,0.0530,0,0.00,0.006,0.192,0.075,SWING,0.2371,0.1416,0.0153,0,0.00,0.105,0.189,0.054,STANCE,-0.1328,-0.0126,0.0223,0,0.00,0.346,0.132,0.031,STANCE,-0.1360,0.1105,0.1018,0,0.00,0.056,0.175,0.036,SWING,0.1633,-0.3176,0.0129,1,15.95,2.940,0.770,2.940,SWING,-0.0059,0.3915,0.0477,0,0.00,0.412,0.160,0.038,STANCE
12.316,2404,tripod,0.2286,-0.0418,0.1064,0.0760,-0.0217,-0.1418,-0.0519,0.0441,0.2239,0.6861,0.4818,0.2789,1.000,0.000,0.0000,0.0000,0.4065,0.1408,0.0451,0,0.00,0.036,0.240,0.055,SWING,0.2374,0.1414,0.0122,1,30.21,2.940,2.940,2.940,STANCE,-0.1286,-0.0044,0.0181,0,0.00,0.441,0.329,0.094,STANCE,-0.1356,0.1130,0.0987,0,0.00,0.066,0.352,0.095,SWING,0.1634,-0.3176,0.0127,1,11.77,2.278,0.138,2.940,SWING,0.0038,0.3947,0.0374,0,0.00,0.536,0.550,0.150,STANCE
12.336,2408,tripod,0.2279,-0.0420,0.1115,0.0936,-0.0113,-0.1378,-0.0177,-0.0716,0.2831,1.2515,0.0837,0.0778,1.000,0.000,0.0000,0.0000,0.4043,0.1429,0.0510,0,0.00,0.077,0.011,0.007,SWING,0.2370,0.1419,0.0122,0,0.00,0.061,0.183,0.160,STANCE,-0.1268,0.0027,0.0260,0,0.00,0.281,0.001,0.003,STANCE,-0.1372,0.1115,0.1090,0,0.00,0.149,0.044,0.013,SWING,0.1620,-0.3177,0.0140,0,0.00,0.346,0.020,0.004,SWING,0.0085,0.3975,0.0506,0,0.00,0.222,0.016,0.000,STANCE
12.355,2412,tripod,0.2276,-0.0435,0.1150,0.1043,-0.0097,-0.1419,-0.0357,-0.0870,0.1609,0.5969,-0.0023,-0.7077,1.000,0.000,0.0000,0.0000,0.4039,0.1385,0.0633,0,0.00,0.063,0.166,0.082,SWING,0.2351,0.1442,0.0152,0,0.00,0.009,0.253,0.057,STANCE,-0.1236,0.0102,0.0310,0,0.00,0.431,0.164,0.046,STANCE,-0.1368,0.1111,0.1156,0,0.00,0.739,0.102,0.117,SWING,0.1583,-0.3171,0.0170,0,0.00,0.427,0.132,0.114,SWING,0.0172,0.4000,0.0597,0,0.00,0.491,0.001,0.002,STANCE
12.374,2416,tripod,0.2273,-0.0450,0.1155,0.1119,-0.0126,-0.1463,-0.0339,-0.0723,-0.0250,0.1076,0.5094,-0.6292,1.000,0.000,0.0000,0.0000,0.4044,0.1372,0.0673,0,0.00,0.046,0.126,0.095,SWING,0.2364,0.1417,0.0286,0,0.00,0.055,0.110,0.089,STANCE,-0.1209,0.0179,0.0356,0,0.00,0.333,0.078,0.025,STANCE,-0.1365,0.1113,0.1165,0,0.00,0.190,0.325,0.067,SWING,0.1571,-0.3173,0.0176,0,0.00,0.664,0.229,0.088,SWING,0.0265,0.4032,0.0676,0,0.00,0.333,0.017,0.008,STANCE
12.392,2420,tripod,0.2271,-0.0466,0.1135,0.1286,-0.0152,-0.1468,0.0060,-0.0925,-0.2039,1.1721,-0.1438,0.1894,1.000,0.000,0.0000,0.0000,0.4046,0.1355,0.0698,0,0.00,0.095,0.111,0.115,SWING,0.2358,0.1423,0.0303,0,0.00,0.113,0.117,0.048,STANCE,-0.1167,0.0250,0.0324,0,0.00,0.178,0.225,0.074,STANCE,-0.1358,0.1145,0.1213,0,0.00,0.729,0.002,0.131,SWING,0.1529,-0.3167,0.0157,0,0.00,0.235,0.134,0.117,SWING,0.0356,0.4047,0.0695,0,0.00,0.113,0.220,0.075,STANCE
12.412,2424,tripod,0.2263,-0.0464,0.1122,0.1018,0.0013,-0.1681,0.0166,0.1160,0.0303,-2.1045,0.0519,-0.7012,1.000,0.000,0.0000,0.0000,0.4068,0.1322,0.0589,0,0.00,0.118,0.387,0.215,SWING,0.2364,0.1425,0.0137,1,46.78,1.013,2.940,2.940,STANCE,-0.1143,0.0318,0.0273,0,0.00,0.066,0.022,0.011,STANCE,-0.1344,0.1151,0.1129,0,0.00,0.483,0.245,0.037,SWING,0.1526,-0.3164,0.0136,1,27.27,2.940,2.683,2.940,SWING,0.0516,0.4075,0.0543,0,0.00,0.533,0.455,0.139,STANCE
12.433,2428,tripod,0.2262,-0.0452,0.1155,0.0970,0.0016,-0.1641,-0.0347,-0.0225,0.2474,1.4490,0.4931,0.5184,1.000,0.000,0.0000,0.0000,0.4070,0.1350,0.0519,0,0.00,0.071,0.107,0.023,SWING,0.2363,0.1427,0.0130,1,28.57,2.011,2.533,2.940,STANCE,-0.1134,0.0318,0.0260,0,0.00,0.049,0.318,0.093,STANCE,-0.1340,0.1199,0.1146,0,0.00,0.612,0.375,0.099,SWING,0.1490,-0.3161,0.0178,0,0.00,0.464,0.035,0.108,SWING,0.0593,0.4091,0.0483,0,0.00,0.294,0.565,0.151,STANCE
12.452,2432,tripod,0.2251,-0.0462,0.1210,0.1134,0.0158,-0.1663,-0.0551,-0.0540,0.2971,1.0570,0.5695,-0.0215,1.000,0.000,0.0000,0.0000,0.4054,0.1351,0.0581,0,0.00,0.046,0.080,0.040,SWING,0.2349,0.1437,0.0166,0,0.00,0.040,0.093,0.006,STANCE,-0.1158,0.0330,0.0382,0,0.00,0.077,0.021,0.008,STANCE,-0.1352,0.1177,0.1265,0,0.00,0.075,0.008,0.002,SWING,0.1488,-0.3163,0.0164,0,0.00,0.330,0.035,0.053,SWING,0.0659,0.4115,0.0658,0,0.00,0.291,0.010,0.006,STANCE
12.471,2436,tripod,0.2240,-0.0470,0.1245,0.1219,0.0330,-0.1679,-0.0846,-0.0483,0.1759,0.7658,1.0651,-0.5509,1.000,0.000,0.0000,0.0000,0.4031,0.1317,0.0676,0,0.00,0.035,0.109,0.095,SWING,0.2320,0.1446,0.0231,0,0.00,0.032,0.029,0.007,STANCE,-0.1180,0.0334,0.0484,0,0.00,0.075,0.058,0.018,STANCE,-0.1357,0.1173,0.1386,0,0.00,0.696,0.106,0.124,SWING,0.1437,-0.3152,0.0208,0,0.00,0.420,0.107,0.104,SWING,0.0724,0.4130,0.0776,0,0.00,0.515,0.042,0.011,STANCE
12.489,2440,tripod,0.2229,-0.0479,0.1254,0.1338,0.0493,-0.1693,-0.0818,-0.0358,-0.0081,0.4217,1.5326,-0.4392,1.000,0.000,0.0000,0.0000,0.4015,0.1323,0.0677,0,0.00,0.031,0.104,0.100,SWING,0.2298,0.1457,0.0251,0,0.00,0.026,0.037,0.003,STANCE,-0.1199,0.0343,0.0552,0,0.00,0.023,0.053,0.016,STANCE,-0.1362,0.1172,0.1463,0,0.00,0.169,0.363,0.055,SWING,0.1406,-0.3145,0.0201,0,0.00,0.650,0.104,0.104,SWING,0.0796,0.4143,0.0872,0,0.00,0.374,0.051,0.012,STANCE
12.508,2444,tripod,0.2219,-0.0488,0.1235,0.1483,0.0608,-0.1669,-0.0446,-0.0531,-0.2089,0.9009,0.5311,0.3164,1.000,0.000,0.0000,0.0000,0.3998,0.1320,0.0674,0,0.00,0.089,0.095,0.115,SWING,0.2274,0.1468,0.0241,0,0.00,0.091,0.045,0.008,STANCE,-0.1216,0.0344,0.0584,0,0.00,0.161,0.005,0.003,STANCE,-0.1360,0.1199,0.1561,0,0.00,0.758,0.083,0.108,SWING,0.1349,-0.3133,0.0186,0,0.00,0.260,0.122,0.118,SWING,0.0861,0.4149,0.0936,0,0.00,0.159,0.001,0.003,STANCE
12.527,2448,tripod,0.2209,-0.0487,0.1214,0.1321,0.0800,-0.1762,0.0315,0.1005,0.0213,-1.6933,0.0328,-0.2517,1.000,0.000,0.0000,0.0000,0.3988,0.1314,0.0569,0,0.00,0.096,0.672,0.259,SWING,0.2250,0.1466,0.0146,1,47.43,2.940,2.940,2.940,STANCE,-0.1232,0.0361,0.0609,0,0.00,0.576,0.253,0.066,STANCE,-0.1370,0.1161,0.1524,0,0.00,0.034,0.525,0.143,SWING,0.1361,-0.3133,0.0133,1,29.69,2.682,2.940,2.940,SWING,0.0954,0.4158,0.0879,0,0.00,0.119,0.768,0.222,STANCE
12.547,2452,tripod,0.2209,-0.0478,0.1236,0.1316,0.0855,-0.1752,0.0043,0.0158,0.1081,0.5883,0.3506,0.1857,1.000,0.000,0.0000,0.0000,0.3986,0.1340,0.0529,0,0.00,0.052,0.010,0.001,SWING,0.2246,0.1475,0.0143,0,0.00,0.001,0.044,0.019,STANCE,-0.1233,0.0369,0.0634,0,0.00,0.084,0.038,0.012,STANCE,-0.1364,0.1192,0.1574,0,0.00,0.087,0.037,0.012,SWING,0.1351,-0.3139,0.0147,0,0.00,0.373,0.010,0.031,SWING,0.1031,0.4172,0.0869,0,0.00,0.268,0.024,0.007,STANCE
12.566,2456,tripod,0.2207,-0.0475,0.1240,0.1325,0.0950,-0.1744,-0.0118,0.0252,-0.0297,0.3690,0.8162,-0.1755,1.000,0.000,0.0000,0.0000,0.3975,0.1338,0.0551,0,0.00,0.012,0.157,0.081,SWING,0.2236,0.1486,0.0176,0,0.00,0.061,0.021,0.026,STANCE,-0.1243,0.0369,0.0685,0,0.00,0.048,0.091,0.028,STANCE,-0.1362,0.1195,0.1628,0,0.00,0.790,0.300,0.178,SWING,0.1349,-0.3144,0.0155,0,0.00,0.073,0.045,0.037,SWING,0.1098,0.4182,0.0906,0,0.00,0.448,0.065,0.019,STANCE
12.587,2460,tripod,0.2207,-0.0473,0.1236,0.1396,0.1084,-0.1705,-0.0016,-0.0619,-0.0062,1.5745,0.8252,0.2812,1.000,0.000,0.0000,0.0000,0.3962,0.1354,0.0523,0,0.00,0.119,0.056,0.001,SWING,0.2228,0.1496,0.0144,1,18.67,1.182,0.583,2.940,STANCE,-0.1247,0.0368,0.0705,0,0.00,0.102,0.160,0.051,STANCE,-0.1361,0.1193,0.1673,0,0.00,0.587,0.134,0.037,SWING,0.1312,-0.3131,0.0174,0,0.00,0.433,0.101,0.113,SWING,0.1161,0.4184,0.0913,0,0.00,0.148,0.224,0.065,STANCE
12.606,2464,tripod,0.2205,-0.0482,0.1237,0.1364,0.1244,-0.1805,0.0027,-0.0367,-0.0592,-0.0453,0.8654,-0.4622,1.000,0.000,0.0000,0.0000,0.3965,0.1333,0.0514,0,0.00,0.049,0.023,0.020,SWING,0.2227,0.1493,0.0206,0,0.00,0.008,0.105,0.107,STANCE,-0.1255,0.0389,0.0790,0,0.00,0.081,0.057,0.020,STANCE,-0.1345,0.1197,0.1744,0,0.00,0.074,0.036,0.007,SWING,0.1294,-0.3133,0.0166,0,0.00,0.334,0.018,0.010,SWING,0.1272,0.4191,0.0962,0,0.00,0.278,0.055,0.021,STANCE
12.624,2468,tripod,0.2204,-0.0487,0.1215,0.1313,0.1463,-0.1900,-0.0210,-0.0340,-0.1671,-0.0316,1.5248,-0.9714,1.000,0.000,0.0000,0.0000,0.3964,0.1279,0.0518,0,0.00,0.039,0.086,0.100,SWING,0.2222,0.1492,0.0200,0,0.00,0.077,0.069,0.009,STANCE,-0.1254,0.0410,0.0817,0,0.00,0.077,0.035,0.012,STANCE,-0.1317,0.1222,0.1809,0,0.00,0.686,0.256,0.018,SWING,0.1230,-0.3127,0.0198,0,0.00,0.417,0.101,0.106,SWING,0.1375,0.4186,0.0918,0,0.00,0.501,0.024,0.010,STANCE
12.643,2472,tripod,0.2202,-0.0493,0.1169,0.1338,0.1653,-0.1980,-0.0311,-0.0342,-0.2566,1.2746,1.4228,-0.5534,1.000,0.000,0.0000,0.0000,0.3963,0.1271,0.0424,0,0.00,0.155,0.466,0.018,SWING,0.2223,0.1496,0.0143,1,33.51,2.940,2.940,2.940,STANCE,-0.1253,0.0437,0.0833,0,0.00,0.116,0.094,0.029,STANCE,-0.1293,0.1254,0.1810,0,0.00,0.801,0.826,0.071,SWING,0.1186,-0.3117,0.0168,0,0.00,0.503,0.234,0.126,SWING,0.1487,0.4184,0.0884,0,0.00,0.759,0.717,0.191,STANCE
12.662,2476,tripod,0.2205,-0.0493,0.1137,0.1128,0.1764,-0.2038,0.0432,0.0194,-0.2180,-0.0730,0.5217,0.1742,1.000,0.000,0.0000,0.0000,0.3958,0.1267,0.0309,0,0.00,0.068,0.612,0.157,SWING,0.2228,0.1474,0.0148,1,43.23,1.368,2.940,2.940,STANCE,-0.1255,0.0445,0.0862,0,0.00,0.192,0.019,0.014,STANCE,-0.1272,0.1278,0.1831,0,0.00,0.715,0.112,0.017,SWING,0.1158,-0.3123,0.0200,0,0.00,0.614,0.423,0.166,SWING,0.1580,0.4180,0.0795,0,0.00,0.401,1.147,0.312,STANCE
12.681,2480,tripod,0.2207,-0.0493,0.1104,0.1298,0.1849,-0.1988,0.0295,-0.0058,-0.2945,1.2473,-0.0240,0.4658,1.000,0.000,0.0000,0.0000,0.3954,0.1277,0.0310,0,0.00,0.088,0.009,0.035,SWING,0.2236,0.1482,0.0204,0,0.00,0.044,0.200,0.077,STANCE,-0.1257,0.0445,0.0884,0,0.00,0.170,0.043,0.017,STANCE,-0.1267,0.1258,0.1848,0,0.00,0.591,0.084,0.022,SWING,0.1157,-0.3111,0.0141,0,0.00,0.436,0.068,0.122,SWING,0.1653,0.4181,0.0842,0,0.00,0.165,0.018,0.002,STANCE
12.702,2484,tripod,0.2212,-0.0479,0.1101,0.1051,0.2026,-0.2109,0.0667,0.1197,0.1672,-0.8543,0.6927,-0.1221,1.000,0.000,0.0000,0.0000,0.3949,0.1275,0.0206,0,0.00,0.101,0.647,0.192,SWING,0.2227,0.1493,0.0138,1,33.45,2.940,2.940,2.940,STANCE,-0.1249,0.0473,0.0889,0,0.00,0.009,0.350,0.111,STANCE,-0.1247,0.1290,0.1847,0,0.00,0.260,0.340,0.092,SWING,0.1153,-0.3105,0.0138,1,7.08,1.453,0.680,2.940,SWING,0.1745,0.4173,0.0709,0,0.00,0.609,0.901,0.249,STANCE
12.722,2488,tripod,0.2222,-0.0473,0.1144,0.1170,0.2215,-0.2060,0.0742,-0.0204,0.2296,1.3517,0.8646,0.2089,1.000,0.000,0.0000,0.0000,0.3939,0.1304,0.0214,0,0.00,0.051,0.014,0.006,SWING,0.2221,0.1509,0.0139,0,0.00,0.047,0.011,0.010,STANCE,-0.1242,0.0478,0.0988,0,0.00,0.077,0.025,0.007,STANCE,-0.1223,0.1293,0.1972,0,0.00,0.093,0.041,0.013,SWING,0.1147,-0.3103,0.0155,0,0.00,0.375,0.007,0.007,SWING,0.1813,0.4173,0.0782,0,0.00,0.254,0.030,0.008,STANCE
12.742,2492,tripod,0.2232,-0.0476,0.1168,0.1263,0.2406,-0.2013,0.0607,-0.0076,0.0861,0.8755,1.2620,-0.0773,1.000,0.000,0.0000,0.0000,0.3933,0.1309,0.0267,0,0.00,0.018,0.156,0.074,SWING,0.2216,0.1529,0.0225,0,0.00,0.063,0.226,0.040,STANCE,-0.1238,0.0466,0.1102,0,0.00,0.044,0.136,0.044,STANCE,-0.1199,0.1273,0.2091,0,0.00,0.787,0.424,0.214,SWING,0.1154,-0.3101,0.0168,0,0.00,0.072,0.001,0.025,SWING,0.1881,0.4166,0.0878,0,0.00,0.424,0.054,0.021,STANCE
