t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
9.392,1112,ripple,0.2116,-0.0779,0.1244,-0.0384,0.0473,-1.2193,0.0774,-0.0601,-0.0083,-0.0186,-0.0773,-1.2761,1.000,0.000,0.0000,0.0000,0.2303,-0.3503,0.0148,1,3.04,1.025,0.900,0.583,STANCE,0.5004,-0.1328,0.0626,0,0.00,0.157,0.105,0.026,STANCE,-0.1168,-0.2021,0.0162,0,0.00,0.227,0.058,0.009,STANCE,0.5026,0.1072,0.0147,0,0.00,0.237,0.038,0.012,STANCE,-0.1104,0.1739,0.0159,0,0.00,0.094,0.119,0.019,STANCE,0.1668,0.3746,0.1149,0,0.00,0.601,0.331,0.209,SWING
9.454,1116,ripple,0.2133,-0.0804,0.1254,-0.0422,0.0454,-1.2336,0.0794,-0.1921,0.0691,-0.1849,0.2068,-0.5503,1.000,0.000,0.0000,0.0000,0.2296,-0.3490,0.0163,0,0.00,0.154,0.130,0.020,STANCE,0.5044,-0.1316,0.0567,0,0.00,0.250,0.055,0.092,STANCE,-0.1172,-0.1999,0.0148,0,0.00,0.145,0.042,0.029,STANCE,0.5033,0.1079,0.0147,1,5.70,0.393,0.609,2.096,STANCE,-0.1097,0.1766,0.0149,0,0.00,0.060,0.054,0.004,STANCE,0.1978,0.3706,0.1003,0,0.00,0.116,0.368,0.001,SWING
9.476,1120,ripple,0.2143,-0.0838,0.1253,-0.0424,0.0453,-1.2433,0.0472,-0.2036,-0.0627,0.2189,0.0128,-0.4546,1.000,0.000,0.0000,0.0000,0.2292,-0.3487,0.0167,0,0.00,0.023,0.032,0.024,STANCE,0.5099,-0.1304,0.0467,0,0.00,0.166,0.003,0.105,STANCE,-0.1175,-0.1992,0.0164,0,0.00,0.203,0.023,0.053,STANCE,0.5032,0.1080,0.0149,1,6.41,0.871,0.306,0.781,STANCE,-0.1097,0.1772,0.0165,0,0.00,0.111,0.122,0.043,STANCE,0.2250,0.3606,0.0774,0,0.00,0.160,0.064,0.074,SWING
9.533,1124,ripple,0.2163,-0.0880,0.1264,-0.0482,0.0487,-1.2506,0.1402,-0.2528,0.0552,0.0262,0.2635,-0.3189,1.000,0.000,0.0000,0.0000,0.2288,-0.3487,0.0151,0,0.00,0.038,0.055,0.034,STANCE,0.5151,-0.1293,0.0355,0,0.00,0.215,0.124,0.099,STANCE,-0.1178,-0.1990,0.0159,0,0.00,0.174,0.089,0.013,STANCE,0.5033,0.1078,0.0147,0,0.17,0.293,0.040,0.003,STANCE,-0.1097,0.1774,0.0162,0,0.00,0.062,0.083,0.013,STANCE,0.2500,0.3452,0.0542,0,0.00,0.026,0.070,0.099,SWING
9.565,1128,ripple,0.2178,-0.0922,0.1272,-0.0488,0.0467,-1.2549,0.0426,-0.2190,0.0880,-0.6212,-0.4934,-0.1642,1.000,0.000,0.0000,0.0000,0.2291,-0.3491,0.0141,0,0.00,0.031,0.222,0.032,STANCE,0.5198,-0.1283,0.0251,0,0.00,0.231,0.060,0.104,STANCE,-0.1176,-0.1997,0.0158,0,0.00,0.182,0.120,0.026,STANCE,0.5034,0.1074,0.0146,0,0.00,0.179,0.112,0.008,STANCE,-0.1095,0.1765,0.0153,0,0.00,0.055,0.288,0.159,STANCE,0.2720,0.3257,0.0317,0,0.00,0.016,0.080,0.103,SWING
9.621,1132,ripple,0.2198,-0.0960,0.1292,-0.0500,0.0492,-1.2587,0.1124,-0.1988,0.0502,0.7106,0.2112,0.0877,1.000,0.000,0.0000,0.0000,0.2295,-0.3493,0.0162,0,0.00,0.252,0.353,0.033,STANCE,0.5239,-0.1268,0.0162,0,0.00,0.136,0.277,0.109,STANCE,-0.1172,-0.1996,0.0170,0,0.00,0.372,0.055,0.009,STANCE,0.5041,0.1072,0.0169,0,0.00,0.250,0.061,0.014,STANCE,-0.1092,0.1768,0.0164,0,0.00,0.393,0.409,0.089,STANCE,0.2916,0.3033,0.0130,1,11.64,2.940,2.940,2.940,SWING
9.654,1136,ripple,0.2198,-0.0990,0.1315,-0.0283,0.0542,-1.2672,-0.0281,-0.1409,0.1583,0.3700,-0.7896,-0.9781,1.000,0.000,0.0000,0.0000,0.2297,-0.3474,0.0195,0,0.00,0.168,0.086,0.010,STANCE,0.5224,-0.1262,0.0145,1,6.11,1.334,2.940,2.573,STANCE,-0.1153,-0.1999,0.0142,1,5.68,0.863,2.940,2.429,SWING,0.5059,0.1080,0.0268,0,0.00,0.050,0.038,0.006,STANCE,-0.1068,0.1801,0.0218,0,0.00,0.287,0.054,0.018,STANCE,0.3018,0.2961,0.0200,0,0.00,0.194,0.150,0.098,STANCE
9.705,1140,ripple,0.2196,-0.1006,0.1334,-0.0042,0.0578,-1.2801,-0.0075,-0.0783,0.0747,0.7972,-1.4152,-0.6981,1.000,0.000,0.0000,0.0000,0.2272,-0.3443,0.0189,0,0.00,0.146,0.204,0.015,STANCE,0.5117,-0.1279,0.0148,1,4.78,0.733,2.271,1.850,STANCE,-0.1128,-0.2004,0.0150,1,3.95,0.414,2.305,1.702,SWING,0.5094,0.1071,0.0345,0,0.00,0.009,0.145,0.026,STANCE,-0.1020,0.1879,0.0180,0,0.00,0.269,0.235,0.059,STANCE,0.3274,0.2877,0.0379,0,0.00,0.106,0.212,0.178,STANCE
9.746,1144,ripple,0.2203,-0.1030,0.1342,0.0188,0.0641,-1.2848,0.0623,-0.2086,0.0132,0.1804,-0.8140,-0.0502,1.000,0.000,0.0000,0.0000,0.2266,-0.3411,0.0153,0,0.00,0.007,0.030,0.062,STANCE,0.5055,-0.1285,0.0158,0,0.00,0.186,0.151,0.047,STANCE,-0.1081,-0.2034,0.0176,0,0.00,0.251,0.041,0.083,SWING,0.5128,0.1075,0.0429,0,0.00,0.117,0.074,0.001,STANCE,-0.0974,0.1932,0.0157,0,0.00,0.305,0.066,0.103,STANCE,0.3437,0.2742,0.0457,0,0.00,0.169,0.183,0.145,STANCE
9.775,1148,ripple,0.2214,-0.1065,0.1330,0.0308,0.0649,-1.2862,0.0664,-0.2101,-0.1292,0.5116,-0.6981,-0.1286,1.000,0.000,0.0000,0.0000,0.2268,-0.3405,0.0165,0,0.00,0.074,0.104,0.023,STANCE,0.5022,-0.1305,0.0234,0,0.00,0.144,0.037,0.013,STANCE,-0.1015,-0.2100,0.0236,0,0.00,0.216,0.100,0.102,SWING,0.5148,0.1064,0.0490,0,0.00,0.067,0.031,0.008,STANCE,-0.0945,0.1958,0.0221,0,0.00,0.236,0.011,0.025,STANCE,0.3443,0.2637,0.0497,0,0.00,0.008,0.025,0.098,STANCE
9.798,1152,ripple,0.2224,-0.1097,0.1300,0.0403,0.0564,-1.2878,0.0634,-0.1351,-0.2184,-0.7721,-0.6461,-0.0659,1.000,0.000,0.0000,0.0000,0.2267,-0.3403,0.0149,1,9.95,0.941,1.379,2.940,STANCE,0.5027,-0.1321,0.0249,0,0.00,0.032,0.138,0.008,STANCE,-0.0946,-0.2168,0.0283,0,0.00,0.331,0.097,0.051,SWING,0.5169,0.1050,0.0496,0,0.00,0.024,0.050,0.002,STANCE,-0.0916,0.1978,0.0163,0,0.00,0.127,0.133,0.017,STANCE,0.3432,0.2517,0.0468,0,0.00,0.024,0.161,0.134,STANCE
9.834,1156,ripple,0.2236,-0.1117,0.1260,0.0401,0.0392,-1.2867,0.0617,-0.0873,-0.2701,-1.0874,-0.3074,0.0390,1.000,0.000,0.0000,0.0000,0.2267,-0.3404,0.0148,1,9.72,0.155,0.999,2.531,STANCE,0.5030,-0.1332,0.0305,0,0.00,0.130,0.228,0.036,STANCE,-0.0905,-0.2253,0.0351,0,0.00,0.381,0.188,0.004,SWING,0.5180,0.1045,0.0453,0,0.00,0.072,0.004,0.006,STANCE,-0.0903,0.1982,0.0156,0,0.00,0.090,0.345,0.115,STANCE,0.3417,0.2434,0.0447,0,0.00,0.050,0.093,0.126,STANCE
9.859,1160,ripple,0.2250,-0.1133,0.1212,0.0366,0.0191,-1.2851,0.0979,-0.0889,-0.2992,-1.2722,0.0758,0.1233,1.000,0.000,0.0000,0.0000,0.2267,-0.3403,0.0147,1,5.69,0.175,0.058,0.888,STANCE,0.5033,-0.1335,0.0293,0,0.00,0.145,0.030,0.003,STANCE,-0.0908,-0.2352,0.0423,0,0.00,0.241,0.160,0.009,SWING,0.5189,0.1045,0.0374,0,0.00,0.072,0.031,0.009,STANCE,-0.0895,0.1986,0.0153,0,0.00,0.192,0.408,0.115,STANCE,0.3390,0.2321,0.0341,0,0.00,0.027,0.024,0.105,STANCE
9.896,1164,ripple,0.2280,-0.1152,0.1169,0.0185,0.0054,-1.2828,0.2442,-0.1219,-0.2275,-0.9607,1.4104,0.1323,1.000,0.000,0.0000,0.0000,0.2270,-0.3404,0.0146,1,9.23,0.376,0.382,1.776,STANCE,0.5039,-0.1335,0.0224,0,0.00,0.179,0.037,0.002,STANCE,-0.0914,-0.2459,0.0525,0,0.00,0.369,0.073,0.026,SWING,0.5196,0.1046,0.0257,0,0.00,0.148,0.056,0.009,STANCE,-0.0888,0.1985,0.0146,1,2.15,1.391,0.758,0.508,STANCE,0.3359,0.2199,0.0221,0,0.00,0.137,0.054,0.087,STANCE
9.942,1168,ripple,0.2315,-0.1178,0.1143,-0.0014,0.0002,-1.2805,0.0742,-0.2311,0.0158,0.0512,-0.0524,0.1094,1.000,0.000,0.0000,0.0000,0.2275,-0.3404,0.0145,1,11.63,2.759,2.940,0.743,STANCE,0.5044,-0.1335,0.0140,1,4.19,1.956,0.280,0.374,STANCE,-0.0876,-0.2547,0.0509,0,0.00,0.251,0.249,0.025,SWING,0.5202,0.1046,0.0138,0,0.00,0.154,0.135,0.025,STANCE,-0.0884,0.1986,0.0147,1,2.44,1.780,0.945,0.670,STANCE,0.3338,0.2100,0.0147,1,7.24,1.286,2.878,2.362,STANCE
10.002,1172,ripple,0.2328,-0.1220,0.1145,-0.0006,0.0006,-1.2788,0.0495,-0.2345,0.0039,0.0325,0.0315,0.2185,1.000,0.000,0.0000,0.0000,0.2277,-0.3404,0.0144,1,5.42,1.632,0.195,0.915,STANCE,0.5048,-0.1338,0.0143,1,6.02,2.630,0.730,0.242,STANCE,-0.0849,-0.2640,0.0403,0,0.00,0.288,0.125,0.024,SWING,0.5209,0.1043,0.0143,1,0.66,0.187,0.061,0.041,STANCE,-0.0877,0.1988,0.0148,0,0.00,0.241,0.105,0.007,STANCE,0.3324,0.2030,0.0145,0,0.00,0.130,0.022,0.026,STANCE
10.062,1176,ripple,0.2339,-0.1262,0.1145,-0.0004,0.0007,-1.2764,0.0638,-0.2514,-0.0070,0.0107,-0.0429,0.0983,1.000,0.000,0.0000,0.0000,0.2279,-0.3408,0.0144,1,7.38,1.011,0.342,0.789,STANCE,0.5048,-0.1338,0.0143,1,1.36,0.713,0.190,0.002,STANCE,-0.0820,-0.2737,0.0292,0,0.00,0.303,0.137,0.030,SWING,0.5207,0.1042,0.0144,0,0.00,0.066,0.029,0.006,STANCE,-0.0882,0.1983,0.0150,0,0.00,0.044,0.024,0.113,STANCE,0.3318,0.2020,0.0146,1,2.95,0.242,1.163,0.994,STANCE
10.178,1180,ripple,0.2352,-0.1305,0.1145,-0.0003,0.0007,-1.2746,0.0687,-0.2457,0.0019,0.0349,0.0071,0.0846,1.000,0.000,0.0000,0.0000,0.2281,-0.3412,0.0144,1,9.21,0.607,0.752,0.762,STANCE,0.5049,-0.1342,0.0143,1,2.33,1.159,0.400,0.103,STANCE,-0.0784,-0.2828,0.0190,0,0.00,0.333,0.274,0.041,SWING,0.5206,0.1039,0.0145,0,0.00,0.088,0.057,0.019,STANCE,-0.0883,0.1976,0.0149,1,2.87,1.362,1.316,0.942,STANCE,0.3316,0.2016,0.0146,0,0.00,0.080,0.014,0.011,STANCE
10.210,1184,ripple,0.2364,-0.1345,0.1145,-0.0006,0.0013,-1.2734,0.0820,-0.2101,0.0171,0.0921,0.1487,0.0117,1.000,0.000,0.0000,0.0000,0.2282,-0.3414,0.0143,1,3.59,0.142,1.097,0.315,STANCE,0.5052,-0.1364,0.0144,1,2.66,0.764,0.623,0.275,SWING,-0.0755,-0.2911,0.0150,1,11.14,2.940,0.202,2.940,STANCE,0.5204,0.1039,0.0145,1,5.99,1.406,0.335,1.873,STANCE,-0.0882,0.1970,0.0149,0,0.00,0.036,0.320,0.127,STANCE,0.3314,0.2014,0.0147,0,0.00,0.263,0.053,0.002,STANCE
10.251,1188,ripple,0.2373,-0.1383,0.1146,-0.0011,0.0017,-1.2746,0.0627,-0.2267,-0.0033,0.0066,0.0006,-0.0547,1.000,0.000,0.0000,0.0000,0.2276,-0.3414,0.0143,1,5.12,0.983,0.528,0.326,STANCE,0.5052,-0.1532,0.0174,0,0.00,0.052,0.084,0.026,SWING,-0.0756,-0.2918,0.0149,1,5.36,2.756,0.319,0.861,STANCE,0.5205,0.1035,0.0144,1,0.93,0.803,0.128,0.007,STANCE,-0.0881,0.1976,0.0155,0,0.00,0.098,0.120,0.057,STANCE,0.3317,0.2013,0.0149,0,0.27,0.302,0.003,0.046,STANCE
10.273,1192,ripple,0.2386,-0.1424,0.1145,-0.0011,0.0017,-1.2744,0.0786,-0.2322,-0.0035,0.0078,-0.0070,0.0033,1.000,0.000,0.0000,0.0000,0.2275,-0.3416,0.0143,1,5.28,1.013,0.367,0.465,STANCE,0.5062,-0.1696,0.0254,0,0.00,0.048,0.160,0.003,SWING,-0.0757,-0.2920,0.0148,1,5.06,2.893,0.726,0.199,STANCE,0.5207,0.1030,0.0144,1,0.93,0.791,0.133,0.015,STANCE,-0.0878,0.1974,0.0153,0,0.00,0.093,0.224,0.121,STANCE,0.3319,0.2010,0.0148,0,0.31,0.337,0.027,0.014,STANCE
10.311,1196,ripple,0.2398,-0.1466,0.1145,-0.0011,0.0017,-1.2734,0.0745,-0.2373,-0.0038,0.0154,0.0046,0.0457,1.000,0.000,0.0000,0.0000,0.2276,-0.3419,0.0143,1,6.28,0.419,0.155,0.742,STANCE,0.5084,-0.1851,0.0353,0,0.00,0.001,0.141,0.021,SWING,-0.0756,-0.2924,0.0148,1,3.74,2.170,0.434,0.272,STANCE,0.5207,0.1028,0.0144,1,2.25,1.575,0.513,0.207,STANCE,-0.0876,0.1969,0.0150,0,0.00,0.007,0.394,0.217,STANCE,0.3319,0.2007,0.0148,0,0.00,0.075,0.026,0.010,STANCE
10.337,1200,ripple,0.2410,-0.1504,0.1145,-0.0011,0.0023,-1.2736,0.0712,-0.1383,-0.0037,0.1268,0.0684,-0.1508,1.000,0.000,0.0000,0.0000,0.2278,-0.3425,0.0142,1,12.73,0.344,2.365,2.940,STANCE,0.5122,-0.2003,0.0441,0,0.00,0.021,0.133,0.005,SWING,-0.0755,-0.2925,0.0148,1,0.53,0.273,0.130,0.113,STANCE,0.5208,0.1026,0.0144,0,0.00,0.089,0.045,0.018,STANCE,-0.0867,0.1958,0.0155,0,0.00,0.074,0.081,0.047,STANCE,0.3321,0.2005,0.0149,0,0.00,0.093,0.026,0.010,STANCE
10.416,1204,ripple,0.2418,-0.1518,0.1146,-0.0009,0.0015,-1.2771,0.0256,-0.1349,-0.0020,-0.0163,0.0027,-0.0724,1.000,0.000,0.0000,0.0000,0.2280,-0.3433,0.0144,1,2.18,0.008,0.535,0.578,STANCE,0.5184,-0.2138,0.0520,0,0.00,0.086,0.067,0.034,SWING,-0.0763,-0.2889,0.0148,0,0.08,0.199,0.029,0.001,STANCE,0.5216,0.1036,0.0144,0,0.00,0.089,0.009,0.003,STANCE,-0.0832,0.1969,0.0154,0,0.00,0.177,0.110,0.029,STANCE,0.3333,0.2022,0.0148,1,3.57,0.686,0.486,1.504,STANCE
10.449,1208,ripple,0.2421,-0.1547,0.1145,-0.0009,0.0015,-1.2786,0.0197,-0.1795,-0.0043,0.0064,0.0044,-0.0154,1.000,0.000,0.0000,0.0000,0.2281,-0.3460,0.0144,1,5.73,0.170,1.597,1.678,STANCE,0.5278,-0.2288,0.0589,0,0.00,0.032,0.070,0.050,SWING,-0.0776,-0.2868,0.0148,1,2.38,1.221,0.314,0.093,STANCE,0.5216,0.1040,0.0145,1,1.76,0.045,0.815,0.729,STANCE,-0.0807,0.1960,0.0154,0,0.00,0.137,0.097,0.026,STANCE,0.3335,0.2030,0.0148,0,0.00,0.010,0.025,0.006,STANCE
10.498,1212,ripple,0.2428,-0.1585,0.1146,-0.0006,0.0013,-1.2781,0.0485,-0.2144,-0.0012,0.1379,0.1231,-0.0066,1.000,0.000,0.0000,0.0000,0.2290,-0.3498,0.0144,1,11.09,0.377,2.704,2.940,STANCE,0.5387,-0.2455,0.0620,0,0.00,0.089,0.063,0.085,SWING,-0.0781,-0.2864,0.0147,0,0.00,0.102,0.098,0.018,STANCE,0.5215,0.1037,0.0146,1,1.49,0.969,0.470,0.321,STANCE,-0.0783,0.1935,0.0151,0,0.00,0.141,0.301,0.088,STANCE,0.3335,0.2031,0.0148,0,0.00,0.108,0.104,0.022,STANCE
10.531,1216,ripple,0.2433,-0.1593,0.1147,-0.0012,0.0043,-1.2800,0.0229,0.0246,0.0179,-0.0745,-0.0705,-0.2428,1.000,0.000,0.0000,0.0000,0.2291,-0.3506,0.0142,1,7.29,0.786,0.525,1.428,STANCE,0.5452,-0.2610,0.0547,0,0.00,0.190,0.340,0.130,SWING,-0.0793,-0.2825,0.0150,0,0.00,0.176,0.011,0.002,STANCE,0.5215,0.1057,0.0150,1,6.44,0.707,0.106,1.654,STANCE,-0.0757,0.1944,0.0168,0,0.00,0.004,0.030,0.007,STANCE,0.3339,0.2058,0.0158,0,0.00,0.145,0.005,0.016,STANCE
10.602,1220,ripple,0.2436,-0.1611,0.1151,0.0005,-0.0004,-1.2801,0.0230,-0.1692,0.0144,-0.0010,-0.0434,0.1409,1.000,0.000,0.0000,0.0000,0.2295,-0.3525,0.0151,0,0.00,0.028,0.027,0.001,STANCE,0.5491,-0.2775,0.0468,0,0.00,0.131,0.125,0.089,SWING,-0.0801,-0.2799,0.0149,0,0.02,0.243,0.010,0.001,STANCE,0.5216,0.1068,0.0151,0,0.00,0.139,0.008,0.000,STANCE,-0.0729,0.1943,0.0148,1,0.52,0.124,0.259,0.195,STANCE,0.3343,0.2076,0.0150,0,0.00,0.083,0.004,0.007,STANCE
10.665,1224,ripple,0.2444,-0.1644,0.1149,-0.0004,0.0019,-1.2788,0.0484,-0.1308,-0.0193,0.3982,0.1995,-0.0966,1.000,0.000,0.0000,0.0000,0.2306,-0.3558,0.0149,1,11.66,1.186,2.655,2.940,STANCE,0.5517,-0.2952,0.0356,0,0.00,0.030,0.091,0.083,SWING,-0.0807,-0.2790,0.0150,0,0.08,0.003,0.022,0.021,STANCE,0.5213,0.1074,0.0150,0,0.00,0.031,0.107,0.038,STANCE,-0.0710,0.1919,0.0154,0,0.00,0.053,0.125,0.040,STANCE,0.3340,0.2080,0.0152,0,0.00,0.053,0.096,0.028,STANCE
10.703,1228,ripple,0.2450,-0.1646,0.1149,-0.0019,0.0035,-1.2811,0.0260,0.0289,0.0129,-0.2092,-0.0422,-0.1803,1.000,0.000,0.0000,0.0000,0.2306,-0.3560,0.0146,1,4.20,0.647,0.310,0.819,STANCE,0.5517,-0.3112,0.0237,0,0.00,0.132,0.024,0.095,SWING,-0.0819,-0.2741,0.0155,0,0.00,0.255,0.021,0.002,STANCE,0.5215,0.1097,0.0149,1,2.93,0.201,0.626,1.449,STANCE,-0.0680,0.1936,0.0169,0,0.00,0.152,0.042,0.011,STANCE,0.3347,0.2113,0.0158,0,0.00,0.046,0.001,0.013,STANCE
10.748,1232,ripple,0.2453,-0.1644,0.1148,0.0001,-0.0004,-1.2828,-0.0250,-0.0165,0.0589,-0.2172,-0.3220,0.3416,1.000,0.000,0.0000,0.0000,0.2307,-0.3561,0.0147,0,0.00,0.253,0.258,0.040,STANCE,0.5498,-0.3272,0.0136,1,34.74,2.940,2.940,2.940,SWING,-0.0828,-0.2694,0.0148,1,10.08,2.940,2.940,1.809,STANCE,0.5233,0.1128,0.0149,0,0.00,0.847,0.135,0.012,STANCE,-0.0644,0.1960,0.0148,1,5.06,1.323,2.940,1.945,STANCE,0.3361,0.2141,0.0146,0,0.00,0.603,0.131,0.171,STANCE
10.788,1236,ripple,0.2439,-0.1639,0.1177,0.0090,-0.0128,-1.2673,-0.0948,0.0573,0.1348,-0.4929,-0.5517,0.9327,1.000,0.000,0.0000,0.0000,0.2333,-0.3568,0.0189,0,0.00,0.052,0.024,0.001,STANCE,0.5511,-0.3316,0.0148,0,0.00,0.109,0.012,0.105,STANCE,-0.0829,-0.2695,0.0146,1,0.88,0.668,0.033,0.115,STANCE,0.5179,0.1190,0.0181,0,0.00,0.138,0.017,0.006,STANCE,-0.0708,0.1905,0.0182,0,0.00,0.288,0.163,0.084,SWING,0.3304,0.2188,0.0151,0,0.00,0.107,0.008,0.005,STANCE
10.816,1240,ripple,0.2432,-0.1634,0.1191,0.0132,-0.0193,-1.2577,-0.0105,-0.0191,0.0604,-0.1413,-0.2475,0.3695,1.000,0.000,0.0000,0.0000,0.2357,-0.3566,0.0215,0,0.00,0.194,0.012,0.000,STANCE,0.5550,-0.3463,0.0198,0,0.00,0.366,0.026,0.102,STANCE,-0.0831,-0.2694,0.0146,1,7.53,1.411,1.006,0.311,STANCE,0.5130,0.1261,0.0197,0,0.00,0.498,0.164,0.009,STANCE,-0.0791,0.1838,0.0273,0,0.00,0.435,0.263,0.075,SWING,0.3244,0.2237,0.0149,1,14.36,2.940,0.218,2.940,STANCE
10.857,1244,ripple,0.2437,-0.1660,0.1200,0.0157,-0.0228,-1.2576,0.0589,-0.2302,0.0297,-0.1205,-0.1140,-0.2119,1.000,0.000,0.0000,0.0000,0.2377,-0.3586,0.0230,0,0.00,0.133,0.028,0.002,STANCE,0.5545,-0.3657,0.0187,0,0.00,0.103,0.267,0.159,STANCE,-0.0831,-0.2695,0.0145,0,0.44,0.373,0.017,0.058,STANCE,0.5112,0.1287,0.0208,0,0.00,0.221,0.036,0.006,STANCE,-0.0829,0.1767,0.0378,0,0.00,0.328,0.181,0.081,SWING,0.3228,0.2248,0.0149,0,0.00,0.359,0.109,0.120,STANCE
10.897,1248,ripple,0.2445,-0.1699,0.1212,0.0195,-0.0285,-1.2612,0.0112,-0.1292,0.1605,-0.5095,-0.6137,0.1362,1.000,0.000,0.0000,0.0000,0.2392,-0.3625,0.0246,0,0.00,0.186,0.067,0.004,STANCE,0.5520,-0.3799,0.0145,0,0.00,2.823,0.418,0.328,STANCE,-0.0831,-0.2697,0.0144,1,1.94,1.452,0.235,0.070,STANCE,0.5116,0.1278,0.0218,0,0.00,0.213,0.038,0.021,STANCE,-0.0841,0.1685,0.0477,0,0.00,0.001,0.312,0.047,SWING,0.3226,0.2248,0.0149,0,0.00,0.231,0.094,0.069,STANCE
10.944,1252,ripple,0.2449,-0.1733,0.1231,0.0244,-0.0362,-1.2640,0.0331,-0.2208,0.0609,-0.1834,-0.2156,-0.1174,1.000,0.000,0.0000,0.0000,0.2408,-0.3659,0.0279,0,0.00,0.078,0.035,0.002,STANCE,0.5484,-0.4017,0.0161,0,0.00,0.035,0.088,0.121,STANCE,-0.0830,-0.2700,0.0144,1,0.71,0.586,0.007,0.107,STANCE,0.5115,0.1278,0.0237,0,0.00,0.098,0.051,0.011,STANCE,-0.0864,0.1593,0.0564,0,0.00,0.298,0.195,0.076,SWING,0.3224,0.2247,0.0148,0,0.48,0.305,0.149,0.106,STANCE
10.985,1256,ripple,0.2455,-0.1758,0.1244,0.0281,-0.0415,-1.2636,0.0232,-0.0929,0.0713,-0.2082,-0.2489,0.0413,1.000,0.000,0.0000,0.0000,0.2427,-0.3687,0.0300,0,0.00,0.210,0.035,0.000,STANCE,0.5449,-0.4170,0.0150,0,0.00,0.260,0.102,0.130,STANCE,-0.0830,-0.2700,0.0143,1,1.08,0.566,0.302,0.194,STANCE,0.5109,0.1287,0.0191,0,0.00,0.333,0.249,0.081,STANCE,-0.0893,0.1490,0.0660,0,0.00,0.586,0.178,0.083,SWING,0.3215,0.2255,0.0148,1,2.25,1.275,0.081,0.341,STANCE
11.036,1260,ripple,0.2463,-0.1795,0.1255,0.0312,-0.0444,-1.2653,0.0175,-0.2169,0.1374,0.1474,-0.5731,0.0433,1.000,0.000,0.0000,0.0000,0.2444,-0.3719,0.0314,0,0.00,0.034,0.059,0.048,STANCE,0.5375,-0.4355,0.0150,1,26.77,2.940,1.869,2.940,STANCE,-0.0830,-0.2700,0.0143,1,25.45,2.940,2.940,2.168,STANCE,0.5109,0.1286,0.0141,1,29.71,2.584,1.985,2.940,STANCE,-0.0916,0.1377,0.0761,0,0.00,0.145,0.165,0.072,SWING,0.3213,0.2256,0.0147,0,0.00,0.304,0.490,0.079,STANCE
11.079,1264,ripple,0.2469,-0.1830,0.1266,0.0336,-0.0421,-1.2663,0.0685,-0.2038,0.0146,0.1899,0.0313,0.0569,1.000,0.000,0.0000,0.0000,0.2460,-0.3747,0.0319,0,0.00,0.025,0.066,0.007,STANCE,0.5354,-0.4378,0.0150,0,0.33,0.136,0.142,0.140,STANCE,-0.0833,-0.2696,0.0143,1,3.63,0.241,0.421,1.383,STANCE,0.5106,0.1294,0.0152,0,0.00,0.056,0.052,0.005,STANCE,-0.0933,0.1244,0.0796,0,0.00,0.323,0.052,0.095,SWING,0.3208,0.2263,0.0173,0,0.00,0.024,0.051,0.011,STANCE
11.127,1268,ripple,0.2483,-0.1863,0.1258,0.0297,-0.0382,-1.2661,0.0605,-0.1444,-0.0223,-0.4603,-0.0793,-0.0526,1.000,0.000,0.0000,0.0000,0.2479,-0.3774,0.0281,0,0.00,0.249,0.417,0.158,STANCE,0.5350,-0.4367,0.0144,1,35.50,0.172,2.940,2.940,STANCE,-0.0836,-0.2693,0.0148,1,13.25,2.940,2.221,0.124,STANCE,0.5095,0.1306,0.0165,0,0.00,0.192,0.363,0.097,STANCE,-0.0929,0.1080,0.0650,0,0.00,0.846,0.495,0.177,SWING,0.3197,0.2272,0.0175,0,0.00,0.178,0.286,0.044,STANCE
11.158,1272,ripple,0.2489,-0.1897,0.1266,0.0317,-0.0417,-1.2680,0.0569,-0.2086,0.0077,-0.0339,-0.0206,-0.0822,1.000,0.000,0.0000,0.0000,0.2496,-0.3806,0.0259,0,0.00,0.060,0.012,0.000,STANCE,0.5346,-0.4367,0.0159,0,0.00,0.049,0.069,0.006,STANCE,-0.0838,-0.2690,0.0146,1,4.56,1.132,0.516,1.738,STANCE,0.5096,0.1306,0.0151,0,0.00,0.162,0.026,0.004,STANCE,-0.0897,0.0889,0.0400,0,0.00,0.630,0.031,0.093,SWING,0.3198,0.2273,0.0157,0,0.00,0.121,0.085,0.024,STANCE
