# SLARC V10.8b-isolate | rise=0.100 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
31.994,3956,placemove,0.6784,0.0027,0.2368,-0.0049,-0.2731,0.0002,0.0145,-0.0028,0.0338,0.0123,0.0912,0.0022,1.000,0.000,-0.0045,-0.0486,-0.0049,-0.2731,0.0002,0.1220,0,0.00000,1.000,0.00000,4,-0.0822,0,-0.2200,0,0.0268,0.0519,0.0265,0.9190,-0.2763,0.2147,1,4.99,0.249,0.930,0.190,STANCE,-0.4941,-0.3601,1.8270,0.2257,-0.2786,-0.0875,0.9345,0.2760,0.2146,1,1.12,0.013,0.253,0.153,STANCE,0.4311,-0.3479,1.7923,0.2407,0.2737,-0.0891,0.7340,-0.3424,0.1539,0,0.00,0.018,0.031,0.001,STANCE,0.1349,-0.3101,1.8467,0.0312,-0.3447,-0.0965,0.6902,0.3564,0.2205,0,0.00,0.037,0.091,0.013,SWING,-0.0351,-0.7836,1.9801,0.0084,0.3537,-0.0161,0.3528,-0.1829,0.0149,1,0.00,0.006,0.031,0.005,STANCE,-0.1414,-0.0615,1.2207,-0.3734,-0.1849,-0.1267,0.3771,0.1966,0.0149,1,5.57,0.183,0.837,0.103,STANCE,0.0773,-0.0704,1.3538,-0.3499,0.1946,-0.1315
32.032,3960,placemove,0.6786,0.0027,0.2373,-0.0046,-0.2720,0.0002,0.0109,-0.0030,0.0261,0.0097,0.0597,0.0005,1.000,0.000,-0.0044,-0.0479,-0.0046,-0.2720,0.0002,0.1224,0,0.00000,1.000,0.00000,4,-0.0822,0,-0.2200,0,0.0273,0.0532,0.0270,0.9190,-0.2763,0.2147,1,5.08,0.392,0.933,0.211,STANCE,-0.4948,-0.3595,1.8275,0.2255,-0.2786,-0.0876,0.9345,0.2759,0.2147,1,0.67,0.007,0.155,0.098,STANCE,0.4317,-0.3472,1.7928,0.2405,0.2736,-0.0893,0.7340,-0.3424,0.1540,0,0.00,0.020,0.039,0.002,STANCE,0.1342,-0.3088,1.8463,0.0310,-0.3446,-0.0967,0.6994,0.3552,0.2241,0,0.00,0.047,0.013,0.001,SWING,-0.0743,-0.7762,1.9839,0.0177,0.3525,-0.0176,0.3525,-0.1829,0.0156,1,0.00,0.002,0.044,0.006,STANCE,-0.1417,-0.0606,1.2185,-0.3736,-0.1849,-0.1268,0.3771,0.1966,0.0148,1,5.61,0.331,0.879,0.060,STANCE,0.0776,-0.0648,1.3475,-0.3501,0.1946,-0.1325
32.061,3964,placemove,0.6787,0.0026,0.2377,-0.0045,-0.2712,0.0001,0.0088,-0.0012,0.0201,0.0033,0.0373,-0.0002,1.000,0.000,-0.0042,-0.0470,-0.0045,-0.2712,0.0001,0.0896,0,0.00000,1.000,0.00000,3,-0.0822,1,-0.2200,0,0.0276,0.0541,0.0274,0.9190,-0.2764,0.2147,1,4.91,0.168,0.950,0.223,STANCE,-0.4954,-0.3588,1.8277,0.2253,-0.2786,-0.0878,0.9345,0.2759,0.2147,1,1.51,0.023,0.351,0.219,STANCE,0.4322,-0.3465,1.7931,0.2403,0.2736,-0.0894,0.7342,-0.3424,0.1537,0,0.00,0.018,0.028,0.004,STANCE,0.1337,-0.3048,1.8441,0.0309,-0.3446,-0.0974,0.7103,0.3571,0.2172,0,0.00,0.041,0.080,0.053,SWING,-0.1081,-0.7095,1.9484,0.0261,0.3552,-0.0278,0.3524,-0.1829,0.0161,0,0.00,0.007,0.033,0.005,STANCE,-0.1419,-0.0596,1.2164,-0.3738,-0.1849,-0.1269,0.3771,0.1966,0.0147,1,5.76,0.091,0.866,0.101,STANCE,0.0778,-0.0607,1.3427,-0.3503,0.1946,-0.1332
32.100,3968,placemove,0.6788,0.0026,0.2380,-0.0045,-0.2708,0.0001,0.0066,-0.0007,0.0155,0.0014,0.0197,-0.0007,1.000,0.000,-0.0041,-0.0464,-0.0045,-0.2708,0.0001,0.0900,0,0.00000,1.000,0.00000,3,-0.0822,1,-0.2200,0,0.0279,0.0548,0.0277,0.9191,-0.2764,0.2147,1,4.96,0.180,0.976,0.260,SHIFT,-0.4959,-0.3579,1.8277,0.2252,-0.2786,-0.0879,0.9345,0.2759,0.2147,1,1.44,0.037,0.336,0.192,SHIFT,0.4327,-0.3457,1.7932,0.2402,0.2736,-0.0896,0.7344,-0.3424,0.1529,0,0.00,0.018,0.026,0.007,SHIFT,0.1334,-0.2986,1.8403,0.0308,-0.3446,-0.0985,0.7205,0.3633,0.2108,0,0.00,0.037,0.074,0.100,SWING,-0.1366,-0.6429,1.8817,0.0339,0.3616,-0.0369,0.3524,-0.1829,0.0160,0,0.00,0.008,0.031,0.008,SHIFT,-0.1421,-0.0564,1.2126,-0.3739,-0.1849,-0.1274,0.3771,0.1966,0.0146,1,5.88,0.156,0.852,0.122,SHIFT,0.0780,-0.0578,1.3391,-0.3504,0.1946,-0.1337
32.122,3972,placemove,0.6792,0.0026,0.2383,-0.0044,-0.2706,0.0001,0.0297,-0.0019,0.0202,0.0009,0.0103,-0.0026,1.000,0.000,-0.0041,-0.0459,-0.0044,-0.2706,0.0001,0.0903,0,0.00048,1.000,0.00050,3,-0.0822,1,-0.2200,0,0.0282,0.0551,0.0279,0.9191,-0.2764,0.2147,1,5.00,0.209,0.974,0.243,SHIFT,-0.4973,-0.3571,1.8286,0.2248,-0.2786,-0.0881,0.9345,0.2758,0.2147,1,1.40,0.017,0.327,0.196,SHIFT,0.4341,-0.3450,1.7944,0.2397,0.2736,-0.0897,0.7348,-0.3424,0.1519,0,0.00,0.019,0.026,0.008,SHIFT,0.1320,-0.2905,1.8353,0.0305,-0.3446,-0.0998,0.7291,0.3647,0.2019,0,0.00,0.033,0.077,0.038,SHIFT,-0.1564,-0.5762,1.8518,0.0390,0.3623,-0.0482,0.3526,-0.1829,0.0155,0,0.00,0.007,0.032,0.015,SHIFT,-0.1426,-0.0506,1.2046,-0.3743,-0.1849,-0.1283,0.3772,0.1966,0.0146,1,6.12,0.177,0.836,0.169,SHIFT,0.0786,-0.0552,1.3342,-0.3508,0.1946,-0.1340
32.197,3976,placemove,0.6799,0.0026,0.2388,-0.0045,-0.2698,0.0001,0.0509,0.0035,0.0437,-0.0065,0.0881,0.0005,1.000,0.000,-0.0040,-0.0455,-0.0045,-0.2698,0.0001,0.1240,0,0.00048,1.000,0.00050,4,-0.0822,0,-0.2200,0,0.0286,0.0554,0.0283,0.9191,-0.2764,0.2147,1,1.62,0.016,0.372,0.217,SHIFT,-0.4999,-0.3563,1.8307,0.2241,-0.2786,-0.0883,0.9345,0.2758,0.2147,1,4.34,0.008,0.740,0.084,SHIFT,0.4366,-0.3444,1.7968,0.2390,0.2736,-0.0899,0.7353,-0.3424,0.1506,0,0.00,0.019,0.021,0.010,SHIFT,0.1292,-0.2809,1.8294,0.0298,-0.3446,-0.1014,0.7363,0.3643,0.1921,0,0.00,0.023,0.073,0.032,SHIFT,-0.1703,-0.5095,1.8265,0.0425,0.3618,-0.0598,0.3528,-0.1829,0.0149,1,6.29,0.018,0.652,0.343,SHIFT,-0.1434,-0.0423,1.1921,-0.3750,-0.1849,-0.1295,0.3771,0.1966,0.0148,1,0.00,0.005,0.030,0.011,SHIFT,0.0797,-0.0524,1.3271,-0.3515,0.1946,-0.1343
32.219,3980,placemove,0.6809,0.0027,0.2395,-0.0046,-0.2686,0.0001,0.0649,0.0035,0.0421,-0.0036,0.0617,0.0020,1.000,0.000,-0.0041,-0.0448,-0.0046,-0.2686,0.0001,0.1247,0,0.00048,1.000,0.00050,4,-0.0822,0,-0.2200,0,0.0293,0.0558,0.0290,0.9191,-0.2764,0.2147,1,1.57,0.090,0.353,0.168,SHIFT,-0.5035,-0.3555,1.8337,0.2231,-0.2786,-0.0884,0.9346,0.2759,0.2147,1,4.24,0.045,0.718,0.104,SHIFT,0.4400,-0.3438,1.8002,0.2380,0.2736,-0.0900,0.7357,-0.3424,0.1494,0,0.00,0.017,0.020,0.010,SHIFT,0.1253,-0.2703,1.8228,0.0289,-0.3446,-0.1032,0.7425,0.3628,0.1819,0,0.00,0.018,0.072,0.028,SHIFT,-0.1795,-0.4429,1.8048,0.0445,0.3602,-0.0717,0.3529,-0.1829,0.0148,1,6.30,0.043,0.590,0.389,SHIFT,-0.1446,-0.0343,1.1781,-0.3759,-0.1849,-0.1305,0.3769,0.1966,0.0154,1,0.00,0.004,0.030,0.014,SHIFT,0.0812,-0.0496,1.3181,-0.3525,0.1946,-0.1345
32.283,3984,placemove,0.6821,0.0027,0.2402,-0.0047,-0.2678,0.0002,0.0761,0.0042,0.0407,-0.0028,0.0389,0.0025,1.000,0.000,-0.0041,-0.0440,-0.0047,-0.2678,0.0002,0.0922,0,0.00048,1.000,0.00050,3,-0.0822,1,-0.2200,0,0.0299,0.0482,0.0297,0.9192,-0.2763,0.2147,1,1.51,0.093,0.335,0.153,SHIFT,-0.5079,-0.3547,1.8374,0.2219,-0.2786,-0.0886,0.9346,0.2760,0.2146,1,4.34,0.053,0.718,0.140,SHIFT,0.4442,-0.3430,1.8044,0.2368,0.2736,-0.0902,0.7363,-0.3424,0.1479,0,0.00,0.015,0.020,0.011,SHIFT,0.1205,-0.2588,1.8156,0.0278,-0.3446,-0.1052,0.7478,0.3605,0.1717,0,0.00,0.017,0.020,0.032,SHIFT,-0.1850,-0.3797,1.7857,0.0455,0.3579,-0.0831,0.3530,-0.1829,0.0147,1,6.39,0.022,0.557,0.423,SHIFT,-0.1460,-0.0271,1.1632,-0.3771,-0.1849,-0.1313,0.3768,0.1966,0.0158,0,0.00,0.006,0.030,0.016,SHIFT,0.0831,-0.0465,1.3075,-0.3538,0.1946,-0.1347
32.305,3988,placemove,0.6835,0.0028,0.2409,-0.0047,-0.2673,0.0002,0.0847,0.0047,0.0396,-0.0013,0.0231,0.0033,1.000,0.000,-0.0042,-0.0433,-0.0047,-0.2673,0.0002,0.0929,0,0.00046,0.969,0.00049,3,-0.0822,1,-0.2200,0,0.0306,0.0487,0.0304,0.9193,-0.2762,0.2147,1,1.53,0.108,0.332,0.135,SHIFT,-0.5129,-0.3538,1.8416,0.2205,-0.2786,-0.0889,0.9347,0.2761,0.2146,1,4.25,0.055,0.701,0.140,SHIFT,0.4489,-0.3422,1.8091,0.2354,0.2736,-0.0905,0.7370,-0.3423,0.1462,0,0.00,0.015,0.020,0.012,SHIFT,0.1150,-0.2467,1.8078,0.0265,-0.3446,-0.1073,0.7519,0.3583,0.1630,0,0.00,0.017,0.011,0.029,SHIFT,-0.1876,-0.3267,1.7687,0.0457,0.3557,-0.0926,0.3531,-0.1828,0.0146,1,6.41,0.020,0.530,0.442,SHIFT,-0.1476,-0.0204,1.1475,-0.3784,-0.1849,-0.1319,0.3769,0.1967,0.0158,0,0.00,0.007,0.028,0.021,SHIFT,0.0852,-0.0411,1.2936,-0.3551,0.1946,-0.1353
32.352,3992,placemove,0.6850,0.0029,0.2416,-0.0047,-0.2670,0.0003,0.0917,0.0054,0.0403,0.0001,0.0207,0.0046,1.000,0.000,-0.0042,-0.0428,-0.0047,-0.2670,0.0003,0.0936,0,0.00044,0.926,0.00046,3,-0.0822,1,-0.2200,0,0.0312,0.0490,0.0310,0.9194,-0.2761,0.2147,1,1.53,0.110,0.329,0.128,SHIFT,-0.5183,-0.3530,1.8460,0.2190,-0.2786,-0.0891,0.9348,0.2762,0.2146,1,4.20,0.049,0.685,0.146,SHIFT,0.4541,-0.3414,1.8143,0.2339,0.2737,-0.0907,0.7377,-0.3423,0.1445,0,0.00,0.015,0.020,0.013,SHIFT,0.1090,-0.2340,1.7995,0.0251,-0.3447,-0.1094,0.7553,0.3564,0.1558,0,0.00,0.017,0.004,0.026,SHIFT,-0.1879,-0.2820,1.7532,0.0454,0.3537,-0.1006,0.3533,-0.1828,0.0145,1,6.46,0.018,0.504,0.465,SHIFT,-0.1494,-0.0141,1.1313,-0.3799,-0.1849,-0.1324,0.3771,0.1967,0.0153,0,0.00,0.009,0.025,0.025,SHIFT,0.0875,-0.0334,1.2768,-0.3566,0.1946,-0.1362
32.378,3996,placemove,0.6865,0.0029,0.2424,-0.0046,-0.2661,0.0002,0.0947,-0.0054,0.0535,0.0115,0.0741,-0.0058,1.000,0.000,-0.0042,-0.0423,-0.0046,-0.2661,0.0002,0.1276,0,0.00042,0.884,0.00044,4,-0.0822,0,-0.2200,0,0.0319,0.0578,0.0317,0.9195,-0.2761,0.2147,1,4.08,0.084,0.653,0.148,SHIFT,-0.5240,-0.3521,1.8507,0.2175,-0.2786,-0.0893,0.9348,0.2762,0.2146,1,1.61,0.100,0.361,0.163,SHIFT,0.4596,-0.3406,1.8195,0.2323,0.2737,-0.0909,0.7383,-0.3423,0.1427,0,0.00,0.012,0.020,0.014,SHIFT,0.1027,-0.2210,1.7907,0.0237,-0.3447,-0.1116,0.7580,0.3546,0.1497,0,0.00,0.013,0.000,0.024,SHIFT,-0.1866,-0.2439,1.7389,0.0447,0.3520,-0.1073,0.3532,-0.1828,0.0148,1,0.00,0.006,0.027,0.027,SHIFT,-0.1512,-0.0080,1.1144,-0.3815,-0.1849,-0.1327,0.3773,0.1967,0.0149,1,6.24,0.006,0.480,0.493,SHIFT,0.0898,-0.0242,1.2584,-0.3581,0.1946,-0.1373
32.418,4000,placemove,0.6881,0.0028,0.2432,-0.0044,-0.2651,0.0001,0.0958,-0.0054,0.0482,0.0085,0.0497,-0.0067,1.000,0.000,-0.0041,-0.0416,-0.0044,-0.2651,0.0001,0.1284,0,0.00040,0.844,0.00042,4,-0.0822,0,-0.2200,0,0.0327,0.0588,0.0325,0.9196,-0.2762,0.2147,1,4.10,0.096,0.657,0.147,SHIFT,-0.5299,-0.3512,1.8555,0.2159,-0.2786,-0.0895,0.9349,0.2761,0.2146,1,1.67,0.096,0.376,0.174,SHIFT,0.4653,-0.3399,1.8249,0.2307,0.2737,-0.0911,0.7389,-0.3424,0.1408,0,0.00,0.012,0.020,0.014,SHIFT,0.0963,-0.2077,1.7815,0.0222,-0.3447,-0.1139,0.7602,0.3530,0.1447,0,0.00,0.012,0.005,0.022,SHIFT,-0.1840,-0.2109,1.7253,0.0438,0.3505,-0.1131,0.3531,-0.1828,0.0153,1,0.00,0.007,0.027,0.027,SHIFT,-0.1530,-0.0023,1.0973,-0.3831,-0.1850,-0.1329,0.3774,0.1967,0.0148,1,6.21,0.010,0.484,0.479,SHIFT,0.0922,-0.0162,1.2407,-0.3597,0.1946,-0.1383
32.442,4004,placemove,0.6897,0.0027,0.2440,-0.0043,-0.2645,-0.0001,0.0956,-0.0053,0.0438,0.0060,0.0301,-0.0067,1.000,0.000,-0.0040,-0.0409,-0.0043,-0.2645,-0.0001,0.0960,0,0.00039,0.806,0.00041,3,-0.0822,1,-0.2200,0,0.0334,0.0594,0.0332,0.9197,-0.2763,0.2146,1,4.07,0.097,0.652,0.147,SHIFT,-0.5358,-0.3502,1.8602,0.2143,-0.2786,-0.0897,0.9351,0.2760,0.2146,1,1.67,0.100,0.375,0.169,SHIFT,0.4710,-0.3391,1.8303,0.2291,0.2737,-0.0913,0.7396,-0.3425,0.1389,0,0.00,0.013,0.020,0.015,SHIFT,0.0897,-0.1940,1.7718,0.0207,-0.3447,-0.1163,0.7621,0.3516,0.1402,0,0.00,0.013,0.008,0.021,SHIFT,-0.1806,-0.1820,1.7123,0.0428,0.3493,-0.1182,0.3530,-0.1829,0.0157,0,0.00,0.008,0.028,0.027,SHIFT,-0.1549,0.0034,1.0800,-0.3847,-0.1850,-0.1331,0.3776,0.1966,0.0147,1,6.26,0.011,0.462,0.494,SHIFT,0.0945,-0.0093,1.2238,-0.3613,0.1945,-0.1389
32.484,4008,placemove,0.6913,0.0026,0.2447,-0.0042,-0.2641,-0.0002,0.0954,-0.0058,0.0419,0.0039,0.0246,-0.0078,1.000,0.000,-0.0039,-0.0403,-0.0042,-0.2641,-0.0002,0.0968,0,0.00036,0.747,0.00038,3,-0.0822,1,-0.2200,0,0.0341,0.0597,0.0339,0.9197,-0.2764,0.2146,1,4.13,0.089,0.650,0.162,SHIFT,-0.5418,-0.3492,1.8648,0.2127,-0.2786,-0.0899,0.9352,0.2759,0.2146,1,1.65,0.108,0.364,0.152,SHIFT,0.4768,-0.3383,1.8356,0.2275,0.2737,-0.0915,0.7403,-0.3427,0.1369,0,0.00,0.013,0.020,0.015,SHIFT,0.0832,-0.1802,1.7617,0.0192,-0.3448,-0.1186,0.7638,0.3505,0.1362,0,0.00,0.013,0.011,0.020,SHIFT,-0.1765,-0.1563,1.6997,0.0416,0.3483,-0.1227,0.3530,-0.1829,0.0156,0,0.00,0.007,0.026,0.031,SHIFT,-0.1568,0.0113,1.0606,-0.3864,-0.1850,-0.1337,0.3777,0.1966,0.0146,1,6.34,0.004,0.454,0.503,SHIFT,0.0969,-0.0033,1.2077,-0.3628,0.1945,-0.1395
32.506,4012,placemove,0.6929,0.0025,0.2454,-0.0042,-0.2638,-0.0003,0.0842,-0.0056,0.0348,0.0027,0.0141,-0.0074,1.000,0.000,-0.0038,-0.0398,-0.0042,-0.2638,-0.0003,0.0974,0,0.00000,1.000,0.00000,3,-0.0822,0,-0.2200,0,0.0347,0.0598,0.0345,0.9198,-0.2766,0.2146,1,4.47,0.098,0.707,0.173,STANCE,-0.5475,-0.3482,1.8690,0.2112,-0.2786,-0.0901,0.9353,0.2758,0.2147,1,1.77,0.122,0.382,0.137,STANCE,0.4822,-0.3375,1.8405,0.2260,0.2737,-0.0917,0.7410,-0.3428,0.1348,0,0.00,0.007,0.022,0.015,STANCE,0.0770,-0.1663,1.7512,0.0177,-0.3448,-0.1210,0.7653,0.3495,0.1326,0,0.00,0.007,0.013,0.020,STANCE,-0.1722,-0.1332,1.6872,0.0404,0.3475,-0.1267,0.3531,-0.1830,0.0158,0,0.00,0.002,0.025,0.023,SWING,-0.1585,0.0149,1.0461,-0.3879,-0.1850,-0.1335,0.3779,0.1965,0.0146,1,6.03,0.033,0.571,0.358,STANCE,0.0990,0.0019,1.1928,-0.3643,0.1945,-0.1399
32.552,4016,placemove,0.6941,0.0024,0.2459,-0.0041,-0.2637,-0.0005,0.0652,-0.0039,0.0270,0.0007,0.0066,-0.0050,1.000,0.000,-0.0038,-0.0395,-0.0041,-0.2637,-0.0005,0.0979,0,0.00000,1.000,0.00000,3,-0.0822,0,-0.2200,0,0.0352,0.0599,0.0350,0.9199,-0.2767,0.2145,1,4.36,0.094,0.684,0.176,STANCE,-0.5520,-0.3473,1.8723,0.2100,-0.2786,-0.0903,0.9354,0.2757,0.2147,1,1.75,0.117,0.380,0.144,STANCE,0.4865,-0.3369,1.8444,0.2248,0.2737,-0.0919,0.7417,-0.3429,0.1327,0,0.00,0.010,0.020,0.016,STANCE,0.0721,-0.1524,1.7404,0.0166,-0.3448,-0.1234,0.7666,0.3487,0.1293,0,0.00,0.010,0.016,0.020,STANCE,-0.1689,-0.1121,1.6747,0.0395,0.3468,-0.1304,0.3499,-0.1832,0.0243,0,0.00,0.005,0.146,0.053,SWING,-0.1605,-0.0361,1.0800,-0.3901,-0.1852,-0.1234,0.3780,0.1965,0.0146,1,6.15,0.019,0.533,0.396,STANCE,0.1007,0.0059,1.1809,-0.3655,0.1945,-0.1401
32.574,4020,placemove,0.6950,0.0024,0.2463,-0.0041,-0.2636,-0.0005,0.0507,-0.0031,0.0209,-0.0006,0.0025,-0.0039,1.000,0.000,-0.0037,-0.0394,-0.0041,-0.2636,-0.0005,0.0983,0,0.00000,1.000,0.00000,3,-0.0822,0,-0.2200,0,0.0356,0.0599,0.0353,0.9199,-0.2767,0.2145,1,4.44,0.063,0.715,0.128,STANCE,-0.5556,-0.3465,1.8749,0.2090,-0.2786,-0.0904,0.9355,0.2756,0.2147,1,1.75,0.117,0.379,0.144,STANCE,0.4899,-0.3363,1.8475,0.2238,0.2737,-0.0920,0.7424,-0.3430,0.1305,0,0.00,0.012,0.021,0.016,STANCE,0.0683,-0.1384,1.7292,0.0157,-0.3448,-0.1258,0.7678,0.3481,0.1262,0,0.00,0.012,0.017,0.020,STANCE,-0.1664,-0.0926,1.6619,0.0388,0.3462,-0.1338,0.3456,-0.1830,0.0369,0,0.00,0.005,0.143,0.059,SWING,-0.1631,-0.1027,1.1256,-0.3922,-0.1851,-0.1101,0.3781,0.1965,0.0146,1,6.19,0.041,0.551,0.378,STANCE,0.1020,0.0089,1.1717,-0.3665,0.1945,-0.1403
32.609,4024,placemove,0.6958,0.0023,0.2466,-0.0041,-0.2636,-0.0006,0.0397,-0.0025,0.0161,-0.0007,0.0004,-0.0017,1.000,0.000,-0.0037,-0.0393,-0.0041,-0.2636,-0.0006,0.0986,0,0.00000,1.000,0.00000,3,-0.0822,0,-0.2200,0,0.0359,0.0598,0.0356,0.9200,-0.2768,0.2145,1,4.50,0.029,0.730,0.108,STANCE,-0.5586,-0.3459,1.8769,0.2082,-0.2786,-0.0906,0.9356,0.2755,0.2147,1,1.73,0.117,0.374,0.141,STANCE,0.4925,-0.3359,1.8498,0.2231,0.2737,-0.0921,0.7431,-0.3430,0.1283,0,0.00,0.013,0.021,0.017,STANCE,0.0654,-0.1245,1.7177,0.0150,-0.3448,-0.1282,0.7689,0.3475,0.1233,0,0.00,0.014,0.018,0.020,STANCE,-0.1646,-0.0744,1.6491,0.0383,0.3458,-0.1370,0.3356,-0.1844,0.0517,0,0.00,0.005,0.135,0.017,SWING,-0.1661,-0.1694,1.1209,-0.3994,-0.1868,-0.0926,0.3781,0.1964,0.0146,1,6.25,0.069,0.557,0.373,STANCE,0.1030,0.0112,1.1645,-0.3672,0.1945,-0.1404
32.632,4028,placemove,0.6964,0.0023,0.2468,-0.0041,-0.2636,-0.0006,0.0312,-0.0019,0.0132,-0.0009,0.0027,0.0005,1.000,0.000,-0.0037,-0.0392,-0.0041,-0.2636,-0.0006,0.0989,0,0.00000,1.000,0.00000,3,-0.0822,0,-0.2200,0,0.0362,0.0598,0.0358,0.9200,-0.2768,0.2145,1,4.59,0.015,0.737,0.119,STANCE,-0.5609,-0.3453,1.8785,0.2076,-0.2786,-0.0907,0.9357,0.2754,0.2147,1,1.71,0.122,0.367,0.131,STANCE,0.4945,-0.3355,1.8517,0.2225,0.2737,-0.0922,0.7438,-0.3431,0.1261,0,0.00,0.016,0.021,0.017,STANCE,0.0631,-0.1106,1.7059,0.0145,-0.3448,-0.1306,0.7699,0.3471,0.1205,0,0.00,0.016,0.020,0.020,STANCE,-0.1632,-0.0571,1.6360,0.0379,0.3454,-0.1400,0.3238,-0.1865,0.0685,0,0.00,0.005,0.141,0.024,SWING,-0.1679,-0.2361,1.1042,-0.4066,-0.1889,-0.0735,0.3782,0.1964,0.0146,1,6.61,0.085,0.546,0.422,STANCE,0.1038,0.0130,1.1589,-0.3678,0.1945,-0.1405
32.677,4032,placemove,0.6968,0.0023,0.2470,-0.0042,-0.2635,-0.0005,0.0243,-0.0011,0.0102,-0.0007,0.0017,0.0019,1.000,0.000,-0.0037,-0.0392,-0.0042,-0.2635,-0.0005,0.0991,0,0.00000,1.000,0.00000,3,-0.0822,0,-0.2200,0,0.0364,0.0598,0.0360,0.9200,-0.2769,0.2145,1,4.52,0.011,0.726,0.113,STANCE,-0.5628,-0.3449,1.8797,0.2072,-0.2786,-0.0907,0.9357,0.2754,0.2147,1,1.67,0.122,0.354,0.120,STANCE,0.4960,-0.3352,1.8532,0.2221,0.2737,-0.0922,0.7444,-0.3431,0.1239,0,0.00,0.015,0.020,0.017,STANCE,0.0614,-0.0967,1.6939,0.0141,-0.3448,-0.1330,0.7709,0.3468,0.1178,0,0.00,0.015,0.020,0.020,STANCE,-0.1623,-0.0406,1.6227,0.0377,0.3451,-0.1429,0.3184,-0.1882,0.0836,0,0.00,0.001,0.147,0.039,SWING,-0.1639,-0.3027,1.1307,-0.4075,-0.1906,-0.0583,0.3782,0.1964,0.0146,1,6.27,0.109,0.555,0.368,STANCE,0.1043,0.0144,1.1546,-0.3682,0.1945,-0.1406
32.700,4036,placemove,0.6971,0.0022,0.2471,-0.0040,-0.2637,-0.0005,0.0082,-0.0063,0.0133,0.0794,-0.0618,0.0386,1.000,0.000,-0.0037,-0.0392,-0.0040,-0.2637,-0.0005,0.0992,0,0.00000,1.000,0.00000,3,-0.0822,0,-0.2200,0,0.0365,0.0597,0.0362,0.9200,-0.2769,0.2145,1,6.20,0.409,1.268,0.239,STANCE,-0.5643,-0.3446,1.8806,0.2068,-0.2786,-0.0908,0.9358,0.2754,0.2147,1,0.00,0.019,0.117,0.003,STANCE,0.4972,-0.3350,1.8543,0.2218,0.2736,-0.0923,0.7451,-0.3431,0.1216,0,0.00,0.003,0.024,0.014,STANCE,0.0600,-0.0829,1.6816,0.0138,-0.3448,-0.1354,0.7717,0.3465,0.1152,0,7.19,0.447,1.236,0.112,STANCE,-0.1617,-0.0248,1.6093,0.0375,0.3449,-0.1457,0.3201,-0.1907,0.0961,0,0.00,0.025,0.068,0.109,SWING,-0.1506,-0.3694,1.1953,-0.4025,-0.1934,-0.0471,0.3783,0.1964,0.0146,1,2.28,0.112,0.139,0.172,STANCE,0.1047,0.0154,1.1512,-0.3685,0.1946,-0.1406
