# SLARC V8.9-flatpitch-balancer | rise=0.150 run=0.280 | balance=AN foothold=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
1.181,160,tripod,0.0951,0.0016,0.1243,-0.0056,0.0007,0.0024,0.5111,-0.0210,-0.1385,-0.0431,0.0903,-0.0065,1.000,0.000,-0.0041,-0.0011,0.2948,-0.1859,0.0148,1,13.05,1.018,2.289,0.275,STANCE,0.4500,0.1904,0.0464,0,0.00,0.020,0.098,0.114,SWING,0.1553,-0.3442,0.0529,0,0.00,0.093,0.146,0.045,SWING,-0.0098,0.3442,0.0144,1,9.90,1.417,2.911,1.615,STANCE,-0.2958,-0.1904,0.0148,0,0.00,0.167,0.070,0.123,STANCE,-0.1466,0.1914,0.0485,0,0.00,0.086,0.124,0.018,SWING
1.219,164,tripod,0.1039,0.0014,0.1217,-0.0071,0.0036,0.0023,0.5308,-0.0155,-0.1602,-0.0274,0.0991,0.0428,1.000,0.000,-0.0049,0.0005,0.2935,-0.1864,0.0148,1,7.90,0.930,2.940,1.937,STANCE,0.4620,0.1913,0.0314,0,0.00,0.079,0.067,0.070,SWING,0.1642,-0.3470,0.0398,0,0.00,0.076,0.214,0.037,SWING,-0.0112,0.3437,0.0144,1,7.36,1.138,2.388,1.541,STANCE,-0.2947,-0.1902,0.0149,1,2.09,1.762,0.722,0.288,STANCE,-0.1409,0.1931,0.0357,0,0.00,0.060,0.128,0.023,SWING
1.241,168,tripod,0.1125,0.0012,0.1189,-0.0087,0.0084,0.0015,0.4095,-0.0031,-0.1452,-0.1680,0.6272,-0.1987,1.000,0.000,-0.0062,0.0028,0.2929,-0.1868,0.0147,1,23.22,2.940,1.098,2.940,SWING,0.4686,0.1903,0.0151,0,0.00,0.068,0.027,0.055,STANCE,0.1711,-0.3452,0.0260,0,0.00,0.055,0.462,0.089,STANCE,-0.0117,0.3429,0.0144,1,7.38,2.940,2.940,2.336,SWING,-0.2937,-0.1905,0.0162,0,0.00,0.164,0.228,0.174,SWING,-0.1317,0.1913,0.0238,0,0.00,0.097,0.040,0.009,STANCE
1.319,172,tripod,0.1184,0.0017,0.1157,0.0017,-0.0000,-0.0037,0.3543,0.0063,-0.2001,1.0871,0.0719,-0.2264,1.000,0.000,-0.0053,0.0039,0.2991,-0.1861,0.0186,0,0.00,0.005,0.328,0.037,SWING,0.4684,0.1900,0.0139,1,5.83,2.385,2.940,2.611,STANCE,0.1675,-0.3432,0.0171,0,0.00,0.613,0.128,0.003,STANCE,-0.0026,0.3447,0.0206,0,0.00,0.212,0.841,0.124,SWING,-0.2961,-0.1900,0.0244,0,0.00,0.214,0.795,0.210,SWING,-0.1294,0.1915,0.0149,1,40.34,2.940,2.940,2.940,STANCE
1.345,176,tripod,0.1263,0.0020,0.1183,0.0024,0.0055,-0.0041,0.5764,0.0388,0.4340,-0.7066,-0.1411,0.2321,1.000,0.000,0.0001,0.0035,0.3052,-0.1842,0.0295,0,0.00,0.383,0.280,0.123,SWING,0.4673,0.1904,0.0138,1,7.98,2.940,2.940,1.971,STANCE,0.1663,-0.3428,0.0126,1,9.08,2.940,1.120,0.704,STANCE,0.0060,0.3440,0.0355,0,0.00,0.356,0.222,0.015,SWING,-0.2896,-0.1886,0.0405,0,0.00,0.675,0.104,0.024,SWING,-0.1290,0.1912,0.0142,1,19.22,2.348,0.926,2.668,STANCE
1.399,180,tripod,0.1365,0.0026,0.1260,-0.0019,-0.0007,-0.0009,0.6048,0.0345,0.4139,-0.1102,-0.0657,0.1797,1.000,0.000,-0.0000,0.0026,0.3154,-0.1818,0.0505,0,0.00,0.029,0.095,0.010,SWING,0.4661,0.1910,0.0143,0,0.00,0.211,0.146,0.060,STANCE,0.1664,-0.3419,0.0133,0,0.00,0.526,0.210,0.042,STANCE,0.0155,0.3440,0.0525,0,0.00,0.029,0.121,0.004,SWING,-0.2790,-0.1899,0.0604,0,0.00,0.010,0.264,0.102,SWING,-0.1280,0.1906,0.0144,0,0.00,0.276,0.179,0.129,STANCE
1.418,184,tripod,0.1465,0.0031,0.1315,-0.0025,0.0009,0.0013,0.5824,0.0247,0.2600,0.1019,0.1367,0.0822,1.000,0.000,-0.0013,0.0011,0.3292,-0.1829,0.0623,0,0.00,0.483,0.006,0.060,SWING,0.4660,0.1920,0.0162,0,0.00,0.186,0.077,0.041,STANCE,0.1674,-0.3414,0.0163,0,0.00,0.561,0.110,0.017,STANCE,0.0257,0.3461,0.0666,0,0.00,0.451,0.014,0.030,SWING,-0.2672,-0.1907,0.0704,0,0.00,0.119,0.250,0.109,SWING,-0.1281,0.1906,0.0161,0,0.00,0.265,0.106,0.116,STANCE
1.450,188,tripod,0.1559,0.0035,0.1342,0.0013,-0.0015,0.0018,0.5561,0.0242,0.0895,0.2257,-0.1349,0.0086,1.000,0.000,-0.0009,0.0005,0.3535,-0.1856,0.0660,0,0.00,0.145,0.084,0.097,SWING,0.4659,0.1930,0.0182,0,0.00,0.176,0.143,0.043,STANCE,0.1678,-0.3407,0.0159,0,0.00,0.580,0.075,0.015,STANCE,0.0518,0.3465,0.0713,0,0.00,0.022,0.110,0.129,SWING,-0.2509,-0.1970,0.0813,0,0.00,0.600,0.104,0.101,SWING,-0.1287,0.1915,0.0164,0,0.00,0.166,0.104,0.118,STANCE
1.481,192,tripod,0.1658,0.0038,0.1350,-0.0004,-0.0001,0.0023,0.6258,0.0061,0.0171,-0.1034,0.3517,0.0194,1.000,0.000,0.0000,-0.0008,0.3802,-0.1880,0.0694,0,0.00,0.086,0.094,0.093,SWING,0.4660,0.1937,0.0170,0,0.00,0.254,0.146,0.044,STANCE,0.1684,-0.3403,0.0150,0,0.00,0.500,0.025,0.007,STANCE,0.0799,0.3449,0.0728,0,0.00,0.059,0.061,0.116,SWING,-0.2299,-0.2121,0.0936,0,0.00,0.079,0.119,0.100,SWING,-0.1289,0.1919,0.0147,0,0.00,0.254,0.062,0.112,STANCE
1.544,196,tripod,0.1759,0.0038,0.1352,0.0002,0.0007,0.0024,0.5363,-0.0007,0.0158,0.0827,0.0273,0.0078,1.000,0.000,-0.0002,-0.0000,0.4069,-0.1879,0.0700,0,0.00,0.097,0.121,0.087,SWING,0.4663,0.1938,0.0149,1,7.07,2.940,1.187,0.021,STANCE,0.1688,-0.3403,0.0149,1,6.30,2.940,1.814,0.919,STANCE,0.1080,0.3412,0.0723,0,0.00,0.071,0.114,0.003,SWING,-0.2054,-0.2291,0.1049,0,0.00,0.055,0.200,0.072,SWING,-0.1295,0.1922,0.0149,0,0.00,0.165,0.093,0.093,STANCE
1.574,200,tripod,0.1845,0.0040,0.1350,0.0001,0.0002,0.0015,0.5022,0.0160,-0.0173,-0.0112,-0.0085,0.0070,1.000,0.000,0.0000,0.0002,0.4283,-0.1831,0.0625,0,0.00,0.153,0.268,0.117,SWING,0.4655,0.1939,0.0148,1,6.74,2.624,2.309,1.484,STANCE,0.1680,-0.3402,0.0149,1,6.16,2.940,2.309,1.569,STANCE,0.1316,0.3470,0.0722,0,0.00,0.045,0.033,0.022,SWING,-0.1808,-0.2437,0.1095,0,0.00,0.163,0.107,0.081,SWING,-0.1306,0.1926,0.0150,1,2.95,0.857,0.494,1.198,STANCE
1.611,204,tripod,0.1935,0.0042,0.1347,0.0002,0.0001,0.0013,0.5312,0.0007,-0.0257,-0.0197,-0.0122,0.0476,1.000,0.000,0.0002,0.0002,0.4507,-0.1772,0.0564,0,0.00,0.128,0.188,0.123,SWING,0.4648,0.1942,0.0148,1,4.85,0.406,2.391,1.993,STANCE,0.1674,-0.3399,0.0148,1,3.85,2.732,0.689,0.070,STANCE,0.1555,0.3529,0.0712,0,0.00,0.068,0.220,0.006,SWING,-0.1536,-0.2558,0.0998,0,0.00,0.223,0.375,0.019,SWING,-0.1313,0.1929,0.0150,1,9.82,2.844,0.745,2.940,STANCE
1.643,208,tripod,0.2026,0.0043,0.1342,0.0003,-0.0000,0.0017,0.5231,0.0052,-0.0397,-0.0220,-0.0021,0.0630,1.000,0.000,0.0003,0.0002,0.4714,-0.1690,0.0471,0,0.00,0.063,0.111,0.075,SWING,0.4642,0.1945,0.0149,1,8.97,1.899,1.157,0.351,STANCE,0.1671,-0.3398,0.0147,1,6.85,2.940,1.467,0.386,STANCE,0.1801,0.3559,0.0620,0,0.00,0.021,0.094,0.046,SWING,-0.1275,-0.2596,0.0793,0,0.00,0.218,0.000,0.077,SWING,-0.1318,0.1928,0.0149,1,3.85,0.685,0.614,1.474,STANCE
1.692,212,tripod,0.2123,0.0045,0.1335,0.0004,0.0002,0.0008,0.5865,0.0161,-0.0622,-0.0535,0.0834,-0.1148,1.000,0.000,0.0004,0.0001,0.4903,-0.1590,0.0353,0,0.00,0.002,0.114,0.084,SWING,0.4642,0.1947,0.0150,0,0.00,0.407,0.027,0.032,STANCE,0.1670,-0.3396,0.0146,1,1.97,1.334,0.430,0.161,STANCE,0.2055,0.3603,0.0505,0,0.00,0.151,0.197,0.028,SWING,-0.1073,-0.2516,0.0586,0,0.00,0.151,0.013,0.080,SWING,-0.1315,0.1929,0.0149,0,0.00,0.289,0.132,0.164,STANCE
1.717,216,tripod,0.2215,0.0048,0.1324,0.0006,0.0007,0.0016,0.4974,0.0314,-0.0731,-0.0345,-0.0460,-0.0310,1.000,0.000,0.0005,0.0004,0.5058,-0.1525,0.0227,0,0.00,0.179,0.086,0.070,SWING,0.4638,0.1951,0.0148,1,10.47,2.045,1.401,0.328,STANCE,0.1670,-0.3394,0.0146,1,7.59,2.940,2.332,1.315,STANCE,0.2308,0.3629,0.0385,0,0.00,0.001,0.120,0.014,SWING,-0.0862,-0.2420,0.0399,0,0.00,0.172,0.015,0.081,SWING,-0.1319,0.1928,0.0151,0,0.00,0.226,0.160,0.148,STANCE
1.788,220,tripod,0.2285,0.0051,0.1314,-0.0053,-0.0023,0.0041,0.3078,0.0518,-0.0715,-0.6316,-0.4622,0.2190,1.000,0.000,0.0001,0.0005,0.5140,-0.1530,0.0143,1,6.50,0.904,1.372,2.940,STANCE,0.4674,0.1953,0.0164,0,0.00,0.148,0.262,0.003,SWING,0.1719,-0.3397,0.0181,0,0.00,0.118,0.343,0.045,SWING,0.2533,0.3562,0.0239,0,0.00,0.007,0.092,0.031,STANCE,-0.0679,-0.2294,0.0239,0,0.00,0.297,0.072,0.100,STANCE,-0.1288,0.1921,0.0157,0,0.00,0.014,0.250,0.030,SWING
1.830,224,tripod,0.2329,0.0056,0.1290,-0.0090,-0.0054,0.0120,0.1288,-0.0286,-0.0762,0.2738,0.2512,0.8350,1.000,0.000,-0.0046,-0.0023,0.5295,-0.1582,0.0145,1,31.08,2.940,2.585,2.940,STANCE,0.4708,0.1958,0.0245,0,0.00,0.017,0.149,0.164,SWING,0.1802,-0.3385,0.0281,0,0.00,0.433,0.598,0.032,SWING,0.2679,0.3507,0.0137,1,16.69,2.940,2.940,0.145,STANCE,-0.0531,-0.2166,0.0139,1,7.04,0.239,2.940,2.127,STANCE,-0.1241,0.1894,0.0214,0,0.00,0.038,0.114,0.062,SWING
1.867,228,tripod,0.2328,0.0055,0.1293,-0.0067,-0.0024,0.0190,-0.0370,0.0350,0.0679,0.4550,-0.0258,0.2107,1.000,0.000,-0.0067,-0.0028,0.5295,-0.1582,0.0142,1,7.27,0.637,1.162,2.940,STANCE,0.4671,0.1957,0.0353,0,0.00,0.135,0.166,0.109,SWING,0.1837,-0.3356,0.0388,0,0.00,0.221,0.170,0.029,SWING,0.2679,0.3504,0.0136,1,7.18,2.940,2.940,2.162,STANCE,-0.0471,-0.2089,0.0139,1,6.05,1.633,2.940,2.569,STANCE,-0.1238,0.1857,0.0346,0,0.00,0.224,0.284,0.036,SWING
1.902,232,tripod,0.2316,0.0067,0.1312,0.0005,-0.0023,0.0198,-0.1116,0.0922,0.1217,0.1527,0.1740,0.2126,1.000,0.000,-0.0045,-0.0027,0.5298,-0.1585,0.0142,1,6.27,0.127,1.340,2.940,STANCE,0.4642,0.1966,0.0490,0,0.00,0.021,0.134,0.018,SWING,0.1831,-0.3343,0.0492,0,0.00,0.149,0.126,0.008,SWING,0.2637,0.3494,0.0137,0,0.00,0.067,0.104,0.023,STANCE,-0.0401,-0.1964,0.0139,0,0.00,0.148,0.150,0.001,STANCE,-0.1260,0.1874,0.0506,0,0.00,0.058,0.137,0.007,SWING
1.937,236,tripod,0.2278,0.0092,0.1328,0.0013,-0.0010,0.0238,-0.3267,0.1949,0.0683,-0.0930,0.0913,0.2131,1.000,0.000,-0.0014,-0.0020,0.5299,-0.1586,0.0141,1,6.73,0.126,1.239,2.940,STANCE,0.4690,0.2024,0.0576,0,0.00,0.447,0.076,0.049,SWING,0.1864,-0.3358,0.0602,0,0.00,0.577,0.040,0.007,SWING,0.2433,0.3528,0.0151,0,0.00,0.005,0.009,0.002,STANCE,-0.0450,-0.1912,0.0145,0,0.00,0.006,0.041,0.031,STANCE,-0.1265,0.1901,0.0600,0,0.00,0.175,0.191,0.145,SWING
1.974,240,tripod,0.2219,0.0127,0.1338,-0.0016,-0.0045,0.0318,-0.2154,0.1399,0.1144,-0.2535,-0.6610,0.6465,1.000,0.000,-0.0005,-0.0016,0.5316,-0.1583,0.0150,0,0.00,0.014,0.208,0.153,STANCE,0.4795,0.2064,0.0632,0,0.00,0.399,0.012,0.101,SWING,0.1984,-0.3318,0.0624,0,0.00,0.238,0.152,0.026,SWING,0.2255,0.3559,0.0147,1,11.24,2.940,0.521,2.940,STANCE,-0.0550,-0.1907,0.0148,1,11.67,2.940,0.433,2.940,STANCE,-0.1230,0.1985,0.0640,0,0.00,0.635,0.282,0.211,SWING
2.010,244,tripod,0.2223,0.0135,0.1369,-0.0086,-0.0179,0.0370,0.1915,0.0293,0.2247,-0.4351,-0.8743,-0.3164,1.000,0.000,-0.0024,-0.0057,0.5323,-0.1568,0.0233,0,0.00,0.055,0.161,0.060,STANCE,0.4944,0.2034,0.0674,0,0.00,0.382,0.162,0.138,SWING,0.2167,-0.3313,0.0674,0,0.00,0.052,0.023,0.024,SWING,0.2235,0.3565,0.0145,1,3.31,2.940,0.415,0.106,STANCE,-0.0551,-0.1905,0.0145,1,9.78,1.454,0.837,2.940,STANCE,-0.1088,0.2075,0.0613,0,0.00,0.431,0.060,0.121,SWING
2.035,248,tripod,0.2288,0.0141,0.1414,-0.0162,-0.0318,0.0261,0.5150,0.0644,0.2750,-0.4338,-0.8385,-0.8389,1.000,0.000,-0.0069,-0.0145,0.5310,-0.1585,0.0337,0,0.00,0.110,0.084,0.037,STANCE,0.5173,0.1926,0.0707,0,0.00,0.162,0.194,0.137,SWING,0.2353,-0.3349,0.0762,0,0.00,0.082,0.072,0.046,SWING,0.2217,0.3567,0.0144,0,0.00,0.079,0.037,0.011,STANCE,-0.0548,-0.1901,0.0143,1,5.73,0.402,1.307,2.701,STANCE,-0.0810,0.2192,0.0522,0,0.00,0.261,0.301,0.052,SWING
2.093,252,tripod,0.2386,0.0150,0.1455,-0.0215,-0.0417,0.0140,0.6193,0.0500,0.1987,-0.2366,-0.5048,-0.7054,1.000,0.000,-0.0125,-0.0248,0.5322,-0.1608,0.0437,0,0.00,0.104,0.047,0.028,STANCE,0.5423,0.1840,0.0752,0,0.00,0.142,0.010,0.100,SWING,0.2568,-0.3380,0.0864,0,0.00,0.022,0.130,0.023,SWING,0.2217,0.3566,0.0144,0,0.71,0.010,0.252,0.175,STANCE,-0.0544,-0.1897,0.0143,0,0.19,0.119,0.058,0.161,STANCE,-0.0474,0.2289,0.0440,0,0.00,0.161,0.180,0.068,SWING
2.136,256,tripod,0.2494,0.0158,0.1480,-0.0242,-0.0473,0.0032,0.6742,0.0398,0.1130,-0.1132,-0.2682,-0.6216,1.000,0.000,-0.0171,-0.0335,0.5336,-0.1632,0.0506,0,0.00,0.186,0.022,0.027,STANCE,0.5644,0.1833,0.0780,0,0.00,0.015,0.275,0.149,SWING,0.2800,-0.3374,0.0897,0,0.00,0.062,0.259,0.020,SWING,0.2217,0.3564,0.0144,0,0.16,0.076,0.053,0.065,STANCE,-0.0539,-0.1887,0.0143,0,0.00,0.072,0.066,0.117,STANCE,-0.0182,0.2285,0.0370,0,0.00,0.027,0.037,0.100,SWING
2.182,260,tripod,0.2613,0.0162,0.1493,-0.0258,-0.0507,-0.0054,0.7365,0.0120,0.0439,-0.0333,-0.1333,-0.4785,1.000,0.000,-0.0203,-0.0398,0.5354,-0.1656,0.0547,0,0.00,0.256,0.046,0.034,STANCE,0.5831,0.1818,0.0711,0,0.00,0.013,0.083,0.099,SWING,0.3053,-0.3372,0.0827,0,0.00,0.077,0.216,0.058,SWING,0.2216,0.3557,0.0144,1,2.24,0.985,0.962,0.725,STANCE,-0.0532,-0.1873,0.0144,1,1.79,1.004,0.580,0.287,STANCE,0.0093,0.2208,0.0288,0,0.00,0.018,0.045,0.103,SWING
2.211,264,tripod,0.2737,0.0161,0.1491,-0.0258,-0.0496,-0.0087,0.7322,-0.0117,-0.0729,0.1039,0.2651,0.1097,1.000,0.000,-0.0223,-0.0436,0.5377,-0.1674,0.0553,0,0.00,0.422,0.053,0.035,STANCE,0.6005,0.1807,0.0601,0,0.00,0.149,0.123,0.087,SWING,0.3330,-0.3373,0.0726,0,0.00,0.221,0.243,0.046,SWING,0.2224,0.3548,0.0144,1,1.36,1.105,0.359,0.133,STANCE,-0.0520,-0.1862,0.0145,0,0.00,0.361,0.074,0.120,STANCE,0.0350,0.2119,0.0225,0,0.00,0.142,0.027,0.082,SWING
2.256,268,tripod,0.2858,0.0160,0.1466,-0.0205,-0.0379,-0.0033,0.6675,0.0160,-0.2096,1.0047,1.7941,0.4765,1.000,0.000,-0.0225,-0.0432,0.5417,-0.1664,0.0500,0,0.00,0.034,0.473,0.074,SWING,0.6153,0.1836,0.0464,0,0.00,0.039,0.091,0.091,STANCE,0.3509,-0.3342,0.0572,0,0.00,0.192,0.008,0.042,STANCE,0.2239,0.3548,0.0148,0,0.00,0.160,0.328,0.064,SWING,-0.0505,-0.1880,0.0156,0,0.00,0.110,0.061,0.057,SWING,0.0485,0.2078,0.0146,1,5.77,0.296,2.940,1.928,STANCE
2.280,272,tripod,0.2968,0.0168,0.1413,0.0037,-0.0021,0.0022,0.6568,0.0444,-0.4038,1.3766,1.9944,0.3518,1.000,0.000,-0.0152,-0.0308,0.5491,-0.1611,0.0375,0,0.00,0.002,0.269,0.026,SWING,0.6290,0.1956,0.0347,0,0.00,0.228,0.015,0.088,STANCE,0.3517,-0.3293,0.0371,0,0.00,0.531,0.115,0.034,STANCE,0.2274,0.3577,0.0284,0,0.00,0.065,0.139,0.059,SWING,-0.0463,-0.1870,0.0272,0,0.00,0.130,0.149,0.004,SWING,0.0521,0.2047,0.0174,0,0.00,0.348,0.336,0.038,STANCE
2.316,276,tripod,0.3079,0.0175,0.1332,0.0227,0.0285,0.0080,0.6467,0.0723,-0.5005,0.0226,1.6442,0.3243,1.000,0.000,-0.0004,-0.0082,0.5555,-0.1555,0.0289,0,0.00,0.046,0.652,0.125,SWING,0.6405,0.2095,0.0202,0,0.00,0.293,0.127,0.036,STANCE,0.3495,-0.3244,0.0148,1,48.16,0.043,2.940,2.940,STANCE,0.2325,0.3570,0.0413,0,0.00,0.074,0.623,0.174,SWING,-0.0365,-0.1828,0.0372,0,0.00,0.010,0.623,0.027,SWING,0.0477,0.2069,0.0286,0,0.00,0.398,0.652,0.085,STANCE
2.353,280,tripod,0.3158,0.0196,0.1300,-0.0052,-0.0013,0.0090,0.3044,0.1401,-0.0407,-1.5866,-3.4537,-0.0627,1.000,0.000,0.0057,0.0083,0.5643,-0.1543,0.0445,0,0.00,0.022,0.102,0.018,SWING,0.6412,0.2122,0.0138,0,0.00,0.312,0.126,0.176,STANCE,0.3493,-0.3244,0.0141,0,0.00,0.727,0.248,0.063,STANCE,0.2423,0.3526,0.0386,0,0.00,0.017,0.196,0.002,SWING,-0.0238,-0.1815,0.0427,0,0.00,0.005,0.158,0.009,SWING,0.0458,0.2062,0.0175,0,0.00,0.363,0.024,0.010,STANCE
2.431,284,tripod,0.3222,0.0206,0.1324,-0.0021,-0.0046,0.0061,0.4615,0.0385,0.2091,0.5408,0.7292,-0.0566,1.000,0.000,0.0001,0.0009,0.5722,-0.1545,0.0563,0,0.00,0.025,0.104,0.065,SWING,0.6404,0.2130,0.0139,0,0.00,0.082,0.135,0.056,STANCE,0.3493,-0.3233,0.0145,0,0.29,0.989,0.002,0.014,STANCE,0.2510,0.3564,0.0505,0,0.00,0.460,0.046,0.006,SWING,-0.0187,-0.1808,0.0536,0,0.00,0.070,0.128,0.042,SWING,0.0463,0.2059,0.0142,0,0.00,0.110,0.193,0.145,STANCE
2.466,288,tripod,0.3297,0.0211,0.1345,0.0025,0.0023,0.0082,0.4599,0.0282,0.0557,0.0670,0.1828,0.2943,1.000,0.000,0.0005,0.0004,0.5915,-0.1533,0.0570,0,0.00,0.427,0.099,0.079,SWING,0.6373,0.2150,0.0146,0,0.17,0.055,0.044,0.015,STANCE,0.3460,-0.3224,0.0145,0,0.05,0.659,0.037,0.001,STANCE,0.2700,0.3610,0.0663,0,0.00,0.039,0.134,0.028,SWING,-0.0051,-0.1832,0.0685,0,0.00,0.312,0.105,0.103,SWING,0.0426,0.2061,0.0163,0,0.00,0.171,0.032,0.097,STANCE
2.524,292,tripod,0.3380,0.0213,0.1347,0.0018,0.0016,0.0094,0.5488,0.0020,0.0260,0.0312,0.0706,-0.0923,1.000,0.000,0.0014,0.0014,0.6146,-0.1485,0.0572,0,0.00,0.337,0.026,0.101,SWING,0.6349,0.2165,0.0147,1,2.92,1.063,1.266,0.994,STANCE,0.3461,-0.3221,0.0145,1,2.70,1.522,0.645,0.269,STANCE,0.2930,0.3624,0.0742,0,0.00,0.130,0.041,0.015,SWING,0.0140,-0.1912,0.0791,0,0.00,0.451,0.270,0.181,SWING,0.0400,0.2053,0.0149,1,1.58,0.401,0.409,0.815,STANCE
2.556,296,tripod,0.3471,0.0214,0.1348,0.0018,0.0018,0.0068,0.5151,0.0114,-0.0095,-0.0119,-0.0037,-0.0442,1.000,0.000,0.0017,0.0018,0.6352,-0.1442,0.0534,0,0.00,0.371,0.202,0.116,SWING,0.6345,0.2163,0.0147,1,7.13,2.206,1.504,0.409,STANCE,0.3450,-0.3221,0.0145,1,5.68,2.940,1.516,0.708,STANCE,0.3181,0.3652,0.0752,0,0.00,0.071,0.043,0.021,SWING,0.0379,-0.1988,0.0810,0,0.00,0.024,0.068,0.090,SWING,0.0388,0.2059,0.0149,1,2.47,0.587,0.517,1.131,STANCE
2.595,300,tripod,0.3566,0.0216,0.1347,0.0020,0.0019,0.0049,0.5479,0.0044,-0.0029,0.0323,0.1067,0.0110,1.000,0.000,0.0018,0.0018,0.6534,-0.1416,0.0473,0,0.00,0.184,0.165,0.107,SWING,0.6343,0.2164,0.0148,1,12.00,2.593,0.169,2.264,STANCE,0.3445,-0.3219,0.0144,1,5.97,2.940,2.158,1.418,STANCE,0.3433,0.3709,0.0752,0,0.00,0.228,0.047,0.020,SWING,0.0644,-0.2045,0.0762,0,0.00,0.551,0.203,0.046,SWING,0.0386,0.2063,0.0149,0,0.00,0.045,0.216,0.191,STANCE
2.628,304,tripod,0.3658,0.0216,0.1344,0.0021,0.0021,0.0054,0.5262,0.0049,-0.0130,0.0374,0.0906,-0.0127,1.000,0.000,0.0018,0.0018,0.6711,-0.1428,0.0436,0,0.00,0.096,0.194,0.108,SWING,0.6336,0.2169,0.0148,1,8.58,2.090,1.289,0.118,STANCE,0.3447,-0.3219,0.0144,1,7.03,2.940,1.779,0.731,STANCE,0.3681,0.3733,0.0743,0,0.00,0.010,0.208,0.018,SWING,0.0860,-0.2027,0.0716,0,0.00,0.206,0.287,0.045,SWING,0.0377,0.2059,0.0150,0,0.00,0.264,0.085,0.099,STANCE
2.667,308,tripod,0.3746,0.0219,0.1340,0.0024,0.0021,0.0042,0.5491,0.0137,-0.0165,0.0428,0.0980,-0.1104,1.000,0.000,0.0019,0.0019,0.6844,-0.1448,0.0345,0,0.00,0.036,0.108,0.081,SWING,0.6327,0.2172,0.0148,1,3.32,1.673,1.090,0.671,STANCE,0.3442,-0.3218,0.0143,1,4.56,2.132,1.536,0.975,STANCE,0.3929,0.3737,0.0651,0,0.00,0.060,0.183,0.051,SWING,0.1055,-0.1935,0.0607,0,0.00,0.101,0.021,0.092,SWING,0.0371,0.2059,0.0147,0,0.00,0.147,0.166,0.155,STANCE
2.688,312,tripod,0.3838,0.0221,0.1334,0.0029,0.0028,0.0029,0.5565,0.0256,-0.0430,0.0148,0.0593,-0.0696,1.000,0.000,0.0022,0.0021,0.6961,-0.1460,0.0223,0,0.00,0.003,0.110,0.074,SWING,0.6323,0.2174,0.0149,1,6.01,2.634,1.925,1.147,STANCE,0.3435,-0.3215,0.0143,1,6.55,2.940,2.581,1.844,STANCE,0.4188,0.3754,0.0539,0,0.00,0.021,0.140,0.016,SWING,0.1260,-0.1831,0.0507,0,0.00,0.088,0.017,0.092,SWING,0.0372,0.2061,0.0149,0,0.00,0.193,0.186,0.184,STANCE
2.754,316,tripod,0.3919,0.0226,0.1336,-0.0054,-0.0049,0.0002,0.4438,0.0489,0.2122,-0.9329,-0.8337,-0.1271,1.000,0.000,0.0017,0.0018,0.7031,-0.1466,0.0142,1,29.73,2.779,2.940,2.940,STANCE,0.6321,0.2165,0.0158,0,0.00,0.099,0.220,0.023,STANCE,0.3423,-0.3217,0.0169,0,0.00,0.694,0.095,0.029,STANCE,0.4449,0.3745,0.0405,0,0.00,0.157,0.003,0.016,SWING,0.1437,-0.1747,0.0422,0,0.00,0.175,0.076,0.050,SWING,0.0370,0.2064,0.0138,1,30.88,0.157,2.940,2.940,STANCE
2.787,320,tripod,0.3987,0.0241,0.1386,-0.0156,-0.0065,0.0016,0.3892,0.0922,0.2302,-0.5043,0.1854,0.1058,1.000,0.000,-0.0043,-0.0027,0.7104,-0.1496,0.0165,0,0.00,0.178,0.131,0.065,STANCE,0.6362,0.2164,0.0225,0,0.00,0.046,0.275,0.003,SWING,0.3470,-0.3220,0.0297,0,0.00,0.071,0.304,0.033,SWING,0.4542,0.3691,0.0300,0,0.00,0.362,0.098,0.004,STANCE,0.1520,-0.1711,0.0388,0,0.00,0.246,0.129,0.031,STANCE,0.0397,0.2062,0.0158,0,0.00,0.038,0.230,0.017,SWING
