t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
37.623,2568,placemove,0.6895,0.0202,0.1346,0.0259,0.0211,-0.0515,0.0109,-0.2195,0.0101,1.1224,-0.1624,-0.0217,1.000,0.000,0.0000,0.0000,0.9529,-0.2024,0.0237,0,0.00,0.050,0.000,0.002,SHIFT,0.8836,0.3404,0.0192,0,0.00,0.092,0.090,0.122,SHIFT,0.7198,-0.3407,0.0198,0,0.00,0.090,0.095,0.006,SHIFT,0.5800,0.3575,0.0405,0,0.00,0.078,0.005,0.006,SHIFT,0.3904,-0.2130,0.0235,0,0.00,0.057,0.119,0.056,SHIFT,0.3476,0.1610,0.0291,0,0.00,0.018,0.019,0.005,SHIFT
37.676,2572,placemove,0.6897,0.0179,0.1351,0.0134,0.0161,-0.0479,0.0098,-0.0977,0.0247,-2.0599,-0.3966,0.3457,1.000,0.000,0.0000,0.0000,0.9524,-0.2047,0.0266,0,0.00,0.060,0.086,0.012,SHIFT,0.8796,0.3335,0.0156,0,0.00,0.098,0.143,0.019,SHIFT,0.7187,-0.3380,0.0125,0,0.29,0.023,0.260,0.146,SHIFT,0.5775,0.3542,0.0360,0,0.00,0.064,0.076,0.011,SHIFT,0.3895,-0.2175,0.0234,0,0.00,0.080,0.143,0.026,SHIFT,0.3457,0.1568,0.0250,0,0.00,0.010,0.072,0.014,SHIFT
37.739,2576,placemove,0.6902,0.0165,0.1355,0.0059,-0.0021,-0.0446,0.0900,-0.0689,0.0252,0.2412,0.1354,-0.2101,1.000,0.000,0.0000,0.0000,0.9540,-0.2061,0.0350,0,0.00,0.010,0.212,0.000,SHIFT,0.8784,0.3314,0.0150,0,0.00,0.340,0.101,0.018,SHIFT,0.7197,-0.3308,0.0139,1,2.24,0.894,1.004,0.766,SHIFT,0.5759,0.3508,0.0270,0,0.00,0.317,0.269,0.021,SHIFT,0.3913,-0.2220,0.0184,0,0.00,0.002,0.360,0.035,SHIFT,0.3456,0.1520,0.0145,1,19.29,1.479,0.903,2.940,SHIFT
37.777,2580,placemove,0.6924,0.0155,0.1350,0.0072,-0.0014,-0.0477,0.1506,-0.0243,-0.0617,-0.0956,0.1546,-0.1441,1.000,0.000,0.0000,0.0000,0.9536,-0.2072,0.0340,0,0.00,0.025,0.011,0.001,SHIFT,0.8790,0.3303,0.0156,0,0.00,0.083,0.034,0.007,SHIFT,0.7188,-0.3292,0.0140,1,4.47,0.021,0.331,0.472,SHIFT,0.5766,0.3503,0.0258,0,0.00,0.097,0.044,0.012,SHIFT,0.3910,-0.2222,0.0162,0,0.00,0.019,0.194,0.028,SHIFT,0.3458,0.1519,0.0145,1,1.66,0.331,0.780,0.640,SHIFT
37.860,2584,placemove,0.6942,0.0153,0.1345,0.0076,0.0007,-0.0483,0.0453,-0.0115,-0.0370,0.0725,0.2454,-0.0418,1.000,0.000,0.0000,0.0000,0.9541,-0.2074,0.0330,0,0.00,0.215,0.018,0.025,STANCE,0.8793,0.3301,0.0147,1,10.26,2.278,1.746,0.048,STANCE,0.7191,-0.3292,0.0144,1,8.38,2.940,1.055,0.508,STANCE,0.5775,0.3499,0.0269,0,0.00,0.007,0.222,0.081,SWING,0.3914,-0.2224,0.0149,0,0.00,0.254,0.077,0.028,STANCE,0.3461,0.1516,0.0156,0,0.00,0.130,0.092,0.021,STANCE
37.908,2588,placemove,0.6942,0.0153,0.1341,0.0077,0.0015,-0.0494,-0.0018,0.0002,-0.0172,-0.0065,0.0003,-0.0385,1.000,0.000,0.0000,0.0000,0.9539,-0.2074,0.0319,0,0.00,0.002,0.075,0.001,STANCE,0.8792,0.3302,0.0146,1,6.82,0.235,1.604,0.506,STANCE,0.7189,-0.3292,0.0144,1,3.65,1.305,0.665,0.113,STANCE,0.5791,0.3476,0.0380,0,0.00,0.019,0.136,0.101,SWING,0.3912,-0.2223,0.0149,1,4.76,0.948,0.259,0.645,STANCE,0.3460,0.1517,0.0151,0,0.00,0.007,0.112,0.015,STANCE
37.952,2592,placemove,0.6945,0.0152,0.1338,0.0082,0.0036,-0.0500,0.0023,-0.0018,-0.0339,0.0079,0.0281,-0.0266,1.000,0.000,0.0000,0.0000,0.9539,-0.2074,0.0294,0,0.00,0.001,0.117,0.007,STANCE,0.8792,0.3301,0.0146,1,5.79,0.199,1.410,0.494,STANCE,0.7189,-0.3292,0.0143,1,7.02,0.688,1.124,0.073,STANCE,0.5812,0.3443,0.0492,0,0.00,0.016,0.140,0.101,SWING,0.3912,-0.2223,0.0154,0,0.00,0.000,0.073,0.000,STANCE,0.3460,0.1517,0.0149,1,4.36,0.411,0.430,0.370,STANCE
38.051,2596,placemove,0.6948,0.0152,0.1334,0.0080,0.0062,-0.0505,0.0127,-0.0020,-0.0046,0.0252,0.0984,-0.0203,1.000,0.000,0.0000,0.0000,0.9540,-0.2074,0.0263,0,0.00,0.008,0.145,0.008,STANCE,0.8793,0.3301,0.0146,1,6.22,0.270,1.361,0.354,STANCE,0.7189,-0.3292,0.0148,1,4.28,0.783,0.554,0.177,STANCE,0.5822,0.3431,0.0602,0,0.00,0.025,0.099,0.059,SWING,0.3912,-0.2224,0.0146,1,3.16,0.418,0.610,0.093,STANCE,0.3460,0.1517,0.0159,0,0.00,0.002,0.056,0.001,STANCE
38.095,2600,placemove,0.6950,0.0152,0.1334,0.0083,0.0075,-0.0508,0.0165,-0.0039,0.0009,0.0330,0.1163,-0.0206,1.000,0.000,0.0000,0.0000,0.9540,-0.2074,0.0235,0,0.00,0.006,0.129,0.014,STANCE,0.8792,0.3301,0.0145,1,3.50,0.100,0.919,0.387,STANCE,0.7189,-0.3292,0.0147,1,4.49,0.210,0.643,0.129,STANCE,0.5851,0.3482,0.0726,0,0.00,0.374,0.183,0.064,SWING,0.3912,-0.2224,0.0148,0,0.00,0.018,0.001,0.003,STANCE,0.3460,0.1517,0.0146,1,1.87,0.359,0.260,0.071,STANCE
38.224,2604,placemove,0.6951,0.0151,0.1329,0.0085,0.0083,-0.0511,0.0137,0.0000,-0.0067,-0.0073,0.1001,-0.0154,1.000,0.000,0.0000,0.0000,0.9540,-0.2074,0.0205,0,0.00,0.039,0.105,0.010,STANCE,0.8793,0.3301,0.0147,1,10.48,0.366,2.132,0.336,STANCE,0.7190,-0.3292,0.0148,0,0.00,0.051,0.060,0.001,STANCE,0.6020,0.3502,0.0823,0,0.00,0.126,0.172,0.103,SWING,0.3912,-0.2223,0.0150,1,14.56,0.521,1.861,0.642,STANCE,0.3461,0.1517,0.0148,0,0.00,0.013,0.120,0.005,STANCE
38.246,2608,placemove,0.6952,0.0151,0.1327,0.0085,0.0093,-0.0513,0.0013,0.0007,0.0044,-0.0029,0.0107,-0.0108,1.000,0.000,0.0000,0.0000,0.9540,-0.2074,0.0176,0,0.00,0.000,0.130,0.010,STANCE,0.8793,0.3301,0.0146,1,6.14,0.016,1.142,0.105,STANCE,0.7190,-0.3292,0.0148,1,2.61,0.514,0.221,0.233,STANCE,0.6194,0.3501,0.0918,0,0.00,0.077,0.132,0.104,SWING,0.3912,-0.2223,0.0148,1,4.67,0.585,0.720,0.090,STANCE,0.3461,0.1518,0.0151,0,0.00,0.001,0.095,0.004,STANCE
38.356,2612,placemove,0.6954,0.0151,0.1327,0.0085,0.0102,-0.0515,-0.0036,0.0116,0.0145,-0.1373,-0.1290,-0.0154,1.000,0.000,0.0000,0.0000,0.9540,-0.2074,0.0148,1,25.43,0.580,2.339,1.912,STANCE,0.8793,0.3301,0.0146,0,0.00,0.018,0.062,0.003,STANCE,0.7190,-0.3292,0.0148,0,0.00,0.024,0.204,0.004,STANCE,0.6348,0.3540,0.1026,0,0.00,0.078,0.044,0.064,SWING,0.3912,-0.2223,0.0152,0,0.00,0.049,0.071,0.003,STANCE,0.3461,0.1518,0.0148,1,14.25,0.340,2.940,0.483,STANCE
38.405,2616,placemove,0.6954,0.0153,0.1333,0.0074,0.0103,-0.0516,0.0078,0.0053,0.0202,-0.0269,0.0566,0.0004,1.000,0.000,0.0000,0.0000,0.9540,-0.2073,0.0146,0,0.32,0.118,0.127,0.098,STANCE,0.8793,0.3301,0.0146,1,2.72,0.007,0.463,0.005,STANCE,0.7190,-0.3292,0.0155,0,0.00,0.006,0.049,0.003,STANCE,0.6480,0.3668,0.1169,0,0.00,0.087,0.081,0.028,SWING,0.3912,-0.2223,0.0149,1,2.01,0.099,0.477,0.164,STANCE,0.3461,0.1518,0.0148,0,0.00,0.010,0.012,0.004,STANCE
38.479,2620,placemove,0.6953,0.0154,0.1333,0.0062,0.0100,-0.0516,-0.0019,0.0064,0.0092,-0.0459,-0.0141,-0.0036,1.000,0.000,0.0000,0.0000,0.9540,-0.2073,0.0152,0,0.00,0.006,0.016,0.001,STANCE,0.8793,0.3301,0.0145,1,4.19,0.036,0.744,0.043,STANCE,0.7190,-0.3292,0.0146,1,3.94,0.087,0.677,0.037,STANCE,0.6638,0.3707,0.1286,0,0.00,0.083,0.198,0.061,SWING,0.3912,-0.2223,0.0152,0,0.00,0.008,0.026,0.001,STANCE,0.3461,0.1518,0.0149,1,2.18,0.049,0.278,0.088,STANCE
38.560,2624,placemove,0.6954,0.0156,0.1333,0.0047,0.0104,-0.0517,-0.0002,0.0189,0.0093,-0.1349,-0.0064,-0.0025,1.000,0.000,0.0000,0.0000,0.9540,-0.2073,0.0146,1,1.99,0.290,0.213,0.105,STANCE,0.8793,0.3301,0.0146,1,3.00,0.391,0.468,0.055,STANCE,0.7190,-0.3292,0.0153,0,0.00,0.009,0.008,0.008,STANCE,0.6805,0.3673,0.1321,0,0.00,0.086,0.054,0.041,SWING,0.3912,-0.2223,0.0149,1,1.96,0.003,0.300,0.023,STANCE,0.3461,0.1518,0.0155,0,0.00,0.017,0.005,0.005,STANCE
38.645,2628,placemove,0.6955,0.0157,0.1336,0.0040,0.0109,-0.0518,0.0097,0.0014,0.0068,-0.0094,0.0721,-0.0023,1.000,0.000,0.0000,0.0000,0.9540,-0.2073,0.0146,1,4.04,0.316,0.555,0.149,STANCE,0.8793,0.3301,0.0145,1,1.21,0.360,0.146,0.053,STANCE,0.7190,-0.3291,0.0154,0,0.00,0.013,0.079,0.008,STANCE,0.6962,0.3747,0.1229,0,0.00,0.096,0.077,0.096,SWING,0.3912,-0.2223,0.0151,0,0.00,0.006,0.005,0.002,STANCE,0.3461,0.1518,0.0149,1,2.80,0.048,0.477,0.012,STANCE
38.708,2632,placemove,0.6954,0.0159,0.1335,0.0023,0.0105,-0.0518,-0.0004,0.0036,0.0081,-0.0267,-0.0040,-0.0014,1.000,0.000,0.0000,0.0000,0.9540,-0.2072,0.0156,0,0.00,0.004,0.027,0.002,SHIFT,0.8793,0.3302,0.0146,1,3.80,0.165,0.614,0.037,SHIFT,0.7190,-0.3291,0.0148,1,4.92,0.034,0.771,0.038,SHIFT,0.7127,0.3828,0.1136,0,0.00,0.117,0.062,0.097,SWING,0.3912,-0.2223,0.0154,0,0.00,0.004,0.102,0.012,SHIFT,0.3461,0.1518,0.0149,1,2.76,0.137,0.389,0.078,SHIFT
38.837,2636,placemove,0.6966,0.0162,0.1331,0.0000,0.0093,-0.0517,0.0718,0.0260,-0.0760,-0.2738,-0.2176,-0.0042,1.000,0.000,0.0000,0.0000,0.9538,-0.2071,0.0147,1,0.76,0.051,0.020,0.147,SHIFT,0.8791,0.3303,0.0152,0,0.00,0.094,0.037,0.017,SHIFT,0.7189,-0.3290,0.0164,0,0.00,0.067,0.023,0.014,SHIFT,0.7312,0.3891,0.1036,0,0.00,0.118,0.100,0.092,SHIFT,0.3911,-0.2223,0.0151,0,0.00,0.036,0.018,0.013,SHIFT,0.3459,0.1518,0.0154,0,0.00,0.032,0.042,0.022,SHIFT
38.881,2640,placemove,0.6986,0.0162,0.1327,-0.0014,0.0094,-0.0518,0.1091,-0.0069,-0.0262,-0.0083,0.0181,-0.0123,1.000,0.000,0.0000,0.0000,0.9538,-0.2071,0.0147,1,8.16,1.485,0.865,0.638,SHIFT,0.8791,0.3302,0.0147,1,4.32,2.668,0.675,0.064,SHIFT,0.7189,-0.3291,0.0154,0,0.00,0.007,0.113,0.009,SHIFT,0.7512,0.3925,0.0924,0,0.00,0.011,0.107,0.005,SHIFT,0.3911,-0.2223,0.0154,0,0.00,0.013,0.036,0.007,SHIFT,0.3459,0.1518,0.0146,1,3.23,0.627,0.212,0.383,SHIFT
39.026,2644,placemove,0.7006,0.0164,0.1332,-0.0027,0.0104,-0.0515,0.1195,0.0032,0.0167,0.0041,0.1202,0.0218,1.000,0.000,0.0000,0.0000,0.9539,-0.2070,0.0152,0,0.00,0.005,0.017,0.007,SHIFT,0.8790,0.3304,0.0146,1,3.56,0.654,0.216,1.010,SHIFT,0.7190,-0.3290,0.0149,0,0.39,0.254,0.097,0.028,SHIFT,0.7701,0.3880,0.0793,0,0.00,0.092,0.078,0.013,SHIFT,0.3912,-0.2223,0.0149,0,0.00,0.044,0.013,0.016,SHIFT,0.3459,0.1518,0.0151,0,0.00,0.004,0.001,0.000,SHIFT
39.148,2648,placemove,0.7025,0.0165,0.1325,-0.0040,0.0093,-0.0518,0.1024,0.0109,0.0141,-0.1215,0.0234,-0.0018,1.000,0.000,0.0000,0.0000,0.9539,-0.2070,0.0146,1,19.15,0.154,2.940,0.526,SHIFT,0.8791,0.3304,0.0148,1,11.46,0.247,1.748,0.159,SHIFT,0.7190,-0.3289,0.0155,0,0.00,0.098,0.071,0.022,SHIFT,0.7790,0.3832,0.0651,0,0.00,0.127,0.153,0.010,SHIFT,0.3912,-0.2222,0.0148,1,3.25,0.312,0.296,0.627,SHIFT,0.3460,0.1519,0.0145,1,33.21,0.583,2.940,2.684,SHIFT
39.234,2652,placemove,0.7044,0.0167,0.1326,-0.0062,0.0095,-0.0519,0.0974,0.0097,-0.0024,-0.0942,-0.0065,-0.0022,1.000,0.000,0.0000,0.0000,0.9539,-0.2070,0.0152,0,0.00,0.020,0.004,0.005,SHIFT,0.8791,0.3304,0.0147,1,5.58,1.367,0.888,0.104,SHIFT,0.7189,-0.3289,0.0149,1,3.58,1.069,0.793,0.229,SHIFT,0.7785,0.3800,0.0514,0,0.00,0.020,0.059,0.008,SHIFT,0.3912,-0.2221,0.0157,0,0.00,0.031,0.005,0.003,SHIFT,0.3460,0.1519,0.0144,0,0.00,0.003,0.061,0.034,SHIFT
39.305,2656,placemove,0.7064,0.0166,0.1324,-0.0068,0.0103,-0.0519,0.1116,0.0040,0.0092,-0.1355,-0.0426,-0.0073,1.000,0.000,0.0000,0.0000,0.9539,-0.2069,0.0147,1,15.05,1.298,0.873,1.786,SHIFT,0.8791,0.3305,0.0147,1,3.50,2.209,0.753,0.191,SHIFT,0.7189,-0.3289,0.0149,0,0.00,0.032,0.154,0.009,SHIFT,0.7771,0.3762,0.0382,0,0.00,0.021,0.129,0.012,SHIFT,0.3912,-0.2221,0.0149,0,0.31,0.154,0.006,0.049,SHIFT,0.3459,0.1519,0.0149,1,3.08,0.323,0.188,1.038,SHIFT
39.403,2660,placemove,0.7082,0.0168,0.1318,-0.0085,0.0089,-0.0520,0.1088,0.0005,0.0073,-0.0480,0.0751,0.0034,1.000,0.000,0.0000,0.0000,0.9539,-0.2070,0.0146,1,7.13,0.578,1.602,0.517,SHIFT,0.8792,0.3304,0.0149,1,9.25,2.773,1.442,0.212,SHIFT,0.7190,-0.3289,0.0160,0,0.00,0.001,0.126,0.007,SHIFT,0.7757,0.3713,0.0245,0,0.00,0.001,0.076,0.015,SHIFT,0.3912,-0.2221,0.0150,1,9.40,1.624,1.063,0.470,SHIFT,0.3461,0.1520,0.0147,0,0.00,0.002,0.157,0.031,SHIFT
39.471,2664,placemove,0.7101,0.0167,0.1320,-0.0087,0.0084,-0.0520,0.0932,0.0017,0.0645,0.0598,-0.0623,-0.0147,1.000,0.000,0.0000,0.0000,0.9540,-0.2069,0.0150,0,0.00,0.035,0.038,0.013,SHIFT,0.8793,0.3305,0.0152,0,0.00,0.012,0.026,0.002,SHIFT,0.7190,-0.3289,0.0148,1,7.96,1.462,2.485,1.437,SHIFT,0.7745,0.3672,0.0149,1,6.55,1.606,2.940,2.281,SHIFT,0.3913,-0.2221,0.0150,0,0.00,0.019,0.103,0.015,SHIFT,0.3461,0.1520,0.0150,0,0.00,0.031,0.151,0.027,SHIFT
39.517,2668,placemove,0.7119,0.0170,0.1327,0.0029,0.0031,-0.0532,0.1103,0.0365,0.0258,1.3804,-0.5753,-0.1158,1.000,0.000,0.0000,0.0000,0.9542,-0.2060,0.0165,0,0.00,0.120,0.095,0.015,SHIFT,0.8801,0.3315,0.0209,0,0.00,0.079,0.389,0.054,SHIFT,0.7191,-0.3276,0.0151,0,0.00,0.106,0.541,0.045,SHIFT,0.7744,0.3649,0.0148,1,4.71,0.058,2.940,2.601,SHIFT,0.3914,-0.2205,0.0150,0,0.00,0.056,0.465,0.074,SHIFT,0.3467,0.1537,0.0178,0,0.00,0.108,0.073,0.007,SHIFT
39.570,2672,placemove,0.7137,0.0169,0.1336,0.0116,-0.0008,-0.0532,0.1083,-0.0164,0.0547,0.1880,-0.1042,0.0236,1.000,0.000,0.0000,0.0000,0.9545,-0.2047,0.0146,1,0.97,0.444,0.166,0.046,SHIFT,0.8807,0.3327,0.0240,0,0.00,0.126,0.033,0.007,SHIFT,0.7194,-0.3263,0.0151,0,0.00,0.008,0.049,0.000,SHIFT,0.7736,0.3604,0.0147,1,0.91,0.160,0.438,0.361,SHIFT,0.3918,-0.2189,0.0145,1,1.00,0.020,0.439,0.395,SHIFT,0.3472,0.1553,0.0180,0,0.00,0.063,0.110,0.020,SHIFT
39.637,2676,placemove,0.7152,0.0168,0.1336,0.0108,-0.0005,-0.0533,0.0315,0.0210,-0.0102,-0.1093,0.0745,0.0194,1.000,0.000,0.0000,0.0000,0.9546,-0.2048,0.0154,0,0.00,0.024,0.015,0.018,STANCE,0.8810,0.3327,0.0220,0,0.00,0.021,0.157,0.016,STANCE,0.7194,-0.3262,0.0148,1,6.63,0.690,1.265,0.203,STANCE,0.7737,0.3595,0.0148,1,8.36,0.604,1.345,0.075,STANCE,0.3924,-0.2187,0.0174,0,0.00,0.034,0.118,0.051,SWING,0.3474,0.1554,0.0161,0,0.00,0.011,0.118,0.029,STANCE
39.691,2680,placemove,0.7155,0.0171,0.1338,0.0093,0.0007,-0.0530,0.0086,0.0268,-0.0103,-0.1838,0.0221,-0.0011,1.000,0.000,0.0000,0.0000,0.9546,-0.2048,0.0149,1,2.08,0.002,0.238,0.678,STANCE,0.8810,0.3328,0.0190,0,0.00,0.021,0.075,0.016,STANCE,0.7194,-0.3262,0.0162,0,0.00,0.011,0.114,0.017,STANCE,0.7737,0.3595,0.0157,0,0.00,0.021,0.139,0.018,STANCE,0.3944,-0.2176,0.0298,0,0.00,0.024,0.116,0.100,SWING,0.3475,0.1555,0.0150,0,0.00,0.006,0.078,0.004,STANCE
39.747,2684,placemove,0.7155,0.0173,0.1328,0.0082,0.0009,-0.0529,-0.0151,-0.0335,-0.0481,0.2548,-0.1035,0.0058,1.000,0.000,0.0000,0.0000,0.9546,-0.2047,0.0149,1,6.52,0.878,1.040,0.008,STANCE,0.8811,0.3329,0.0155,0,0.00,0.018,0.107,0.007,STANCE,0.7194,-0.3261,0.0165,0,0.00,0.053,0.097,0.015,STANCE,0.7738,0.3596,0.0146,1,8.38,1.053,0.558,0.965,STANCE,0.3970,-0.2156,0.0408,0,0.00,0.004,0.096,0.096,SWING,0.3475,0.1556,0.0150,0,0.00,0.056,0.062,0.011,STANCE
39.824,2688,placemove,0.7150,0.0171,0.1323,0.0092,-0.0018,-0.0526,-0.0038,-0.0045,0.0080,0.0593,0.1230,0.0132,1.000,0.000,0.0000,0.0000,0.9545,-0.2048,0.0171,0,0.00,0.015,0.044,0.000,STANCE,0.8810,0.3328,0.0147,0,0.00,0.053,0.012,0.009,STANCE,0.7193,-0.3261,0.0144,0,0.00,0.039,0.014,0.009,STANCE,0.7737,0.3595,0.0159,0,0.00,0.052,0.058,0.009,STANCE,0.3986,-0.2146,0.0504,0,0.00,0.033,0.106,0.068,SWING,0.3475,0.1555,0.0148,1,3.21,0.283,0.490,1.181,STANCE
39.912,2692,placemove,0.7154,0.0171,0.1313,0.0087,-0.0010,-0.0525,0.0144,0.0120,-0.1109,-0.2052,0.0457,-0.0175,1.000,0.000,0.0000,0.0000,0.9547,-0.2049,0.0152,0,0.00,0.002,0.192,0.002,STANCE,0.8811,0.3327,0.0150,0,0.00,0.005,0.120,0.020,STANCE,0.7195,-0.3263,0.0149,1,9.74,0.111,0.042,1.863,STANCE,0.7738,0.3595,0.0157,0,0.00,0.007,0.051,0.004,STANCE,0.3969,-0.2162,0.0630,0,0.00,0.095,0.236,0.014,SWING,0.3476,0.1554,0.0151,0,0.00,0.084,0.036,0.010,STANCE
39.998,2696,placemove,0.7152,0.0171,0.1328,0.0076,-0.0018,-0.0524,-0.0089,0.0047,0.0337,-0.0943,-0.0211,0.0054,1.000,0.000,0.0000,0.0000,0.9546,-0.2049,0.0152,0,0.00,0.003,0.003,0.001,STANCE,0.8811,0.3326,0.0152,0,0.00,0.002,0.005,0.003,STANCE,0.7194,-0.3263,0.0164,0,0.00,0.004,0.010,0.005,STANCE,0.7738,0.3594,0.0150,0,0.00,0.002,0.003,0.002,STANCE,0.4007,-0.2128,0.0748,0,0.00,0.026,0.099,0.103,SWING,0.3475,0.1553,0.0152,0,0.00,0.004,0.003,0.002,STANCE
40.063,2700,placemove,0.7151,0.0170,0.1321,0.0075,-0.0018,-0.0523,0.0152,-0.0536,-0.0614,0.4192,0.1263,-0.0007,1.000,0.000,0.0000,0.0000,0.9545,-0.2051,0.0156,0,0.00,0.023,0.068,0.004,STANCE,0.8810,0.3325,0.0149,1,9.57,2.244,1.109,0.483,STANCE,0.7193,-0.3265,0.0151,0,0.00,0.077,0.001,0.013,STANCE,0.7737,0.3592,0.0149,0,0.00,0.108,0.185,0.004,STANCE,0.4049,-0.2086,0.0845,0,0.00,0.223,0.178,0.093,SWING,0.3474,0.1552,0.0149,1,14.39,2.940,1.508,0.946,STANCE
40.127,2704,placemove,0.7150,0.0173,0.1320,0.0050,-0.0028,-0.0522,-0.0216,0.0159,-0.0208,-0.1063,-0.1615,0.0010,1.000,0.000,0.0000,0.0000,0.9545,-0.2051,0.0149,0,0.00,0.024,0.053,0.001,STANCE,0.8810,0.3325,0.0149,1,7.14,0.585,0.850,0.430,STANCE,0.7193,-0.3265,0.0142,1,5.15,0.164,0.837,0.017,STANCE,0.7737,0.3592,0.0171,0,0.00,0.019,0.074,0.012,STANCE,0.4095,-0.2038,0.0942,0,0.00,0.047,0.093,0.100,SWING,0.3474,0.1552,0.0150,0,0.00,0.021,0.003,0.005,STANCE
40.208,2708,placemove,0.7151,0.0173,0.1322,0.0047,-0.0020,-0.0521,0.0013,0.0010,-0.0024,-0.0056,0.0126,0.0016,1.000,0.000,0.0000,0.0000,0.9545,-0.2051,0.0149,1,2.97,0.292,0.344,0.143,STANCE,0.8810,0.3325,0.0148,1,3.11,0.019,0.397,0.151,STANCE,0.7193,-0.3265,0.0143,1,2.48,0.226,0.283,0.138,STANCE,0.7737,0.3592,0.0153,0,0.00,0.002,0.114,0.013,STANCE,0.4149,-0.1987,0.1037,0,0.00,0.023,0.123,0.099,SWING,0.3474,0.1552,0.0148,1,3.86,0.165,0.686,0.019,STANCE
40.298,2712,placemove,0.7151,0.0172,0.1322,0.0057,-0.0023,-0.0521,-0.0035,-0.0011,-0.0244,0.0168,-0.0319,0.0015,1.000,0.000,0.0000,0.0000,0.9545,-0.2051,0.0151,0,0.00,0.008,0.029,0.009,STANCE,0.8809,0.3324,0.0156,0,0.00,0.003,0.020,0.004,STANCE,0.7193,-0.3265,0.0144,1,7.48,0.026,0.964,0.345,STANCE,0.7737,0.3592,0.0147,1,6.45,0.018,1.058,0.017,STANCE,0.4210,-0.1940,0.1121,0,0.00,0.010,0.135,0.099,SWING,0.3474,0.1552,0.0151,0,0.00,0.012,0.025,0.004,STANCE
40.402,2716,placemove,0.7150,0.0171,0.1327,0.0067,-0.0028,-0.0521,-0.0002,-0.0118,0.0301,0.0766,-0.0156,0.0025,1.000,0.000,0.0000,0.0000,0.9545,-0.2051,0.0149,1,1.11,0.003,0.037,0.241,STANCE,0.8809,0.3325,0.0148,0,0.00,0.010,0.036,0.013,STANCE,0.7193,-0.3265,0.0146,0,0.00,0.000,0.003,0.001,STANCE,0.7736,0.3592,0.0154,0,0.00,0.010,0.007,0.001,STANCE,0.4277,-0.1890,0.1185,0,0.00,0.009,0.191,0.088,SWING,0.3474,0.1552,0.0148,0,0.00,0.000,0.019,0.002,STANCE
40.487,2720,placemove,0.7150,0.0170,0.1325,0.0067,-0.0024,-0.0520,0.0077,-0.0022,0.0124,0.0170,0.0734,-0.0026,1.000,0.000,0.0000,0.0000,0.9545,-0.2051,0.0150,1,8.68,0.706,1.537,0.030,STANCE,0.8809,0.3324,0.0148,1,3.50,1.073,0.435,0.163,STANCE,0.7193,-0.3265,0.0149,0,0.13,0.026,0.046,0.014,STANCE,0.7736,0.3592,0.0152,0,0.00,0.085,0.155,0.005,STANCE,0.4364,-0.1826,0.1059,0,0.00,0.071,0.063,0.096,SWING,0.3474,0.1551,0.0149,1,17.83,0.447,2.469,0.508,STANCE
40.609,2724,placemove,0.7150,0.0169,0.1325,0.0077,-0.0024,-0.0520,-0.0010,-0.0012,-0.0313,0.0198,-0.0100,0.0015,1.000,0.000,0.0000,0.0000,0.9545,-0.2051,0.0151,0,0.00,0.005,0.027,0.009,SHIFT,0.8809,0.3324,0.0155,0,0.00,0.003,0.020,0.005,SHIFT,0.7193,-0.3265,0.0149,1,7.67,0.004,0.851,0.528,SHIFT,0.7736,0.3592,0.0148,1,6.93,0.083,0.878,0.336,SHIFT,0.4363,-0.1827,0.0957,0,0.00,0.009,0.066,0.099,SWING,0.3474,0.1551,0.0151,0,0.00,0.009,0.025,0.003,SHIFT
40.712,2728,placemove,0.7162,0.0169,0.1326,0.0074,-0.0043,-0.0520,0.0828,-0.0016,-0.0058,-0.0925,-0.0976,-0.0017,1.000,0.000,0.0000,0.0000,0.9545,-0.2051,0.0149,0,0.13,0.004,0.005,0.010,SHIFT,0.8809,0.3324,0.0151,0,0.00,0.079,0.042,0.005,SHIFT,0.7193,-0.3266,0.0154,0,0.00,0.087,0.071,0.002,SHIFT,0.7736,0.3592,0.0152,0,0.00,0.082,0.050,0.001,SHIFT,0.4343,-0.1838,0.0855,0,0.00,0.061,0.123,0.013,SHIFT,0.3473,0.1551,0.0149,0,0.00,0.012,0.056,0.007,SHIFT
