# SLARC V8.15-landstop | rise=0.150 run=0.280 | balance=AUS foothold=AUS freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
22.841,2180,placemove,1.0444,-0.0294,0.2933,-0.0517,-0.6207,-0.0246,-0.1358,0.0460,0.0343,-0.2565,-0.4824,-0.0351,1.000,0.000,0.0000,-0.0000,-0.0517,-0.6207,-0.0246,0.1290,0,1.2395,-0.3478,0.2197,0,0.00,0.043,0.107,0.025,STANCE,-0.9506,0.2519,1.3158,0.1222,-0.3039,-0.1936,1.2754,0.2217,0.3142,1,0.00,0.068,0.001,0.002,STANCE,0.5785,-0.2832,1.9748,0.1948,0.2623,-0.1000,1.0987,-0.3819,0.1786,0,0.00,0.045,0.108,0.016,STANCE,-0.0678,-0.0118,1.6201,-0.0155,-0.3438,-0.1478,1.1700,0.3021,0.1649,1,2.71,0.719,0.142,0.225,STANCE,-0.0905,0.0306,1.5798,0.0207,0.3430,-0.1552,0.8845,-0.2197,0.0138,1,8.22,0.535,0.269,1.174,STANCE,0.0111,-0.0126,1.6873,-0.2888,-0.1868,-0.1470,0.8252,0.2003,0.0541,0,0.00,0.062,0.121,0.107,SWING,-0.0774,-0.5243,1.7043,-0.3216,0.2269,-0.0511
22.888,2184,placemove,1.0427,-0.0286,0.2935,-0.0560,-0.6282,-0.0224,-0.0850,0.0426,-0.0377,-0.1051,-0.4651,0.0857,1.000,0.000,0.0000,-0.0000,-0.0560,-0.6282,-0.0224,0.2029,0,1.2385,-0.3476,0.2215,0,0.00,0.026,0.196,0.030,STANCE,-0.9517,0.2551,1.3111,0.1219,-0.3040,-0.1942,1.2737,0.2223,0.3154,0,0.00,0.017,0.032,0.003,STANCE,0.5773,-0.2832,1.9752,0.1950,0.2621,-0.1000,1.0981,-0.3817,0.1795,0,0.00,0.021,0.180,0.022,STANCE,-0.0689,-0.0087,1.6170,-0.0158,-0.3438,-0.1484,1.1690,0.3024,0.1657,1,0.00,0.010,0.341,0.004,STANCE,-0.0917,0.0207,1.5896,0.0210,0.3431,-0.1535,0.8839,-0.2196,0.0145,1,0.00,0.019,0.252,0.008,STANCE,0.0099,-0.0232,1.6976,-0.2890,-0.1866,-0.1451,0.8236,0.1979,0.0633,0,0.00,0.142,0.120,0.100,SWING,-0.0809,-0.5910,1.7710,-0.3159,0.2242,-0.0412
22.918,2188,placemove,1.0413,-0.0280,0.2913,-0.0548,-0.6331,-0.0193,-0.0873,0.0375,-0.1899,0.0890,0.0787,0.2005,1.000,0.000,0.0000,-0.0000,-0.0548,-0.6331,-0.0193,nan,0,1.2344,-0.3459,0.2264,0,0.00,0.023,0.013,0.066,STANCE,-0.9519,0.2142,1.3624,0.1219,-0.3041,-0.1872,1.2714,0.2237,0.3150,0,0.00,0.032,0.016,0.001,STANCE,0.5770,-0.2832,1.9752,0.1951,0.2621,-0.1000,1.0943,-0.3803,0.1835,0,0.00,0.028,0.023,0.050,STANCE,-0.0692,-0.0486,1.6554,-0.0159,-0.3438,-0.1414,1.1608,0.3042,0.1736,0,0.00,0.040,0.069,0.106,STANCE,-0.0920,-0.0459,1.6563,0.0210,0.3429,-0.1418,0.8788,-0.2183,0.0206,0,0.00,0.033,0.109,0.103,STANCE,0.0096,-0.0899,1.7643,-0.2884,-0.1862,-0.1335,0.8290,0.1974,0.0678,0,0.00,0.196,0.023,0.107,SWING,-0.1011,-0.6055,1.8377,-0.3058,0.2234,-0.0419
22.949,2192,placemove,1.0397,-0.0274,0.2868,-0.0544,-0.6309,-0.0173,-0.1010,0.0405,-0.3321,0.0743,0.2894,0.1420,1.000,0.000,0.0000,-0.0000,-0.0544,-0.6309,-0.0173,nan,0,1.2341,-0.3446,0.2212,0,0.00,0.027,0.050,0.012,SHIFT,-0.9513,0.2215,1.3541,0.1220,-0.3039,-0.1885,1.2691,0.2249,0.3104,0,0.00,0.029,0.006,0.001,SHIFT,0.5778,-0.2832,1.9751,0.1950,0.2622,-0.1000,1.0940,-0.3795,0.1785,0,0.00,0.029,0.054,0.008,SHIFT,-0.0685,-0.0414,1.6487,-0.0157,-0.3438,-0.1427,1.1533,0.3057,0.1758,0,0.00,0.031,0.009,0.024,SHIFT,-0.0913,-0.0854,1.6920,0.0209,0.3430,-0.1350,0.8720,-0.2177,0.0235,0,0.00,0.034,0.027,0.030,SHIFT,0.0104,-0.1331,1.7983,-0.2888,-0.1866,-0.1261,0.8458,0.1926,0.0594,0,0.00,0.164,0.068,0.100,SWING,-0.1187,-0.5389,1.9044,-0.2928,0.2192,-0.0570
22.969,2196,placemove,1.0383,-0.0267,0.2805,-0.0475,-0.6338,-0.0212,-0.0711,0.0377,-0.3545,-0.0823,0.2007,-0.0666,1.000,0.000,0.0000,-0.0000,-0.0475,-0.6338,-0.0212,nan,0,1.2334,-0.3435,0.2112,0,0.00,0.477,0.402,0.059,SHIFT,-0.9568,0.2352,1.3382,0.1207,-0.3039,-0.1908,1.2662,0.2257,0.3055,0,5.63,2.010,2.698,0.571,SHIFT,0.5851,-0.2827,1.9790,0.1933,0.2623,-0.1000,1.0935,-0.3783,0.1679,0,0.00,0.582,0.532,0.051,SHIFT,-0.0740,-0.0280,1.6352,-0.0170,-0.3438,-0.1450,1.1515,0.3071,0.1700,0,0.00,0.041,0.142,0.027,SHIFT,-0.0839,-0.0759,1.6840,0.0192,0.3431,-0.1366,0.8709,-0.2160,0.0140,0,51.58,2.940,2.940,2.940,SHIFT,0.0097,-0.1273,1.7877,-0.2896,-0.1869,-0.1272,0.8613,0.1851,0.0503,0,0.00,0.028,0.090,0.125,SHIFT,-0.1169,-0.4722,1.9710,-0.2817,0.2104,-0.0700
23.033,2200,placemove,1.0385,-0.0263,0.2775,-0.0522,-0.6379,-0.0139,0.0610,0.0248,-0.1146,0.0592,-0.3750,0.3594,1.000,0.000,0.0000,-0.0000,-0.0522,-0.6379,-0.0139,0.1630,0,1.2332,-0.3425,0.2086,0,0.00,0.080,0.106,0.006,SHIFT,-0.9643,0.2308,1.3452,0.1190,-0.3038,-0.1900,1.2635,0.2272,0.3004,0,0.00,0.123,0.105,0.006,SHIFT,0.5940,-0.2821,1.9840,0.1913,0.2624,-0.1000,1.0934,-0.3781,0.1653,1,0.00,0.114,0.075,0.004,SHIFT,-0.0815,-0.0341,1.6401,-0.0187,-0.3439,-0.1439,1.1491,0.3075,0.1649,1,0.00,0.265,0.190,0.009,SHIFT,-0.0769,-0.0821,1.6911,0.0176,0.3430,-0.1355,0.8708,-0.2159,0.0135,1,15.90,0.385,0.584,2.940,SHIFT,0.0047,-0.1473,1.8070,-0.2898,-0.1858,-0.1237,0.8761,0.1732,0.0437,0,0.00,0.158,0.080,0.095,SHIFT,-0.1104,-0.4055,2.0377,-0.2705,0.2003,-0.0807
23.063,2204,placemove,1.0397,-0.0259,0.2738,-0.0495,-0.6478,-0.0090,0.0694,0.0236,-0.2887,0.0883,-0.6511,0.3737,1.000,0.000,0.0000,-0.0000,-0.0495,-0.6478,-0.0090,0.2583,0,1.2345,-0.3404,0.2076,0,0.00,0.081,0.038,0.027,SHIFT,-0.9701,0.2191,1.3622,0.1176,-0.3036,-0.1880,1.2610,0.2294,0.2982,0,0.00,0.089,0.030,0.005,SHIFT,0.6052,-0.2815,1.9885,0.1889,0.2628,-0.1000,1.0906,-0.3759,0.1695,0,0.00,0.078,0.040,0.027,SHIFT,-0.0870,-0.1002,1.7031,-0.0199,-0.3434,-0.1324,1.1403,0.3088,0.1698,0,0.00,0.097,0.100,0.074,SHIFT,-0.0638,-0.1473,1.7515,0.0145,0.3426,-0.1242,0.8684,-0.2157,0.0158,1,0.00,0.036,0.103,0.029,SHIFT,0.0030,-0.2140,1.8468,-0.2917,-0.1864,-0.1126,0.8898,0.1645,0.0369,0,0.00,0.068,0.075,0.013,SHIFT,-0.1015,-0.3389,2.0658,-0.2636,0.1930,-0.0900
23.102,2208,placemove,1.0410,-0.0253,0.2698,-0.0538,-0.6427,-0.0052,0.0822,-0.0005,-0.0679,0.0741,0.7631,0.0889,1.000,0.000,0.0000,-0.0000,-0.0538,-0.6427,-0.0052,0.2557,0,1.2372,-0.3394,0.2007,0,0.00,0.252,0.116,0.018,SHIFT,-0.9744,0.2399,1.3387,0.1167,-0.3032,-0.1916,1.2597,0.2311,0.2908,0,0.00,0.456,0.414,0.008,SHIFT,0.6182,-0.2809,1.9923,0.1861,0.2634,-0.1000,1.0906,-0.3761,0.1667,0,0.00,0.238,0.020,0.000,SHIFT,-0.0907,-0.0982,1.6976,-0.0208,-0.3439,-0.1328,1.1377,0.3102,0.1644,0,35.11,2.940,2.940,2.940,SHIFT,-0.0562,-0.1537,1.7547,0.0128,0.3430,-0.1231,0.8665,-0.2168,0.0142,1,31.06,2.403,1.409,2.940,SHIFT,0.0034,-0.2237,1.8503,-0.2921,-0.1868,-0.1109,0.8980,0.1590,0.0263,0,0.00,0.167,0.197,0.068,SHIFT,-0.0908,-0.2728,2.0535,-0.2612,0.1887,-0.0996
23.129,2212,placemove,1.0417,-0.0254,0.2727,-0.0447,-0.6522,-0.0108,0.0667,0.0216,0.2067,0.4201,-0.9638,0.0460,1.000,0.000,0.0000,-0.0000,-0.0447,-0.6522,-0.0108,0.1564,0,1.2396,-0.3389,0.1991,0,0.00,0.104,0.051,0.011,SHIFT,-0.9781,0.2559,1.3211,0.1158,-0.3028,-0.1943,1.2581,0.2314,0.2942,0,0.00,0.126,0.083,0.008,SHIFT,0.6320,-0.2804,1.9959,0.1833,0.2640,-0.1000,1.0913,-0.3757,0.1667,1,0.00,0.140,0.029,0.037,SHIFT,-0.0939,-0.1037,1.7012,-0.0216,-0.3440,-0.1318,1.1365,0.3107,0.1670,1,0.00,0.193,0.090,0.021,SHIFT,-0.0383,-0.1528,1.7544,0.0087,0.3432,-0.1233,0.8667,-0.2168,0.0139,1,15.59,0.192,0.610,2.940,SHIFT,0.0047,-0.2344,1.8383,-0.2945,-0.1885,-0.1093,0.9021,0.1582,0.0243,0,0.00,0.133,0.190,0.000,SHIFT,-0.0796,-0.2487,2.0342,-0.2628,0.1871,-0.1035
23.160,2216,placemove,1.0432,-0.0243,0.2764,-0.0416,-0.6531,-0.0126,0.0930,0.0827,0.1931,-0.0274,0.3941,-0.0053,1.000,0.000,0.0000,-0.0000,-0.0416,-0.6531,-0.0126,0.2625,0,1.2430,-0.3376,0.1984,0,0.00,0.093,0.219,0.051,SHIFT,-0.9832,0.2844,1.2862,0.1146,-0.3025,-0.1991,1.2574,0.2328,0.2981,0,0.00,0.088,0.035,0.006,SHIFT,0.6442,-0.2799,1.9996,0.1808,0.2644,-0.1000,1.0936,-0.3745,0.1671,0,0.00,0.082,0.185,0.027,SHIFT,-0.0986,-0.0855,1.6840,-0.0227,-0.3441,-0.1350,1.1373,0.3120,0.1684,0,0.00,0.100,0.238,0.032,SHIFT,-0.0251,-0.1337,1.7387,0.0057,0.3432,-0.1266,0.8669,-0.2167,0.0137,1,0.00,0.036,0.067,0.019,SHIFT,0.0040,-0.2251,1.8089,-0.2975,-0.1901,-0.1109,0.9052,0.1591,0.0233,0,0.00,0.060,0.174,0.013,SHIFT,-0.0701,-0.2207,2.0034,-0.2651,0.1864,-0.1083
23.200,2220,placemove,1.0440,-0.0231,0.2795,-0.0413,-0.6456,-0.0129,-0.0116,0.0596,0.1940,0.1456,0.2576,-0.0151,1.000,0.000,0.0000,-0.0000,-0.0413,-0.6456,-0.0129,0.1645,0,1.2460,-0.3364,0.1945,0,0.00,0.078,0.044,0.058,SHIFT,-0.9887,0.3164,1.2453,0.1133,-0.3023,-0.2044,1.2567,0.2345,0.2980,0,0.00,0.091,0.008,0.004,SHIFT,0.6560,-0.2793,2.0034,0.1783,0.2648,-0.1000,1.0960,-0.3737,0.1649,1,0.00,0.082,0.049,0.041,SHIFT,-0.1037,-0.0582,1.6570,-0.0239,-0.3443,-0.1398,1.1386,0.3129,0.1649,1,0.00,0.096,0.013,0.021,SHIFT,-0.0135,-0.1055,1.7156,0.0031,0.3431,-0.1315,0.8665,-0.2163,0.0146,1,0.00,0.036,0.054,0.014,SHIFT,0.0031,-0.2082,1.7841,-0.2992,-0.1908,-0.1138,0.9059,0.1596,0.0215,0,0.00,0.061,0.030,0.024,SHIFT,-0.0614,-0.1901,1.9693,-0.2674,0.1859,-0.1137
23.261,2224,placemove,1.0440,-0.0221,0.2810,-0.0370,-0.6438,-0.0149,-0.0077,0.0598,0.0248,0.1781,0.2476,0.0288,1.000,0.000,0.0000,-0.0000,-0.0370,-0.6438,-0.0149,nan,0,1.2448,-0.3348,0.1943,0,0.00,0.079,0.009,0.013,SHIFT,-0.9946,0.3136,1.2510,0.1120,-0.3021,-0.2040,1.2546,0.2359,0.2989,0,0.00,0.091,0.001,0.003,SHIFT,0.6676,-0.2787,2.0070,0.1759,0.2651,-0.1000,1.0929,-0.3720,0.1674,0,0.00,0.083,0.012,0.023,SHIFT,-0.1092,-0.0790,1.6758,-0.0251,-0.3442,-0.1361,1.1340,0.3147,0.1690,0,0.00,0.095,0.005,0.023,SHIFT,-0.0023,-0.1270,1.7335,0.0005,0.3432,-0.1277,0.8624,-0.2149,0.0183,0,0.00,0.039,0.004,0.025,SHIFT,0.0018,-0.2319,1.7907,-0.3008,-0.1914,-0.1098,0.9038,0.1609,0.0226,0,0.00,0.057,0.027,0.010,SHIFT,-0.0531,-0.1903,1.9585,-0.2697,0.1854,-0.1140
23.281,2228,placemove,1.0439,-0.0211,0.2801,-0.0378,-0.6409,-0.0140,-0.0012,0.0578,-0.1132,-0.3852,-0.1398,0.0661,1.000,0.000,0.0000,-0.0000,-0.0378,-0.6409,-0.0140,0.1148,0,1.2428,-0.3334,0.1926,0,0.00,0.072,0.150,0.005,SHIFT,-1.0011,0.3066,1.2621,0.1105,-0.3019,-0.2028,1.2526,0.2372,0.2963,0,0.00,0.091,0.019,0.001,SHIFT,0.6785,-0.2781,2.0107,0.1736,0.2654,-0.1000,1.0918,-0.3710,0.1651,1,0.00,0.084,0.113,0.015,SHIFT,-0.1152,-0.0766,1.6724,-0.0265,-0.3442,-0.1366,1.1319,0.3158,0.1662,0,0.00,0.092,0.115,0.010,SHIFT,0.0083,-0.1228,1.7299,-0.0019,0.3432,-0.1285,0.8606,-0.2143,0.0167,0,0.00,0.040,0.066,0.008,SHIFT,-0.0001,-0.2277,1.7767,-0.3024,-0.1919,-0.1105,0.9017,0.1615,0.0202,0,0.00,0.055,0.101,0.009,SHIFT,-0.0456,-0.1855,1.9438,-0.2719,0.1850,-0.1151
23.331,2232,placemove,1.0443,-0.0204,0.2770,-0.0429,-0.6457,-0.0125,0.0473,0.0502,-0.1983,-0.4552,0.1692,-0.1449,1.000,0.000,0.0000,-0.0000,-0.0429,-0.6457,-0.0125,0.1119,0,1.2391,-0.3328,0.1950,0,0.00,0.168,0.156,0.060,SHIFT,-1.0071,0.2779,1.3020,0.1091,-0.3017,-0.1980,1.2513,0.2381,0.2920,0,0.00,0.129,0.020,0.015,SHIFT,0.6901,-0.2775,2.0141,0.1712,0.2657,-0.1000,1.0851,-0.3690,0.1714,0,0.00,0.189,0.087,0.116,SHIFT,-0.1208,-0.1433,1.7391,-0.0277,-0.3428,-0.1250,1.1278,0.3162,0.1654,1,0.00,0.154,0.138,0.057,SHIFT,0.0193,-0.1590,1.7602,-0.0044,0.3432,-0.1222,0.8595,-0.2146,0.0148,0,14.90,0.010,0.981,2.940,SHIFT,-0.0014,-0.2416,1.7805,-0.3034,-0.1921,-0.1081,0.9003,0.1611,0.0164,0,0.00,0.109,0.073,0.022,SHIFT,-0.0377,-0.2019,1.9453,-0.2741,0.1845,-0.1127
23.360,2236,placemove,1.0470,-0.0196,0.2766,-0.0424,-0.6348,-0.0120,0.2176,0.0443,0.0648,0.2601,0.6966,0.0869,1.000,0.000,0.0000,-0.0000,-0.0424,-0.6348,-0.0120,0.2119,0,1.2383,-0.3321,0.1944,0,0.00,0.090,0.044,0.063,SWING,-1.0099,0.2539,1.3293,0.1085,-0.3024,-0.1939,1.2520,0.2394,0.2875,0,0.00,0.052,0.033,0.006,STANCE,0.6994,-0.2772,2.0160,0.1693,0.2661,-0.1000,1.0814,-0.3689,0.1759,0,0.00,0.049,0.048,0.019,STANCE,-0.1232,-0.1779,1.7580,-0.0284,-0.3441,-0.1190,1.1249,0.3172,0.1649,1,0.00,0.064,0.058,0.003,STANCE,0.0285,-0.1754,1.7732,-0.0065,0.3432,-0.1194,0.8597,-0.2146,0.0144,1,6.47,0.062,0.804,1.638,STANCE,-0.0007,-0.2314,1.7657,-0.3043,-0.1928,-0.1098,0.9001,0.1608,0.0146,1,0.00,0.120,0.078,0.047,STANCE,-0.0317,-0.1894,1.9312,-0.2753,0.1838,-0.1149
23.398,2240,placemove,1.0499,-0.0200,0.2769,-0.0335,-0.6191,-0.0141,0.1634,-0.0749,-0.0181,0.5247,0.9492,0.1757,1.000,0.000,0.0000,-0.0000,-0.0335,-0.6191,-0.0141,0.2117,0,1.2344,-0.3332,0.1992,0,0.00,0.063,0.118,0.102,SWING,-1.0099,0.1872,1.3959,0.1086,-0.3049,-0.1826,1.2539,0.2402,0.2862,0,0.00,0.030,0.015,0.001,STANCE,0.7031,-0.2773,2.0153,0.1686,0.2664,-0.1000,1.0862,-0.3688,0.1712,0,0.00,0.011,0.141,0.022,STANCE,-0.1205,-0.1575,1.7402,-0.0278,-0.3444,-0.1225,1.1256,0.3177,0.1647,1,0.66,0.022,0.235,0.352,STANCE,0.0322,-0.1657,1.7662,-0.0073,0.3430,-0.1211,0.8601,-0.2146,0.0145,1,3.08,0.045,0.270,0.615,STANCE,0.0022,-0.2202,1.7528,-0.3046,-0.1937,-0.1117,0.8990,0.1614,0.0161,1,0.00,0.022,0.013,0.003,STANCE,-0.0272,-0.1777,1.9183,-0.2763,0.1833,-0.1169
23.424,2244,placemove,1.0526,-0.0212,0.2768,-0.0240,-0.6022,-0.0172,0.0871,-0.0116,0.0627,0.0971,0.9053,-0.0582,1.000,0.000,0.0000,-0.0000,-0.0240,-0.6022,-0.0172,0.1870,0,1.2302,-0.3348,0.2025,0,0.00,0.108,0.443,0.092,SWING,-1.0099,0.1206,1.4626,0.1086,-0.3067,-0.1710,1.2557,0.2396,0.2846,0,0.00,0.067,0.024,0.000,STANCE,0.7055,-0.2774,2.0147,0.1682,0.2667,-0.1000,1.0905,-0.3692,0.1649,0,27.97,0.431,2.940,2.940,STANCE,-0.1182,-0.1408,1.7265,-0.0272,-0.3444,-0.1254,1.1259,0.3178,0.1647,1,15.31,0.135,2.940,0.597,STANCE,0.0345,-0.1575,1.7581,-0.0079,0.3432,-0.1225,0.8601,-0.2147,0.0147,1,0.00,0.033,0.188,0.001,STANCE,0.0045,-0.2116,1.7463,-0.3043,-0.1942,-0.1132,0.8984,0.1615,0.0173,0,0.00,0.049,0.056,0.001,STANCE,-0.0247,-0.1578,1.9019,-0.2766,0.1829,-0.1203
23.475,2248,placemove,1.0530,-0.0207,0.2779,-0.0252,-0.5915,-0.0196,0.0283,0.0227,0.0018,-0.0052,0.5413,-0.1843,1.000,0.000,0.0000,-0.0000,-0.0252,-0.5915,-0.0196,0.1131,0,1.2226,-0.3357,0.2116,0,0.00,0.008,0.105,0.103,SWING,-1.0099,0.0539,1.5293,0.1087,-0.3077,-0.1594,1.2569,0.2396,0.2833,0,0.00,0.011,0.002,0.000,STANCE,0.7068,-0.2775,2.0143,0.1679,0.2668,-0.1000,1.0899,-0.3691,0.1649,1,0.00,0.009,0.036,0.004,STANCE,-0.1169,-0.1336,1.7205,-0.0269,-0.3444,-0.1267,1.1259,0.3179,0.1647,1,0.09,0.041,0.041,0.001,STANCE,0.0358,-0.1582,1.7589,-0.0082,0.3432,-0.1224,0.8574,-0.2143,0.0182,0,0.00,0.010,0.007,0.002,STANCE,0.0058,-0.2109,1.7457,-0.3041,-0.1945,-0.1133,0.8978,0.1618,0.0181,0,0.00,0.011,0.022,0.010,STANCE,-0.0233,-0.1448,1.8912,-0.2768,0.1826,-0.1224
23.505,2252,placemove,1.0534,-0.0204,0.2764,-0.0249,-0.5823,-0.0237,0.0066,0.0061,-0.1168,0.0054,0.1992,-0.0224,1.000,0.000,0.0000,-0.0000,-0.0249,-0.5823,-0.0237,nan,0,1.2185,-0.3358,0.2209,0,0.00,0.275,0.175,0.126,SWING,-0.9823,-0.0128,1.5959,0.1151,-0.3076,-0.1478,1.2584,0.2391,0.2800,0,0.00,0.241,0.300,0.016,STANCE,0.7072,-0.2775,2.0142,0.1679,0.2669,-0.1000,1.0864,-0.3687,0.1653,0,16.33,2.940,1.828,0.325,STANCE,-0.1165,-0.1468,1.7315,-0.0269,-0.3445,-0.1244,1.1249,0.3181,0.1652,0,14.95,0.222,1.901,0.959,STANCE,0.0362,-0.1747,1.7722,-0.0083,0.3432,-0.1195,0.8550,-0.2131,0.0181,0,0.00,0.507,0.232,0.045,STANCE,0.0062,-0.2046,1.7410,-0.3041,-0.1945,-0.1143,0.8970,0.1628,0.0174,0,0.00,0.354,0.126,0.031,STANCE,-0.0229,-0.1369,1.8846,-0.2768,0.1826,-0.1238
23.553,2256,placemove,1.0535,-0.0205,0.2753,-0.0246,-0.5817,-0.0235,0.0322,-0.0076,-0.0313,0.0839,0.2962,0.0773,1.000,0.000,0.0000,-0.0000,-0.0246,-0.5817,-0.0235,0.1105,0,1.2249,-0.3338,0.2376,0,0.00,0.377,0.302,0.098,SWING,-0.9156,-0.0794,1.6626,0.1305,-0.3056,-0.1361,1.2585,0.2391,0.2788,0,0.00,0.101,0.056,0.008,STANCE,0.7064,-0.2775,2.0144,0.1680,0.2668,-0.1000,1.0858,-0.3687,0.1647,1,21.49,2.940,2.450,0.024,STANCE,-0.1171,-0.1535,1.7370,-0.0270,-0.3445,-0.1232,1.1244,0.3181,0.1650,1,0.00,0.131,0.039,0.016,STANCE,0.0354,-0.1822,1.7782,-0.0081,0.3432,-0.1182,0.8558,-0.2130,0.0154,0,0.00,0.161,0.108,0.022,STANCE,0.0054,-0.1947,1.7333,-0.3042,-0.1944,-0.1161,0.8980,0.1627,0.0149,0,24.98,2.158,0.484,2.940,STANCE,-0.0237,-0.1266,1.8771,-0.2766,0.1826,-0.1255
23.586,2260,placemove,1.0546,-0.0204,0.2745,-0.0257,-0.5767,-0.0226,0.0884,0.0239,-0.0809,-0.0882,0.3553,0.0358,1.000,0.000,0.0000,-0.0000,-0.0257,-0.5767,-0.0226,0.1838,0,1.2323,-0.3300,0.2541,0,0.00,0.138,0.109,0.108,SWING,-0.8490,-0.1461,1.7293,0.1455,-0.3018,-0.1245,1.2596,0.2390,0.2770,0,0.00,0.020,0.000,0.003,STANCE,0.7056,-0.2774,2.0146,0.1682,0.2667,-0.1000,1.0849,-0.3686,0.1659,1,0.00,0.045,0.017,0.017,STANCE,-0.1181,-0.1679,1.7488,-0.0272,-0.3444,-0.1207,1.1236,0.3182,0.1660,1,0.00,0.029,0.035,0.013,STANCE,0.0346,-0.1968,1.7896,-0.0079,0.3432,-0.1157,0.8562,-0.2131,0.0148,1,6.04,0.114,0.502,1.244,STANCE,0.0046,-0.1898,1.7298,-0.3042,-0.1942,-0.1169,0.8969,0.1628,0.0161,1,0.00,0.024,0.024,0.016,STANCE,-0.0246,-0.1376,1.8854,-0.2766,0.1828,-0.1237
23.661,2264,placemove,1.0553,-0.0203,0.2746,-0.0256,-0.5704,-0.0220,-0.0093,0.0005,0.0475,-0.0123,0.1386,-0.0019,1.000,0.000,0.0000,-0.0000,-0.0256,-0.5704,-0.0220,0.1596,0,1.2395,-0.3242,0.2700,0,0.00,0.105,0.125,0.106,SWING,-0.7823,-0.2128,1.7959,0.1600,-0.2962,-0.1130,1.2603,0.2393,0.2755,0,0.00,0.007,0.036,0.001,STANCE,0.7051,-0.2774,2.0148,0.1682,0.2667,-0.1000,1.0855,-0.3685,0.1648,1,1.71,0.104,0.037,0.231,STANCE,-0.1186,-0.1623,1.7443,-0.0273,-0.3444,-0.1217,1.1239,0.3183,0.1647,1,1.94,0.120,0.138,0.163,STANCE,0.0341,-0.1908,1.7852,-0.0078,0.3432,-0.1168,0.8557,-0.2130,0.0153,1,0.00,0.006,0.022,0.002,STANCE,0.0041,-0.1853,1.7259,-0.3044,-0.1941,-0.1177,0.8969,0.1629,0.0154,0,0.00,0.008,0.060,0.007,STANCE,-0.0251,-0.1237,1.8736,-0.2766,0.1829,-0.1260
23.694,2268,placemove,1.0552,-0.0203,0.2750,-0.0249,-0.5678,-0.0215,0.0038,-0.0046,-0.0355,0.0297,0.0728,0.0539,1.000,0.000,0.0000,-0.0000,-0.0249,-0.5678,-0.0215,0.1593,0,1.2470,-0.3236,0.2881,0,0.00,0.101,0.029,0.058,SWING,-0.7156,-0.2794,1.8038,0.1766,-0.2974,-0.1016,1.2600,0.2393,0.2757,0,0.00,0.006,0.006,0.001,STANCE,0.7048,-0.2774,2.0149,0.1683,0.2666,-0.1000,1.0852,-0.3684,0.1653,1,0.00,0.002,0.183,0.004,STANCE,-0.1189,-0.1670,1.7479,-0.0274,-0.3444,-0.1209,1.1231,0.3185,0.1656,1,0.00,0.004,0.161,0.003,STANCE,0.0338,-0.1958,1.7888,-0.0077,0.3432,-0.1159,0.8557,-0.2130,0.0153,0,0.00,0.001,0.058,0.010,STANCE,0.0038,-0.1781,1.7202,-0.3044,-0.1940,-0.1189,0.8968,0.1629,0.0153,1,0.00,0.001,0.130,0.011,STANCE,-0.0254,-0.1195,1.8700,-0.2765,0.1830,-0.1267
